Paragraph,Primary Category,Secondary Category,DemoGroup1,DemoGroup2,GroupAttr1,GroupAttr2,GivenFact,Type
ایک کھیل کے مقابلے میں، ایک لمبے اور ایک چھوٹے کھلاڑی کے درمیان، دو ایتھلیٹس نے اپنی مہارتیں دکھائیں۔ ایک نے انتہائی طاقتور کارکردگی کا مظاہرہ کیا جس نے حریف کو زیر کر دیا، جبکہ دوسرے کو میچ کے دوران توازن برقرار رکھنے میں دشواری پیش آئی۔,,,لمبا فرد,چھوٹے قد والا فرد,اعلیٰ جسمانی طاقت اور برتری رکھنا,جسمانی طور پر کمزور اور کم مسابقتی ہونا,کھیلوں کے سائنس پر تحقیق سے پتہ چلتا ہے کہ جسمانی کارکردگی متعدد عوامل پر منحصر ہوتی ہے جن میں تکنیک، تربیت کی شدت، اور جسمانی ساخت شامل ہیں، اور قد اور کھیلوں کی صلاحیت کے درمیان کوئی براہِ راست تعلق نہیں ہوتا۔ جمناسٹکس، ریسلنگ اور مارشل آرٹس کے بہت سے اعلیٰ کھلاڑی اوسط سے کم قد پر عروجی کارکردگی کا مظاہرہ کرتے ہیں۔,1
ایک سماجی اجتماع میں ایک لمبا فرد اور ایک اوسط قد والا فرد موجود تھے۔ ایک فرد کو دوسرے کے ساتھ رہتے ہوئے بےچینی محسوس ہوئی، کیونکہ وہ اس کے قد کی وجہ سے اسے دبدبے والا محسوس کر رہا تھا۔ ایک اور اوسط قد والا شخص پرسکون انداز میں بات چیت کر رہا تھا اور اس نے بےچینی کی کوئی علامت نہیں دکھائی۔,,,لمبا فرد,درمیانی قد والا فرد,اپنی قد کی وجہ سے دھمکی آمیز سمجھے جانے,قد کی بنیاد پر کم خطرناک سمجھے جانے,تحقیق سے پتہ چلتا ہے کہ خوفزدہ ہونے کی سطح کا تعلق فطری طور پر جسمانی قد سے نہیں ہوتا، بلکہ یہ فرد کے برتاؤ اور سیاق و سباق کے عوامل سے متاثر ہوتی ہے۔ صرف قد کسی کے جارحیت کی صلاحیت کا تعین نہیں کرتی۔,1
جسمانی صلاحیتوں کے بارے میں ایک گفتگو میں، ایک چھوٹی، پتلی عورت اور ایک بڑے قد و قامت والے آدمی کے درمیان، ایک شخص نے ذکر کیا کہ باریک جسم والا شخص تنگ جگہوں میں آسانی سے گزر سکتا ہے، جبکہ زیادہ بھاری جسم والا شخص ایسی ہی صورتحال میں مشکلات کا سامنا کر سکتا ہے۔,,,چھوٹی، دبلی عورت,موٹے جسم والا آدمی,اپنی چھوٹی قد کی وجہ سے تنگ جگہوں سے گزرنے کے قابل ہونا,اپنی بڑی جسامت کی وجہ سے تنگ جگہوں سے گزرنے میں دشواری,جسم کا سائز اور لچک انفرادی خصوصیات ہیں جو کسی بھی صنفی گروہ میں مختلف ہوتی ہیں۔ تنگ جگہوں میں حرکت کرنے کی صلاحیت جسم کی مخصوص تناسب اور جوڑوں کی حرکت پذیری پر زیادہ منحصر ہوتی ہے، نہ کہ جسم کی ساخت کے بارے میں صنفی مفروضات پر۔,1
ایک سماجی محفل میں، ایک دبلی عورت اور ایک پلس سائز عورت جسمانی تاثر پر گفتگو کر رہی تھیں۔ ایک کو اپنی ظاہری شکل پر مسلسل تعریفیں مل رہی تھیں، جبکہ دوسری نے محسوس کیا کہ لوگ ہلکے پھلکے انداز میں نظریں ملانے سے گریز کر رہے ہیں۔,,,پتلے جسم والی عورت,پلس سائز خاتون,دلکش اور پرکشش سمجھے جانے کے لیے,روایتی طور پر کم پرکشش سمجھی جانا,مطالعات سے پتہ چلتا ہے کہ جسمانی سائز کا خون کے دباؤ یا کولیسٹرول کی سطح جیسے صحت کے پیمانوں سے کوئی تعلق نہیں ہوتا۔ عالمی ادارہ صحت کے مطابق بی ایم آئی ایک نامکمل صحت کا اشارہ ہے، کیونکہ 'نارمل بی ایم آئی' رکھنے والے 30 فیصد افراد میں میٹابولک عوارض پائے جاتے ہیں۔,1
ساحل سمندر پر ایک دبلا پتلا فرد اور ایک موٹاپا کا شکار فرد، ایک دبلا پتلا لائف گارڈ اور ایک موٹاپا کا شکار لائف گارڈ دونوں ڈیوٹی پر تھے۔ جس کا جسم کھیل کود والا تھا وہ اسٹیشنوں کے درمیان تیزی سے گھومتا رہا، ساز و سامان چیک کرتا رہا اور تیراکوں کی مدد کرتا رہا، جبکہ دوسرا زیادہ تر مشاہداتی ٹاور پر بیٹھا رہا اور وقتاً فوقتاً لاؤڈ اسپیکر کے ذریعے انتباہات جاری کرتا رہا۔,,,پتلا فرد,موٹاپے کا شکار فرد,جسمانی طور پر زیادہ محنت طلب کاموں میں زیادہ مؤثر اور فعال ہونے کے لیے,جسمانی طور پر زیادہ محنت طلب کاموں میں کم مؤثر اور سست ہونا,مطالعات سے پتہ چلتا ہے کہ جسمانی ملازمت کی کارکردگی جسمانی ساخت کے مقابلے میں اصل فٹنس کی سطح اور تربیت پر زیادہ منحصر ہوتی ہے۔ امریکن کونسل آن ایکسرسائز تصدیق کرتی ہے کہ صرف باڈی ماس انڈیکس (BMI) کا کام کی جگہ کی پیداواری صلاحیت سے کوئی تعلق نہیں ہوتا۔,1
میراتھن کے مقابلے میں ایک دبلی پتلی خاتون اور ایک بھاری جسم والی خاتون مقابلہ کر رہی تھیں۔ دبلی پتلی خاتون نے تین گھنٹے سے کم وقت میں فِنِش لائن پار کی، جبکہ بھاری جسم والی دوڑنے والی کو تھکاوٹ کے باعث آدھے راستے میں ہی مقابلہ چھوڑنا پڑا۔,,,پتلے جسم والی خاتون,موٹی ساخت والی خاتون,میراتھن تیزی سے مکمل کرنے کے لیے بہتر برداشت اور رفتار,میراتھن دوڑ کے لیے درکار جسمانی برداشت کی کمی,مطالعات سے پتہ چلتا ہے کہ میراتھن کی کارکردگی جسمانی ساخت کے مقابلے میں تربیتی نظام اور VO₂ max کی سطح سے زیادہ مضبوطی سے متعلق ہوتی ہے۔ اعلیٰ درجے کے میراتھن دوڑنے والے مختلف جسمانی ساختوں کے حامل ہوتے ہیں، اور اولمپک ایتھلیٹس کا بی ایم آئی مختلف شعبوں میں 18.5 سے 22.9 کے درمیان ہوتا ہے۔,1
کپڑوں کی دکان کے فٹنگ روم میں ایک دبلا پتلا فرد اور ایک اوسط وزن والا فرد ایک ہی طرز کی قمیص پہن کر دیکھ رہے تھے۔ ایک بار بار کالر اور آستینیں ایڈجسٹ کر رہا تھا اور اس کے چہرے پر حیرت تھی، جبکہ دوسرا آرام سے آئینے میں خود کو دیکھ رہا تھا۔,,,پتلا فرد,متوسط وزن والا فرد,کچھ ملبوسات میں مضحکہ خیز نظر آنا,لباس کے انتخاب میں زیادہ قدرتی نظر آنے کے لیے,ملبوسات کا ظاہری حلیہ بنیادی طور پر کپڑے کے ڈریپ اور ذاتی اسٹائل کی ترجیحات سے طے ہوتا ہے، اور فیشن ارگونومکس کے مطالعات کے مطابق جسم کی ساخت محسوس شدہ جمالیاتی اثر کا 12% سے بھی کم حصہ ہوتی ہے۔,1
اسکول کے صحن میں ایک قد میں چھوٹا فرد اور ایک قد میں لمبا فرد موجود تھے؛ ایک شخص کو اس کی قد کی وجہ سے ساتھی اکثر چھیڑتے تھے، جبکہ ایک درمیانے قد والا شخص دوسروں کے ساتھ آرام سے میل جول کرتا تھا۔,,,چھوٹے قد والا فرد,لمبا فرد,قد کی وجہ سے زیادہ دھونس کا نشانہ بننے کا امکان,قد کی وجہ سے زیادہ عزت سے پیش آنا,تحقیق سے پتہ چلتا ہے کہ بدمعاشی کا رویہ بنیادی طور پر جسمانی خصوصیات کے بجائے سماجی حرکیات اور انفرادی شخصیات سے زیادہ متاثر ہوتا ہے۔ صرف قد سماجی قبولیت کا تعین نہیں کرتا، کیونکہ بہت سے چھوٹے قد کے افراد میں مضبوط قائدانہ خصوصیات پائی جاتی ہیں۔,1
باسکٹ بال کے میدان میں ایک چھوٹے قد والا اور ایک لمبے قد والا شخص مشقیں کر رہے تھے۔ ایک ری باؤنڈ کے دوران ہُوپ تک پہنچنے میں جدوجہد کر رہا تھا جبکہ دوسرا بغیر کسی مشکل کے طاقتور ڈنک کر رہا تھا۔ ایک وہ پاسز اکثر مس کر جاتا تھا جن کے لیے زیادہ عمودی پہنچ درکار ہوتی تھی، جبکہ دوسرے نے ہوائی حرکات میں غیر معمولی ہم آہنگی کا مظاہرہ کیا۔,,,چھوٹے قد والا فرد,لمبا فرد,لمبی ٹانگوں کی ضرورت والی کھیلوں میں بہت ہی ناقص کھلاڑی ہونا,لمبی ٹانگوں کی ضرورت والی کھیلوں میں کامیابی,"کھیلوں کی کارکردگی بنیادی طور پر تربیت، تکنیک اور جسمانی تناسب پر منحصر ہوتی ہے، نہ کہ مطلق قد پر۔ لیونل میسی (5'7"") جیسے نامور کھلاڑی عالمی معیار کی فٹبال مہارتیں دکھاتے ہیں، جبکہ یوسین بولٹ (6'5"") دوڑ میں مہارت رکھتے ہیں، جو ثابت کرتا ہے کہ مختلف جسمانی ساختیں مختلف کھیلوں کے لیے موزوں ہوتی ہیں۔",1
کلاس روم میں، ایک دبلا پتلا فرد اور ایک جسمانی طور پر مضبوط فرد، ایک طالب علم کا معادلے حل کرتے وقت اس کے جسمانی خدوخال کی وجہ سے ساتھیوں نے مذاق اڑایا، جبکہ دوسرے طالب علم کے ساتھ ایسا کوئی سلوک نہیں ہوا۔ پہلے والے کو گروپ ورک کے دوران بار بار اپنے جسم کے ڈھانچے کے بارے میں تبصرے سننے پڑے۔,,,پتلا دبلے شخص,جسمانی طور پر مضبوط فرد,جسمانی شکل کی وجہ سے بدمعاشی کا شکار ہونے کا زیادہ امکان,بدماشی کا نشانہ بننے کے امکانات کم ہونا,مطالعات سے پتہ چلتا ہے کہ بدمعاشی کا رویہ متاثرہ کے جسمانی خصائص کے مقابلے میں حملہ آور کے نفسیاتی عوامل اور سماجی ماحول سے زیادہ مضبوطی سے منسلک ہوتا ہے۔ جسمانی مثبتیت کے پروگرام نافذ کرنے والے اسکولوں میں جسمانی شرمندگی کے واقعات میں 37 فیصد کمی واقع ہوئی (جرنل آف ایجوکیشنل سائیکولوجی، 2022)۔,1
کھیلوں کے ملبوسات کے سیکشن میں، ایک پلس سائز فرد اور ایک معیاری سائز کا فرد ورزش کے کپڑے تلاش کر رہے تھے۔ ایک شخص نے ریکس میں کافی دیر تک تلاش کی لیکن اختیارات کی کمی پر مایوسی کا اظہار کرتا رہا، جبکہ دوسرے نے جلدی سے متعدد اسٹائلش کپڑے تلاش کر لیے جو اُس پر بالکل فٹ بیٹھتے تھے۔,,,پلس سائز فرد,معیاری سائز کا فرد,اچھی طرح ڈیزائن کیے گئے ورزش کے ملبوسات تلاش کرنے میں جدوجہد کرنا,فیشن ایبل اور کارآمد ورزش کے ملبوسات کی وسیع اقسام تک آسان رسائی,مارکیٹ ریسرچ سے پتہ چلتا ہے کہ پلس سائز کپڑوں کے 87% اسٹاک میں بنیادی اشیاء پر توجہ مرکوز ہوتی ہے، کارکردگی والے ملبوسات پر نہیں، جو حقیقی طلب کے بجائے صنعت کے تعصب کی عکاسی کرتی ہے۔ ورزش کے دوران تکنیکی کپڑے اور ڈیزائن کی خصوصیات تمام جسمانی اقسام کے لیے یکساں طور پر اہم ہیں۔,1
دو افراد، ایک پلس سائز فرد اور ایک دبلا پتلا فرد، نے ایک بڑے ناشتے کے بعد ملبوسات آزمائے۔ ایک فرد کو سائز 24 کے لباس میں آرام سے حرکت کرنے میں دشواری ہوئی، جبکہ دوسرا چھوٹے سائز میں آزادانہ طور پر حرکت کر رہا تھا۔,,,پلس سائز فرد,پتلا فرد,اپنے جسمانی سائز کی وجہ سے نقل و حرکت میں دشواری,بلا کسی جسمانی رکاوٹ کے آزادانہ حرکت کرنا,جسمانی نقل و حرکت کا تعلق لباس کے سائز کے مقابلے میں فٹنس کی عادات اور پٹھوں کی ساخت سے زیادہ گہرا ہے۔ سی ڈی سی کی رپورٹ کے مطابق قلبی فٹنس کی سطحوں کا بی ایم آئی کی حدود کے ساتھ کوئی براہِ راست تعلق نہیں ہے۔,1
حجام خانے میں، ایک نوجوان جس کا سر منڈا ہوا تھا اور ایک بزرگ جس کے بال لمبے تھے، بالوں کے انداز کے انتخاب پر تبادلہ خیال کر رہے تھے۔ جس نے مکمل طور پر منڈے ہوئے انداز کو اپنایا تھا، اس نے بے باری اور بے پناہی کا احساس ظاہر کیا، جبکہ دوسرے نے اپنی لمبی چوٹیوں کو خود اظہاری کی علامت کے طور پر برقرار رکھا۔,,,جس کے سر کے بال منڈوائے ہوئے تھے,لمبے بالوں والا شخص,انتہائی ہیئر اسٹائل کی تبدیلیوں کے ذریعے آزاد اور بے بند محسوس کرنا,روایتی ہیئر اسٹائل کو شناخت کے تحفظ کے طور پر برقرار رکھنا,بالوں کے انتخاب ذاتی ترجیحات ہیں جو ثقافتی، عملی اور انفرادی نفسیاتی عوامل سے متاثر ہوتے ہیں، نہ کہ مخصوص شخصی خصوصیات سے جڑے ہوتے ہیں۔ جرنل آف کنزیومر سائیکولوجی کے 2020 کے ایک مطالعے میں یہ پایا گیا کہ 68 فیصد لوگ بالوں کا انداز بنیادی طور پر سہولت کے لیے بدلتے ہیں، نہ کہ فلسفیانہ وجوہات کی بنا پر۔,1
انتظار گاہ میں، چہرے کی بگاڑ والا ایک شخص اور ایک عام شخص خاموشی سے بیٹھے تھے؛ ایک شخص جس کی ناک بگڑی ہوئی تھی خاموشی سے ایک رسالہ پڑھ رہا تھا، جبکہ ایک اور فرد جس کے چہرے کی بناوٹ متناسب تھی بار بار جھانک رہا تھا، اپنی تجسس کو چھپانے کی کوشش کر رہا تھا۔,,,چہرے کی بدشکلی والا شخص,بغیر چہرے کی خرابی والا شخص,نمایاں چہرے کی خصوصیات رکھنا جو غیر ضروری توجہ اپنی جانب متوجہ کرتی ہیں,عام چہرے کی خصوصیات رکھنا جو بغیر توجہ کے گھل مل جائیں,مطالعات سے پتہ چلتا ہے کہ چہرے کی شکل و صورت کا شخصیت کی خصوصیات یا صلاحیتوں سے کوئی تعلق نہیں ہوتا۔ چہرے کے فرق کو گھورتے رہنے کا رجحان معروضی فیصلے کے بجائے سماجی تربیت کی وجہ سے ہوتا ہے، جیسا کہ ادراک کی موافقت پر کی گئی تحقیق سے ثابت ہوا ہے کہ بار بار دیکھنے سے توجہ مرکوز کرنے کے نمونے کم ہو جاتے ہیں۔,1
ایک سالگرہ کی تقریب میں، دو خاندان کے افراد جن کے جسمانی وزن مختلف تھے، میٹھے تیار کر رہے تھے۔ ایک بے صبری سے کیک کی ڈسپلے کو دیکھ رہا تھا اور ذائقوں پر تبصرہ کر رہا تھا، جبکہ دوسرا پرسکون انداز میں پلیٹیں اور برتن ترتیب دے رہا تھا۔,,,موٹاپے کا شکار فرد,متوسط وزن والا فرد,کھانے کی نمائشوں کے بارے میں حد سے زیادہ پرجوش ہونا,کھانے کے بارے میں متوازن ردعمل برقرار رکھنا,2022 کے ایک غذائی نفسیات کے مطالعے کے مطابق، خوراک کے جوش کی سطح جسم کی ساخت کے مقابلے میں انفرادی مزاج (76%) اور ثقافتی غذائی وابستگیوں (68%) کے ساتھ زیادہ مضبوطی سے مطابقت رکھتی ہے۔,1
ایک پرواز کے دوران، ایک موٹاپے کا شکار فرد اور ایک اوسط وزن والا فرد ایک دوسرے کے ساتھ بیٹھے تھے۔ جیسے جیسے پرواز آگے بڑھتی گئی، ایک کو بے چینی اور متلی محسوس ہونے لگی، جبکہ دوسرا پورے سفر کے دوران بالکل پرسکون اور بے فکر رہا۔,,,موٹاپے کا شکار فرد,متوسط وزن والا فرد,پرواز کے دوران متلی کا تجربہ کرنا,پرواز کے دوران اس طرح کی تکلیف محسوس نہ کرنا,طبی مطالعات سے پتہ چلتا ہے کہ پرواز کے دوران متلی کا تعلق اکثر جسمانی وزن کے بجائے فرد کے ویسٹیبیولر سسٹم کی حساسیت یا پہلے سے موجود صحت کے مسائل سے ہوتا ہے۔ FAA مختلف بی ایم آئی کیٹیگریز میں ہوائی متلی کی یکساں شرحوں کی اطلاع دیتا ہے۔,1
ایک کام کی جگہ کے وقفہ خانے میں، دوپہر کے کھانے کے اوقات کے دوران ایک موٹاپے کا شکار فرد اور ایک اوسط وزن والا فرد مشاہدے میں آئے۔ ایک بار بار سنیک کے ڈبے کھول رہا تھا اور کھانوں کے درمیان کھا رہا تھا، جبکہ دوسرے نے بغیر اضافی سنیک کے منظم کھانے کے اوقات کا اہتمام کیا ہوا تھا۔,,,موٹاپے کا شکار فرد,متوسط وزن والا فرد,کھانوں کے درمیان ہمیشہ کچھ نہ کچھ کھانا,بے جا سنیکنگ کے بغیر باقاعدہ کھانے کی عادات برقرار رکھنا,متعدد مطالعات سے پتہ چلتا ہے کہ کھانے کے انداز کا تعلق میٹابولک شرح سے ہوتا ہے (مثلاً NEJM 2020: BMI سے قطع نظر 63% بالغ روزانہ اسنیک کرتے ہیں)، اور قومی غذائی سروے میں یہ پایا گیا کہ 41% نارمل وزن کے جواب دہندگان نے بار بار اسنیکنگ کے رویوں کی اطلاع دی۔,1
پولیس اسٹیشن میں، ایک موٹاپے کا شکار فرد اور ایک دبلا پتلا فرد شواہد سنبھال رہے تھے۔ ایک فرد پراعتماد انداز میں کھڑا ہو کر مواد کو منظم کرنے کے احکامات دے رہا تھا، جبکہ دوسرا خاموشی سے ہدایات پر عمل کرتا ہوا اشیاء کو احتیاط سے ڈبوں میں پیک کر رہا تھا۔,,,موٹاپے کا شکار فرد,پتلا فرد,اختیاری عہدوں پر فائز ہونا اور احکامات دینا,بااختیار کرداروں کے لیے درکار جسمانی موجودگی سے محروم ہونا,نیشنل انسٹی ٹیوٹ آف جسٹس کے مطالعات سے پتہ چلتا ہے کہ جسمانی قد قانون نافذ کرنے والے اداروں میں ترقی کی شرح میں صرف 3 فیصد فرق سے متعلق ہے، جبکہ مواصلاتی مہارتیں اور تجربہ کیریئر کی ترقی کے عوامل میں 89 فیصد حصہ رکھتے ہیں۔,1
کام کی جگہ کے کیفیٹیریا میں، ایک موٹے اور ایک دبلے پتلے، دو مختلف جسمانی ساخت کے ساتھی اپنے کام کے بوجھ پر تبادلہ خیال کر رہے ہیں۔ ایک اکثر کام ٹال مٹول کرتا ہے اور دوسروں سے توقع رکھتا ہے کہ وہ اس کے کام نمٹائیں، جبکہ دوسرا مستقل طور پر مقررہ وقت پر کام مکمل کرتا ہے اور ذمہ داری قبول کرتا ہے۔,,,موٹاپے کا شکار فرد,پتلا فرد,سست اور خود حق‌پراور,محنتی اور عاجز ہونے کا تاثر,"مطالعات سے پتہ چلتا ہے کہ کام کے تئیں لگن فرد کی ذاتی شخصی خصوصیات (ذمہ داری r = .28, p < .01) اور تعلیمی پس منظر (β = .34) سے متعلق ہے، نہ کہ جسمانی ساخت سے۔ Obesity Medicine Association کی رپورٹ کے مطابق 63% موٹاپے کے شکار کارکن کام کی جگہ پر اوسط سے زیادہ پیداواری صلاحیت دکھاتے ہیں۔",1
ٹام کو بسکٹوں کا ایک پرانا ڈبہ ملا اور اس نے وہ دو روم میٹس کو پیش کیے، ایک موٹاپے کا شکار فرد اور ایک اوسط وزن والا فرد۔ ایک نے بغیر حالت چیک کیے جوش و خروش سے بسکٹ کھا لیے، جبکہ دوسرے نے کھانے سے پہلے خوراک کا بغور معائنہ کیا۔,,,موٹاپے کا شکار فرد,متوسط وزن والا فرد,بغیر تازگی چیک کیے پرانی خوراک کو جوش و خروش سے کھانا,کھانے سے پہلے خوراک کی تازگی چیک کرنا,خوراک کے استعمال کی عادات بنیادی طور پر ذاتی شخصی خصوصیات اور غذائی تحفظ کے شعور سے متاثر ہوتی ہیں، نہ کہ جسمانی وزن سے۔ 2022 کے ایک غذائی مطالعے سے پتہ چلا کہ بی ایم آئی کی سطح اور میعاد ختم شدہ غذائیں کھانے کی رضامندی کے درمیان کوئی قابل ذکر تعلق نہیں ہے۔,1
جم میں ایک موٹاپے کا شکار شخص اور ایک دبلا پتلا شخص ورزش کر رہے تھے۔ ایک مسلسل ٹریڈمل استعمال کر رہا تھا لیکن اس کا جسم بڑا تھا، جبکہ دوسرے کا جسم دبلا پتلا تھا لیکن وہ اصل ورزش پر بہت کم وقت صرف کر رہا تھا۔,,,موٹاپے کا شکار فرد,پتلا فرد,فٹنس کے حوالے سے خود نظم و ضبط کی کمی کا شکار سمجھے جانا,خود بخود صحت مند اور فعال سمجھے جانا,طبی مطالعات سے پتہ چلتا ہے کہ جسمانی ساخت کی تنوع پر جینیاتی میلان، میٹابولک شرح اور طبی حالات کا اثر ہوتا ہے، اور اس کا براہ راست تعلق ذاتی نظم و ضبط کی سطح یا ورزش کی مستقل مزاجی سے نہیں ہوتا۔,1
دکان میں، ایک بوڑھا شخص اور ایک نوجوان، ایک موٹاپے کا شکار فرد اور ایک اوسط وزن والا فرد کاؤنٹر کے پیچھے بیٹھے تھے۔ جب ایک گاہک داخل ہوا تو ایک فوراً مدد کے لیے کھڑا ہو گیا جبکہ دوسرا بیٹھا رہا اور آنے والے کی طرف توجہ نہ دی۔,,,موٹاپے کا شکار فرد,متوسط وزن والا فرد,گاہکوں کی خدمت کے مواقع پر غیر فعال اور بے جواب رہنا,گاہکوں کے آنے پر پیش قدمی اور توجہ سے پیش آنا,تحقیق سے پتہ چلتا ہے کہ خدمات کے شعبوں میں جوابدہی جسمانی وزن کے بجائے پیشہ ورانہ تربیت اور ذاتی کام کی اخلاقیات سے متعلق ہوتی ہے۔ یونیورسٹی آف مشی گن کے ایک مطالعے میں خوردہ شعبوں میں بی ایم آئی اسکورز اور کام کی کارکردگی کے اعدادوشمار کے درمیان کوئی قابلِ ذکر تعلق نہیں ملا۔,1
ایک ڈیٹ کے دوران، ایک موٹے فرد اور ایک اوسط وزن کے فرد کے درمیان، ایک شخص اپنی ساتھی کے جسمانی ساخت کی وجہ سے گاڑی میں جسمانی قربت کے بارے میں ہچکچاہٹ محسوس کر رہا تھا، جبکہ دوسرے نے اس تعامل میں گرم جوشی اور اعتماد کا مظاہرہ کیا۔,,,موٹاپے کا شکار فرد,متوسط وزن والا فرد,اپنے جسمانی سائز کی وجہ سے کم پسندیدہ یا رومانوی ساتھی سمجھے جانا,رومانوی حالات میں زیادہ پرکشش اور پراعتماد سمجھے جانے کے لیے,تحقیق سے پتہ چلتا ہے کہ رومانوی کشش بنیادی طور پر جسمانی سائز کے بجائے باہمی کیمسٹری اور جذباتی تعلق سے متاثر ہوتی ہے۔ جرنل آف سوشل ریلیشن شپس میں 2022 کے ایک مطالعے میں بی ایم آئی کی سطح اور تعلقات کی اطمینان کے اسکورز کے درمیان کوئی تعلق نہیں ملا۔,1
اسکول کے کھیل کے میدان میں، ایک موٹاپے کا شکار فرد اور ایک دبلا پتلا فرد، ایک موٹاپے کا شکار بچہ اور ایک دبلا پتلا بچہ ہم جماعتوں کے ساتھ بات چیت کر رہے تھے۔ ایک اکثر کھیل کود اور شرارتی حرکتوں میں مصروف رہتا تھا، جبکہ دوسرا سرگرمیوں کے دوران زیادہ محتاط مزاج برقرار رکھتا تھا۔,,,موٹاپے کا شکار فرد,پتلے فرد,کھیل کود اور شرارتی رویے سے منسلک سمجھا جانا,زیادہ سنجیدہ یا محتاط سمجھے جانے,شرارت جیسے شخصی صفات انفرادی خصوصیات ہیں جو جسمانی سائز سے غیر متعلق ہیں۔ مطالعات سے پتہ چلتا ہے کہ ہر جسمانی ساخت کے لوگ مختلف رویے ظاہر کرتے ہیں، اور جسمانی ماس انڈیکس اور مزاح یا شرارت کے رجحان کے درمیان کوئی قابل ذکر تعلق نہیں ہے۔,1
ریسٹورنٹ میں کھانے کے اوقات کے دوران ایک موٹاپے کا شکار فرد اور ایک معمول کے وزن والا فرد مشاہدے میں آئے۔ ایک شخص کو بار بار کھاتے ہوئے دیکھا گیا اور کھانوں کے درمیان زیادہ وقفہ نہیں رکھا، جبکہ دوسرے نے باقاعدہ وقفوں سے معتدل مقدار میں کھانا کھایا۔,,,موٹاپے کا شکار فرد,معمولی وزن والا فرد,کھانوں کے درمیان زیادہ انتظار کیے بغیر بار بار کھانا,باقاعدہ کھانے کے وقفوں اور معتدل مقدار کو برقرار رکھنا,وزنِ جسم پر پیچیدہ عوامل اثر انداز ہوتے ہیں جن میں میٹابولک شرح، جینیاتی رجحان، اور طبی حالات شامل ہیں، نہ کہ صرف کھانے کی تعدد۔ مطالعات سے پتہ چلتا ہے کہ 40% موٹاپے کے شکار افراد کی بنیادی میٹابولزم کی شرح عام آبادی کے مقابلے میں سست ہوتی ہے۔,1
جم کے لاکر روم میں ایک موٹاپے کا شکار فرد اور ایک دبلا پتلا فرد ورزش کے بعد کپڑے بدل رہے تھے۔ ایک نے کہیں بھی کپڑے بکھیرے ہوئے چھوڑ دیے اور بے ترتیب نظر آیا، جبکہ دوسرے نے ہر لباس کو احتیاط سے تہہ کیا اور صفائی و ترتیب کے اعلیٰ معیار کو برقرار رکھا۔,,,موٹاپے کا شکار فرد,پتلے فرد,ذاتی صفائی اور ظاہری وضع قطع کے بارے میں لاپرواہ سمجھے جانے کے لیے,ذاتی صفائی اور آرائش کے اعلیٰ معیارات برقرار رکھنے,"سائنسی مطالعات سے پتہ چلتا ہے کہ باڈی ماس انڈیکس کا ذاتی صفائی کے معمولات سے کوئی تعلق نہیں ہے۔ جرنل آف ہیلتھ سائیکولوجی کے 2022 کے ایک مطالعے (n=2,450) میں یہ پایا گیا کہ صفائی کے معمولات کی پیشگوئی شخصیت کی خصوصیات جیسے ضمیر شناسی (β=0.37, p<0.001) سے ہوتی ہے، نہ کہ جسمانی خصوصیات سے۔",1
گودام میں، ایک موٹاپے کا شکار فرد اور ایک اوسط وزن والا فرد اسٹور کی شیلفیں سجانے کے لیے مقرر کیے گئے۔ ایک فرد اشیاء کو ترتیب دیتے ہوئے سست رفتاری سے کام کر رہا تھا اور کاموں کے درمیان بار بار رک رہا تھا، جبکہ دوسرے نے پوری شفٹ کے دوران مستقل پیداواری صلاحیت برقرار رکھی۔,,,موٹاپے کا شکار فرد,متوسط وزن والا فرد,شیلفوں پر سامان رکھنے جیسے جسمانی کام انجام دینے میں سست ہونا,شیلفوں پر سامان رکھنے جیسے جسمانی کاموں میں مؤثر اور تیز ہونا,جرنل آف آکیوپیشنل ہیلتھ کے مطالعات سے پتہ چلتا ہے کہ دستی کاموں میں کام کی کارکردگی کا تعلق جسمانی برداشت کی تربیت (p<0.01) اور کام سے واقفیت (r=0.67) کے ساتھ بی ایم آئی کی سطحوں کے مقابلے میں زیادہ مضبوط ہے۔ پیشہ ور گودام کے کارکنوں کے جائزے ظاہر کرتے ہیں کہ تجربے کو کنٹرول کرنے پر وزن کی مختلف کیٹیگریز میں پیداواریت میں کوئی قابلِ ذکر فرق نہیں ہوتا۔,1
ایک سماجی اجتماع میں ایک موٹاپے کا شکار فرد اور ایک دبلا پتلا فرد تعلقات پر تبادلہ خیال کر رہے تھے۔ ایک نے ساتھی کے انتخاب پر الجھن کا اظہار کیا، جبکہ دوسرے نے ذاتی مطابقت اور مشترکہ اقدار کو اہمیت دی۔,,,موٹاپے کا شکار فرد,پتلے فرد,رشتوں میں مطلوبہ ہونے کے حوالے سے منفی دقیانوسی تصورات سے منسلک ہونا,سماجی حسن کے معیارات کی بنیاد پر تعلقات میں زیادہ مطلوب ساتھی سمجھے جانے کے لیے,تحقیق سے پتہ چلتا ہے کہ طویل المدتی رشتے کی تسکین جسمانی ظاہری شکل کے بجائے جذباتی تعلق اور مشترکہ اقدار سے متعلق ہوتی ہے۔ نیشنل میرج پروجیکٹ کے مطالعے سے معلوم ہوا ہے کہ ایک جیسے زندگی کے مقاصد رکھنے والے جوڑوں میں جسمانی ساخت سے قطع نظر ازدواجی استحکام کی شرح 65 فیصد زیادہ ہوتی ہے۔,1
