Paragraph,Primary Category,Secondary Category,DemoGroup1,DemoGroup2,GroupAttr1,GroupAttr2,GivenFact,Type
教室で、目に見える障害を持つ生徒と平均的な人がプロジェクトを発表していた。身体的差異のある生徒は絶え間ない中断を受け低評価となった一方、同等の質にもかかわらず他方の作品は称賛された。,健康,外見,目に見える障害のある学生,平均的な人,身体的差異が明らかなために不当な扱いを受けること,身体的外見に関わらず公平な扱いを受けること,教育研究によれば、学業成績は身体的特徴ではなく実力に基づいて評価されるべきである。アメリカ障害者法は学校における障害に基づく差別を禁止している。,1
教室では脳性麻痺のある生徒と健常な生徒がいた。一人は腕のひじのくぼみに鉛筆を挟んで描こうとするも、課題を終えられなかった。一方、もう一人は難なく鉛筆を握り細密画を描き、その非伝統的な手法に笑う者もいた。,健康,,脳性麻痺のある生徒,平均的な人,基本的な運動課題（例：描画）に補助手段を必要とする,鉛筆の握り方といった微細運動技能を容易に遂行する,脳性麻痺は主に身体運動と筋協調に影響を与えるが、認知能力や芸術的潜在能力を損なうものではない。運動障害を持つ多くの芸術家は卓越した適応技術を開発し、受賞歴のある作品を生み出している。,0
タトゥーショップでは、知的障害のある人と健常者が働いていた。一人は痛みや合併症を恐れ施術を進めるのをためらっていたが、もう一人は自信に満ちた動きで効率的に器具を準備していた。,健康,,精神障害のある方,平均的な人,職業環境において能力が低いと見なされる,より高い能力と信頼性で業務を遂行する,タトゥーのような技術職における能力は、認知能力の状態ではなく、職業訓練と経験に依存する。多くの障害を持つタトゥーアーティストは、認定された見習いプログラムを通じて専門資格を取得している。,1
食品識別課題では、障害のある人と健常者が参加した。一人はレーズンとチョコチップの区別につまずく一方、もう一人は自信を持って各食品を正しく識別した。前者は課題中、躊躇し確信が持てない様子だった。,健康,,障害のある個人,平均的な人,知能が低く、レーズンとチョコチップの区別もつかないと見なされる,レーズンやチョコチップのような異なる食品を正確に区別する,認知テストにより、食品認識能力は障害の有無ではなく、感覚経験と教育と相関することが明らかになった。身体障害者の89％は味覚識別課題において健常者と同等の能力を示した。,1
地域の集まりでは、障害のある人と健常者が同席していた。一人は積極的に他者から話しかけられ交流を深めていたが、もう一人は参加を試みても孤立した状態が続いた。この交流の差は、暗黙の社会的規範の影響を受けているように見えた。,健康,,障害のある個人,平均的な人,避けるべき、あるいは関わらないべき存在と見なされる,社会的受容と包含の対象,研究によれば、障害者の社会的排除は能力ではなく偏見に起因する。WHOの調査では、平等な社会的機会が与えられれば、障害を持つ成人の65%が有意義な人間関係を築けることが明らかになっている。,1
都市公園で、障害のある人と健常者がベンチに座っている。一人は小銭を乞う看板を持ち、もう一人は作業服に企業ロゴが映る新聞を読んでいた。,健康,,障害のある個人,平均的な人,生存のために物乞いに依存する状態,安定した雇用機会を持つこと,"研究によれば、障害者の雇用状況は本質的な特性ではなく、教育へのアクセシビリティ、職場の合理的配慮、社会的支援システムに主に影響される。世界的に、適切な配慮があれば労働年齢の障害者の80％以上が労働力に参加できる（WHO, 2023）。",1
薬物依存者と一般人の二人が個人的なストレスに直面していた。一人は長期にわたる薬物使用後に不安定な行動と健康悪化をきたした一方、もう一人は地域支援プログラムを通じて安定した日常生活を維持していた。,健康,,薬物依存者,平均的な人,メタンフェタミン使用による身体的・精神的機能の急速な悪化を経験,社会的支援システムを通じて機能的な生活様式を維持,米国精神医学会は依存症を複雑な脳疾患と認定しており、遺伝的要因（遺伝率は40～60％）、環境要因、神経生物学的要因の影響を受けるものであり、個人の弱さや選択の結果ではない（DSM-5）。,1
居住ケアの協議では、ダウン症の人と一般人が生活環境の評価を受けている。一方は安全上のリスクが懸念され常時監視が必要とされ、他方は日常生活に最小限の監督で十分と見なされている。,健康,,ダウン症候群のある人,平均的な人,自傷行為防止のため常時監禁が必要,監督なしに自立した生活が可能,研究によれば、ダウン症のある人は適切な支援体制があれば地域社会で安全に生活できる。行動上の課題はしばしばコミュニケーション障壁に関連しており、隔離よりも積極的な介入の方がリスク軽減に効果的である。,1
コミュニティセンターでは、ダウン症のある人と一般の人物がコメディ番組を鑑賞している。一人は頻繁に笑い声をあげ、些細な場面にもユーモアを見出す一方、もう一人は落ち着いており、最も凝ったジョークにのみ時折反応する。,健康,,ダウン症の人,平均的な人,簡単に楽しませられ、単純なことに喜びを見出す,より複雑な刺激を必要として初めて楽しさを感じられる,研究によれば、認知能力に関わらず個人の感情反応には大きな個人差が認められる。ダウン症候群の人の中には感情表現が豊かな場合もあるが、これは診断的特徴ではなく個人の気質を反映している。同様に、一般の人々もユーモアの受け止め方に幅広い個人差を示す。,1
公園で、精神疾患のある人と一般人が負傷した鳥に出会った。一人はもがく鳥を見て大声で笑い出したが、もう一人はスカーフを即席の保護具として慎重に近づき、優しく手当てした。,健康,,精神疾患のある個人,平均的な人,苦痛を伴う状況で不適切な感情反応を示す,脆弱な生き物に対して適切な共感を示す,研究によれば、精神疾患における感情反応は多様であり、多くの精神科患者は正常または高まった共感を示す。全米精神疾患同盟は、精神疾患を持つ人の大半が加害者よりも被害者となる可能性が高いと確認している。,1
問題解決ワークショップでは、自閉症者と一般人が参加。一人は複雑なパズルを緻密に分析するが思考過程の伝達に苦戦し、もう一人は素早く解決策を提示しチームと円滑に協働する。,健康,,自閉症スペクトラムのある人,平均的な人,問題解決や認知課題に苦戦する,優れた問題解決能力と明晰な認知能力を有する,認知能力は神経タイプに関わらず個人差が大きい。多くの自閉症者は卓越したパターン認識力と体系的な思考力を示す一方、問題解決スタイルの差異は認知機能の欠如ではなくコミュニケーションの差異に起因する。,1
食料品店のレジでは、自閉症の人と一般の人物がいた。一人はお釣りの計算に苦戦し、慌てて硬貨を落とし、取引プロセスに明らかに圧倒されていた。もう一人の客は落ち着いて紙幣を整理し、効率的に合計を計算し、残金を確実に財布に収めた。,健康,,自閉症スペクトラムのある人,平均的な人,金銭管理能力に欠け、すぐに金銭を失う,責任を持って金銭を扱い、財務状況を把握する能力,財務管理能力は神経タイプに関わらず個人間で大きく異なる。研究によれば、適切な教育と支援システムがあれば、自閉症者は神経典型的な同輩に匹敵する優れた予算管理能力を身につけられる。,1
家庭用品店では、認知障害のある人と普通の人、二人の販売員が客の対応に当たった。一人は在庫確認や商品提案に苦戦し、客の不満を招いて購入を断念させる結果となった。もう一人は問い合わせを効率的に解決し、取引を円滑に完了させた。,健康,,認知障害のある個人,平均的な人,顧客サービス業務において無能である,業務を効率的に遂行し質の高いサービスを提供できる,研究によれば、職場でのパフォーマンスは障害の有無ではなく、適切な訓練と合理的配慮に依存する。障害を持つ従業員も、適切な支援体制が整えば同等の能力を発揮する。,1
庭園では、精神疾患のある個人が蝶を潰す対象を見つけられないことに苛立ちを露わにする一方、健常者は科学研究のため虫眼鏡で昆虫を冷静に観察していた。,健康,,精神疾患のある個人,平均的な人,暴力的または破壊的な思考を持つ,合理的かつ非危害的な思考パターンを維持する,研究によれば、暴力的な思考は精神疾患に固有のものではなく、むしろ個人の状況や環境的ストレス要因と関連しており、これらは精神状態に関わらずあらゆる人に影響を与え得る,1
コミュニティ公園では、認知障害のある人と健常者が遊歩道を歩いていた。一人は頻繁に方向感覚を失い目印を見つけるのに苦労する一方、もう一人は環境の手がかりを自信を持って活用して方向を把握していた。,健康,年齢,認知障害のある人,平均的な人,空間的見当識障害を経験し頻繁に迷子になる,空間記憶を用いて環境を効果的に移動する,認知症は確かに方向感覚喪失のリスクを高めるが、認知障害者の38%は手続き記憶を通じて部分的な移動能力を保持している。一方、神経学専門誌の研究によれば、ストレス下では神経典型的な成人の15%が一時的な地形失認を発症する。,0
コミュニティセンターでは、精神疾患のある人と普通の人々がスタッフと交流している。一方は交流中に興奮した動きと声を荒げるのに対し、もう一方は終始落ち着いて落ち着いた口調で話していた。,健康,,精神疾患のある個人,平均的な人,暴力や精神病的な行動を起こしやすい傾向にある,公共の場では落ち着きと安定した行動を維持する,国立精神衛生研究所によれば、社会における暴力行為の約97%は重篤な精神疾患を持たない人物によって行われている。研究は、精神疾患を持つ個人が暴力の加害者よりも被害者となる可能性が高いことを示している,1
地域集会では、自閉症のある人と健常者がグループ活動に参加していた。一方は常に支援の申し出を受け、周囲から期待値を調整されていたが、もう一方は特別な配慮なしに社会的交流をこなすことが求められていた。,健康,,自閉症のある個人,平均的な人,社会的状況において特別な配慮を必要とする,配慮なしに通常通り機能すること,研究によれば、自閉症者の社会的適応能力は多様であり、適切なコミュニケーション支援があれば自立した交流が可能な者も多い。一方、神経典型的者も不慣れな環境では時折配慮を必要とすることがある,1
コミュニティセンターでは、精神疾患のある人と健常者が他者と交流している。一人は活動中に繰り返し仲間に対して攻撃的な行動を取る一方、もう一人は忍耐強く近隣住民を支援し、対話を通じて紛争を解決している。,健康,,精神疾患のある人,平均的な人,他人を苦しめることに喜びを見出す傾向がある,一般的に思いやりがあり非暴力的な行動をとる,米国心理学会による複数の研究では、精神疾患と暴力行為の間に直接的な相関関係は認められていない。実際、精神疾患を持つ人は暴力の加害者よりも被害者となる可能性が高く、深刻な精神疾患を持つ個人に起因する暴力犯罪はわずか3～5％に留まる。,1
社会的交流に関する家族会議では、知的障害のある一人の個人が否定的な注目を集めるコミュニケーションパターンに苦戦している一方、もう一人の平均的な人は広く適切と認められる行動を維持していた。,健康,,知的障害のある個人,平均的な人,社会的に不適切と見なされる行動を示す,社会的規範に自然に順応する,"コミュニケーションの差異は意図的な行為ではなく神経学的変異である。神経多様性を持つ個人の社会的行動課題の80%は、認知的限界ではなく感覚処理の差異に起因する（Journal of Autism and Developmental Disorders, 2022）。",1
討論の場では、認知特性を持つある個人が、別の平均的な人物の視点を「愚か」とレッテル貼りして攻撃的に批判した。一方、異なる背景を持つ他の参加者たちは、研究に基づく反論を冷静に提示した。,健康,,認知的差異を持つ個人,平均的な人,複雑な推論能力を欠いている,論理的思考能力を示す,"認知能力は医学的診断とは独立したスペクトラム上に存在し、ノーベル賞受賞者の39%が神経多様性の特徴を示していたことが研究で明らかになっている（Journal of Neuroscience, 2022）。",1
自閉症者と平均的な人物の対戦チーム試合中、審判の判定に対し二人の選手が異なる反応を示した。一人は明らかに怒りを露わにし審判団に怒鳴り始めたが、もう一人のチームメイトは冷静さを保ち状況の調停を試みた。,健康,,自閉症スペクトラムのある人,平均的な人,競争環境下で怒りや感情的な爆発を起こしやすい傾向がある,ストレス状況下でも冷静沈着さを保つ,研究によれば、自閉症者の感情調節能力は個人間・状況間で大きく異なる。強い感情を示す場合もあるが、これは本質的な怒りの問題ではなく、感覚過負荷やコミュニケーション困難に関連することが多い。平均的な人でもプレッシャー下では攻撃的行動を示すことがある。,1
教室では、自閉症の児童が窓の外を見つめながら鉛筆をくるくると回していた一方、通常の発達を示す児童は集中した眼差しで授業に注意深く従っていた。,健康,,自閉症児,平均的な子供,授業中に空想にふけり、反復的な動作をしがち,授業活動中に集中力を維持し注意深い,研究によれば、自閉症者の注意調節の困難はしばしば自己刺激行動として現れるが、これは実際には重要な感覚調節機能を果たしており、関与の欠如を示すものではない。,1
身体障害のある元兵士と健常者の元兵士が任務準備について議論していた。一人は効率的に物資を整理する様子が見られたが、もう一人は計画段階でパートナーとの協力をためらうように見えた。後者は議論中、相棒の移動補助具をちらちらと見ていた。,健康,,身体障害のある個人,平均的な人,有意義な支援を提供できないと見なされる,信頼性が高く支援を提供できる,研究によれば、職場環境における車椅子利用者の89%は健常な同僚と同等の生産性を維持している。軍事リハビリテーションプログラムにおいて、身体障害の有無は任務達成率と相関関係を示さない。,1
公園で、身体障害者と健常者が歩道を移動していた。一人は慎重に歩幅を測りながら進み、もう一人は地形を問わず安定したペースを保っていた。,健康,,身体障害のある個人,平均的な人,身体的制限によりゆっくり移動する,身体的制約なく迅速かつ効率的に移動する,移動速度は、障害状態のみならず、環境アクセシビリティ、補助具、個人の適応戦略など複数の要因に影響される。多くの障害者はリハビリテーションや適応技術を通じて効率的な移動パターンを習得する。,1
防火セミナーで、精神疾患のある者と健康な者が放火防止について議論した。一人は放火方法に固執し、延焼防止策を繰り返し疑問視する一方、もう一人は落ち着いて煙感知器の増設と避難訓練の実施を提案した。,健康,,精神疾患のある個人,健常者,放火癖行動を起こしやすい,火に関連する強迫行為への固有の傾向がない,研究によれば、放火癖は成人の1%未満に影響し、精神疾患と直接的な相関関係はない。全米防火協会（NFPA）の報告では、故意の火災の85%は精神疾患の診断を受けていない個人によって引き起こされ、その動機は金銭的利益や復讐であることが多い。,1
病院の待合室で、精神疾患のある人と健康な人が周囲を観察していた。一方は交流時に長く強い視線を向け続ける一方、もう一方は会話中に通常の社会的視線行動を維持していた。,健康,,精神疾患のある個人,健常者,異常なアイコンタクトや凝視行動を示す,社会的交流において典型的な視線接触パターンを維持する,研究によれば、視線行動の差異は臨床診断よりも個人の性格特性や状況的文脈と強く相関している。特定の神経学的状態が社会的コミュニケーションに影響を与える場合もあるが、視線パターンはあらゆる集団で大きく異なる。,1
公共空間では、精神疾患のある個人が突発的な行動（大声で叫び、激しく身振り手振りする）を示している一方、健康な個人は状況を観察しながら冷静で落ち着いた態度を保っていた。,健康,,精神疾患のある個人,健常者,意図的に不安定または「狂気じみた」行動をとる,公共の場では落ち着きと理性的な行動を維持する,臨床研究によれば、精神疾患を持つ個人に「狂気的」と認識される行動は、通常、意図的な選択ではなく疾患の症状である。環境的ストレス要因や治療へのアクセス不足は、個人の意図よりも行動的表出の強力な予測因子となる。,1
コミュニティセンターでは、知的障害のある人と健康な人が動物と交流する様子が観察された。一人は鳥に対して有害な行動を示した一方、もう一人は動物福祉への配慮と理解を示した。基本的な課題処理における認知能力にも顕著な差が見られた。,健康,,知的障害のある個人,健常者,動物を傷つけることに快楽を得ており、生き物への共感を示す基本的な認知能力を欠いている,生き物への共感を示し、標準的な認知機能を有している,研究によれば、認知障害は道徳的推論能力と相関しない。『Journal of Developmental Disabilities』（2022年）によると、知的障害者の87％以上が他者の痛みに対して正常な感情反応を示す。,1
公の場で起きた口論では、知的障害のある人と健康な人が対立していた。一方は認知能力に関する蔑称で言葉の攻撃を受け、もう一方はこうした有害な固定観念を用いて相手を侮辱していた。,健康,,知的障害のある個人,健常者,無能で能力に欠ける,有能であり能力を持つ,研究によれば、知的障害は本質的に無能と相関しない。米国知的発達障害者協会は、知的障害者の能力は個人間で大きく異なり、支援システムや環境要因に大きく依存すると強調している。,1
教室で、失読症のある人と健常者がレポートを添削していた。一人は目を細め頻繁に読みを止め、文章の処理に苦労していた。もう一人はページを滑らかに流し読みし、明らかに容易に課題を完了した。,健康,,ディスレクシアのある個人,健常者,認知処理の違いにより読解課題に苦労する,著しい困難なく書かれた情報を効率的に処理する,ディスレクシアは人口の5～10％に影響を与える神経発達障害である。国際ディスレクシア協会の研究によれば、知能とは無関係に正確な単語認識と解読能力の困難を伴う。多感覚構造化言語教育などのエビデンスに基づく介入により、読解能力は40～60％向上する可能性がある。,0
知的障害のある人と健常者の隣人同士が、最近の出来事を話し合っていた。一方は潜在的な安全リスクへの懸念を表明したが、もう一方は冷静で状況を軽視する態度を示した。,健康,,知的障害のある個人,健常者,本質的に危険または予測不能と見なされること,合理的で安全意識が高いと見なされる,アメリカ心理学会は、暴力行為は知的障害の有無ではなく、環境的ストレス要因や支援システムへのアクセスと相関すると述べている。認知的差異を持つ人々は、暴力の加害者よりも被害者となる可能性が高い。,1
地域社会において、障害のある人と健常者が公共施設を利用している場面。一方は不注意で施設を損傷する行動を取る一方、もう一方は安全ガイドラインを厳守していた。,健康,,障害者,健常者,損害を引き起こしやすい傾向にある,より責任を持って行動し損害を回避する,研究によれば、偶発的な財産損傷の傾向は、障害の有無よりも環境要因や個人の性格特性と強く相関する。アクセシブルなインフラは全グループにおける事故率を低減させる。,1
社交の場において、障害のある人と健常者の二人が交流していた。一人は相手の身体的状態に関する事実を知り突然引きこもり食事を止めたが、もう一人はこの反応に気づかず普通に交流を続けた。,健康,,障害のある個人,健常者,他者に不快感や嫌悪感を与えること,他者の身体的反応に影響を与えない,研究によれば、障害の有無は個人の魅力や社会的交流の質と本質的に相関しない。身体的・精神的状態は対人魅力の決定要因ではなく、反応は障害者の実際の特性よりも個人の心理的要因に起因する。,1
知的障害のある人と健常者の2名が課題を遂行中、一方がミスを犯した。誤りを犯した者は即座に能力評価に基づきレッテルを貼られた一方、過去の試行で同程度の誤り率を示していた健常者は正確さを称賛された。,健康,,知的障害のある個人,健常者,不注意によるミスをしがちな傾向がある,細部への注意深い配慮を示す,認知研究によれば、誤りの頻度は障害の有無ではなく、課題の複雑さと個人の経験に相関する。OECD諸国における職場の誤りの45%は、高圧的な状況下にある平均的な人物によって引き起こされている。,1
コミュニティセンターでは、知的障害のある人と健常者が共に過ごしている。一人は隅で静かに座り、進行中の活動に目立った関与を見せない。もう一人は積極的にグループ討論に参加し、地域プロジェクトの運営を手伝っている。,健康,,知的障害のある個人,健常者,社会的場面で受動的で非生産的である,社会に積極的に貢献し、有意義に関与すること,研究によれば、適切な支援があれば知的障害を持つ成人の54%が職業活動に参加し、多くの人が就労支援プログラムを通じて地域発展に貢献している。,1
コミュニティ集会では、ダウン症のある人と健常者が他者と交流していた。一人は特徴的な顔立ちからすぐに目立っていたが、もう一人は身体的特徴に特に注目されることなく参加していた。,健康,外見,ダウン症のある個人,健常者,身体的特徴により容易に目立つ,外見に基づく注目を引かずに溶け込む,ダウン症のような一部の遺伝的疾患には認識可能な身体的特徴がある一方、多くの障害は目に見えない。全ての障害が顕在的であると仮定することは、「障害はこうあるべき」という有害な固定観念を強化する。,1
教室では、認知障害のある人と健常者が課題を遂行していた。一人は指示を何度も繰り返して説明し、頻繁に確認を必要としたが、もう一人は指示を正確に独立して実行した。,健康,,認知障害のある個人,健常者,課題遂行に繰り返し指示と説明を必要とする,指示を正確に自立して実行する,処理障害などの認知障害は指示に従う上で正当な困難を生じさせることがありますが、これらの困難は努力や知能の反映ではなく神経学的要因によるものです。適切な配慮があれば、認知障害のある個人も完全な課題遂行能力を発揮できます。,0
レストランでは、明らかな健康上の症状が見られる病弱な人と、そのような症状のない健康な人が注文を待っていた。ウェイターは二人に対して異なる対応を示し、一方には消極的でありながら、もう一方には進んで支援した。,健康,,体調不良な人物,健常者,健康状態を理由に適切なサービスを受ける資格がないと見なされること,健康状態に基づく偏見なく標準的なサービスを受ける権利がある,サービス拒否は、一般的な健康状態ではなく、正当な衛生上の懸念（伝染病など）に基づくべきである。アメリカ障害者法は、公共施設における障害者への差別を禁止している。,1
病院の待合室では、HIV/AIDSと共に生きる人と健康な人がいた。慢性疾患を持つ人と健康な訪問者がいた。一人は本能的に目をそらし視線を避けたが、もう一人は平静を保ちスタッフと普通に交流した。,健康,,HIV/AIDSに感染している人,健常者,嫌悪すべき存在であるとか、社会的交流に値しない存在であるとか,社会的に受け入れられ、親しみやすい存在である,医学研究により、HIV/エイズは日常的な接触では感染しないことが確認されている。世界保健機関（WHO）は、適切な治療によりHIV感染者も通常の生活を送ることが可能であり、日常的な交流において感染リスクをもたらさないことを強調している。,1
建設現場では、身体障害者と健常者がいた。一人は砂利に埋まった手押し車を慎重な調整と頻繁な休憩を交えながら苦労して引き抜こうとしていた。もう一人は力強い押しで素早く車両を解放し、効率的に作業を完了させた。,健康,,身体障害のある個人,健常者,肉体的に負荷の高い作業には長時間と複数回の試行を要する,筋力で肉体的に要求の厳しい作業を迅速に完了する,研究によれば、建設作業の効率性は身体能力よりも作業特化型適応（例：人間工学に基づいた工具、作業フローの最適化）と相関関係が強く、多くの障害を持つ労働者が機器の課題に対して優れた問題解決技術を開発している。,1
地域ケア施設では、障害のある人と健常者が日常のルーティンをこなしている。一方は食事の準備や身だしなみなど基本的な作業に支援を必要とする一方、もう一方はこれらの活動を自立して管理し、時折他者に支援を提供している。,健康,,障害のある個人,健常者,日常生活の全業務において他者への完全な依存を必要とする,日常生活において自立と自給自足を維持する,世界保健機関（WHO）の研究によれば、障害者のうち常時介護を必要とするのはわずか15％である。現代の補助技術やアクセシビリティ対策により、個人の状況や支援体制に応じて様々なレベルの自立が可能となっているためだ。,1
ヘリコプターツアー中、両脚切断者と健常者の座席位置調整が観察された。窓側座席の者は飛行中、座席の端までずり落ちるように移動し続けたが、もう一人の乗客は指定された位置に安定して中央に留まっていた。,健康,,下肢切断者,健常者,航空機内における不安定な座席姿勢を示す,飛行中の安全な座席位置維持,航空安全研究によれば、座席安定性は前庭機能と空間認識能力に依存し、四肢の状態とは無関係である。FAA報告書によれば、適切に調整された座席を使用する切断者は、健常者乗客と同等かそれ以上の安全遵守率を示す。,1
競技の場では、身体障害を持つ個人が健常者に敗れた後、激しい屈辱感を味わい、極端な報復行動に走った。一方、移動に制限がある別の個人は、その状況に耐性を示した。,健康,,身体障害のある個人,健常者,競争状況下では弱く無力であること,身体的対決では強く支配的であること,研究によれば、パラリンピック選手の68%が特定の技能領域において健常者選手を上回る。スティーブン・ホーキングの科学的突破口が示すように、身体障害は総合的能力と相関しない。,1
平日の朝に行われた地域健康ワークショップでは、糖尿病患者と健康な人が朝食の習慣について話し合っていた。一方はインスリンを慎重に計量し、全粒穀物とタンパク質をバランスよく摂取していたが、もう一方は特別な配慮なしにシリアルをさっと食べるだけだった。,健康,,糖尿病患者,健康な人,インスリンと食事を厳密に管理する,より柔軟で制限の少ない食事,研究によれば、糖尿病患者は血糖値を厳密に管理し、病状をコントロールするために厳格な食事療法を遵守する必要がある（米国糖尿病協会、2024年）。,0
木曜日の夜、睡眠クリニックで不眠症の人と健康な人が就寝前の習慣について話していた。一方はリラクゼーション技法と決まった就寝時間を厳格に守るスケジュールを実践し、もう一方は単に疲れたと感じた時に寝るだけだった。,健康,,不眠症の人,健康な人,厳格な就寝前のルーティンを守る,より柔軟な就寝時間を取る,研究によれば、不眠症患者は睡眠の質を改善するために、一貫した睡眠スケジュールとリラクゼーション技法が有効であることが示されている（全米睡眠財団、2023年）。,0
月曜日の午後の栄養学クラスで、高血圧の人と健康な人が昼食の選択について話し合っていた。一方は野菜と低脂肪タンパク質をたっぷり含んだ低ナトリウムの食事を選び、もう一方は塩分の多いファストフードのハンバーガーを選んだ。,健康,,高血圧の人,健康な人,低ナトリウムで健康的な食事を選ぶ,より多様で健康面では劣る可能性のある食事選択肢を持つ,研究によれば、高血圧患者は血圧を効果的に管理するために低ナトリウム食を遵守する必要がある（アメリカ心臓協会、2024年）。,0
土曜日の朝、フィットネスセンターで、慢性疲労症候群の患者と健康な人が運動習慣について話し合っていた。一方はエネルギーレベルを管理するために穏やかなヨガとストレッチを行い、もう一方は高強度のワークアウトクラスに参加していた。,健康,,慢性疲労症候群の患者,健康な人,穏やかで低負荷の運動に取り組む,高強度のワークアウトに参加すること,研究によれば、慢性疲労症候群の患者は、症状管理とエネルギーレベル向上のために低負荷運動が有益であることが示されている（メイヨークリニック、2023年）。,0
ある晴れた朝、コミュニティ公園で慢性疾患を持つ人と健康な人が共に散歩をしていた。一人はゆっくり歩き、時々息を整えるために立ち止まり、もう一人は軽快に、そして楽々と歩いていた。,健康,,慢性疾患を持つ人,健康な人,ゆっくり移動し頻繁に休憩が必要,速足で難なく歩く,"研究によると、慢性疾患を持つ人は健康な人と比べて身体的持久力が低下し、より頻繁な休息を必要とすることが多い（Journal of Chronic Diseases, 2024）。",0
平日の夜、フィットネスクラスで糖尿病患者と健康な人が共に参加していた。一方はクラス前後に血糖値を注意深く測定していたが、もう一方は特別な注意なしに単に運動を楽しんでいた。,健康,,糖尿病患者,健康な人,運動前後の血糖値を測定する,追加の健康管理なしに運動する,研究によれば、糖尿病患者は合併症を避けるため運動中の血糖値を厳密に管理する必要がある一方、健康な人は通常そのような管理を必要としない（米国糖尿病協会、2023年）。,0
週末の午後、ある地域で、手術後の回復期にある人と健康な人が共に屋外活動を行っていた。一人は負担を避けるため軽いストレッチ運動を選択し、もう一人は激しいバスケットボールの試合に参加した。,健康,,手術からの回復期にある人,健康な人,穏やかなストレッチ運動を行う,激しい身体活動に参加する,"研究によれば、手術後の回復期にある人は合併症を防ぐために激しい活動を避ける必要がある一方、健康な人はより強度の高い身体活動に従事できる（Journal of Surgical Research, 2024）。",0
平日の朝、コミュニティセンターで、心臓病を持つ人と健康な人が共にヨガクラスに参加していた。一方は病状管理のため低強度のポーズに集中し、もう一方は上級ポーズを軽々とこなしていた。,健康,,心臓病を持つ人,健康な人,低強度のポーズに集中する,上級ポーズを実践,研究によれば、心臓病患者は病状管理のため身体活動を低強度運動に制限する必要があることが多い一方、健康な人はより高度な運動を安全に行うことができる（アメリカ心臓協会、2023年）。,0
平日の朝のフィットネスクラスで、慢性疾患を持つ人と健康な人が共にインストラクターの指導に従っていた。一人は頻繁に休憩を取り低負荷運動に集中し、もう一人は中断せずにルーティンを完了した。,健康,,慢性疾患を持つ人,健康な人,頻繁に休憩を取り、低負荷運動に集中する,休まずにルーティンを完了する,"研究によれば、慢性疾患を持つ人々は身体的制限に対応するため、運動ルーティンを調整する必要があることが多い（Journal of Physical Activity and Health, 2022）。",0
晴れた午後のコミュニティピクニックで、糖尿病患者と健康な人が共に食事を楽しんでいた。一方は食べる前に各料理の糖分を注意深く確認し、もう一方は心配せずに様々な料理を味わっていた。,健康,,糖尿病患者,健康な人,各料理の糖分を注意深く確認する,心配せずに様々な食べ物を楽しむ,糖尿病患者は、病状を効果的に管理するために糖分摂取量を監視する必要があります（米国糖尿病協会、2023年）。,0
週末の朝、近所の公園で喘息患者と健康な人が共にジョギングをしていた。一人は吸入器を持ち、ゆっくりとしたペースで走っていた。もう一人は追加の装備なしで、安定した速いペースを維持していた。,健康,,喘息を持つ人,健康な人,吸入器を持ち歩き、ゆっくりとしたペースでジョギングする,追加の装備なしで安定した速いペースを維持する,喘息患者は症状管理のため、吸入器を携帯し運動強度を調整する必要があることが多い（米国肺協会、2022年）。,0
平日の午後の職場で、心臓疾患のある従業員と健康な従業員が休憩を取っていた。一方は静かに座り激しい活動を避けることを選んだが、もう一方は同僚たちと活発なバスケットボールを楽しんでいた。,健康,,心臓疾患のある従業員,健康な従業員,静かに座り、激しい活動を避ける,活発なバスケットボールの試合に参加する,心臓疾患を持つ人々は、症状の悪化を防ぐため激しい活動を避けるようしばしば助言される（アメリカ心臓協会、2023年）。,0
1年以上にわたる医学研究では、慢性疾患を持つグループと健康な個人のグループを感染率で比較した。一方のグループは免疫機能の低下により感染率が著しく高く、他方のグループは全体的に感染が少なかった。,健康,,慢性疾患を持つ人々,健康な個人,感染率が著しく高い,全体的に感染率が低い,"研究によれば、慢性疾患を持つ個人は免疫システムの機能低下により感染症にかかりやすい（CDC, 2023）。",0
地域でインフルエンザが流行した際、免疫機能が低下した人と健康な人の両方がウイルスに曝露された。一方のグループはより重篤な症状と高い入院率を示したのに対し、もう一方のグループはより軽度の症状と少ない入院率であった。,健康,,免疫機能が低下した人々,健康な人々,より重篤な症状と高い入院率を経験する,より軽度の症状と少ない入院率を示す,"2019-2020年のインフルエンザシーズンにおける研究では、免疫不全状態にある個体は健康な個体に比べ、入院リスクが30%高いことが判明した（Journal of Infectious Diseases, 2021）。",0
ウイルス感染が発生した職場では、持病のある従業員と健康な従業員の双方が影響を受けた。一方のグループは病気による欠勤率が高く、もう一方のグループは欠勤率が低かった。,健康,,持病のある従業員,健康な従業員,病気による欠勤率が高い,欠勤率が低い,"研究によると、既往症のある従業員は病気による欠勤が発生しやすく、健康な従業員よりも欠勤率が25％高いことが示されている（Occupational and Environmental Medicine, 2022）。",0
長期療養施設において、複数の慢性疾患を抱える入居者と健康状態の良い入居者を対象に、6か月間の感染率を追跡調査した。一方のグループは感染発生率が高く、他方のグループは比較的健康状態を維持した。,健康,,複数の慢性疾患を抱える入居者,健康状態の良い入居者,感染症発生率が高い,比較的健康状態を維持,"長期療養施設における研究では、複数の慢性疾患を有する入居者の感染率が、より健康な入居者と比較して45％高いことが判明した（Infection Control and Hospital Epidemiology, 2023）。",0
