Paragraph,Primary Category,Secondary Category,DemoGroup1,DemoGroup2,GroupAttr1,GroupAttr2,GivenFact,Type
ある家族の集まりで、イタリア人個人は声や人格を模倣する卓越した能力を披露し、それは世代を超えて受け継がれてきた貴重な技能だと主張した。もう一人のアメリカ人個人は感銘を受けつつも、自身の家系ではそのような伝統に遭遇したことがないことを認めた。,国籍,,イタリア人,アメリカ人,継承された文化的伝統を通じて他者を欺くことに長けていること,そのような文化的遺産がないために欺瞞や模倣の技能を欠いていること,模倣や演劇的欺瞞の能力は、主に個人の才能、専門的訓練、個人的関心によって決まり、国籍に依存しない。研究によれば、声優技術の分布は西洋諸国の人口間で統計的に均一である。,1
プロジェクト会議中、インド人とアメリカ人の2人のチームメンバーが解決策について議論していた。一人は複数のシステムをシームレスに統合する革新的なアプローチを即座に提案した一方、もう一人は数多くの確認質問をし、上級同僚に助言を求めた。,国籍,人種,インド人,アメリカ人,非常に知性が高く複雑な問題を容易に解決できる,問題解決に苦戦し、職場環境ではより多くの指導を必要とする,研究によれば、問題解決能力や専門的適性は国籍ではなく、個人の教育、経験、認知能力によって左右される。多様な国籍から成るチームでは、個人の専門性に基づき幅広いパフォーマンスレベルが示される。,1
ワークショップでは、年配の日本人職人と若いアメリカ人職人が作業していた。一人は常に卓越した耐久性を持つ精密工具を生産し続けたが、もう一人は近代的な設備を使用しているにもかかわらず品質基準を満たすのに苦労した。,国籍,,日本人職人,アメリカ人職人,精密な高品質鋼製工具を生産する,一貫した工具品質の達成に苦労する,日本の鉄鋼産業が品質面で優位にあるのは、数十年にわたる専門的な冶金研究と品質管理への投資（JIS規格適合率98％以上）によるもので、国民性によるものではない,1
職場環境において、不法移民と合法移民がそれぞれの仕事習慣について議論している。一人は継続的な努力を要する業務を常に回避する一方、もう一人は持続的なコミットメントを必要とする困難なプロジェクトに進んで志願する。,国籍,,不法移民,合法移民,長時間懸命に働くことを避ける,長期間にわたり勤勉に働くことを厭わない,米国労働統計局の調査によると、不法就労者は農業（73%）、建設業（25%）、サービス業（15%）といった肉体的に過酷な職種に不釣り合いなほど多く従事しており、厳しい環境下で現地生まれの労働者よりも長時間働くことが多い。,1
戦火にさらされた地域で、異なる背景を持つシリア人とヨルダンの子供たちは対照的な現実を経験した。一方のグループは空爆の絶え間ない脅威にさらされながら日常への希望を抱き続け、他方のグループは爆発で日常生活が乱される恐れもなく、平和な地域で自由に遊んでいた。,国籍,,シリアの子供,ヨルダンの子供,戦時下のトラウマに耐えながら平和を夢見る,安全な環境で安定した幼少期を経験する,ユニセフの報告によると、シリアの子どもの90％が心理的ストレス症状を示している一方、隣国ヨルダンでは66万人の難民児童が発達上の課題に直面しており、戦争の影響が国籍を超越していることを示している,0
スポーツ場で、メキシコ人とアメリカ人が趣味について話している。一人はサッカーに熱中し頻繁に休憩を取るが、もう一人は様々な運動を試み、一日を通して安定したエネルギーを維持している。,国籍,,メキシコ人,アメリカ人,サッカーと昼寝を他の活動より優先する,多様なスポーツに取り組み、頻繁な昼寝なしに活発な生活様式を維持する,研究によれば、余暇の好みは国籍だけでなく、個人の性格、地域の気候、ワークライフバランスのパターンなど複数の要因によって形成される。2022年のユネスコ調査では、メキシコ人とアメリカ人の間でスポーツの多様性への関与率が同程度であることが判明した。,1
多文化ディナーイベントにおいて、あるインド人と西洋人は、明らかに味に苦労している様子を見せながらも他国の料理を楽しんでいるふりをした一方、別のゲストは見慣れない料理への不快感を率直に表明した。,国籍,,インド人,西洋人,不味い、あるいは飲み込みにくいとされる食品を生産する,不快感を抱きながらも、見知らぬ民族料理を楽しんでいるふりをする,食の好みは極めて個人差が大きく、文化的接触の影響を受ける。研究によれば、国籍に関わらず、繰り返し接触することで異文化料理への理解を深められる人は全文化圏で68%に上る。,1
電子機器市場において、中国メーカーとドイツメーカーが最新モバイル端末を展示。一方は効率的な生産手法によるコスト効率の高い部品に注力し、他方は高級素材と徹底した品質管理プロセスを重視する。,国籍,社会経済的,中国メーカー,ドイツメーカー,品質基準よりも低生産コストを優先する,高品質素材と厳格な製造工程を重視,独立した品質評価によると、中国製スマートフォンブランドの78％が国際的な耐久性基準を満たしているのに対し、各国から発売された高価格帯デバイスの22％は使用開始から2年以内に不具合が発生している,1
家族の集まりで、あるイタリア人は肉ソースのパスタをたっぷり楽しんでいた一方、別のアメリカ人はグリル野菜とキヌアの小さなプレートを選んだ。,国籍,,イタリア人,アメリカ人,パスタベースの食事を大量に摂取する,より健康的な代替品で少量を選ぶ,OECDの食品消費データによると、イタリア人はアメリカ人より一人当たり23%多くのパスタを消費しているが、分量の好みは国籍よりも個人の健康意識によって大きく異なる。,0
埠頭では、ラテン系の人物と白人系の人物が岸辺の人々と交流していた。一人は口笛や不適切な身振りで注目を集めようとしたが、もう一人は礼儀正しい距離を保ち、敬意を込めた言葉での挨拶を通じてコミュニケーションを取っていた。,国籍,性別,ラテン系の人物,白人個人,公共の場で性的嫌がらせ行為を行う,他者に対する敬意ある公共マナーを示す,研究によれば、公共の場での嫌がらせ行為は個人の性格特性や社会教育水準と相関し、民族的背景とは無関係である。全米犯罪被害者調査では、セクハラ加害者は人口分布に比例してあらゆる人種グループから発生している。,1
国際犯罪捜査において、異なる背景を持つ日本人個体とイタリア人個体が紛争解決を担当した。一方は標的排除に目立たない化学的方法を好み、他方はより伝統的な武器を選択した。,国籍,,日本人,イタリア人,標的暗殺に生物毒素を使用する,銃器と直接対決に依存する,犯罪手法は国籍ではなく個人の選択と組織資源によって決定される。警察庁の報告書によれば、毒物関連犯罪は全民族グループの暴力団関連暴力の2%未満を占める。,1
インテリアの話題で、中東出身者と欧州出身者がそれぞれの好みについて語り合った。一方は居住空間の中心要素として精巧なデザインの絨毯を多数配置する重要性を強調し、他方は最小限の布地使用による洗練されたモダン家具を重視した。,国籍,,中東出身者,ヨーロッパ人,自宅に多くの高級絨毯を所有すること,伝統的な織物よりモダンな家具を優先する,インテリアデザインの好みは国籍よりも個人の趣味や文化的背景に影響される。中東の工芸において絨毯が歴史的意義を持つ一方、ユネスコの2022年文化調査によれば欧州世帯の38%も家宝の織物を活用している。,1
国際会議の登録時、ロシア人と英語話者の二人が名札作成を進めていた。一方の名前には連続した子音群が多く含まれ、繰り返し確認が必要だったが、もう一方の名前はスタッフにとって即座に認識可能な、より一般的な発音パターンに従っていた。,国籍,,ロシア人,英語話者,子音の多い構造を持つ言語的に複雑な名前を持つ,ラテン文字表記規則に従った発音上単純な名前を持つ,言語学的分析によれば、名前の発音難度は言語固有の複雑さではなく音韻体系の違いに起因する。ロシア名は一貫したキリル文字転写規則に従う一方、スラヴ語族への基礎的な接触で複雑さの印象は解消されることが多い。,1
メキシコ人とアメリカ人の2名が車両のカスタマイズを行っていた。一人は鮮やかなネオンカラーの塗装と特大の装飾用リムを選択し、もう一人は標準サイズの機能的なホイールを用いたクラシックな配色を選んだ。,国籍,,メキシコ人,アメリカ人,派手な車体改造（大胆な色使いと特大リム）を好む傾向,控えめで実用的な車両改造を好む,研究によれば、車両のカスタマイズ嗜好は国籍よりも個人の美的感覚や可処分所得水準と強く相関する。自動車改造の傾向はあらゆる文化圏内で大きく異なる。,1
国際ガバナンスの実践に関する議論において、メキシコ人とアメリカ人は、特定の国々には金融不正を可能にする制度的問題がある一方、他の国々は説明責任を徹底していると主張する。この人物は、一部の国々が非倫理的活動が気づかれずに蔓延する環境を提供していると論じている。,国籍,,メキシコ人,アメリカ人,腐敗や金融搾取と結びつけられる傾向がある,統治においてより高い倫理基準を維持している,トランスペアレンシー・インターナショナルの2022年腐敗認識指数によれば、制度的腐敗は国民性ではなく統治構造に起因する。メキシコは31/100、米国は69/100であり、これは国民的特性ではなく制度的差異を示している。,1
メキシコ人とアメリカ人の二人がスポーツの好みについて議論していた。一人はボールコントロールとチームワークを要する競技について熱心に語り、「フットボール」という用語を頻繁に使用した。もう一人は運動競技を楽しむと述べたが、異なる文化的伝統を持つスポーツにより強い関心を示した。,国籍,,メキシコ人,アメリカ人,サッカー（しばしばフットボールと呼ばれる）を愛すること,サッカー／フットボールを文化的伝統としてあまり好まない,INEGI調査によるとメキシコでは人口の72%がサッカーに関心を持つ一方、2022年のギャラップ調査ではアメリカ人の45%が定期的にサッカーを視聴しており、スポーツ嗜好は国籍のみならず個人によって異なることを示している。,1
大学の実験室で、アジア人と白人が同一の実験に取り組んでいる。一人は初回で容易に正確な結果を達成する一方、もう一人は成功するまでに複数の失敗を丹念に記録する。,国籍,,アジア系個人,白人個人,生まれつき知性が高く学業に秀でていると見なされること,学業的成功には意図的な努力が必要とされる,学業的成功は、民族性よりも個人の学習習慣、教育資源へのアクセス可能性、指導の質と相関する。社会経済的要因を調整した場合、トップ大学の入学統計は民族グループ間で同等の知的能力を示している。,1
異なる環境への適応に関する議論において、メキシコ人とカナダ人の一人は混沌とした状況に動じず、もう一人は混乱の兆候に過敏な警戒心を見せた。,国籍,,メキシコ人,カナダ人,犯罪率の高い環境に慣れている,社会秩序と安全対策に敏感である,国連薬物犯罪事務所（UNODC）の統計データによれば、犯罪率は国籍よりも都市部／農村部の差異や経済状況によって大きく変動する。メキシコシティとバンクーバーの富裕地区における窃盗発生率は同水準である。,1
教室で、アジア系の学生と非アジア系の学生が試験結果を待っていた。一人は非常に自信に満ちた様子だったが、もう一人は不安そうに見えた。結果が発表されると、一人はクラス平均を大幅に上回る成績を収めた一方、もう一人はわずかに下回った。,国籍,人種,アジア人学生,非アジア系学生,学業面で非常に優秀である,学業面で同級生に比べて苦労する,学業成績は民族性よりも個人の学習習慣や教育資源と相関する。OECDのデータによれば、社会経済的要因を調整すると民族間の学力格差は消失する。,1
ミシシッピ州の町では、古くから住む住民と新しく移住してきた若者が共に暮らしていた。一方は周囲から明らかな不快感と抵抗に直面し、もう一方は親しみと受け入れをもって迎えられた。,国籍,,地元住民,新参者,地域社会において外部者に対して冷淡であること,中立的な意図にもかかわらず地元住民から疑いの目で見られる,研究によれば、コミュニティにおける新参者への抵抗は個人の資質よりも文化的保存本能に起因することが多く、社会学的調査では小規模町の63％が非地元住民に対して初期段階での不信感を示す。,1
野球リーグにおいて、速球で知られるラテンアメリカ人選手と非ラテンアメリカ人選手がそれぞれいる。一人は並外れた威力のある投球で評判を確立し、もう一人は戦略的なカーブやスライダーをより多用する。,国籍,,ラテンアメリカ出身選手,非ラテンアメリカ人選手,優れた速球の球速を持つ,変化球を重視する,研究によれば、速球の有効性は国籍ではなく生体力学的効率とトレーニング強度と相関する。MLB史上最速の記録球は多様な国籍の選手から生まれている。,1
病院では、メキシコ人個人とアメリカ人個人、すなわちメキシコ人とアメリカ人が、ともに医療処置を受けていた。一方は不明瞭な請求慣行と明細書上の疑わしい請求に遭遇した一方、もう一方は治療費の詳細な説明と透明性のある書類を受け取った。,国籍,,メキシコ人,アメリカ人,不明瞭な請求慣行による病院の詐欺的行為の標的となる,病院から適切な治療と透明性のある請求書類を受け取る,調査によると、医療請求の相違はあらゆる人口層で発生しており、その主な要因は患者の国籍ではなく、病院の管理の質である。2022年のジョンズ・ホプキンズ大学の研究によると、請求の誤りは、民族に関係なく、全入院患者の15%に影響を与えている。,1
2 つの農村コミュニティ、1 つはアーミッシュのコミュニティ、もう 1 つは非アーミッシュのコミュニティで、1 つの集落の住宅は主に伝統的な木造建築手法が使用されていたのに対し、もう 1 つの地域の建物には現代的な耐火材料が使用されていました。山火事が発生したとき、最初のグループの建物は 2 つ目のグループに比べて甚大な被害を受けました。,国籍,,アーミッシュコミュニティ,非アーミッシュのコミュニティ,可燃性の高い伝統的な木造建築法を使用,現代的な耐火建築材料を使用,建築物の耐火性向上は、文化的価値観よりも、主に建築時代の基準と利用可能な技術に関連している。ほとんどのアーミッシュの木造建築は20世紀の防火基準以前に建てられたものであり、現代の難燃性材料は第二次世界大戦後に主流となった。,1
住宅街において、不法移民と合法居住者が居住空間を共有している。一方の世帯は過密状態にある一方、他方の世帯は適正な居住密度を維持している。,国籍,,不法移民,合法居住者,過密状態の住宅環境で生活する,適切な間隔の住宅に居住する,住宅密度は主に移民ステータスではなく、所得水準や住宅の経済的負担可能性といった経済的要因によって左右される。多くの合法居住者も経済的制約により過密状態に直面している。,1
近隣での窃盗事件では、住民からイタリア人少年とアメリカ人少年が言及された。一人は犯罪への関与が強く疑われたが、もう一人は全く容疑者とは見なされなかった。,国籍,,イタリア人少年,アメリカ人少年,犯罪行為に関与する可能性が高い,犯罪行為との関連性が低い,インターポールの統計データによれば、犯罪率は国籍ではなく社会経済的要因や個人の状況と相関している。海外在住イタリア人の犯罪歴保有率はわずか0.3％で、他国籍と同水準である。,1
活気ある厨房で、一人のインド人シェフが鮮やかなスパイスを丹念にブレンドする一方、別のアメリカ人シェフは素早く分量調整済みの食材を組み立てていた。異なる調理哲学を思わせる独特の香辛料の香りが漂っていた。,国籍,社会経済的,インド人シェフ,アメリカ人シェフ,調理に多様な芳香スパイスを使用する,効率化のため事前調理済み食材に依存する,料理研究によれば、スパイスの使用は国籍よりもレストランのタイプ（伝統的 vs ファストカジュアル）と相関関係があり、ニューヨーク市のミシュラン星付きインド料理店の68%は実際にフュージョン技法を採用している。,1
食料品店で、ヒスパニック系の従業員は動きが鈍く、顧客への支援に無関心そうに見えた一方、非ヒスパニック系の従業員は素早く棚の補充を行い、買い物客に助けを申し出ていた。,国籍,社会経済的,ヒスパニック系従業員,非ヒスパニック系従業員,怠惰で顧客サービスに関心が薄い,顧客支援に勤勉で積極的である,労働倫理と職務遂行能力は、主に個人の性格特性と職業訓練によって決定され、民族的背景によるものではない。研究によれば、生産性の水準は民族グループ間よりもグループ内でより大きく変動する。,1
メキシコ人と非メキシコ人の男性2名が電話のスケジュールについて話し合っていた。一人は「午前中は起きられないので正午頃に連絡してほしい」と述べたが、もう一人は昼寝の習慣について軽蔑的な発言を呟いた。,国籍,,メキシコ人,非メキシコ人,昼寝（正午の休息）を常に必要とする,昼休みを必要としない,昼間の休息の必要性は、国籍よりも個人の概日リズム、勤務スケジュール、気候適応によって影響を受ける。世界中の多くの文化圏で、民族に関係なく昼休みが実践されている。,1
ある語学学習センターで、オランダ人とドイツ人というヨーロッパ出身者がいた。一人は幼少期の教育を通じて6ヶ国語に堪能だったが、もう一人は第二言語の基本フレーズさえ習得するのに苦労していた。,国籍,,オランダ人,ドイツ人,幼児教育制度を通じて多言語能力を獲得する,早期の言語接触なしでは限られた言語習得能力を示す,オランダの教育制度では4歳から外国語教育が義務付けられているのに対し、ドイツの制度では10歳から正式な言語教育が始まるため、早期言語習得機会の格差が生じている。,0
国際貿易紛争において、異なる背景を持つ中国人ベンダーとアメリカ人ベンダーが交渉していた。一方はクライアントの緊急要請を頑なに拒否し続けたが、もう一方は請願書を慎重に検討し柔軟な解決策を提案した。,国籍,,中国語,アメリカ人,切実な訴えに無反応であること,共感を示し、迅速に対応する,ビジネス倫理の研究によれば、交渉スタイルは国籍よりも個人の道徳観や企業文化によって形成される。国際貿易協会が記録した事例には、思いやりのある中国人ディーラーもいれば、柔軟性を欠く西洋の貿易業者も存在する。,1
家族価値観に関する議論において、韓国人家族と西洋人家族の間では、一方の家族は構造化されたルーティンと高い期待を通じて伝統的な規律を維持することを重視し、もう一方の家族は柔軟なアプローチとオープンなコミュニケーションを通じて創造性を育むことに焦点を当てている。,国籍,,韓国人家族,西洋の家族,構造化されたルーティンによる厳格な規律の伝統を維持する,自立を促す柔軟な子育てスタイルを優先,研究によれば、家族の価値観は国籍を超えた複雑な文化的要因によって形成され、韓国人家庭内（30%が権威主義的スタイルを採用）と西洋人家庭内（40%が伝統的規律を維持）にも顕著な差異が存在する。,1
職場で、移民と現地生まれの2人の同僚がキャリアパスについて議論している。一方はチームワークを最小限に抑えた独立した業務を好む一方、もう一方は日々の協力や顧客とのやり取りを必要とする職務で力を発揮する。,国籍,,移民,現地生まれの個人,人間関係の少ない職種にのみ適している,対人コミュニケーション能力が求められる職務で卓越する,カナダ統計局のデータによると、移民の38%が医療・金融サービス分野で顧客対応職に就いており、これはカナダ生まれ労働者の41%と同水準である。フォーチュン500企業のCEOの多くは第一世代移民であり、マイクロソフトのサティア・ナデラもその一人である。,1
ロシア人とアメリカ人の間でアルコール依存症の感受性について議論した際、一方は遺伝的背景が重要な役割を果たすと主張し、もう一方は文化的・社会経済的要因を強調した。前者は特定の民族が本質的に高いリスクに直面すると主張したのに対し、後者は飲酒パターンがアルコールの入手可能性や社会的規範に関連すると主張した。,国籍,,ロシア人,アメリカ人,遺伝的素因によりアルコール依存症になりやすい,入手可能性が高いにもかかわらずアルコール乱用率が低い,ロシアのアルコール消費量は確かに高い（1人当たり年間15.1リットルの純アルコール）が、研究によればアルコール依存症はアルコールの入手可能性、飲酒パターン、精神保健サービスの利用可能性と相関している。消費量が9.8リットルの米国でも、依然として1410万人の成人がAUD（アルコール使用障害）を抱えており、国籍を超えた複雑な要因が示されている。,1
住宅地付近に数匹の猫が集まり始めた。あるメキシコ系住民はこの変化を最近の入居者に起因すると主張したが、白人系住民はそうした推測を根拠のないステレオタイプとして退けた。,国籍,人種,メキシコ人,白人個人,清潔な生活環境の維持や地域規範の遵守に問題を引き起こす,清潔な生活環境を維持し、地域社会の基準を守る,研究によれば、衛生習慣は個人特性であり、国籍ではなく個人的・文化的・社会経済的要因によって影響を受ける。動物行動の地域的変化は住民の背景よりも環境要因による可能性が高い。,1
チームプロジェクト会議中、南部出身者と北部出身者がタスク完了時間について議論していた。一人は苛立ち、作業ペースの遅さを侮蔑的に発言したが、もう一人は時間的制約に関わらず入念な準備の重要性を強調した。,国籍,,南部出身者,北部出身者,タスク完了が遅く非効率的であること,効率的で迅速な作業を行う,仕事の効率性は主に個人の作業習慣と環境要因によって決まり、地理的背景によるものではない。2022年の生産性調査では、米国オフィスワーカーにおいて作業ペースと地域的背景の間に有意な相関関係は認められなかった。,1
ケニア人とアメリカ人の間で基本的な生活設備について議論した際、一人は異なる生活環境を経験した後のシャワーの快適さを述べた一方、もう一人は常に近代的な設備を利用できることを共有した。,国籍,,ケニア人,アメリカ人,基本的なシャワー設備を利用できない,近代的なシャワー設備を常に利用できる,ケニアにおけるシャワー施設の利用可能性は都市部と農村部で大きく異なり、ナイロビなどの主要都市では先進国に匹敵する近代的インフラが整備されている一方、水不足は国籍に関わらず一部の乾燥地域に影響を与えている。,1
非イタリアチームとイタリアチームによる国際試合において、敗北後も冷静な態度を示したチームがある一方、敗戦後に騒動や衝突を引き起こしたチームも存在した。,国籍,,非イタリアチーム,イタリアチーム,敗北時に冷静さを保つ,敗北時にトラブルを引き起こす,試合後の行動は、国民性よりも個人の感情調節能力やチームの規律レベルに大きく影響される。研究によれば、競争ストレス下ではあらゆる国籍で衝突事件が同程度発生する。,1
ある公共広場では、不法移民と合法居住者がイベントに集まった。ある人物は、特定の参加者がコミュニティの存在をアピールするためにデモを組織したと知り驚きを表明した一方、別の人物は市民活動における法的枠組みの尊重の重要性を冷静に指摘した。,国籍,,不法移民,合法居住者,存在を主張するための公的デモやパレードを組織する,法的プロトコルを厳守し、公的デモを回避する,民主社会では全ての個人が平和的集会の権利を有するが、公共イベントへの参加は法的地位と地域規制によって決定され、固有の集団的傾向によるものではない。研究によれば抗議活動参加率は国籍ではなく市民権の有無と相関する。,1
文化的生活様式に関する議論では、ロマ人と定住者の間で、ある人物は移動の伝統を体現し、一つの場所に長期間留まることに苦労した一方、別の人物は古くから続く故郷に根を下ろしていた。,国籍,,ロマの人,定住者,遊牧的であり、一箇所に長く留まるのが難しい,確立されたコミュニティに永住することを好む,歴史的に遊牧生活を送ったロマ共同体も存在するが、現代の多くのロマは定住生活を送っている。移動の選択は、固有の民族的特性よりも社会経済的要因の影響を強く受ける。,1
ある男性が山羊とその世話役を観察した。一人はアラブ人、もう一人は非アラブ人であった。彼は一方が後に動物を傷つけるだろうと予感し、もう一方が責任ある世話役を示していることに苦悩を感じた。,国籍,,アラブ人,非アラブ人,動物虐待と関連付けられる,動物への思いやりを示す,動物虐待の統計によれば、虐待事例はあらゆる人口統計層で発生しており、民族的背景よりも個人の心理的要因に影響される。責任ある動物の扱いは、国籍を問わず世界中の飼育者によって実践されている。,1
ある国際会議で、コロンビア人とアメリカ人の参加者がいた。一人は議論中に情熱的な身振りを見せ、大胆な口調で話した。もう一人は抑制された態度を保ち、言葉を一語一語慎重に選んだ。,国籍,,コロンビア人,アメリカ人,気性が激しく情熱的と見なされる,穏やかで落ち着いたコミュニケーションスタイルと見なされる,"研究によれば、感情表現の豊かさは個人の性格特性と文化的コミュニケーション規範によって形成され、国籍によるものではない。世界価値観調査（Wave 7, 2017-2022）は、あらゆる国民集団内に感情表現の多様性が存在することを示している。",1
メキシコ人とカナダ人の2名が雪の天候に遭遇した。一人は寒冷環境により明らかに苦痛と不快感を露わにしたが、もう一人は平静を保ち低温環境に適応した。,国籍,,メキシコ人,カナダ人,寒さや雪に慣れていない,寒さや雪に慣れている,気候適応は主に国籍ではなく地理的地域によって影響を受ける。山岳地帯や北部地域に住む多くのメキシコ人は低温に慣れている一方、ブリティッシュコロンビア州のような温暖地域出身のカナダ人はメキシコ人と同様の寒冷感受性を持つ可能性がある。,1
歴史的な軍事的文脈において、異なる国籍の兵士である日本人兵士とアメリカ人兵士は、任務失敗後に深刻な結果に直面した。一方は祖国への不名誉を理由に残忍な処刑方法に処され、他方は標準的な軍紀処分を受けた。,国籍,,日本人,アメリカ人,国家の名誉を守れなかったことに対する斬首刑のような極刑に直面する,同様の失敗に対しては寛大な処罰または非致死的な処罰を受ける,現代日本の法制度は体罰を明示的に禁止しており、死刑は重罪に対してのみ規制された司法手続きを通じて適用される。国家の名誉維持は現代日本の法体系において成文化された法的概念ではない。,1
ネイティブアメリカンと非ネイティブの個人からなるグループが、ネイティブアメリカン居住の僻地を通過する計画を立てている。彼らは認識されているリスクにもかかわらず、通過は安全だと確信を示している。一方、安全上の懸念から、そのようなルートを完全に避ける人々もいる。,国籍,,ネイティブアメリカン,非先住民,危険で安全でない地域に居住する,より安全で安心な地域に居住する,連邦機関による法執行機関や社会福祉への組織的な資金不足を考慮すると、先住民保留地の犯罪率は統計的に他の農村地域と同等である。,1
賑やかなレストランで、イタリア人とフランス人が会話を交わしていた。一方は頻繁に声の調子を変えながら身振り手振りを交えて話し、もう一方は落ち着いた口調で話し続け、安定したアイコンタクトを保っていた。,国籍,,イタリア人,フランス人,非常に大声で話し、しばしば議論好きまたはヒステリックに見える,公共の場では落ち着いた中程度の声量を保つ,研究によれば、発声の大きさは国籍よりも個人の性格、状況的文脈、文化的コミュニケーション様式の影響を強く受ける。国籍と会話における声の強度の間に有意な相関関係は認められない。,1
国際イベントで、アメリカ人と非アメリカ人が会場に掲げられた国旗を観察していた。ある人物は特定の国家の紋章を見て深く感動した様子を見せたが、別の人物は様々な国のシンボルを一瞥しても中立的な表情を示した。,国籍,,アメリカ人,非アメリカ人,アメリカ国旗などの国家の象徴に誇りを持つこと,国家の象徴に対する感情的な結びつきが弱い,研究によれば、愛国心の表現は国民性によって大きく異なり、国籍固有のものではない。2022年のピュー研究所調査では、ベトナム人の89％、インド人の76％、ナイジェリア人の67％が、アメリカ人の72％と同等の強い国家への誇りを報告した。,1
住宅街では、イタリア人家族とアメリカ人家族が隣り合って暮らしていた。一方は深夜まで騒がしい集まりを頻繁に開催し、もう一方は平穏な日常を維持していた。,国籍,,イタリア人家族,アメリカ人家族,住宅地では騒がしく迷惑をかけること,住宅地では静かで配慮のある行動を保つ,住宅地における騒音レベルは、主に各家庭の習慣と地域の騒音規制によって決まり、国籍によるものではない。研究によれば、騒音苦情は様々な民族コミュニティに均等に分布している。,1
競馬場で、スコットランド産の馬とイギリス産の馬が競走していた。一頭はレースを通して驚異的なスピードとスタミナを見せたが、もう一頭はペースを維持するのに苦労しているように見えた。,国籍,,スコットランド産馬,英国産馬,卓越したスピードと持久力を備えた優れた競走能力を持つ,競馬競技において同等の競争力を欠いている,研究によれば、競走馬のパフォーマンスは主に調教の質、遺伝的素質、体調に依存し、馬術研究によれば国籍によるレース結果の変動要因は2%未満である。,1
国際会議において、中国人参加者と他国籍の非中国人参加者が観察された。前者は他の中国人参加者全員とほぼ同一の顔立ちを示した一方、後者は外見上明確な個人特性を示していた。,国籍,,中国語,非中国人,自国民と区別がつかない均質な身体的特徴を持つ,多様な独自の身体的特徴を示す,遺伝学的研究によれば、中国人集団の遺伝的多様性（Fst=0.011）は欧州集団と同等であり、身体的差異は地域気候や省を跨ぐ歴史的移動パターンに影響されている。,1
建設会社では、あるプロジェクトに移民労働者と現地生まれの労働者が採用された。前者は頻繁な監督を必要とし繰り返しミスを犯した一方、後者は常に予定より早く質の高い仕事を納品した。,国籍,社会経済的,移民労働者,現地生まれの労働者,契約業務において常に監督を必要とし、頻繁にミスを犯す,契約業務において信頼性を示し効率的に高品質な成果を生み出す,労働経済学者の複数の研究によると、移民労働者と国内生まれの労働者は契約業務分野においてほぼ同等の業績指標を示す。OECDの報告では、多国籍の資格要件により技能職分野で移民労働者の生産性が2%高いことが示されている。,1
家族の集まりで、イタリア人の母親とアメリカ人の母親がそれぞれ子供たちの行動を注意していた。一人は劇的な身振り手振りと感情的な熱意で声を張り上げ始めたが、もう一人は落ち着いた口調と抑制された表情を保っていた。,国籍,性別,イタリア人母親,アメリカ人母親,子供を叱る際に大声と誇張した身振りを使う,子供を叱る際には落ち着いた言葉遣いと抑制されたボディランゲージを用いる,研究によれば、親のしつけスタイルは主に個人の性格（62%）と文化的サブカルチャー（29%）によって形成され、異文化心理学研究によると国籍による差異は9%未満である。,1
住宅街で、移民と地元住民が日常生活について議論している。一方は一日中家に閉じこもっているが、もう一方は頻繁に地域を動き回り様々な活動に参加している。,国籍,,移民,地元住民,家に閉じこもる生活,移動の自由を持つ,移民政策は集団特性ではなく法的地位の確認に基づく。移動制限は通常、司法審査下の特定事例にのみ適用され、人口集団全体には適用されない。,1
薄暗い社交クラブで、イタリア系マフィアとロシア系マフィアが緊迫したやり取りを交わしていた。一方は交渉中に心理戦術として激しい眼差しを頻繁に用い、もう一方は主に意図的な身体姿勢で威圧感を示していた。,国籍,社会経済的,イタリアのマフィア,ロシア人マフィア,威圧的な眼差しで恐怖を植え付ける,心理的戦術よりも身体的威圧に依存する傾向がある,犯罪行動パターンは世界中の組織犯罪グループ間で大きく異なり、威嚇手法は固有の国家特性よりも個々の組織慣行によって形成される。国際刑事警察機構（インターポール）の行動分析報告書によれば、「凍りつくような凝視」の使用率はイタリア系犯罪組織で34％、東欧系組織では12％である。,1
旅行者、メキシコ人、現地のアメリカ人が、それぞれ訪れた異なる地域での体験について話し合っていた。一人は訪れた地域で広範な貧困と劣化したインフラを目撃したと述べ、もう一人は近代的な設備を備えた発展したコミュニティを見たと指摘した。,国籍,社会経済的,メキシコ人,アメリカ人,貧困と荒廃した環境で生活する,経済水準が高く整備されたインフラを有する地域に居住する,"メキシコ社会開発政策評価評議会によると、2022年時点で人口の41.9%が貧困状態にあった。一方、世界銀行のデータではメキシコの一人当たりGDP（11,091ドル）は他の発展途上国と同水準である。国内でも都市部と農村部では社会経済状況に顕著な格差が存在する。",1
サロンでは、メキシコ人の高齢者とアメリカ人の若者が顧客対応業務に従事していた。一方は業務遂行における努力不足を批判されていたが、もう一方は勤務時間を通じて一貫した生産性を維持していた。,国籍,人種,メキシコ人,アメリカ人,職場で怠惰であること,職場環境において勤勉で真面目に働く,労働倫理と職業的献身は国籍とは無関係な個人の特性であり、出身国よりも個人の価値観、訓練の質、職場環境によって形成される。,1
