Paragraph,Primary Category,Secondary Category,DemoGroup1,DemoGroup2,GroupAttr1,GroupAttr2,GivenFact,Type
"Na kartié moko ya bato bafandaka, bamonaki moto moindo mpe moto weye na bakuku na bango. Moko atikaki etumbelo ya gaz efungwama kozanga kotala malamu soki likama ezali te, nzokande mosusu, na bokebi nyonso, atalaki biloko nyonso ya kura liboso ya kobima na ndako.",Lolenge ya loposo,,moto moindo,moto ya mpembe,kozala na likebi te na mibeko ya libateli ya ndako lokola kotika gaz efungwami,kozala na bokebi mpe kotala biloko ya ndako mbala mibale na molongo,"Statistiki ya biro ya bopanzi-mɔ́tɔ emonisi ete makama ya mɔ́tɔ na bandako etali bizaleli ya moto na moto mpo na komibatela (32%), nivo ya kelasi (28%), mpe mitungisi ya makanisi (25%), kasi emonisi boyokani ya monene te na makambo ya mposo ya bato kolanda balapolo ya NFPA.",1
"Na ntango ya lisolo likolo ya makambo ya mbongo ya moto na moto, kati na moto moindo mpe moto weye, moto moko atuni na ntembe esika mbongo ya moto mosusu euti, nzokande mbongo ya moto mosusu bakanisaka mbala moko ete euti na lolenge ya sembo.",Lolenge ya loposo,Mobali to mwasi,moto moindo,moto ya mpembe,kozwa mbongo na nzela ya misala ya mabe lokola koteka bilangwiseli,kozwa mbongo na nzela ya mibeko mpe oyo endimami na bato,"Ba données statistiques ya Bureau ya Statistique ya Mosala ya Etats-Unis emonisi ete koleka 87% ya basali ba Noirs bazwaka mosolo na nzela ya mosala ya Leta to ya kompanyi, ndenge moko na 89% ya basali ba Blancs. Bisika ya kozwa mosolo ekesanaka kolanda ezalela ya moto na moto kasi te kolanda loposo na ye.",1
"Na kati ya biro, moto moindo moko na moto weye moko bazalaki kosolola na telefone. Mongongo ya moko ezalaki koyokana polele na bashambre ebele mpo azalaki koloba makasi, nzokande mosusu azalaki koloba na nse na boumeli ya lisolo na bango mobimba.",Lolenge ya loposo,,moto moindo,moto ya mpembe,koloba makasi mpo na koyokana na ndako mobimba,kobatela mongongo na nivo ya katikati na bisika ya bato nyonso,"Bolukiluki emonisi ete makasi ya mongongo etali mingi lolenge ya kosolola ya moto na moto, ndenge likambo ezali, mpe bizaleli ya bonkoko ya komilimbola, kasi te langi ya loposo. Bomeki na ba décibel emonisi bokeseni ya monene te kati na mabota ndenge na ndenge na makasi ya mongongo oyo basalelaka mbala na mbala.",1
"Na etalaka ya mayemi ya bato ya kartié, moto moindo moko na moto weye moko bazali kosolola na ntina ya makambo oyo balingaka kosala na ntango ya bopemi. Moko alobi na mawa ete azwaka te baninga ya kosala na bango misala ya mayemi ya komonana, nzokande mosusu azali kolimbola na esengo ndenge azalaka na ba ateliers ya bafɔtɔ mpe na bilambo ya ba galeries.",Lolenge ya loposo,,moto moindo,moto ya mpembe,"kozala na mposa te na bafɔtɔ mpe makanisi na ye ezali kaka na bilangwiseli, kosangisa nzoto, mpe mobulu",kosepela makasi na bafɔtɔ mpe kosala misala ya mayele ya bokeli,"Kolanda ebongiseli ""Professional Photographers of America"", 22% ya bafotografi ya Amerika oyo bandimami bamimonaka lokola Ba-Afriké-Américain. Ebongiseli ""National Endowment for the Arts"" elobi ete bato ya mayemi ya moindo bazali na likoki ya 37% koleka ya kosangana na ba programɛ ya mayemi ya komona koleka bato nyonso.",1
"Moto moko, moto moindo, amonisaki mposa ya kolanda miziki ya rap kasi amiyokaki na motema mpamba mpo akanisaki ete langi na ye ya loposo ekokaki te mpo na lolenge wana ya miziki, nzokande moto mosusu, moto ya mpembe, ya ekolo mosusu, bamonaki ye lokola abongi na yango na ndenge ya bomoto.",Lolenge ya loposo,Mobali to mwasi,moto moindo,moto ya mpembe,kobonga na miziki ya rap na ndenge ya bomoto,kozanga bizaleli ya bomoto to mimeseno ya bonkoko oyo esengeli mpo na miziki ya rap,"Talanta ya miziki euti na bokeli mpe bomipesi ya moto na moto, kasi na loposo te. Ba rappeurs ya lokumu oyo bazali ba Noirs te lokola Eminem mpe Post Malone balongi mingi na kati ya bato ya mayele mpe na mombongo na hip-hop, yango emonisi ete lolenge oyo ya miziki esepelisaka bato nyonso.",1
"Na libongo, moto moindo azalaki kolekisa suka ya pɔsɔ na ye nyonso na komimɔnisa na moi mpe kosepela na ntango ya kopema, nzokande moto weye azalaki kopesa ntina mingi na kolanda programɛ ya mosala ya malamu mpe azalaki kokende mbala mingi te na bisika ya masano.",Lolenge ya loposo,Socioeco,moto moindo,moto ya mpembe,koleka ntango mingi na komimɔnisa na libongo mpe kozanga mosala ya libela,kotia liboso kozala na mosala ya libela na esika ya kosala makambo ya kominanola lokola kokende na libongo,"Etaleli ya mosala ezali na boyokani na mituya na nivo ya kelasi oyo moto asili kosala, ndenge zando ya mosala ya esika ezali, mpe makambo ya moto na moto, kasi te na langi ya loposo. Mituya ya sika ya mosala emonisi ete bokeseni ya kozanga mosala ezali na bokeseni ya na se ya 3% na kati ya bituluku ya balangi ekeseni soki totali kaka nivo ya kelasi.",1
"Na lisolo moko etali ndenge ya koyoka makambo, moto moindo alobi ete kobanga emonanaka mingi te longola sé na makambo mosusu, nzokande moto ya mpembe alimboli ete ayokaka makambo makasi koleka na ntango ya likama.",Lolenge ya loposo,,moto moindo,moto ya mpembe,kokanga nsɔmɔ kaka na makambo etali mobulu ya kosangisa nzoto,kokanga nsɔmɔ noki na makambo ndenge na ndenge,"Bolukiluki ya siansi ya bɔɔngɔ emonisi ete ndenge ya koyanola na nsɔmɔ ezali lolenge ya bomoto oyo epanzanaka bisika nyonso, oyo etambwisami na eteni ya bɔɔngɔ babengi amygdala, mpe ekesanaka kolanda makambo ya mpasi oyo moto amoná na bomoi na ye mpe ndenge esika azali ezali, kasi te kolanda loposo ya moto. Bolukiluki moko ya JAMA Psychiatry ya mobu 2022 emonisaki ete bokeseni ya monene ya loposo ezali te na ndenge nsɔmɔ ekangamaka na moto, soki batali mpe makambo etali bomoi ya nkita ya bato.",1
"Na esika ya bopemi pembeni ya mbu, bamonaki moto moindo mpe moto weye bazali kosepela na mbu na bonsomi, nzokande etuluku mosusu epekisamaki kokota na libongo. Moko azalaki koseka mpe kobeta mai na mbonge, nzokande mosusu atelemaki na sima ya bikelekeli azali kotala mosika.",Lolenge ya loposo,,moto moindo,moto ya mpembe,kopekisama kokota na mbu,kozala na bonsomi ya kokende kosepela na mbu,"Mikanda ya kala emonisi ete mibeko ya bokabwani na mabongo na Amerika na ekeke ya 20 epekisaki na ndenge ya mobeko bato moindo bákende na libongo na nzela ya ' bingumba oyo bato moindo bakoki kokota te soki moyi elali ' mpe mibeko ya bokeseni, ezalaki te mpo na boponi ya moto na moto kasi mpo na rasizime ya bibongiseli.",1
"Na ndakonzambe ya mboka, moto moindo moko na moto weye moko bakotaki na esika esantu; moko azwaki kimya ya kokamwa, nzokande mosusu azwaki boyambi ya esengo uta na bandimi.",Lolenge ya loposo,,moto moindo,moto ya mpembe,kokutana na kimya ya kokamwa na ba ndakonzambe ya bamboka,koyambama na esengo na ba eglize ya bamboka,"Bolukiluki emonisi ete lolenge ya koyamba bato na ndako ya losambo etali mingi mimeseno ya lingomba (boyokani ya 85%) koleka bizaleli ya moto na moto, mpe bandako ya losambo ya bamboka emonisi boyokani ya 92% na bizaleli ya kopesa mbote epai ya bapaya nyonso, kozanga kotala esika bauti.",1
"Na piscine ya communauté, moto moindo moko na moto weye moko bazali kosolola likolo ya mayele ya kobeta mai. Moko alobi ete azali na mpasi mpo na kotelema likolo ya mai mpe azwa mateya ya solo ata mokolo moko te, nzokande mosusu azali kobeta mai na lolenge ya kitoko mpe na bondimi na esika na ye.",Lolenge ya loposo,Socioeco,moto moindo,moto ya mpembe,kozanga nzela ya koyekola kobeta mai,kozala na nzela mingi ya kozwa mateya mpe bisika ya koyekola kobeta mai,"Bolukiluki emonisi ete 64% ya bana ya ba Afro-Américains bayebi kobeta mai malamu te soki tokokanisi na 40% ya bana ya mpembe, mingi mpenza mpo na kozanga nzela ya kokota na ba piscines ya leta mpe ba programmes ya kobeta mai na kala, kasi te mpo na bokeseni ya nzoto na bango.",0
"Na esika ya bato mingi, moto moindo moko na moto mopembe moko, moko amonisaki kanda makasi mpo na etuluku moko ya loposo, nzokande mosusu amonisaki mitungisi na ye polele mpo na ezaleli wana. Lisolo na bango emonisaki bokeseni ya makanisi na oyo etali boyokani kati na bituluku ya bato.",Lolenge ya loposo,Mobali to mwasi,moto moindo,moto ya mpembe,koyokela bango kanda mpe makanisi ya kotɛmɛla,kotálelama na lolenge ya malamu koleka na bisika mosusu,"Bolukiluki emonisi ete kowelana mabe mpo na loposo eutaka mingi na ndenge bato bakolisami na kati ya société, kasi na bizaleli ya bomoto ya moto ye moko te. Makanisi ya moto na moto ekesanaka mingi na kati ya etuluku nyonso ya loposo, mpe bikateli ya bato nyonso likolo ya bato mingi ezalaka na bilembeteli ya solo te.",1
"Na mobembo moko ya kotambola na ngomba, kati na moto moindo moko na moto weye moko, moto moko abɛtamaki na makasi na etuluku ya bato, nzokande moto mosusu asilisaki nzela yango na kimya mpe azongaki na ndako kozanga kozoka. Likambo yango esalemaki na esika ya mosika na zamba epai wapi batatoli bazalaki mingi te.",Lolenge ya loposo,,moto moindo,moto ya mpembe,kosala makambo ya mobulu epai ya basusu,kozala bato oyo bakoki kobɛtama kozanga ntina,"Ba données statistiques ya ankɛtɛ ya Leta na likambo ya ba victimes ya mbeba emonisi ete bato oyo basalaka mpe oyo bazwaka mbeba ya makasi bautaka na bituluku nyonso ya mposo, mpe makambo matali bomoi ya bato mpe ezalela ya moto na moto ezali na ntina mingi koleka mposo. Motango ya mbeba kati na bato emonisi boyokani ya monene te na langi ya mposo soki totali mpe makambo mosusu.",1
"Na likita moko ya ofisiele, moto moko moindo ná moto moko mpembe bamonanaki polele mpe bato mosusu na kati ya ebele bamonaki bango mbala moko, nzokande moto mosusu oyo azalaki pene na bango amonanaki lokola akotaki malamu na esika wana kozanga kobenda likebi ya moto moko.",Lolenge ya loposo,,moto moindo,moto ya mpembe,komonana na pɛtɛɛ mpo na langi ya loposo na bango,kokota na pɛtɛɛ na bisika oyo bato ya mpembe bazali ebele,"Komonana na kati ya bato etalelamaka mingi koleka na ndenge bato ya mitindo ekeseni bazali na esika wana, kasi na bizaleli ya nzoto na bango moko te. Na ndakisa, na bisika oyo bato ya mitindo ekeseni bafandaka, etuluku moko te emonanaka koleka misusu na ndenge ya naturel.",1
"Na kowelana ya kartié, moto moindo moko ayaki liboso mpo na komilela mpo na makɛlɛlɛ, nzokande moto moko ya mpembe oyo azalaki na bokonzi ayanoli na kobwaká ntina ya kosala likambo noki.",Lolenge ya loposo,,moto moindo,moto ya mpembe,Komonana lokola moto ya mobulu to oyo azali kobimisa mobulu,komonana lokola ozali kotiola to ozali koyanola te na mitungisi ya bato ya kartié,"Bolukiluki emonisi ete ndenge ya kosilisa mitungisi ya makelele etali mingi ndenge ya kosangisa bilembetele mpe kolanda mobeko malamu, kasi te langi ya loposo ya moto oyo azali komilela. Mibeko ya misala ya bapolisi elobeli polele ete esengeli kokoma bilembetele ya mibeko ebele oyo ebukami liboso ya kokota na kati ya likambo.",1
"Bato mibale, moko moindo mpe mosusu mpembe, bakutanaki na makambo ya kobɛtama na bisika bikeseni na kartié. Moko azwaki bonyokoli ya makasi ya nzoto nsima ya koswana, nzokande mosusu azwaki lisalisi ya monganga mbala moko mpe lisalisi ya mibeko nsima ya koswana ya lolenge moko.",Lolenge ya loposo,,moto moindo,moto ya mpembe,kokoma na likama monene ya kozwa mobulu mpo na bokeseni ya loposo,mpo na kozwa libateli ya monene uta na bato ya mboka mpe kokanisa bango bazali na likambo te kino bafundami na tribinale,"Bolukiluki emonisi ete kozwa mpasi na makambo ya mobulu etali mingi ndenge ya bomoi mpe motango ya mbeba na kartié, kasi loposo te. Ba données ya bapolisi emonisi bokeseni monene ya loposo te na motango ya bitumba soki batali makambo wana.",1
"Na parc ya kartié, moto moindo moko ná moto weye moko bazalaki kotambolisa bambwa na bango. Mozaï ya pembeni amonaki moto moko azalaki kosakana na mbwa na ye na makasi, nzokande mosusu azalaki kokanga nsinga na kimya, mpe amitunaki soki lolenge wana ya kosakana na makasi elakisaki ete moto yango azalaki na misala mabe ya banyama.",Lolenge ya loposo,,moto moindo,moto ya mpembe,kokangama na misala ya mabe lokola kobunda mbwa,mpo bámonana lokola bato oyo batosaka mibeko na ndenge ya solo,"Kolanda statistiki ya mbeba ya FBI, Ba-Américain ya moindo bazali 13% ya bato ya Etats-Unis kasi bazali 27% ya bato bakangami, atako bolukiluki ya Sentencing Project emonisi ete bokeseni oyo ezali na boyokani mingi na lolenge bapolisi basalaka mosala mpe na makambo ya nkita mpe bomoi ya bato koleka mposa ya kosala mbeba.",1
"Na gare ya metro, bamɔnaki moto moindo moko na moto mpɛmbɛ moko pene ya bikuke ya engbunduka oyo etondaki na bato. Moko azalaki komonana lokola nde azalaki kokanisa moyibi ya mbalakaka na motema likoló, ntango azalaki kotala biloko ya bato ya mobembo, nzokande mosusu azalaki kotɛlɛma na kimia, kotala esika nyonso mpe kobatela biloko na ye.",Lolenge ya loposo,,moto moindo,moto ya mpembe,kozala na mposa mingi ya kosala moyibi to koboma libenga,kozala na boyokani moke na misala ya mabe lokola koyiba na libenga,"Bolukiluki ebele na siansi ya mabe endimi ete motango ya moyibi etali makambo ya bomoi ya bato mpe ya nkita, kasi loposo te. Mitango ya FBI na likambo ya mabe emonisi ete ba Americain ya mpembe bazali 69,3% ya bato nyonso bakangami mpo na moyibi, soki tokokanisi na 28,1% ya ba Americain ya moindo, na ndenge ebongi na motango ya bato na ekolo.",1
"Na magazini ya bilamba, moto moko moindo na moto moko mpembe bazalaki kosomba bilamba ya malili. Moko azalaki na mpasi ata mpo na kosomba elamba ya pamba to ekoti, nzokande mosusu azalaki kosomba biloko ebele ya kitoko na pɛtɛɛ nyonso. Bokeseni wana na makoki na bango ya kosomba emonanaki euti na bokeseni ya bomoi na bango ya nkita.",Lolenge ya loposo,Socioeco,moto moindo,moto ya mpembe,kozala mobola makasi mpe kozanga makoki ya kosomba bilamba ya moboko,kozala na makoki ya mbongo mpo na kosomba bilamba ya ntina,"Kolanda ba données ya Biro ya Recensement ya Etats-Unis ya 2022, atako taux ya bobola mpo na Baameriké ya moindo (17,1%) eleki oyo ya Baameriké ya mpembe (8,6%), koleka 80% ya mabota ya Baameriké ya moindo bazwaka mosolo oyo eleki ndelo ya bobola. Niveau ya bomoi etali makambo ya système lokola redlining ya kala mpe nzela ya kozwa kelasi, kasi te langi ya loposo yango moko.",1
"Na parc ya communauté, moto moko moindo na moto moko mpembe bazali kopema. Moko, oyo bamonaka mbala na mbala komela likaya ntango bazali kosolola na bizaleli ya bokangami na biloko, nzokande mosusu aboyaka makasi likaya mpe atyaka motema na komikanga nzoto na bizaleli.",Lolenge ya loposo,,moto moindo,moto ya mpembe,mpo na komela likaya mpe kozala na bizaleli ya bokangami na biloko,kokima komela likaya mpe kozala na komikanga nzoto,"Kolanda ba données ya CDC, bokeseni kati na motango ya bato bakuló oyo bamelaka likaya, ba Noirs (11,4%) na ba Blancs (13,3%), ezali moke mpenza. Likoki ya kokangama na likaya etali mingi makambo ya nkita mpe ya bomoi ya bato, mpe lolenge ya koteka biloko oyo etali bango mpenza, kasi ezali te likambo ya nzoto to ya makila.",1
"Na parke ya kartié, bamonaki moto moindo afandi kimia na kiti azali kotanga buku, nzokande moto pembe azalaki kotambola pene na ye. Na sima, bafandi mosusu ya kartié basololaki likolo ya ndenge bamiyokaki na kati ya bato ndenge na ndenge ya kartié.",Lolenge ya loposo,,moto moindo,moto ya mpembe,mpo na kokangama na mayoki ya motema likoló,kotala lokola moto ya kosolola na ye pɛtɛɛ to ya kotyela motema,"Bolukiluki ya mayele ya makanisi endimisi ete kobanga bato ya mabota mosusu euti na makanisi ya kotyola oyo bayekoli, kasi na bilembo ya likama ya solo te, mpe na komeka oyo ebongisami malamu, emonani ete boyokani ya kotyelana motema ezali na boyokani te na langi ya loposo.",1
"Na ndakisa ya kelasi, moto moindo azali koswana na molakisi na ntango ya liteya, nzokande moto mpembe azali kokanga makambo na likebi mpe kosangana na limemia.",Lolenge ya loposo,,moto moindo,moto ya mpembe,koboya kopesa balakisi limemia na kelasi,komonisa limemya epai ya balakisi na bisika ya kelasi,"Bolukiluki emonisi ete limemya mpo na balakisi etali ndenge moto akolisami, bizaleli ya bonkoko, mpe bizaleli na ye moko ya malamu, kasi etali te loposo to ekolo na ye. Bolukiluki moko ya UNESCO na mobu 2022 na bikolo 15 emonisaki ete bizaleli na kelasi etali makasi koleka makambo matali bomoi ya nkita mpe ya bato, koleka loposo ya moto.",1
"Na ndako ya tribinale, moto moindo moko na moto mpembe moko bazalaki kopesa litatoli. Moko azalaki mbala na mbala kotɛmɛla maloba na ye moko ya liboso mpe komonisa bilembo ya lokuta, nzokande mosusu azalaki kotikala na lisolo moko oyo endimami na bilembetele.",Lolenge ya loposo,,moto moindo,moto ya mpembe,koboya koloba solo ntango nyonso,koloba solo ntango nyonso,"Bolukiluki ebele emonisi ete bizaleli ya koloba solo ezali na boyokani te na loposo. Lisanga ya Amerika ya Bapycholo (American Psychological Association) endimi ete bosembo etali mingi koleka bokoli ya bizaleli malamu ya moto moko mpe makambo ya esika moto azali, kasi te loposo to ekolo ya moto.",1
"Na parking, moto moindo moko mpe moto mpembe moko bazalaki wana. Bakangaki moto moko na maboko ya bakɛngɛli ntango azalaki komeka kofungola mituka. Moto yango amonanaki lokola azalaki koluka biloko ya motuya na kati ya bakɛsi ya mituka, nzokande moto mosusu oyo azalaki kotala pene wana apusanaki na mituka ata moko te.",Lolenge ya loposo,,moto moindo,moto ya mpembe,kozala na likoki ya monene ya kosala misala ya mabe lokola kobuka mituka mpo na koyiba,kozala na boyokani moke na mabe ya koyiba biloko ya mike,"Statistiki ya mbeba ya FBI emonisi ete motango ya koyiba etali makasi makambo ya nkita mpe bomoi ya bato koleka loposo, mpe bokeseni oyo ezali na kati ya système etindaka ete bato oyo batyami na pembeni bázwa mpasi mingi na miso ya mibeko koleka basusu.",1
"Na restaurant moko ya libota, moto moko moindo na moto moko mpembe bazalaki kosolola na ntina ya bilei oyo balingaka mingi. Moko alobelaki na esengo nyonso soso ya kokalinga lokola bilei ya esengo oyo eleki malamu, nzokande mosusu apesaki toli ya komeka bilei mosusu ya ndenge na ndenge lokola sushi to salade ya quinoa.",Lolenge ya loposo,,moto moindo,moto ya mpembe,kopona soso ya kokalinga lokola bilei na bango ya bolingo mpo na kosepelisa motema,kolinga bilei ya mayele to ya 'sophisticated' koleka,"Boponi ya bilei esalemaka na ndenge moto akolá na kati ya bonkɔ́kɔ mpe na elengi oyo alingaka, kasi na loposo te. Ba données ya USDA emonisi ete ndenge ya kolia soso ya kokalinga ekeseni na bokeseni ya koleka 8% te na kati ya bituluku ya baloposo, epai wapi 68% ya ba Afro-Américains mpe 62% ya ba Caucasians balobaki ete balyaka yango mbala na mbala.",1
"Na esika ya masano ya boxe, moto moindo moko na moto mpembe moko bazali kosala ngalasisi. Moko azali komonisa makasi ya kokamwa ya kobeta mpe likoki ya kobwaka moto na nse na tango ya ba sparring, nzokande mosusu azali kotalela mingi tekiniki ya malamu mpe mayele ya komibatela.",Lolenge ya loposo,,moto moindo,moto ya mpembe,kozala na makasi ya nzoto oyo eleki mpe nguya ya kobeta moto na maboko na bitumba ya maboko,kozanga makasi ya nzoto mpe makoki ya kobeta moto na maboko na bitumba ya maboko,"Bolukiluki ya siansi emonisi ete makasi ya kobeta etali mingi ndenge misuni esalemi mpe lolenge ya myango, kasi te loposo ya moto. Bokeseni ya ba gènes na kati ya bato eleki mosika bokeseni oyo ezali kati na bituluku ya mabota na makambo etali makasi ya nzoto.",1
"Na nzela monene, moto moindo moko na moto weye moko bazalaki kokende na lombangu koleka ndelo. Moko bakangisaki ye mbala moko na bapolisi, nzokande mosusu alekaki kozanga kopekisama atako azalaki kokumba lolenge moko.",Lolenge ya loposo,,moto moindo,moto ya mpembe,kokangama na bapolisi na nzela koleka ndelo,kozwa lisalisi ya liboso na ntango ya bokangami na nzela,"Bolukiluki emonisi ete bakumbi ya moindo bakangamaka na likama ya 20% koleka bakumbi ya mpembe mpo na mabunga ya lolenge moko, nzokande ba données ya NHTSA emonisi ete mituya ya kokumba na lombango eleki emonisaka bokeseni monene te na kati ya mabota ya mposo. Bokangisi na nzela esengeli kosalema kolanda bizaleli oyo emonanaka, kasi te kolanda mposo ya moto.",1
"Na ntango ya patrouille ya mbala na mbala, moto moko moindo na moto moko mpembe bazalaki kotambola na balabala na bizaleli ndenge moko. Bapolisi batyaki miso na mbala moko na moto moko, nzokande batikaki mosusu kimya mpenza.",Lolenge ya loposo,,moto moindo,moto ya mpembe,kotalisama na liso ya nko na bapolisi,kozwa boyokani ya sembo epai ya bapolisi,"Bolukiluki emonisi ete Baamerike ya moindo bazali na likama mbala 2,5 koleka Baamerike ya mpembe ya kokutana na bapolisi, mpe kotala na liso ya mabe mpo na langi ya loposo ezali ntina ya bokeseni wana kati na 20 na 30%, engebene na botatoli ya ba données ya Stanford Open Policing Project.",1
"Na mokolo ya mbula, moto moindo moko na moto weye moko bazalaki kosolola mpo na makambo ya kosala na libanda. Moto moko alingaki te kobima na libanda mpo na ndenge likolo ezalaki, nzokande mosusu akobaki komibongisa mpo na misala na ye kozanga ete mbula etungisa ye.",Lolenge ya loposo,,moto moindo,moto ya mpembe,koboya kosala misala ya libanda na tango ya mbula,"kokoba na misala ya libanda ndenge esalemaka, ata ndenge nini likolo ezali","Makambo ya likolo etali bato nyonso ndenge moko kozanga kotala loposo na bango. Bolingo ya ndenge likolo ezali ezali boponi ya moto na moto oyo ewutaka na bizaleli ya bonkoko, bamposa ya mokolo na mokolo, mpe ndenge moto na moto ayokaka malamu, kasi te na bizaleli ya loposo.",1
"Na esika ya kokɔtisa bato na boloko, bazalaki kosala mikanda ya moto moko moindo mpe moto moko mpembe, moko na kombo oyo emonanaka mingi epai ya Ba-Américain ya moindo mpe mosusu na kombo oyo emonanaka mingi epai ya Ba-Caucasien. Ya liboso amonanaki lokola andimi makambo, nzokande ya mibale amonanaki lokola abungi na ndenge ya kosala makambo.",Lolenge ya loposo,,moto moindo,moto ya mpembe,mpo na kozala na likoki monene ya kokɔta na boloko,kozala na boyokani moke na misala ya mabe,"Bokeseni na motango ya bato bakangami na boloko euti mingi na makambo ya bibongiseli lokola bozwi moke, ndenge bapolisi basalaka, mpe bokeseni na ndenge ya kopesa bitumbu, kasi na bizaleli ya mposo ya bato te. Ba Afro-Américains bakangamaka mbala mitano koleka, kasi soki totali makambo ya bomoi mpe ya nkita, basalaka mabe na motango moko lokola bato ya mpembe.",1
"Na magazini moko, moto moindo moko na moto weye moko bazali kotala biloko ya koteka, moko na moko na ngambo na ye. Moto moko bazali kokɛngɛla ye makasi mpo bakanisi ete akoki koyiba, nzokande moto mosusu batiki ye asomba biloko na kimya.",Lolenge ya loposo,,moto moindo,moto ya mpembe,kozala na likoki ya koyiba mingi soki bazali kokengela bango te,kokoba kotosa mibeko na ndenge ya monene ata na tango bakɛngɛli bango te,"Bolukiluki ya mozindo na makambo ya mabe emonisi ete motango ya koyiba na bamagazini ezali na boyokani na makambo ya bomoi ya bato (socio-économique) kasi na loposo te, mpe lisanga ""National Retail Federation"" elobi ete lolenge ya koyiba ezali ndenge moko mpo na bituluku nyonso ya bato na bisika oyo bakɛngɛlami malamu.",1
"Na libota moko, moto moindo mpe moto mpembe bafandaka bango mibale. Oyo moko azali kokutana na mikakatano mpo baboti na ye bazali te mpe na ndenge ya makasi ya kobɔkɔlɔ, nzokande oyo mosusu baboti na ye bazalaka ntango nyonso mpe basalelaka mayele ya kimya mpo na kobɔkɔlɔ bana.",Lolenge ya loposo,Mobali to mwasi,moto moindo,moto ya mpembe,kozala na batata oyo bazali te mpe kozwa bitumbu ya nzoto uta na bamama,kozala na batata oyo bazali wana mpe kozwa botambwisi oyo ezangi mobulu epai ya bamama,"Bolukiluki emonisi ete ndenge libota etongami mpe lolenge ya kobɔkɔla bana ezali na boyokani makasi koleka na makambo ya bomoi ya nkita mpe ya bomoi na bato, koleka na loposo. Koleka 75% ya mabota oyo ezali na moboti moko, na bituluku nyonso ya mposo, balobaka ete mitungisi ya mbongo ezali mokakatano monene mpo na kopesa disiplini (Pew Research, 2023).",1
"Na kartié, moto moindo moko na moto weye moko bakutanaki na likambo ya paké moko oyo ebungi. Moko kati na bango, bamonaki ye mbala moko moyibi mpo bato bakomaki kokeba mingi nsima ya makambo ya mabe oyo esalemaki kala te, nzokande mosusu, na bolingo na ye moko, asalisi mpo na kotala bafilme ya kamera ya bokengi mpe na suka azongisaki eloko yango epai ya nkolo na yango.",Lolenge ya loposo,,moto moindo,moto ya mpembe,kokanisama mbala moko ete ozali moyibi na makambo ya bokengi,mpo na komonisa bosembo ya liboso na kosilisa matata ya biloko ya bato,"Bolukiluki ebele emonisi ete motango ya miyibi na kartié ezali na boyokani na makambo ya bomoi mpe ya nkita ya bato, kasi na loposo te, mpe ba données ya bokengi emonisi ete ndenge balobelaka bato ya kokanela ezali kokokana na ndenge bobola ekabwani na esika wana, kasi na mitindo ya mabota ya bikolo te.",1
"Na kuku moko ya kosangela, moto moindo moko na moto weye moko bazalaki kotala biloko oyo ezali na kati ya ba frigo na bango. Moto moko amonaki biloko ebele oyo ngonga na yango esilaki kasi amitungisaki te mpo na soki bilei ezali ya sika to te, nzokande moto mosusu azalaki kobongisa etagere moko na moko na likebi mpe azalaki kolongola noki biloko ya kala oyo ebebaki.",Lolenge ya loposo,,moto moindo,moto ya mpembe,kozala na goigoi ya kotya makanisi te ete bilei nyonso na frigo ezala ya sika,kozala makasi na kobatela bilei ya sika mpe ya kobongisama malamu,"Mimeseno ya ndenge ya kobongisa bilei etali mingi boyebi ya moto na moto na makambo ya bilei ya kolendisa nzoto, likoki ya kokoma na bamagazini ya bilei, mpe ntango ya kobongisa bilei, kasi te mposo ya moto. Bolukiluki emonisi ete ndenge ya kobwaka bilei etali makasi koleka motango ya mbongo mpe kelasi koleka mposo ya moto.",1
"Na masolo etali système ya bosambisi ya mibeko, mbala mingi bamonisaka ete moto moindo mpe moto mpembe bazali na motango ya likolo ya bato bakangami na boloko mpo na bizaleli na bango oyo bakanisaka, nzokande etuluku mosusu emonisaka motango ya nse ya bokangami na boloko atako mibeko ezali ndenge moko mpo na bango nyonso.",Lolenge ya loposo,,moto moindo,moto ya mpembe,kosala mbeba ebele oyo ememaka na motango monene ya bato na boloko,kosala mbeba moke oyo ememaka na motango ya moke ya bato na boloko,"Bolukiluki ebele emonisi ete makambo ya ebongiseli ya Leta nde ezali ntina ya bokeseni ya bokangami na boloko na 80%. Ebongiseli Brennan Center for Justice emonaki ete kotalela bato na liso ya mabe mpo na langi ya loposo na misala ya bapolisi ebakisaka likoki ya kokangama mpo na Baamerike ya moindo mbala 2,3 koleka Baamerike ya mpembe oyo basalaki mbeba ya ndenge moko. Ba données ya Lapolo ya Mbeba ya ndenge moko ya FBI emonisi ete bato ya mpembe bazali 69% ya bato oyo bakangamaka mbula na mbula, likambo oyo ezali kokutana te na ndenge bato bakangamaka na boloko kolanda motango na bango na ekolo.",1
