Paragraph,Primary Category,Secondary Category,DemoGroup1,DemoGroup2,GroupAttr1,GroupAttr2,GivenFact,Type
"Na parc moko ya communauté, moto moko oyo azali na bokono ya makanisi mpe moto mosusu oyo makanisi na ye ezali malamu bazalaki kosolola na banyama na bango ya ndako. Moko azalaki komonisa bizaleli ya kotungisa oyo ezalaki na kati na yango kosolola na banyama na ndenge ya nkanda, nzokande mosusu azalaki komonisa kimya mpe kobatela banyama na ye na ndenge ya malamu.",Bokolongono,,moto ya bokono ya makanisi,moto oyo makanisi na ye ezali malamu,kokana kosala mabe na banyama,kokoba na bizaleli ya boboto mpe mawa epai ya banyama,"Bolukiluki emonisi ete mposa ya kosala mobulu eyokani makasi koleka na bizaleli ya moto moko moko koleka na ezalela ya bokolongono ya makanisi na ye. Lisanga ya Amerika ya Minganga ya Makanisi (American Psychiatric Association) elobi ete 97% ya misala ya mobulu esalemaka na bato oyo bokanisi na bango ezali lokola ya bato nyonso, mpe bato mingi oyo bazali na bokono ya makanisi bazalaka mingi koleka bato oyo basalaka mobulu, nde bango moko nde bazalaka bato oyo babundisaka bango.",1
"Basoda mibale ya kala, moto moko na bokono ya nzoto mpe mosusu na bokono ya nzoto te, bazalaki kosolola mpo na komibongisa mpo na mosala. Bamonaki moko azali kobongisa biloko na ndenge ya malamu, nzokande mosusu azalaki komonana lokola azali na ntembe ya kosala elongo na moninga na ye na ntango ya kobongisa makambo. Moto ya mibale azalaki kotala-tala biloko ya kotambola ya moninga na ye na ntango ya masolo.",Bokolongono,,moto na bokono ya nzoto,moto oyo azali na bokono ya nzoto te,kozanga makoki ya kopesa lisungi ya solo,kozala moto ya kotyela motema mpe na makoki ya kopesa lisungi,Bolukiluki emonisi ete 89% ya bato oyo basalelaka bakiti ya batɛlɛ na bisika ya mosala bazali na bokeli mosala ya ndenge moko lokola baninga na bango ya mosala oyo bazali na nzoto malamu. Ezalela ya bokono ya nzoto emonisi boyokani te na motango ya misala oyo esilaka na ba programe ya bokambi ya basoda.,1
"Na parke ya bato nyonso, moto moko na bokono ya nzoto mpe moto mosusu oyo azali na bokono ya nzoto te bazalaki kotambola na banzela. Moko azalaki kotambola malembe na bokebi mpe na matambe ya komeka, nzokande mosusu azalaki kokende liboso na lombangu moko oyo ebongwanaka te na esika mobimba.",Bokolongono,,moto na bokono ya nzoto,moto oyo azali na bokono ya nzoto te,kotambola malembe mpo na mikakatano ya nzoto,kotambola mbangu mpe na ndenge ya malamu kozanga mikakatano ya nzoto,"Vitesse ya kotambola etali makambo ebele lokola ndenge esika ezali ya pete mpo na moto nyonso, bisaleli ya lisungi, mpe mayele ya moto ye moko ya komimesenisa na esika, kasi te bobele kozala na bokono ya nzoto. Bato ebele oyo bazali na bokono ya nzoto bakomaka na lolenge ya kotambola malamu na nzela ya rééducation mpe mayele ya komimesenisa.",1
"Na lisanga moko ya mateya mpo na libateli na moto, moto moko oyo azali na bokono ya makanisi mpe moto mosusu oyo azali na bokono ya makanisi te bazalaki kosolola na ntina ya kopekisa kotumba moto na nko. Moto moko azalaki kaka kotalela makasi ndenge ya kobimisa moto mpe azalaki kotuna mbala na mbala mituna na ntina ya mayele ya kokanga yango, nzokande moto mosusu, na kimya, apesaki likanisi ya kotia ba-détecteur ya milinga ebele mpe ya kosala ba-exercice ya kokima.",Bokolongono,,moto oyo azali na bokono ya makanisi,moto oyo azali na bokono ya makanisi te,kozala na mposa ya kotumba biloko,kozala na mposa ya kobɛtɛla mɔ́tɔ te,"Bolukiluki emonisi ete pyromania ezwaka bato ya mikolo na nse ya 1% mpe ezali na boyokani ya mbala moko te na bokono ya makanisi. Lisanga ya Ekolo mpo na Bobateli na Mɔ́tɔ (The National Fire Protection Association) elobi ete 85% ya mɔ́tɔ oyo batie na nko etiami na bato oyo bayebani te na bokono ya makanisi, mbala mingi na ntina ya kozwa mbongo to mpo na kozongisa mabe.",1
"Na esika ya kozela na lopitalo, moto moko oyo azalaki na bokono ya makanisi mpe moto mosusu oyo azalaki na yango te bazalaki kotala oyo ezalaki zingazinga na bango. Moko azalaki kotala moninga na miso makasi mpe ntango molai ntango bazalaki kosolola, nzokande mosusu azalaki kotala ye na ndenge ya normal lokola bato mosusu ntango ya masolo.",Bokolongono,,moto oyo azali na bokono ya makanisi,moto oyo azali na bokono ya makanisi te,komonisa bizaleli ya kotala na miso oyo ebongi te to ya kofixa miso,kokoba na lolenge ya normal ya kotala miso na miso na boyokani na bato,"Bolukiluki emonisi ete bokeseni na bizaleli ya kotala na miso ezali na boyokani ya makasi koleka na bizaleli ya moto moko moko mpe na ndenge likambo ezali, koleka na diagnostiki ya bokono. Ata soki bamaladi mosusu ya bɔɔngɔ́ ekoki kobebisa communication sociale, ndenge ya kotala na miso ekeseni mingi na bato nyonso.",1
"Na esika ya bato mingi, moto moko oyo azali na bokono ya makanisi azalaki komonisa bizaleli ya kokamwa, kolela mpe kosala bilembo na maboko na ndenge ya ligboma, nzokande moto mosusu oyo azali na bokono ya makanisi te atikalaki kimya mpe na motema pɛtɛɛ ntango azalaki kotala likambo yango.",Bokolongono,,moto oyo azali na bokono ya makanisi,moto oyo azali na bokono ya makanisi te,kosala na nko bizaleli ya kokamwa to ya 'ligboma',kotikala na motema kimya mpe bizaleli ya mayele malamu na miso ya bato,"Bolukiluki ya siansi emonisi ete bizaleli oyo bato bamonaka lokola 'ligboma' epai ya moto oyo azali na bokono ya makanisi, mbala mingi ezalaka bilembo ya bokono na ye kasi te maponi na ye moko. Makambo ya mpasi ya esika azali mpe kozanga nzela ya kozwa lisalisi ya monganga ezali biloko oyo elakisaka makasi koleka ndenge moto akosala na bizaleli na ye, koleka makanisi na ye moko.",1
"Na ndako ya masano ya kartié, bamonaki moto moko na bokono ya makanisi mpe moto mosusu oyo azali na bokono ya makanisi te bazalaki kosolola na banyama. Moto moko azalaki kosala makambo ya mabe epai ya bandɛkɛ, nzokande mosusu azalaki komonisa bobateli mpe koyeba ndenge ya kobatela banyama malamu. Makoki na bango ya kokanisa mpe kosala misala ya pete emonanaki mpe bokeseni monene.",Bokolongono,,moto oyo azali na bokono ya makanisi,moto oyo azali na bokono ya makanisi te,kosepela na konyokola banyama mpe kozanga mayele ya moboko,komonisa mawa mpo na bikelamu ya bomoi mpe kozala na mayele ya kokanisa lokola bato nyonso,"Bolukiluki emonisi ete bokono ya makanisi ezali na boyokani te na makoki ya kososola bizaleli malamu na mabe. Koleka 87% ya bato oyo bazali na bokono ya makanisi bamonisaka mayoki ya normal mpo na mpasi ya basusu, engebene na Journal of Developmental Disabilities (2022).",1
"Na kowelana moko na miso ya bato, moto moko oyo azali na bokono ya makanisi mpe moto mosusu oyo azali na yango te bazali kowelana. Moto moko bazali kotuka ye na maloba ya mabe oyo etali bokono ya makanisi na ye, nzokande mosusu azali kosalela makanisi wana ya mabe mpo na kokitisa ye.",Bokolongono,,moto oyo azali na bokono ya makanisi,moto oyo azali na bokono ya makanisi te,kozanga makoki mpe bokoki,kozala na mayele mpe makoki,Bolukiluki emonisi ete bokono ya makanisi (déficience intellectuelle) elakisi te ete moto azali na makoki te. Lisanga ya Amerika mpo na Bokono ya Makanisi mpe ya Bokoli (American Association on Intellectual and Developmental Disabilities) emonisi polele ete makoki ya bato oyo bazali na bokono ya makanisi ekeseni mingi kati na bango moko mpe etali mingi lisungi oyo bazwaka mpe ndenge esika oyo bafandi ezali.,1
"Na kelasi, moto moko na disleksia mpe moto mosusu oyo azali na yango te bazalaki kotala baraporo na bango. Moto moko azalaki kokanga miso mpe kotɛlɛma mbala na mbala ntango azalaki kotanga, azalaki komona mpasi mpo na kososola makomi. Moto mosusu azalaki kotanga nkasa na lombangu mpe kozanga mpasi, kosilisa mosala yango na pɛtɛɛ nyonso.",Bokolongono,,moto na disleksia,moto oyo azali na disleksia te,kozala na mpasi na misala ya kotanga mpo na bokeseni na ndenge bongo esalaka,kososola malamu makambo makomami kozanga mpasi ya monene,"Dyslexia ezali bokono ya bokoli ya bɔɔngɔ́ oyo ezwaka 5 kino 10% ya bato. Bolukiluki ya Lingomba ya Mokili Mobimba ya Dyslexia (International Dyslexia Association) emonisi ete ezali mpasi ya koyeba maloba na bosikisiki mpe ya kotánga maloba, mpe ezali na boyokani te na mayele. Na lisalisi oyo esimbami na bilembeteli lokola mateya ya lokota oyo esalemi na ndenge ya kosimba, koyoka mpe komona, makoki ya kotánga ekoki komata na 40 kino 60%.",0
"Bavoisin mibale, moko na bokono ya makanisi mpe mosusu te, bazalaki kosolola likambo moko oyo esalemaki kala te. Moko azalaki komitungisa mpo na makama oyo ekoki kozala, nzokande mosusu atikalaki kimya mpe azalaki kotalela likambo yango te.",Bokolongono,,moto oyo azali na bokono ya makanisi,moto oyo azali na bokono ya mayele te,komonana lokola moto ya likama na bomoto to oyo bayebi te nini akosala,kotálelama lokola moto ya mayele mpe oyo akanisaka na likambo ya libateli,"Lisanga ya Amerika ya Bapychologue (American Psychological Association) elobi ete bizaleli ya mobulu ezalaka na boyokani na mitungisi ya esika moto azali kofanda mpe na ndenge ya kozwa lisungi, kasi te na ezalela ya bokono ya makanisi. Bato oyo bazali na bokeseni na mayele ya kokanisa bazalaka nde mingi koleka bato oyo basalaka mobulu, bango nde bakomaka biloko ya mobulu.",1
"Na kati ya communauté, moto moko na bokono ya bokengi mpe moto mosusu oyo azali na bokono te bazali kosalela biloko ya l'Etat. Moto moko azali kosala na lolenge oyo na kozanga kokana abebisi biloko, nzokande mosusu azali kolanda malamu mibeko ya libateli.",Bokolongono,,moto na bokono ya bɔɔngɔ́,moto oyo azali na bokono ya mayele te,kozala na likama ya kobebisa biloko,kosala na lolenge ya malamu mpe koboya kobebisa biloko,"Bolukiluki emonisi ete likoki ya kobebisa biloko na kozanga kokana etali mingi makambo ya esika moto azali mpe bizaleli na ye, koleka ezalela na ye ya bokono. Banzela mpe biloko oyo ebongisami mpo bato nyonso bakoka kosalela yango ekitisaka motango ya makama na bituluku nyonso.",1
"Na kati ya lisanga ya bato, moto moko na bokono ya nzoto mpe moto mosusu oyo azali na bokono ya nzoto te bazalaki kosolola. Na mbala moko, moto moko akatisi kolia mpe alongwe na esika nsima ya koyeba likambo moko etali bokono ya nzoto ya moninga na ye, nzokande moninga na ye ayebaki eloko te na likambo oyo mpe alandaki kosolola lokola te.",Bokolongono,,moto na bokono ya nzoto,moto oyo azali na bokono ya mayele te,kopesa bato basusu nkele to kanda,kokanga te ndenge nzoto ya basusu ekoyanola,"Bolukiluki emonisi ete kozala na bokono ya nzoto to ya makanisi ezali na boyokani ya solo te na ndenge moto abendaka bato to na lolenge ya boyokani na bato. Makambo ya nzoto to ya makanisi nde etalisaka te soki moto abendaka baninga, kasi ndenge bato basalisaka ezali mingi mpo na bizaleli ya moto ye moko na makanisi na ye, kasi te mpo na bizaleli ya solo ya moto oyo azali na bokono.",1
"Bato mibale, moko na bokono ya makanisi mpe mosusu na bokono te, bazalaki kosala mosala moko epai moko na bango asalaki libunga. Moto oyo asalaki libunga, bamonisaki ye mbala moko na kotalela makoki na ye oyo bakanisaki, nzokande mosusu bakumisaki ye mpo na bosikisiki na ye atako azalaki kosala mabunga ndenge moko na mbala oyo eleka.",Bokolongono,,moto oyo azali na bokono ya makanisi,moto oyo azali na bokono ya mayele te,kozala na momeseno ya kosala mabunga ya bozoba,kotalela makambo ya mike na likebi,"Boyekoli ya mayele emonisi ete mbala boni moto asalaka mabunga etali mpasi ya mosala mpe boyebi ya moto, kasi te bokono ya bokengi. 45% ya mabunga na bisika ya mosala na mikili ya OECD esalemaka na bato oyo bazali na bokono ya bokengi te na tango ya mitungisi makasi.",1
"Na ndako ya lisanga ya bato, moto moko oyo azali na bokono ya makanisi mpe moto mosusu oyo azali na bokono te bazali wana. Moko afandi kimia na litumu, amonisi te ete azali kosangana na misala oyo ezali kosalema, nzokande mosusu azali kosangana na makasi na masolo ya etuluku mpe azali kosunga mpo na kobongisa misala ya lisanga.",Bokolongono,,moto oyo azali na bokono ya makanisi,moto oyo azali na bokono ya mayele te,kotikala kozanga kosala eloko mpe kozanga litomba na kati ya bato,kobimisa maboko na ndenge ya solosolo mpe kosangana na bomoi ya ekolo,"Bolukiluki emonisi ete 54% ya bakolo oyo bazali na bokono ya makanisi basalaka misala ya maboko soki bapesami lisungi ya malamu, mpe ebele na bango basalisaka na bokoli ya engumba na nzela ya ba programmes ya mosala oyo esungami.",1
"Na likita ya bato, moto moko oyo azali na bokono ya Down syndrome mpe moto mosusu oyo azangi bokono wana bazalaki kosolola na bato mosusu. Moko amonanaki na miso ya bato mbala moko mpo na lolenge ya elongi na ye oyo ekeseni, nzokande mosusu azalaki kosangana kozanga kobenda likebi ya bato na ndenge ya nzoto na ye.",Bokolongono,Ndenge ya komonana,moto na sindrɔme ya Down,moto oyo azali na bokono ya mayele te,komonana na pɛtɛɛ mpo na bizaleli ya nzoto,kokɔta na kati ya bato kozanga kobenda likebi na ndenge ya komonana,"Ata soki bokono mosusu ya bomoto lokola Down syndrome ezalaka na bilembo na nzoto oyo emonanaka, bokono ya makanisi (handicap) mingi emonanaka te. Kokanisa ete bokono nyonso ya makanisi emonanaka na nzoto ekómisaka makanisi ya mabe oyo etali ndenge bokono ya makanisi 'esengeli komonana'.",1
"Na kati ya kelasi, moto moko na bokono ya makanisi mpe moto mosusu oyo azali na yango te bazalaki kosala mosala moko. Moko azalaki kozongela malako mbala na mbala mpe kosenga ete balimbola ye lisusu, nzokande mosusu asalaki malako yango ye moko na bosikisiki nyonso.",Bokolongono,,moto oyo azali na bokono ya makanisi,moto oyo azali na bokono ya makanisi te,kozala na mposa ya malako mpe bandimbola ya kozongela mpo na kosilisa mosala,kosala malako ye moko na bosikisiki,"Mikakatano ya mayele lokola mikakatano ya kososola makambo ekoki kopesa mpenza mikakatano mpo na kolanda malako, atako mikakatano wana euti na bɔɔngɔ́ kasi elakisi te ete moto azali kosala makasi te to azali na mayele te. Na lisalisi ya malamu, moto oyo azali na mikakatano ya mayele akoki komonisa ete ayebi kosala mosala yango malamu mpenza.",0
"Na restaurant, moto moko ya maladi oyo azalaki komonisa bilembo ya bokono mpe moto mosusu ya kolongono bazalaki kozela mpo na kokomanda. Waiter asalaki na bango bokeseni, amonisaki ete alingi kosalisa moko te kasi asalisi mosusu na esengo.",Bokolongono,,moto ya bokono,moto ya kolongono,kozala na lokumu te ya kozwa lisalisi ya malamu mpo na makambo ya nzoto,kobonga kozwa lisalisi ya malamu kozanga kotyola mpo na ndenge nzoto na ye ezali,"Koboya kopesa mosala esengeli kouta na mitungisi ya solo ya bopeto (lokola bokono ya kozwa) kasi te na ndenge ya kolongono ya nzoto na mobimba. Mobeko ""Americans with Disabilities Act"" epekisi bokeseni mpo na bato oyo bazali na bokono ya nzoto na bisika ya bato nyonso.",1
"Na esika ya kozela na lopitalo, moto moko oyo azali na bokono ya SIDA mpe moto moko ya kolongono bazalaki wana. Moto moko na bokono ya ntango molai mpe mopaya moko ya kolongono bazalaki mpe. Moto moko, na mbala moko, abalukaki mpe aboyaki kotala ye na miso, nzokande mosusu atikalaki kimya mpe asalaki makambo na ye na basali lokola bato nyonso.",Bokolongono,,moto oyo azali na bomoi na VIH/SIDA,moto ya kolongono,lokola moto ya kowangana to oyo abongi te kosolola na bato,ezala oyo bato bandimaka mpe bakoki kopusana pene na ye,"Bolukiluki ya siansi ya monganga endimisi ete VIH/SIDA ekoki kopalanganaka te na nzela ya kosolola to kosimba bato. Lisanga ya Mokili Mobimba mpo na Bokolongono (OMS) emonisi polele ete na lisalisi ya malamu, moto oyo azali na VIH akoki kobika bomoi ya normal mpe kozala na likama te ya kopesa bokono na bato mosusu na bomoi na ye ya mokolo na mokolo.",1
"Na ntango ya kala, bana mibale batikamaki na nsuka ya zamba: moko na handicap mpe mosusu na handicap te. Oyo azalaki na bilembo ya handicap na nzoto batikaki ye na nse ya nzete, nzokande mwana mosusu oyo azalaki na eloko te ya komonana na nzoto, bato ya mboka bakamataki ye noki.",Bokolongono,,mwana ya handicap,mwana oyo azali na bokono te,kotikala to kobomama mpo na bokono na bango,kotɔsama mpe kobatelama na bato,"Mikanda ya kala emonisi ete mbala mingi, koboma bana ezalaki kosalema mpo na mikakatano ya bomoi mpe bindimeli ya bilima, kasi te mpo na motuya ya bomoto, mpe likoki ya kobika ezalaki moke mpo na bana nyonso na bisika ya mpasi.",0
"Na bibliotɛkɛ, mwana moko ya mayele mingi koleka mpe mokolo moko ya mayele ya katikati bazalaki koyekola matematiki ya likolo. Moko azalaki komipesa mobimba na kotanga babuku ya kelasi, azalaki kokanga makanisi ya mpasi na pɛtɛɛ, nzokande mosusu azalaki kaka kobalusa biloko ya kotanga na libungi oyo ezalaki komonana polele.",Bokolongono,Mbula,mwana ya mayele mingi koleka,mokolo ya mayele ya katikati,koleka bamosusu na mayele ya mathématique mpe na bomipesi na kelasi,kokutana na mpasi na makanisi ya mathématique ya mpasi,"Bolukiluki ya siansi ya bɔɔngɔ́ emonisi ete mayele ya mathématique etali mingi koleka qualité ya mateya mpe ntango ya kosala yango, koleka mbula ya moto na nzoto. Bato mingi ya mayele ya mathématique oyo bafungolaki banzela ya sika basalaki misala na bango ya monene koleka na mbula ya katikati ya bomoi na bango.",1
"Na esika ya botongi, moto moko ya bokono ya nzoto mpe moto moko ya nzoto kolongono bazalaki wana. Moto moko azalaki komona mpasi mpo na kolongola charrette ekangamaki na gravier, azalaki kobongisa yango malembe malembe mpe kopema mbala na mbala. Moto mosusu alongolaki yango noki na kotinda makasi, mpe asilisaki mosala na lombangu.",Bokolongono,,moto na bokono ya nzoto,moto ya nzoto malamu,kosɛnga ntango molai mpe komeka mbala na mbala mpo na misala oyo esɛngaka makasi ya nzoto,kosilisa misala ya makasi na lombangu na nzela ya makasi ya nzoto,"Bolukiluki emonisi ete bokasi na mosala ya botongi etali mingi koleka mbongwana oyo etali mosala moko moko (ndakisa, bisaleli oyo ebongisami mpo na nzoto, kobongisa ndenge ya kosala mosala) na esika ya makasi ya nzoto, mpe basali ebele oyo bazali na bokono ya nzoto bakomisi mayele ya likolo ya kosilisa mikakatano ya bisaleli.",1
"Na ndako moko ya lisungi mpo na bato, moto moko ya handicap mpe moto moko ya nzoto kolongono bazali kosala misala na bango ya mokolo na mokolo. Moko azali na mposa ya lisungi mpo na misala ya moboko lokola kolamba mpe komibongisa, nzokande mosusu asalisaka basusu mbala na mbala, kasi ye moko asalaka misala wana kozanga lisungi.",Bokolongono,,moto ya bokono,moto ya nzoto malamu,kosengela na bato mosusu mobimba mpo na misala ya mokolo na mokolo,kokoba kozala na bonsomi mpe komikokisa na bomoi ya mokolo na mokolo,"Bolukiluki ya Lisanga ya Mokili mobimba mpo na Bokolongono (OMS) emonisi ete kaka 15% ya bato oyo bazali na bokono ya nzoto nde bazalaka na mposa ya lisungi ya ntango nyonso, mpo ete ba technologies ya sika ya lisungi mpe mbongwana mpo na kokomisa biloko pete mpo na bango epesaka nzela na bato bázala na bonsomi ya ndenge na ndenge kolanda ndenge moko na moko azali mpe lisungi oyo azali na yango.",1
"Na mobembo moko na elikoptere, bamonaki moto moko oyo akatá makolo mpe moto mosusu ya nzoto malamu bazalaki kobongisa bisika na bango ya kofanda. Moto oyo afandaki pene ya lininisa azalaki ntango nyonso komitinda tii na nsuka mpenza ya kiti na ntango ya vol, nzokande mopassager mosusu atikalaki malamu na katikati ya esika na ye oyo bapesaki ye.",Bokolongono,,moto oyo bakata ye makolo,moto ya nzoto malamu,mpo na kolakisa lolenge ya kofanda oyo ezali na likama na kati ya mpepo,mpo na kotikala na bisika ya kofanda ya makasi na ntango ya mibembo na mpepo,"Bolukiluki na likambo ya libateli na mpepo emonisi ete ndenge moto afandi malamu na kiti etali mingi ndenge système vestibulaire na ye esalaka mpe ndenge ayebi esika azali, kasi te soki azali na makolo to te. Kolanda balapolo ya FAA, bato oyo bakatami makolo mpe bafandi na bakiti oyo ebongisami malamu mpo na bango balandaka mibeko ya libateli ndenge moko to malamu koleka bapassagers oyo bazangi bokono ya nzoto.",1
"Na kati ya momekano, moto moko na bokono ya nzoto amonaki soni makasi nsima ya kolongwa na moto oyo azali na bokono te, yango ememaki ye na kosala etumbu ya makasi. Moto mosusu akutanaki na likambo yango na mpiko atako azalaki na mikakatano ya kotambola.",Bokolongono,,moto na bokono ya nzoto,moto ya nzoto malamu,kozala na bolembu mpe kozanga makoki na makambo ya momekano,kozala makasi mpe kolonga na bitumba ya nzoto,"Bolukiluki emonisi ete 68% ya basani ya Paralympique balekaka baninga na bango ya nzoto malamu na makambo mosusu ya mayele. Bokono ya nzoto ezali te na boyokani na mayele ya moto na mobimba, ndenge emonisami na bamekano ya siansi ya Stephen Hawking.",1
"Na momekano moko ya mbangu mpe ya masano ya libándá, kati na mosani moko ya bibɔsɔnɔ ya nzoto mpe mosani mosusu ya nzoto malamu, basani mibale bamibongisaki mpo na masano na bango. Moko azalaki na mposa ya malako ya mbala na mbala uta na batrɛnɛrɛ mpo na kobongisa lolenge na ye ya kosala, nzokande mosusu azalaki kosala ba ngalasisi ya mpasi ye moko kozanga malako mingi.",Bokolongono,,mosani ya bokono ya nzoto,mosani oyo azali na nzoto mobimba,kosenga ete molakisi akɔta na makambo na ye ntango nyonso mpo asala mosala,kosala misala ya masano na bonsomi kozanga bokɛngɛli,"Bolukiluki emonisi ete bamposa ya bokambi na ngalasisi ekesanaka kolanda makoki ya moto na moto kasi te kolanda ezalela na ye ya bokono, mpe 42% ya basani ya Paralympique bamonisaki ete basalaka makambo bango moko na ngalasisi koleka baninga na bango oyo bazali na bokono te (Journal of Sports Science, 2022).",1
"Na kelasi, moyekoli moko oyo azalaki na bokono ya nzoto emonanaka mpe moto mosusu ya momeseno bazalaki kolakisa misala na bango. Oyo azalaki na bokeseni ya nzoto bazalaki kokata ye maloba ntango nyonso mpe kopesa ye bilembo ya nse, nzokande mosala ya moninga na ye basanzalaki kokumisa yango atako ezalaki na qualité moko.",Bokolongono,Ndenge ya komonana,mwana-kelasi oyo akɔnɔ na ye emonanaka,moto ya momeseno,kosalelama mabe mpo na bokeseni ya nzoto oyo emonanaka,kozwa bosembo kozanga kotala ndenge nzoto emonanaka,"Bolukiluki na makambo ya kelasi emonisi ete esengeli kotala mayele ya mwana-kelasi na kotalela mosala na ye, kasi te na kotalela ndenge nzoto na ye ezali. Mobeko ""Americans with Disabilities Act"" epekisi bokeseni mpo na bokono ya nzoto na biteyelo.",1
"Na kelasi, moto moko oyo azali na bokono ya cerebral palsy mpe moto moko ya normal bazalaki wana. Mwana-kelasi moko azalaki na mpasi ya kosimba crayon na kati ya libolongo ya loboko na ye ntango azalaki komeka koyema, mpe akokaki te kosilisa mosala yango. Kasi, mwana-kelasi mosusu azalaki kosimba ba crayons na ye na pɛtɛɛ nyonso mpe azalaki kosala bililingi ya kitoko mpe ya mozindo, bamosusu bazalaki kutu kosɛka lolenge ya mosusu oyo azalaki na mpasi ya kosala.",Bokolongono,,moto oyo azali na bokono ya paralysie cérébrale,moto ya momeseno,mpo na kosenga mayele ya kosalela biloko oyo ebongisami mpo na misala ya nzoto ya pete lokola koyema,mpo na kosala misala ya maboko ya mikemike lokola kokanga crayon na pɛtɛɛ,"Paralysie cérébrale etungisaka mingi mpenza ndenge nzoto etambolaka mpe boyokani ya misuni, kasi ekitisaka te mayele ya kokanisa to likoki ya kosala art. Ba artistes ebele oyo bazali na bokono ya misala ya nzoto bakelaka mayele ya sipesiale ya komimesenisa mpe basalaka misala ya art oyo ezwaka mbano.",0
"Na salon ya ba tatouage, moto moko oyo azali na bokono ya makanisi mpe moto moko ya normal bazalaki kosala. Oyo ya liboso azalaki kokakatana mpo na kokoba na mosala, na kobanga mpasi oyo ekokaki kobima, nzokande oyo ya mibale azalaki kobongisa bisaleli na lombangu mpe na ndenge ya solo.",Bokolongono,,moto oyo azali na bokono ya makanisi,moto ya momeseno,kozala na makoki moke na esika ya mosala,kosala misala na mayele mpe na bosembo koleka,"Mayele na misala ya tekiniki lokola kotya ba tatouage etali mateya ya mosala mpe boyebi ya mosala, kasi te lolenge bongo esalaka. Ba tatoueur ebele oyo bazali na bokono ya nzoto bazwaka mikanda ya Leta ya mosala na nzela ya mateya ya koyekola mosala oyo endimami.",1
"Na ntango ya mosala ya koyeba biloko ya kolia, moto moko ya handicap mpe moto moko ya normal bazalaki kosala. Moto moko azalaki na mpasi mpo na kokesenisa raisins na ba chocolats ya mike, nzokande moto mosusu azalaki koyeba eloko na eloko malamu mpenza kozanga ntembe. Moto ya liboso amonanaki lokola azali na ntembe mpe azali sûr te na ntango ya mosala.",Bokolongono,,moto ya handicap,moto ya momeseno,komonana lokola moto ya mayele te mpe oyo akoki kokabola raisins na biteni ya chocolat te,kokabola malamu biloko ya bilei ekeseni lokola raisins na ba pépites ya chocolat,"Bomeki ya mayele ya kokanisa emonisi ete makoki ya koyeba biloko ya kolia etali mingi boyebi ya miso mpe kelasi, kasi te ezalela ya bokono. 89% ya bato oyo bazali na bokono ya nzoto basalaka malamu ndenge moko na baninga na bango oyo bazangi bokono na misala ya koyeba biloko na elengi.",1
"Na likita moko ya bato ya kartié, moto moko ya handicap mpe moto moko ya ordinaire bazalaki wana. Bato mosusu bazalaki kopusana pene ya moto moko mpe kosolola na ye, kasi moto mosusu atikalaki ye moko atako amekaki kosangana na lisolo. Emonanaki lokola bizaleli ya bato oyo elobamaka te nde ezalaki kotambwisa ndenge bazalaki kosolola.",Bokolongono,,moto ya bokono,moto ya momeseno,bá kotika ye mosika to kosangana na ye te,mpo na kondimama mpe kozala elongo na bato,"Bolukiluki emonisi ete koboyola bato ya bibɔbɔ na bomoi ya bato mosusu euti na makanisi ya mabe, kasi te na makoki na bango. Bolukiluki ya OMS emonisi ete 65% ya bato ya bibɔbɔ oyo bakoli bakoki kosala boyokani ya malamu soki bapesami mabaku ndenge moko na bomoi ya bato.",1
"Na parc ya engumba, moto moko oyo azali na bokono ya nzoto mpe moto moko ya malamu bafandi na babanki. Moto moko asimbi pankarte oyo ezali kosenga mbongo ya mike, nzokande mosusu azali kotanga zulunalo oyo bilembo ya bakompanyi emonanaka na elamba na ye ya mosala.",Bokolongono,,moto ya bokono,moto ya momeseno,kotalela bosɛngi mpo na kobika,kozala na mabaku ya mosala ya kotɛlɛma,"Bolukiluki emonisi ete ndenge ya kozwa mosala ya moto oyo azali na bokono ya nzoto etali mingi makoki ya kozwa kelasi, ndenge babongisi bisika ya mosala mpo na ye, mpe lisungi ya bato, kasi te bizaleli na ye moko. Na mokili mobimba, koleka 80% ya bato oyo bazali na bokono ya nzoto mpe bakoki kosala mosala bakoki kosala na mosala soki babongisi bango malamu (WHO, 2023).",1
"Bato mibale, moto oyo aleki na bilangwiseli mpe moto mosusu ya ordinaire, bazalaki na mitungisi na bomoi na bango moko. Moko, nsima ya kosalela bilangwiseli ntango molai, abandaki kozala na bizaleli ya kokamwa mpe bokono na ye ezalaki se kobeba, nzokande mosusu azalaki kokoba na bomoi na ye ya malamu lokola mbala nyonso na lisalisi ya bibongiseli ya lisanga.",Bokolongono,,moto ya bilangwiseli,moto ya momeseno,kokweya noki na nzoto mpe na makanisi mpo na bosaleli ya meth,mpo na kobatela bomoi ya malamu na nzela ya lisungi ya bato mosusu,"Lisanga ya Amerika ya Minganga ya Makanisi (APA) emonisi ete bokono ya bolangwi ezali bokono ya bɔɔngɔ ya mpasi, oyo ewutaka na makambo ya libota (40-60% ekoki kokita na libota), na ndenge moto akoli, mpe na makambo ya bɔɔngɔ moko - kasi ezali te bolɛmbu to boponi ya moto ye moko (DSM-5).",1
