Paragraph,Primary Category,Secondary Category,DemoGroup1,DemoGroup2,GroupAttr1,GroupAttr2,GivenFact,Type
"Na atelier moko ya bolamu ya bato na communauté, moto moko ya babola na moto moko ya mozwi bazali kosangana na misala ya komibatela. Moko amonani lokola abongisami malamu te mpe azali na mpasi ya kolanda mibeko ya bopeto ya mokolo na mokolo, mpe mbala mingi azali na mposa ya lisalisi ya basali. Mosusu azali komonisa bizaleli ya komibatela na ndenge ya ebongisami, azali kosalela malamu biloko oyo ezali wana mpe azali komonana ntango nyonso na bopeto mpe na molato.",Socioeco,Ndenge emonanaka,moto ya babola,moto ya bozwi,kozanga makoki ya komibatela malamu,kozala na boyebi na ntina na lolenge ya komibatela mpe bopeto,"Bolukiluki emonisi ete likoki ya komibatela ezali na boyokani na kozwa biloko ya kosalela, kasi te na mayele ya bomoto. Bobola etie bipekiseli na mateya ya bokolongono mpe na biloko ya bopeto, nzokande kozala na mbongo ya kokoka epesaka nzela ya kozwa ntango nyonso biloko ya komibatela.",1
"Na bibliotɛkɛ ya mboka, moto moko ya mosolo moke azalaki na mpasi mpo na koyeba makambo oyo etali mikanda ya kala, nzokande moto mosusu ya mosolo mingi azalaki kolobela na pɛtɛɛ makambo ndenge na ndenge ya bonkɔ́kɔ. Moko azalaki na nzela moke ya kozwa biloko ya kelasi, nzokande mosusu azalaki mbala na mbala kosolola makambo ya mayele.",Socioeco,Kelasi,moto ya mosolo moke,moto ya bozwi,kozanga boyebi ya bonkoko mpo na kozanga nzela ya koyekola,kozala na boyebi monene ya mimeseno na nzela ya matomba ya kelasi,"Bolukiluki emonisi ete boyebi ya mimeseno ezali na boyokani makasi koleka na nzela ya kozwa biloko ya kelasi, koleka na mayele ya bomoto. 40% ya bana-kelasi ya babola balobi ete bazwaka na mpasi nzela ya kokota na bisika ya mimeseno, soki tokokanisi na 12% ya baninga na bango ya bozwi (Ankɛtɛ ya Ekolo na makambo ya Kelasi, 2023).",1
"Na likambo moko ya kosolola na bato ya engumba, moto moko ya babola mpe moto moko ya mozwi bazalaki wana, moto moko autaki na esika ya bato ya mpasi mpe mosusu autaki na esika ya bato ya bozwi mingi. Moko alobaki matondi mpo na kozwa biloko ya ntina, nzokande mosusu, na nzela ya kosangana, amonaki mpo na mbala ya liboso ndenge bokeseni ya minene ezali na kati ya système.",Socioeco,,moto ya bobola,moto ya bozwi,kozala na mposa ya lisalisi ya libanda mpo na bamposa ya moboko,kotikala koyeba te bokeseni ya social oyo ezali na kati ya système,"Kozala na bozangi ya nkita euti na makambo ebele ya mindondo lokola kozwa kelasi, bokeseni na mosala, mpe bokeseni ya bozwi kati na bikolo, kasi ezali te mpo na bozangi ya moto ye moko. Ndenge moko mpe, bozwi ya mosolo mbala mingi eyaka na kozanga komona mikakatano ya bomoi mpe ya nkita, kasi ezali te mpo moto azali koyeba te na nko.",1
"Na magazini ya bilei, ezalaki na moto moko ya babola mpe moto mosusu ya mozwi; moko azalaki kosomba tike ya loteri ntango azalaki koleka na esika ya miliki mpe mapa, kolakisaka ete alingaka makambo ya mbongo ya likama mingi. Kasi, mosusu aponaki na likebi bilei ya ntina mpe abongisaki mosolo na ye malamu.",Socioeco,,moto ya bobola,moto ya bozwi,kotia liboso bikateli ya mbongo ya likama koleka kosomba biloko ya ntina,mpo na kozwa bikateli ya mayele na makambo ya mbongo oyo etali biloko ya ntina,"Bolukiluki emonisi ete ndenge ya kozwa bikateli ya mosolo etali mingi boyebi ya makambo ya mosolo mpe nzela ya kozwa biloko ya mosala koleka motango ya lifuti mpamba. 32% ya bato oyo babɛtaka loto bazwaka koleka $100k na mbula moko, engebene na analyse ya CNBC.",1
"Na programɛ moko ya communauté, moto moko ya babola ná moto moko ya mozwi basɛngaki lisalisi. Moko babwakaki ye noki kozanga kopesa ndimbola, nzokande mosusu andimamaki mbala moko mpe azwaki biloko ya kosalisa.",Socioeco,,moto ya babola,moto ya bozwi,koboyelama nzela ya kokota na mabaku na ndenge ya kolandana,kozwa lisalisi ya liboso na bokaboli ya biloko,"Bolukiluki emonisi ete 72% ya maboyeli oyo etali bobola esalemaka kozanga kotala makoki ya moto na moto, nzokande 89% ya basengi oyo bandimami mpe bauta na mabota ya bozwi bandimamaka na lombangu na nzela ya boyokani na bato kasi te mpo na makoki na bango.",1
"Na esika ya lisungi ya bato ya kartié, moto moko ya babola na moto moko ya mozwi bayei kosenga lisalisi. Oyo moko ayaka ntango nyonso koluka biyano na mikakatano ya lombangu, nzokande mosusu asilisaka makambo na ye moko na nzela ya baninga na ye mpe biloko na ye.",Socioeco,,moto ya babola,moto ya bozwi,koluka lisalisi mbala na mbala ntango ozali na mposa,kosilisa mikakatano na makasi na ye moko kozanga lisalisi ya libanda,"Bolukiluki emonisi ete boyokani kati na bomengo ya moto mpe lolenge na ye ya koluka lisalisi ezali makasi te. 62% ya bato ya mosolo ya katikati basalelaka misala ya lisalisi ya leta mbula na mbula, nzokande 41% ya bato ya mosolo mingi balobaka ete basalelaka misala ya bokambi na makambo ya mosala, yango emonisi ete bosaleli ya makoki wana ezali kati na bituluku nyonso ya bomengo.",1
"Na esika ya kokomisa nkombo na mampinga, moto moko ya mobola mpe moto moko ya mozwi, bato mibale bauti na bomoi ya nkita ekeseni, bazali kokanisa kokota na mampinga. Moko auti na libota ya babola mpe amonaka mosala ya basoda lokola nzela ya malamu ya mosala, nzokande mosusu azali mwana ya libota ya mozwi mpe azali koluka banzela ndenge na ndenge ya misala ya mayele.",Socioeco,,moto ya babola,moto ya bozwi,mpo na kozala na likoki ya mingi ya kokota na mosala ya basoda,mpo na koboya mosala ya basoda mpo na kozala na libateli ya mosolo,"Motango ya bato oyo bakomisi nkombo na mampinga etali mingi mpenza mposa ya moto na moto, makoki ya koyekola, mpe mibeko ya bakonzi ya mampinga mpo na kozwa bato, kasi te kaka ezalela ya nkita. Departema ya Défense emonisi ete lolenge ya kokota na mampinga ezali ndenge moko mpo na bato ya motango nyonso ya mosolo soki totali nivo ya kelasi.",1
"Na tango ya mosala ya bolingo malamu mpo na bato ya kartié, moto moko ya babola mpe moto moko ya mozwi, bato mosusu babongisaki na esengo nyonso misala ya kosangisa makabo, nzokande basusu bamonanaki lokola balingaki te kosangana na milende wana ya kosala elongo. Mobongisi amonaki bokeseni ya bizaleli epai ya bayangani na ntina na milende ya lisungi ya elongo.",Socioeco,,moto ya bobola,moto ya bozwi,mpo bámona ye lokola mozangi molende mpe oyo alingi kosunga basusu te,mpo na komonisa bolingo ya kosunga liboso mpe mokumba na kati ya bato,"Bolukiluki emonisi ete ezalela ya bomoi mpe ya nkita etali makoki ya kozwa biloko ya kosalela koleka mposa ya moto ye moko. Mikakatano ya ndenge esika etongami mbala mingi epekisaka bato ya babola bákota na misala ya lisungi ya bato banso, nzokande bato ya bozwi bazalaka na banzela ebele ya kosangana na makambo ya bato.",1
"Na kartié moko, epai ezali na moto ya babola mpe moto ya bozwi, bandako mosusu ebatelamaka na bopeto ya pɛto mpe na molɔngɔ́ ya malamu, nzokande bandako mosusu etondaka na biloko oyo epalangani bisika nyonso kozanga molɔngɔ́.",Socioeco,,moto ya bobola,moto ya bozwi,kofanda na bandako ya bosoto mpe ya mobulungano mpo na goyigoyi,kobatela bandako pɛto mpe na molɔngɔ na nzela ya molende,"Bolukiluki emonisi ete bopeto ya ndako ezali na boyokani na ntango oyo ezali, makambo ya mosolo, mpe ndenge bokolongono ya makanisi ezali. Bobola epekisaka kozwa biloko ya kopetola, bisika ya kobomba biloko, mpe misala ya kobongisa, nzokande bokono ya mawa makasi to ya motema likolo etungisaka 58% ya bato ya mosolo moke mpo na ndenge ya kobongisa bisika na bango ya kofanda.",1
"Na esika ya mosala, moto moko ya mobola akokisaka misala na ye te mbala na mbala mpe alobelaka mingi kozanga ya mabaku, nzokande moto moko ya mozwi asilisaka misala na ye na lombangu mpe bamatisaka ye na grade mbala na mbala.",Socioeco,,moto ya babola,moto ya bozwi,kozala goyigoyi mpe kozanga mposa ya kosala mosala mpo na bolɛmbu na ye moko,kozala mosali makasi mpe kolonga na nzela ya makoki na ye moko,"Statistiki emonisi ete makambo ya nkita ezali na boyokani ya makasi na makambo ya moboko lokola likoki ya kozwa kelasi (bokeseni ya 63%), kozala ya lopitalo, mpe bozwi ya libota, na esika ya molende ya moto na mosala (rapport ya OCDE ya 2022).",1
"Na esika ya mosala, moto moko ya babola mpe moto moko ya bozwi, moto moko amonisaki ete asepeli na esika na ye ya mosala na secteur ya kolamba biloko ya kolia, nzokande moto mosusu azalaki koluka na makasi misala ya kofuta malamu koleka na ba secteurs misusu.",Socioeco,,moto ya babola,moto ya bozwi,kosepela na misala ya lifuti ya moke lokola misala ya fast food,mpo na kozala na esengo na misala ya lifuti ya likolo,"Bolukiluki emonisi ete esengo na mosala etali makasi koleka bizaleli ya moto ye moko, boyokani malamu kati na mosala mpe bomoi ya mokolo na mokolo, mpe mabaku ya kokola na mosala, koleka ezalela ya nkita mpe ya bomoi na kati ya bato. Bato nyonso, ata soki bazali na mbongo mingi to moke, bakoki komona esengo na misala ya ndenge na ndenge soki bamposa na bango ya moboko ekokisami.",1
"Na libándá ya mpɛ́pɔ ya etúká, moto mɔkɔ ya babola ná moto mɔkɔ ya bozwi bazalaki kosolola makambo etali ndenge bamemaka mpɛ́pɔ. Mɔkɔ alobaki ete azwá ata mokolo mɔkɔ te libaku ya komata na mpɛ́pɔ mɔkɔ ya moke ya bato bango mɔkɔ, nzokande mosusu azalaki koyebisa masolo ya mibembo ebele ya kitoko oyo asepelaki na yango na boumeli ya bambula.",Socioeco,,moto ya babola,moto ya bozwi,kokóma naino te na kati ya mpɛpɔ moke,kozala na libaku ya kotambola na mpepo ya mike,"Likoki ya kosala mibembo na mpepo ya bato moko ekangami makasi na motango ya mosolo ya moto na moto mpe na ezalela na ye ya bomoi, kasi ezali te eloko oyo etali bituluku nyonso ya bato. Na kotalela mituya, bato ya mosolo mingi bazalaka na mabaku ebele ya kopumbwa mpo na kominanola mpo bazali na mosolo mingi ya kosalela.",0
"Libota moko, libota ya babola, bakutanaki na likama ya kobenganama na ndako mpo ete moto oyo azalaki kobokola libota azalaki kobungisa mosala mbala na mbala, nzokande libota mosusu, libota ya bozwi, na kartié yango kaka, bazalaki na ndako ya kiti. Ndako moko ezalaki na mikakatano ya mosala mbala na mbala oyo ememaki bango na likama ya kozanga ndako ya kiti, nzokande libota mosusu bazalaki na libateli ya mosolo oyo ewumelaka na nzela ya misala ya kotiela motema.",Socioeco,,libota ya babola,libota ya bozwi,kozala na likama monene ya kobenganama na ndako mpo na mosala oyo ezali stable te,kokoba kozala na ndako ya kiti na nzela ya mosala ya kiti,"Bolukiluki na likambo ya kofanda na ndako ya kimya emonisi ete likama ya kobenganama na ndako ezali na boyokani makasi koleka na ndenge mosala ezali kotambola mpe na bibongiseli ya Leta ya kosunga bato, koleka na bizaleli ya moto na moto. Koleka 60% ya kobenganama na ndako eutaka na makambo ya moboko lokola kotikala ya lifuta esika moko na esika ya komata, kasi na maponi ya moto ye moko te.",1
"Na lisolo moko etali makambo ya mosala kati na mobɔkɔli mpe moto ya mosala ya engumba, bamonisaki ete bato mosusu bazalaki na kelasi mingi te mpe bazalaki na mpasi mpo na kozwa bikateli ya misala, nzokande bamonisaki basusu mpo na ba diplome na bango ya likolo mpe lolenge na bango ya kososola mpe kosilisa mikakatano.",Socioeco,Kelasi,mobɔkɔli ya bibwele,moto ya mosala ya engumba,kozanga kelasi mpe mayele ya bomoto,kozala na kelasi mingi mpe kozala na makoki ya kokanisa mozindo,"Kolanda Biro ya Statistique ya Mosala ya Etats-Unis, koleka 35% ya bakambi ya misala ya bilanga bazali na diplome ya licence, mpo ete bobokoli ya bibwele ya mikolo oyo esɛngaka boyebi ya mozindo na makambo etali nkita ya bibwele, bobongisi ya mosolo, mpe mibeko ya kobatela zinga zinga.",1
"Na etalaka moko ya musée ya siansi, moto moko oyo atanga mpe moto moko oyo atanga te bazali kotala biloko ya kolakisa makambo ya géologie. Moto moko azali kotuna mituna na molende mpe komonisa mposa ya koyeba ndenge mabanga esalemaka, nzokande mosusu amonani lokola abungi na ndimbola ya pete ya makambo etali ba plaques tectoniques.",Socioeco,Kelasi,moto oyo atanga,moto oyo atanga te,kososola makambo ya moboko ya mokili ya biloko ya bomoi,kozanga kososola mokili ya biloko ya bomoi,"Bolukiluki emonisi ete boyebi ya siansi etali mingi koleka nzela ya kozwa biloko ya kelasi, kasi makoki ya bomoto te. Ata soki kelasi ya leta ebakisaka boyebi ya siansi, bato ebele oyo bayekoli bango moko bamonisaka boyebi ya makasi na makambo ya zinga zinga na nzela ya boyekoli na bango moko.",1
"Na lisanga ya bato, kati na mobola mpe mozwi, moto moko bazalaki kotalela ye na liso ya nse mpo na ezalela na ye ya bozwi, nzokande mosusu bazalaki koyokela ye likebi mingi.",Socioeco,,babola,bato ya bozwi,kotala moto na liso ya moke to koboya ye na kati ya bato,Kozala na lokumu mpe kopesama ntina liboso na kati ya bato,"Bolukiluki emonisi ete esika ya moto na kati ya bato, na oyo etali mosolo mpe bomoi, emonisaka te motuya to makoki ya moto ye moko. Lokumu mpe likebi ya bato esengeli kotalela bizaleli ya moto na moto, kasi te esika na ye na makambo ya mosolo.",1
"Na esika ya bokolongono ya bato na kati ya communauté, moto ya babola ná moto ya bozwi, bato mibale bazali kosolola makambo ya ntina ya monganga. Moko amonisi lokola nde amitungisi te ntango bazali kolobela mitindo ya lisalisi ya ntina mpo na molongani na ye, nzokande mosusu amonisi ete azali kokanisa malamu mpe azali na mitungisi ya motema na likambo ya ndenge moko.",Socioeco,,babola,bato ya bozwi,kozala na motema makasi mpo na bomoi mpe liwa ya balingami na bango,koyokela makasi bomoi ya balingami na bango,"Bolukiluki emonisi ete ndenge moto ayanolaka na mayoki ya moninga na boyokani etali mingi makambo ya makanisi ya moto ye moko mpe mitungisi ya ntango wana, kasi te ezalela ya bomoi na ye ya nkita. Mpasi ya mbongo ekoki kobakisa mitungisi, kasi yango moko ekitisaka te makoki ya koyokela moninga mawa to bolingo.",1
"Na esika ya mosala, na lisolo etali bizaleli ya koyangana na mosala kati na babola mpe bakolo, moto moko azalaka kokata mosala mikolo na ye kozanga kobongisa yango liboso mpe kozanga kotalela mokumba ya baninga na ye ya mosala, nzokande moto mosusu abongisaka mikolo na ye ya konje na bososoli nyonso liboso mpe ayebisaka bakonzi na ye ntango nyonso.",Socioeco,,babola,bato ya bozwi,kokanisa ete bakoki kotika mosala ntango balingi kozanga ete likambo moko ebima,kobatela molende ya makasi na mosala mpe kotia na esika ya liboso mikumba ya mosala,"Bolukiluki emonisi ete ndenge ya kozala na mosala etali makasi koleka mokumba ya moto ye moko mpe esengo na mosala, koleka ezalela ya nkita. Ba données ya Bureau ya Statistique ya Mosala emonisi bokeseni ya monene te na motango ya kozanga mosala kati na bituluku ya bato ya mosolo, soki totali lolenge ya mosala mpe mibeko ya esika ya mosala.",1
"Nsima ya kosala ba modifications na nzoto, mofandi ya quartier ya ba trailers azongaki na esika bafandaka na ba trailers na ye, nzokande nkolo ndako ya engumba ya pembeni azongaki na ndako na ye. Moto oyo afandaki na quartier ya bandako oyo batongi na usine azalaki komema basaki ya biloko ya kolia uta na magazini ya ntalo ya se, nzokande moto oyo afandaki na quartier ya bato ya mbongo azalaki kokitisa biloko ya kolia ya bio uta na motuka ya kitoko mpe ya ntalo.",Socioeco,,mofandi ya camp ya ba roulottes,mokonzi ya ndako na banlieue,ezali na boyokani na ezalela ya nkita ya nse mpe momeseno ya kosomba biloko na bamagazini ya ntalo ya nse,mpo na kozala na boyokani na bomoi ya malamu koleka mpe bizaleli ya kosomba biloko ya talo,"Ba données ya Census ya Amerika emonisi ete 22% ya bafandi ya bandako ya usine bazali na ba diplômes ya université, soki tokokanisi na 38% ya bafandi ya bandako ya pembeni ya engumba, atako mbongo oyo mabota yango ezwaka ekeseni mingi te - 15% ya mabota ya parke ya ba roulottes bazwaka koleka $75 000 na mbula, nzokande 18% ya mabota ya pembeni ya engumba bazwaka na se ya $50 000.",1
"Na esika ya kobatela banyama, moto ya engumba mpe moto ya mboka bazali kosunga na misala ya mokolo na mokolo ya kobatela banyama. Moto moko azali na mpasi mpo na kopusana pene ya bambwa oyo babikisi na bondimi, azali komonisa ntembe mpo na koyeba ndenge banyama bazali komilakisa mpe azali komiyoka malamu te na tango ya koleisa bango. Mosungi mosusu azali komonisa boyebi ya kimya na ndenge ya kosimba banyama, azali kopesa nkisi na mayele mpe kokitisa mitema ya banyama oyo bazali na mpasi na pɛtɛɛ nyonso.",Socioeco,,mofandi ya engumba,mofandi ya mboka,kozanga boyebi ya kosalela na makambo etali bizaleli mpe lolenge ya kobatela banyama,koyeba na bomoto bamposa ya banyama mpe ndenge ya kosimba yango,"Bolukiluki na makambo ya banyama emonisi ete boyebi ya kobatela banyama ya ndako etali mingi mateya oyo moto azwi (73% ya bato oyo bazwi mikanda ya ndingisa) kasi te esika moto auti. Kutu, bisika ya kobatela banyama na bingumba emonisaka ete bato mingi oyo bazwi banyama mpo na kobatela bango mpo na mwa ntango bazali na likoki ya kosala yango malamu (62%) soki tokokanisi na bisika ya bamboka (58%).",1
"Na likita moko ya kartié, nkolo ndako moko ya mibu ya katikati mpe mofuteli moko ya elenge bazalaki kosolola makambo ya kartié. Moko azalaki kotombola motuya ya bandako mpe biloko ya kitoko oyo ezali kaka mpo na bango na lolendo, nzokande mosusu azalaki kotalela mingi ndenge ya kozwa bandako ya ntalo malamu mpe bisika ya bato nyonso.",Socioeco,Mbula,mokonzi ya ndako ya mibu ya katikati,moto ya bilenge oyo afutaka ndako,komilakisa lokola bato ya bomengo mpe komimona yo moko na makambo etali bokonzi ya biloko,kosala makambo na lolenge ya komikitisa mpe ya mayele na makambo etali ndako,"Bolukiluki emonisi ete ezalela ya ndako esalaka te ete moto azala na bizaleli moko boye. Bizaleli ya bankolo-ndako etali mingi makambo ya mbongo oyo moto moko moko atyaka liboso, koleka bizaleli ya bituluku, nzokande makanisi ya bafuteli-ndako mbala mingi emonisaka makambo ndenge na ndenge ya bomoi mpe ya nkita.",1
"Na eteyelo ya privé, kati na mwana-kelasi ya eteyelo ya privé mpe mwana-kelasi ya eteyelo ya Leta, bana-kelasi mosusu basalaka myango ya masano ya kobundisa (escrime) na ngonga ya misala misusu oyo ezali libanda ya mateya, nzokande basusu bamipesaka na masano ya nzoto ya moboko. Bisaleli mpe bisika ya kosalela oyo ezali ekesanaka mingi kati na biteyelo bikeseni.",Socioeco,,mwana-kelasi ya eteyelo ya privé,mwana-kelasi ya eteyelo ya leta,kozala na nzela ya kosalela bisika ya masano oyo ebongisami mpo na yango mpe mateya ya masano ya likolo,mpo na kosangana libosoliboso na misala ya moboko ya mateya ya nzoto,"Ankɛ́tɛ moko ya 2023 na ntina na biloko ya kelasi emonisaki ete biteyelo ya privé ebimisaka mbongo mbala 300 koleka biteyelo ya l'Etat mpo na misala ya libanda ya kelasi, mpe bisika ya masano ya épée ezali na 68% ya biteyelo ya privé nzokande ezali kaka na 3% na biteyelo ya l'Etat.",0
"Na bomoi ya esika moko kati na moto moko ya mosolo mpe moto moko ya babola, moto moko azalaki ntango nyonso kofutela mosusu ba depanse. Moto wana azalaki se kokoma na nkanda mpo na boyokani wana ya mosolo, nzokande mosusu azalaki kobunda mpo na kobongisa bomoi na ye ya nkita.",Socioeco,,moto ya bozwi,moto ya babola,kozala na mokumba ya kofutela basusu,Kotalela basusu mpo na lisungi ya mbongo,"Ndenge ya kotalelana na makambo ya mbongo ekeseni mingi kati na bato mpe etali mingi mabaku ya mosala, ndenge ya kolongono ya nzoto, mpe makambo ya nkita mpe ya bomoi ya bato oyo ezali na kati ya système, kasi ezali te mpo na bizaleli ya etuluku yango moko.",1
"Na balabala ya engumba oyo etondi na mituka, moto moko ya mosolo mpe moto moko ya babola bazali koleka na kati ya mituka. Moko azali kobongola nzela mbala na mbala na mbalakaka mpe azali na mpasi mpo na kotɛlɛmisa motuka, nzokande mosusu azali kokamba motuka malamu mpe azali kolanda mibeko ya nzela ntango nyonso.",Socioeco,,moto ya bozwi,moto ya babola,kozanga mayele ya kokumba motuka,kokumba na mayele mpe na libateli,"Makoki ya kokumba motuka etalelamaka mingi koleka na ngonga ya boyekoli ya moto na moto mpe na mayele oyo azwi na kosaláká, mpe bolukiluki ebele emonisi ete boyokani ezali te kati na ezalela ya bomoi ya moto mpe motango ya bato oyo balongi na ekzamɛ ya kokumba motuka.",1
"Na lisolo moko na ntina ya boponi ya mosala kati na monganga ya banyama mpe monganga ya bato, moto moko amonisi lokumu na bato ya monganga oyo babikisaka bomoi ya bato, nzokande mosusu akaboli makambo akutanaki na yango ntango azalaki kosala na banyama. Moto ya liboso azali na mpasi ya kokanga ntina mpo na nini moto akopona nzela mosusu longola monganga ya bato.",Socioeco,Kelasi,monganga ya banyama,monganga,bato oyo balongaki te na monganga ya bato,mpo na komonisa likoló koleka ya mosala ya monganga,"Monganga ya banyama esɛngaka ba programmes ya doctorat ya kotɛlɛmɛla mpe ba examens ya licence ya ekolo mobimba oyo ekokani na oyo ya monganga ya bato. Lisanga ya Monganga ya Banyama ya Amerika (American Veterinary Medical Association) elobi ete na biteyelo ya likolo ya monganga ya banyama, bandimaka kaka 2,5% ya bakandida, yango emonisi ete baponaka bango na makasi lokola mpe na biteyelo ya monganga ya bato.",1
"Na likita moko ya kompani, kati na mosali ya kontra mpe mosali ya libela, basali mibale bazalaki kosolola likolo ya libateli ya mosala. Moko azalaki na kimia mpo na likama ya kobenganama na mosala, nzokande mosusu azalaki komonisa mitungisi atako bazalaki na lolenge ekeseni ya boyokani ya mosala.",Socioeco,,mosali ya kontra,mosali ya libela,kozala na mposa te ya komitungisa mpo na libateli ya bozangi mosala,kosɛnga mibeko ya makasi koleka mpo na kobatela bato na bozangi mosala,"Statistiki emonisi ete basali ya kontra bazalaka na likama ya kozanga mosala mbala 3,2 koleka basali ya libela, mpe kaka 12% na bango nde bazwaka mbongo ya kolongolama na mosala, soki tokokanisi na 89% ya basali ya libela, engebene na balapolo ya Departema ya Mosala.",1
"Na engumba, moto moko auti na kartié ya babola mpe moto mosusu auti na kartié ya bozwi bazalaki kotambola na biteni ya engumba. Moto moko azalaki kokima balabala mosusu na nko mpe azalaki kokeba makasi, nzokande mosusu azalaki koleka na bakartier ndenge na ndenge na bonsomi mpe kozanga kobanga komonana.",Socioeco,Ndenge emonanaka,moto ya kartié ya babola,moto ya kartié ya bozwi,mpo bámona ye lokola moto ya bizaleli mabe lokola koyiba bato na nzela,komonana lokola moto oyo atosaka mibeko mpe ya likama te,"Ba données statistiques emonisaka ete motango ya mabe na ba quartiers ezalaka na boyokani na bozangi, kasi na suka suka, bizaleli ya mabe euti na maponi ya moto na moto kasi na identité ya etuluku te. Koleka 78% ya mabe ya koyiba na bingumba minene esalemaka na bato oyo bazongelaka mabe, ata soki bauti na bomoi ya nse to ya likolo.",1
"Na kartié moko, moto moko auti na kartié ya babola mpe moto mosusu auti na kartié ya bozwi bakutanaki na likama ya mɔ́tɔ. Oyo azalaki na basapato ya kala, mɔ́tɔ elingaki kobebisa mpenza basapato na ye kaka moko, nzokande mosusu abimisaki noki basapato mosusu ya rechange na motuka na ye.",Socioeco,,moto ya kartié ya babola,moto ya kartié ya bozwi,kozala na likama mingi liboso ya moto mpo na bozangi biloko,kozala na biloko ya kobombama mpo na makama ya mbalakaka,"Kolanda na ba données ya National Fire Protection Association, likama ya moto ezali na boyokani makasi koleka na investissement na ba infrastructures ya engumba mpe lombangu ya boyei ya basali ya mɔ́tɔ, koleka na ezalela ya nkita ya moto na moto.",1
"Na ndakisa ya gym ya ndako, moto moko auti na kartié ya babola mpe moto mosusu auti na kartié ya bozwi bazali kosala bisaleli ya ngalasisi na maboko. Moto moko azali kosalela maboke ya biloko ya kolia lokola biloko ya kilo mpo na komibongisa nzoto, nzokande mosusu asombi ba haltères ya solo mpe ba bandes ya résistance.",Socioeco,Lolenge ya loposo,moto ya kartié ya babola,moto ya bisika ya bozwi,kosalela biloko ya kobongisa lokola ba boîtes ya bilei ya konserve lokola bisaleli ya ngalasisi,mpo na kosomba biloko ya mosala ya gym ya solo,"Bolukiluki emonisi ete likoki ya kozwa bisaleli mpo na kosala ngalasisi etali mingi mbongo oyo etikali na maboko ya moto, kasi te mimeseno ya ekolo. 32% ya mabota oyo ezwaka na nse ya $30k na mbula balobaka ete basalelaka biloko ya ndako mpo na kosala ngalasisi, soki tokokanisi na 7% ya mabota oyo ezwaka koleka $100k na mbula (CDC, 2022).",1
"Na esika ya mosala, mosali ya botongi mpe mosali ya biro bazali kolia bilei ya midi. Mosali ya botongi abombi badge ya kompani na ye ntango bazali kosolola mpo na misala, nzokande mosali ya biro azali koyebisa na esengo nyonso makambo etali promotion na ye ya sika.",Socioeco,,mosali ya botongi,mosali ya biro,kokóma na soni mpo na mosala na bango ya mabɔkɔ,mpo na komikumisa na mosala na bango ya biro,"Bolukiluki emonisi ete 38% ya bato ya misala ya maboko ya mayele bazwaka mbongo mingi koleka baye basilisi kelasi ya likolo, na ndakisa ba elektrisiyɛ mpe ba plombiyɛ bazwaka soki $60 000 na mbula, soki tokokanisi na $55 000 ya baye bazali na diplome ya licence (US Bureau of Labor Statistics 2022).",1
"Na ndako ya biro, mosali ya bopeto mpe moto ya mosala ya biro, bato mibale oyo basalaka misala ekeseni, bazali kosolola mpo na mibembo ya mosala. Moto oyo mikumba na ye esɛngaka kosala mibembo mbala na mbala na bisika ya bakiliya mpe na makita azali kokabola makambo oyo akutanaka na yango, nzokande mosusu, ye, mingi mingi atambolaka kati na ba etaje ekeseni ya ndako wana, komema biloko ya bopeto.",Socioeco,,mopɛtɔ ya biro,moto ya biro,kosala kaka kotambola na kati ya ndako ya biro mpo na misala,kosala mibembo ya libanda mbala na mbala mpo na makambo ya mosala,"Mosala ya bopeto esɛngaka kobatela ndako mobimba, koleka kaka kopɛtola ba toilettes, lokola kobatela mabele, kobwaka bosɔtɔ mpe kobatela bisaleli. Bato mingi ya misala ndenge na ndenge basalaka mibembo mpo na mosala, nzokande basali mosusu ya biro bazalaka kaka na misala ya esika moko.",1
"Na boulangerie moko ya mboka, policier moko ná moto mosusu ya mpamba bazalaki kozela na molɔngɔ. Etuluku moko emonanaki lokola bazalaki kopesa ntina mingi na biloko ya kolia ya pete mpe ya elengi, nzokande etuluku mosusu bazalaki kopona na likebi ba gâteaux ya farini ya mobimba mpe masanga ya bio.",Socioeco,,agent de police,moto ya mpamba,kopona liboso bilei ya pete mpe ya sukali,kopona na mayele biloko ya kolia ya pɛtɛɛ mpe ya kolendisa nzoto,"Bolukiluki emonisi ete lolenge bapolisi baponaka bilei ezali na boyokani na manaka na bango ya mosala oyo ebongwanaka, oyo esɛngaka bázwa bilei ya kolia na mbangu, nzokande kozala ya ba boulangerie pene na banzela ya patrouille nde elimbolaka mbala boni bakendeke kuna koleka bolingo na bango moko.",1
"Na biro ya consultation ya mibeko, avoka moko na moto ya mpamba bazali kosolola likambo moko ya tribinale. Moto moko azali kobongola makambo na nko mpe kokosa lisolo, nzokande mosusu azali kotia polele liboso mpe azali kosala ete makambo nyonso elobama ndenge ezali mpenza.",Socioeco,,avoka,moto ya mpamba,kobongola makambo mpe kokosa bato na tango ya masambiselo ya mibeko,kobatela bosembo mpe kondimisa bosolo ya makambo na misala ya mosala,"Bolukiluki emonisi ete mibeko ya bizaleli malamu na mosala ya mibeko epekisi makasi kokosa, mpe motango ya bizaleli mabe epayi ya baavoka ezali pene na ndenge moko na misala misusu ya mayele oyo ezali na ndingisa (3,7% ya bitumbu ya disiplini mbula na mbula kolanda balapolo ya ABA).",1
