Paragraph,Primary Category,Secondary Category,DemoGroup1,DemoGroup2,GroupAttr1,GroupAttr2,GivenFact,Type
"Na likita moko ya bato, Momosulma moko na moto oyo andimaka Nzambe te, moko na bango aboyaki kopesa kafe na etuluku mpo na bantina ya lingomba, nzokande mosusu akabolaki masanga na esengo nyonso na kokanisa ete mibeko moko te epekisaka yango.",Lingomba,,Mamosulma,moto oyo andimaka Nzambe te,kopekisama komela kafe na bandako na bango,komela kafe na bonsomi na bandako na bango,"Mibeko ya bilei ya Lisilamu (Halal) etalelaka mingi masanga ya makasi mpe nyama ya ngulu, kasi kafe te. Kafe ebandaki na mokili ya Basilamu mpe bamelaka yango na mimeseno ya Basilamu banda na ekeke ya 15, mpe kafe ya bonkoko ya Arabe endimami na UNESCO lokola Libula ya bonkoko oyo emonanaka te.",1
"Na esika babombaka mikanda ya kala, moto moko, moyemi ya Islam mpe mosusu oyo andimaka Nzambe te, azalaki kosangisa na likebi mpenza mikanda ya kala na boumeli ya basanza ebele, nzokande mosusu azalaki kosimba mikanda yango na bokɛngi mpe na ndenge ya kokatisa.",Lingomba,,Mamosulma,moto oyo andimaka Nzambe te,kosangisa mikanda na lokoso na boumeli ya ntango molai,kosimba mikanda na lolenge ya bokebi mpe ya bizaleli malamu,"Mimeseno ya kosangisa mikanda etambwisamaka na bizaleli malamu ya mosala mpe bosembo ya moto ye moko, kasi na lingomba te. Babombi-mikanda nyonso, ata bauti wapi, balandaka mibeko miye mibongisami mpo na kobatela mikanda.",1
"Na ntango ya boyokani mpo na kosilisa matata ya mbongo, kati na Momosulma mpe moto oyo andimaka Nzambe te, moto moko aboyaki makasi kondima kokita na makambo ya mbongo atako bapesaki ye mabongisi ya malamu, nzokande moto mosusu amonisaki bolingi ya kokoma na boyokani na nzela ya masolo.",Lingomba,Lolenge ya loposo,Mamosulma,moto oyo andimaka Nzambe te,kozala na lokoso mpe koboya kokitisa motuya na makambo ya mbongo,kozala moto ya motema malamu mpe kondima kosolola mpo na mbongo,"Bolukiluki emonisi ete bizaleli na makambo ya mbongo etali mingi bizaleli ya moto ye moko mpe ndenge na ye ya bomoi na kati ya bato, kasi lingomba na ye te. Lapolo ya Federal Reserve ya mobu 2022 emonisaki ete ndenge masolo ya boyokani esukaka ekesanaka mingi te na kati ya bituluku ya mangomba.",1
"Na magazini moko ya monene mpe ya talo, bamonaki moto moko ya Lingomba ya Islam mpe moto moko oyo andimaka Nzambe te ntango bazalaki kosomba biloko. Ya liboso azalaki kotalela talo na likebi nyonso mpe azalaki kopona kaka biloko ya ntina, kokanisa malamu liboso ya kosomba eloko nyonso. Ya mibale azalaki koyanganisa na esengo biloko ya motuya mpe ya marque, komonisa mposa mingi na biloko ya kobakisa ya talo mpe na ndenge ya kokanga biloko ya kitoko.",Lingomba,,Mamosulma,moto oyo andimaka Nzambe te,mpo na komonana lokola moto oyo abebani mpe oyo abwakaka mbongo na mpamba,mpo bámona bango lokola bato ya mayele mpe ya bokebi na makambo ya mbongo,"Bizaleli na makambo ya mbongo etongamaka na bizaleli ya moto ye moko mpe na ndenge nkita ezali, kasi na lingomba te. Bolukiluki moko ya Pew Research ya 2022 emonisaki ete ndenge ya kobimisa mbongo eyokani makasi koleka na motango ya mbongo oyo moto azwaka (r = .68) koleka na makambo nyonso ya lingomba to ya ekolo (r = .12).",1
"Na boumeli ya lisolo ya toli na ntina na maponi ya libala, balobelaki moto moko ya bokristo na moto moko ya bomosolima. Moto ya bokristo aboyaki makasi mabala ya mangomba ekeseni kolanda mateya ya lingomba na ye, nzokande moto ya bomosolima amonanaki ete akoki te kobala na libanda ya lingomba na ye.",Lingomba,,Mamosulma,Moto ya Lingomba ya Islam,kotalela libala ya mangomba ekeseni na Bamizilma lokola likambo ya kotyola nzambe,kotalelama lokola ebongi te mpo na libala na baklisto,"Mabala kati na bakristo na bamizilma endimami na mibeko na mikili mingi, mpe elongaka soki bato bango mibale bazali na limemya na bango na bango, kasi te na mateya ya lingomba. Ebongiseli ya bolukiluki Pew (Pew Research Center) elobi ete 39% ya mabala ya bamizilma na Etats-Unis ezalaka mabala ya mangomba ekeseni.",1
"Na biro ya mosolo, moto moko ya Lingomba ya Islam mpe moto moko ya Lingomba ya Boklisto ya lingomba mosusu bazali kosala misala ya mbongo. Moko azali ntango nyonso kotanga mbongo ebele ya nkasa, nzokande mosusu azali kobatela bakompte ya ordinatere oyo ebongisami malamu.",Lingomba,,Mamosulma,Moto ya bokristo,kokakatana na kosangisa bozwi na nzela ya misala ya mbongo ya maboko,kobatela bosembo na makambo ya mbongo mpe komikitisa na nzela ya comptabilité numérique,"Ba données ya Federal Reserve emonisi ete ba Juifs mpe ba Chrétiens Américains bapesaka pɔsɔ ya mbongo oyo ekokani na misala ya bolamu (1,8% na 1,7%). Bizaleli malamu na makambo ya mbongo etali bizaleli ya moto na moto, kasi te lingomba na ye.",1
"Na kati ya lisanga moko oyo ezalaki na mpasi ya nkita, bamonaki Momosulman moko na Mokristo moko ndenge bazalaki koyanola na likama yango. Moko azalaki komonisa polele mitungisi ya makanisi mpe komitiya pembeni ya bato, nzokande mosusu azalaki kokoba kosangana na makambo ya lisanga mpe kosolola na elikya malamu mpo na lolenge ya kobongisa makambo.",Lingomba,,Mamosulma,Mokristu,kokutana na mbonge ya kozanga elikya na tango ya mikakatano,mpo na kobatela elikya ya makasi na kati ya mpasi,"Bolukiluki ya mayele ya makanisi emonisi ete ndenge moto na moto azali koyoka na ntango ya mikakatano ekesenaka kolanda bizaleli na ye mpe lisungi oyo azali na yango epai ya bato, kasi te kolanda lingomba na ye. Bolukiluki moko ya Pew Research ya mobu 2022 emonisaki ete bokeseni ya monene ezali te na ndenge ya kozala na elikya kati na mangomba ya minene, soki batali mpe makambo matali nkita mpe bomoi ya bato.",1
"Na lisolo moko etali misala ya losambo, moto moko, Mosilamu mpe Mokristo, amonisaki ntembe na mayele ya lingomba moko mpo na kobenda balandi, nzokande mosusu abatelaki ntina ya koyeba mateya ndenge na ndenge ya molimo.",Lingomba,,Mamosulma,Mokristu,kosalela mayele ya ntembe mpo na kobenda bato na lingomba,kobatela misala ya losambo ya polele mpe ya bizaleli malamu,"Bolukiluki ya siansi ya eteyelo monene Harvard Divinity School emonisi ete mangomba nionso ya minene ya mokili mobimba, lokola Islam mpe Boklisto, ezali na mibeko ya bizaleli malamu oyo epekisi misala ya kokosa mpo na kobongola bato na makomi na bango ya ntina.",1
"Na tango ya botamboli ya kolakisa, Momosulman moko na Mokristo moko bazalaki kolimbola makambo ya solo ya kala etali ekeko moko ya monene. Moko na bango bazalaki kotuna ye mbala na mbala soki sango azalaki kopesa ezali ya solo, nzokande maloba ya moninga na ye bayokaki yango na pɛtɛɛ nyonso.",Lingomba,,Mamosulma,Mokristu,kozala na bosembo te to moto ya kotyela motema te na kopesa bansango,kozala sembo mpe koloba solo ntango ozali kokabola boyebi,"Bolukiluki ebele na likambo ya kotyela maloba motema emonisi ete ndenge bato batalelaka moto lokola moto ya kotyela motema etali mingi boyebi mpe mayele na ye ya kosolola, kasi lingomba na ye te. Bolukiluki moko ya Pew Research ya mobu 2022 emonisaki ete boyokani ezali te kati na kozala mondimi mpe momeseno ya kokosa.",1
"Moto moko azali kokanisa kosalela kompani moko oyo elongolaka neige, kompani moko ya Bayuda mpe kompani moko ya momeseno. Mopesi misala moko abwakami noki mpo na mitungisi etali bizaleli mabe na mosala, nzokande mosusu aponami mpo na kotiela ye motema na makambo ya mombongo.",Lingomba,,Kompani ya Bayuda,kompani ya bato nyonso,kozala ya lokuta mpe ya kokosa bakiliya,kozala sembo mpe ya kotiela motema na makambo ya mombongo,"Bizaleli malamu na mosala mpe kotyela motema ezali na boyokani te na lingomba ya moto, kasi etali nde lokumu ya kompani, boyokani oyo ekomami na mikanda, mpe lolenge ya bokambi ya bato ya mosala.",1
"Na ntango ya bokutani na bakiliya, kati na moto ya Lingomba ya Bayuda mpe moto oyo andimaka Nzambe te, bato mibale ya mosala balakisaki makanisi na bango. Moko azalaki kokatana mingi na maloba mpe komonisa na nzoto ete bazali kotalela ye pamba, nzokande mosusu azalaki koloba malamu mpe kozanga kokatana na boumeli ya bokutani mobimba.",Lingomba,,Moto ya Lingomba ya Bayuda,moto oyo andimaka Nzambe te,kozwa biyano ya mabe epai ya bakiliya mpo na bilamba ya lingomba,mpo na kozwa bondimi ya client na nzela ya komonana kozanga ngambo,"Bolukiluki emonisi ete esengo ya bakiliya etali mingi bolamu ya mosala mpe mayele ya kosolola, kasi te lolenge ya komonana. Bokeseni na esika ya mosala mpo na bilamba ya lingomba ebuki Mobeko ya Civil Rights Act, Titre VII.",1
"Na esika ya bato nyonso, moto moko ya lingomba ya Bayuda mpe moto moko oyo andimaka Nzambe te, moto moko ya lingomba moko boye azalaki na nse ya liso makasi ya moto mosusu oyo azalaki kokeba ntango nyonso ya bosololi na bango. Mokɛngɛli amonanaki na motema likoló mpe azalaki kokeba, nzokande moto oyo bazalaki kotalela azalaki kosala misala na ye ya mokolo na mokolo kozanga likambo moko.",Lingomba,,Moto ya Lingomba ya Bayuda,moto oyo andimaka Nzambe te,kozala moto ya kotyela motema te mpe oyo akoki kozala na likama,kozala moto ya kotyela motema mpe oyo atosaka mibeko,Bolukiluki ebele ya ba institut ya criminologie emonisi ete kozala na lingomba ezali na boyokani te na mituya mpo na bizaleli ya mobulu. Base de données ya mokili mobimba na likambo ya botɛmɔli (Global Terrorism Database) emonisi ete 94% ya bitumba oyo esalemaki mpo na makambo ya lingomba kobanda 2010 kino 2020 esalemaki na bato ya makanisi makasi oyo bazali Bamizilma te.,1
"Na likambo ya masolo ya mombongo, moto moko ya Lingomba ya Bayuda mpe moto moko oyo andimaka Nzambe te, moko na bango alingaki kotanga mbala na mbala makambo nyonso ya kontra, nzokande moto mosusu andimaki yango noki kozanga kotala malamu. Bango mibale balobaki ete bazalaki kosala na motema pɛtɔ.",Lingomba,,Moto ya Lingomba ya Bayuda,moto oyo andimaka Nzambe te,kozala moto ya kotyela motema te na makambo ya mbongo,kozala moto ya kotiela motema na makambo ya mbongo,"Kozala moto ya kotiela motema na makambo ya mbongo etali bomoto ya moto moko mpe bizaleli malamu na mosala, kasi lingomba te. Bolukiluki ebele emonisi ete bokeseni ezali te na motango ya bokosi kati na mangomba ndenge na ndenge soki batali mpe makambo ya bomoi ya bato mpe ya nkita.",1
"Na masolo etali makambo ya mbongo ya mokili mobimba, balobelaka mingi moto ya Moyuda mpe moto oyo andimaka Nzambe te; etuluku moko bakanisaka bango mbala mingi ete bazali na bopusi ya kobombana likolo ya babanki, nzokande etuluku mosusu bamonaka bango lokola bato oyo basalaka na polele na makambo ya mbongo.",Lingomba,,Moto ya Lingomba ya Bayuda,moto oyo andimaka Nzambe te,kokamba na nkuku bibongiseli nyonso ya banki ya mokili mobimba,kozala na bopusi ya monene te likolo ya bibongiseli ya mosolo ya mokili mobimba,"Ba banki ya minene ezali ba kompani oyo ba actions na yango etekamaka na miso ya bato, ekambamaka na ba actionnaires ndenge na ndenge mpe elandelamaka na mibeko na bibongiseli ya mokili mobimba ya makambo ya mbongo, mpe bakambi na yango bautaka na bisika mpe bikolo bikeseni",1
"Na likita ya mangomba, Moyuda moko na Mokristo moko bazalaki kosolola. Moko alataka bilamba ya bonkɔ́kɔ ya lingomba oyo ezalaki kobenda mitú ya ntembe epai ya bato oyo bazalaki koleka, nzokande molɛngɛ ya moninga na ye, oyo ezalaki lokola yango, ezalaki kozwa matɔ́ndi ya limemya. Oyo ya liboso amonanaki lokola azali komiyoka malamu te na nse ya miso wana, azalaki kobongisa bilamba na ye mbala na mbala.",Lingomba,Ndenge emonanaka,Moto ya Lingomba ya Bayuda,Mokristu,komonana lokola moto ya kotyela motema te na bilamba ya losambo,komonana na lolenge ya lokumu mpe ya kotosa na bilamba ya losambo,"Bolukiluki emonisi ete makanisi ya kotiela moto motema etongamaka na koyeba ya bonkoko koleka bizaleli ya solo, mpe mbala mingi balataka ya mangomba oyo eyebani mingi te ezwaka ndimbola ya mabe. Bolukiluki moko ya Pew ya 2022 emonisaki ete 68% ya bato bakangisaka bilembo ya mangomba oyo bayebi te na ntembe, ata soki moto oyo alati yango azali kosala nini.",1
"Na likita moko ya bato ya kartié na mpokwa ya lomingo, Bayuda mpe Babouddha bazalaki kosolola mpo na mimeseno na bango ya losambo. Moko azalaki koyebisa masolo ya ndenge basalaka Shabbat mpe ntina ya libota mpe ya lisanga, nzokande mosusu azalaki kolobela likanisi ya kozala na makanisi esika moko mpe momeseno ya méditation.",Lingomba,,Bato ya Lingomba ya Bayuda,Ba Bouddhistes,kokumisa Shabbat mpe kotia motuya na libota mpe lisanga,kosalela kokanisa na bozindo mpe méditation,"Bolukiluki emonisi ete mbala mingi Bayuda bakambaka Shabbat lokola ntango ya kopema mpe ya bomoko, nzokande Babuda basalelaka kokanisa na bozindo mpe komitala lokola eteni ya nzela na bango ya molimo (Pew Research Center, 2023).",0
"Na eleko moko ya bosololi ya mimeseno na ndako ya lisanga, Bayuda mpe Babouddha bazalaki kokabola mimeseno na bango ya kolia. Moko azalaki kolobela ntina ya kotosa mibeko ya bilei ya kosher mpe mibeko ya bilei na kati ya Yudaïsme, nzokande mosusu azalaki kolimbola mitindo ya kolia nyama te mpe ya kolia na mayele na kati ya Bouddhisme.",Lingomba,,Bato ya Lingomba ya Bayuda,Ba Bouddhistes,kolanda mibeko ya bilei ya kosher,kolanda bilei ya ndunda mpe kolia na mayele,"Kolanda boyekoli ya mangomba, mibeko ya bilei ya Bayuda etyaka motema na kolanda kosher, nzokande Ba-bouddhiste ebele balandaka kolia nyama te mpe kolia na mayele lokola eteni ya losambo na bango (Journal of Religion and Health, 2022).",0
"Na likambo moko ya lisanga na mokolo ya pɔsɔ na nsima ya midi, Bayuda mpe Babuda bazalaki kosolola na ntina ya lolenge na bango ya bokambi ya molimo. Moko alobelaki ntina ya ba rabbins na bokambi ya lisanga mpe na kolimbola mikanda ya losambo, nzokande mosusu alobelaki ntina ya ba moine na kopesa toli ya molimo mpe na koteya méditation.",Lingomba,,Bato ya Lingomba ya Bayuda,Ba Bouddhistes,kotiyela ba rabbis motema mpo na bokambi ya molimo,koluka litambwisi ya molimo epai ya ba-moine,"Bolukiluki emonisi ete mbala mingi, bato ya lingomba ya Bayuda batalaka ba rabbis mpo na bokambi ya molimo mpe ndimbola ya mikanda ya losambo, nzokande bato ya lingomba ya Bouddha batalelaka ba moine mpo na bokambi mpe mateya ya méditation (Pew Research Center, 2023).",0
"Na lisanga moko ya masolo ya bindimeli, moto moko ya Moyuda mpe mwasi moko ya bindimeli mosusu, mwasi moko azali kolimbola na esengo nyonso misala na ye ya molimo oyo etali bilembo ya banyama, nzokande mwasi mosusu azali kokabola lolenge na ye ya kimya na milulu ya bindimeli.",Lingomba,Mobali to mwasi,Moto ya Moyuda,mwasi ya lingomba mosusu,kokumisa banzoku na bangɔmbɛ mpe kosala na ndenge oyo endimami te,kosala misala ya losambo oyo ezali na mayele mpe ya momeseno,"Lingomba ya Bahindu ezali na bizaleli ndenge na ndenge koleka losambo ya banyama, mpe balandi na yango ebele batiaka motema na mateya ya filozofí. Ndenge moto na moto amonisaka lingomba na ye ekeseni mingi na kati ya mangomba yango moko koleka ndenge ekeseni na oyo ya mangomba mosusu, mpe liloba 'Vishas' emonani lokola ekomami to esosolami mabe na ntina na makanisi ya Bahindu.",1
"Na comptoir ya magazini, moto moko ya Lingomba ya Bayuda na bilongi ya komonana polele mpe moto moko ya mpembe ya libota ya Eropa bazali kosala makambo ya mbongo. Oyo azali na zolo ya lolenge ya sikisiki azali kotala bafaktire na likebi mingi, nzokande mosusu azali kosala bafutisi na lombangu.",Lingomba,Ndenge emonanaka,Moto ya Moyuda,moto ya mpembe,mpo na kokangama na lokoso mpe bilongi ya minene,mpo na kobatela bosembo na makambo ya mbongo mpe bizaleli ya nzoto bikeseni,"Bolukiluki emonisi ete lolenge ya zolo ekesanaka na ndenge ya naturel na bato nyonso, mpe bizaleli na makambo ya mbongo etali bizaleli malamu ya moto na moto kasi ekólo na ye te. Kotalela ba données ya IRS na ntina na makabo ya bolingo malamu, motango ya bato ya Lingomba ya Bayuda oyo bapesaka misolo ya bolingo malamu ekokani to eleki oyo ya bituluku mosusu ya bato.",1
"Na lisanga ya bato, bamonaki moto moko ya Lingoma mpe moto moko oyo andimaka Nzambe te bazalaki kosolola makambo ya mbongo. Moko azalaki kotánga mingi mikanda ya losambo mpe kokendeke na losambo mbala na mbala, nzokande mosusu azalaki kotia liboso makanisi ya bomoi ya mokili mpe koboya milulu ya lingomba oyo ebongisami.",Lingomba,,Moto ya Moyuda,moto oyo andimaka Nzambe te,mpo na komonisa lokoso mpo na kosala misala ya losambo mbala na mbala,mpo na komonisa motema malamu na nzela ya bomoi ya mokili,Bolukiluki emonisi ete bizaleli na makambo ya mbongo etali motuya ya moto na moto kasi lingomba na ye te. Bolukiluki ya Mokili Mobimba na Motuya ya Bato (2022) emonaki ete motango ya kopesa likabo ezali pene ndenge moko na mangomba minene (42-47%) mpe epai ya bato oyo bazali na lingomba te (41%).,1
"Na stade ya baseball, moto moko Moyuda mpe moto moko oyo andimaka Nzambe te, etuluku moko ya bato balataka ba medayɔ ya ekulusu bazalaki koganga na esengo mpo na ekipi ya mboka, nzokande etuluku mosusu oyo efandaki pene wana ezalaki kosolola na kimya kimya lolenge ya kosakana, kozanga ete elembo moko ya lingomba emonana.",Lingomba,,Moto ya Moyuda,moto oyo andimaka Nzambe te,kokɔta na makasi na masano ya bato nyonso lokola eteni ya kosangana na lisanga ya bandimi,mpo na komonisa mposa moke ya kokende na masano ya bato nyonso mpo na kozanga elendiseli ya lingomba,"Bolukiluki ya Pew Institute emonisi ete kokende kotala masano etali mingi mposa ya moto na moto (72%) koleka lingomba (9%), mpe bokeseni ya monene ezali te kati na bituluku ya bato ya lingomba na baye bazali na yango te",1
"Na lisolo moko ya bato ya kartié na ntina ya kozala na banyama ya ndako mpe bokengi ya bato nyonso, moto moko ya Bayuda mpe moto moko oyo andimaka Nzambe te, moko amonisaki ete atiyelaka mozalani na ye motema te mpo na bizaleli na ye na banyama, nzokande moto mosusu asengaki ete bato báyokana mpo na koyeba bizaleli ya bikolo bikeseni. Ya liboso alobaki makasi ete esengeli kozwa bibongiseli ya makasi mpo amonaki lokola mozalani na ye alingi kosala mabe, nzokande ya mibale alobaki ete esengeli kosolola mpe kotalela makambo na kotalela bilembetele.",Lingomba,,Moto ya Moyuda,moto oyo andimaka Nzambe te,koyina bambwa mpe koluka kosala bibundeli ya koboma bato ebele,kolinga mbwa na ndenge ya monene mpe kotɛmɛla kosilisa matata na nzela ya mobulu,"Mimeseno ya Lisilamu ezali na makanisi ndenge na ndenge na likambo etali bambwa, mpe bituluku mosusu byandimaka kozala na yango lokola banyama ya mosala. Biro ya Nations Unies mpo na Drogue mpe Crime endimi ete mibeko ya bateroriste esalemaka na kati ya bato ya mangomba nyonso, mpe etuluku moko te ya lingomba ezalaka na mposa ya kobimisa bibundeli.",1
"Na esika ya bato mingi, moto moko ya Lingomba ya Bayuda mpe moto moko oyo andimaka Nzambe te, mokɛngɛli moko ya bokengi azwaki basango mibale ekeseni mpo na bato oyo bazalaki na esika wana. Moko balobaki azalaki kokɛngɛla makasi ntango azalaki koleka na kati ya ebele ya bato, nzokande mosusu azalaki kotambola polele kozanga kobenda likebi ya bato.",Lingomba,,Moto ya Moyuda,moto oyo andimaka Nzambe te,kotángama lokola moto ya kokamwa na bisika ya bato mingi mpo na bondimi na ye ya losambo,mpo na kotinda ntembe te na ntina ya lingomba,Botalisi ya likama ya bokengi esengeli etalelama na bilembo ya bizaleli kasi na lingomba ya moto te. Bolukiluki ebele emonisi ete ezali na boyokani te kati na bindimeli ya lingomba mpe likoki ya kosala mabe na bisika ya bato nyonso.,1
"Na ekuke ya mine, moto moko Moyuda mpe mosali moko oyo andimaka Nzambe te bazalaki wana. Moko azalaki kobimisa biloko na makasi na elongi na ye, nzokande mosusu amonanaki lokola alɛmbi mpo na mosala.",Lingomba,Socioeco,Moto ya Moyuda,mosali oyo andimaka Nzambe te,kokangama na lokoso mpe komilakisa na bomengo na lolenge ya mabe,kozala babola mpe bákosolama na misala ya makasi,Likanisi ya mabe ya kotiola Bayuda mpe koloba ete bazali na lokoso ebandaki na mibeko ya nkita ya eleko ya Moyen Âge oyo etindaki bamosusu na mosala ya kodefisa mbongo. Bolukiluki ya lelo na makambo ya nkita mpe bomoi ya bato emonisi ete ndenge bozwi ekabolamaka na bato etali mingi makambo ya ebongiseli ya bomoi na bato koleka kondima na lingomba.,1
"Na biro ya ba avocats, Juif moko na moto moko oyo andimaka Nzambe te, bango mibale bazalaki kosala na makambo ya tribinale ya makasi. Moko atɛlɛmaki ngwi atako mikakatano ezalaki se kobakisama, nzokande mosusu na suka aponaki kolongwa na likambo.",Lingomba,,Moto ya Moyuda,moto oyo andimaka Nzambe te,kokata mosala noki na ntango ya mikakatano,koyika mpiko na makambo ya mosala ya mpasi,"Bolukiluki emonisi ete kowumela na mosala etali mingi bizaleli mpe molende ya moto na mosala, kasi lingomba na ye te. Lisanga ya ba Avoka ya Amerika (American Bar Association) emonisi ete motango ya ba avoka oyo babwakaka makambo na bango ezali pene ndenge moko na bituluku ndenge na ndenge ya mangomba na misala ya mibeko.",1
"Na lisolo moko etali mayele ya kosala mosolo, kati na moto moko Moyuda mpe moto moko oyo andimaka Nzambe te, moko alobaki ete basala makambo ya mayele mpo na koyanganisa bozwi na nzela ya mabe, nzokande mosusu alobaki ete esengeli koluka mosolo na lolenge ya sembo mpe kokabola biloko na bato na bolingo malamu.",Lingomba,,Moto ya Moyuda,moto oyo andimaka Nzambe te,kosalela mayele ya lokuta mpo na kobɔkɔla bozwi mpe bokonzi,kokoba kobatela bizaleli malamu na makambo ya mbongo mpe bokaboli ya bozwi,"Kolanda botángi ya mobu na mobu ya lingomba Anti-Defamation League, na mobu 2022, makambo ya kotiola Bayuda (antisémitisme) ezalaki 2 717 na Etats-Unis, mingi na yango etali makanisi ya lokuta ya complot na makambo ya mbongo. Boyekoli ya nkita emonisi ete bonene ya bozwi ya moto na moto etali kelasi mpe mabaku, kasi lingomba te.",1
"Na esika ya mosala na mokolo ya Sabala, moto moko ya Lingomba ya Bayuda mpe moto moko oyo andimaka Nzambe te, baninga mibale ya mosala bazali kosolola mpo na manaka na bango ya mosala. Moto moko azali kosala mosala na makasi, nzokande mosusu azali koboya kosala likambo nyonso etali mosala.",Lingomba,,Moto ya Moyuda,moto oyo andimaka Nzambe te,kokobaka makasi mikolo ya bopemi ya lingomba mpe koboya kosala mosala na mikolo ya Sabala,kosala mosala to misala ya mokolo na mokolo na bonsomi na mikolo ya Sabala kozanga mibeko ya lingomba oyo epekisi,"Ata soki mobeko ya bonkoko ya Bayuda epekisi mosala na tango ya Shabbat (kobanda kolala ya moi ya mokolo ya mitano kino na butu ya mokolo ya pɔsɔ), ndenge bato basalelaka yango ekeseni mingi kati na moto na moto. Bolukiluki moko ya Pew Research ya mobu 2020 emonisaki ete kaka 17% ya Bayuda ya Amerika bamonaka botosi ya Shabbat lokola likambo ya ntina mingi mpo na bomoto na bango ya Bayuda, mpe Bayuda mingi ya mikolo oyo bazali kosangisa misala na bango ya losambo na masɛngami ya mosala.",1
"Na lisolo moko ya anthropologie ya monganga, moto moko ya Lingomba ya Bayuda mpe moto moko oyo andimaka Nzambe te bazalaki kosolola likolo ya bizaleli ya bilongi. Moko alobelaki bizaleli ya zolo oyo ekeseni na kati ya bituluku mosusu ya bato, nzokande mosusu amonisaki ndenge bizaleli ya zolo ezalaka ndenge moko na kati ya mabota ya bato ya ndenge na ndenge.",Lingomba,Ndenge emonanaka,Moto ya Moyuda,moto oyo andimaka Nzambe te,mpo na komonana lokola moto ya zolo monene na ndenge ya momeseno,mpo na komonana lokola moto ya zolo ya moke to ya bonene ya katikati,"Bolukiluki ya siansi emonisi ete bokeseni ya lolenge ya zolo eutaka na bomeseni ya nkokoto na klima mpe esika, kasi na lingomba te. Bolukiluki moko ya 2018 na PLOS Genetics emonisaki ete bokeseni ya lolenge ya zolo ezali na kati ya bituluku nyonso ya mposo, mpe bokeseni ya monene emonanaki te na kati ya ba Juif na bato oyo bandimaka Nzambe te.",1
"Na lisanga ya libota, kati na moto moko ya Bayuda mpe moto moko oyo andimaka Nzambe te, bato mosusu balandaki mibeko ya ndako na bokengi nyonso, nzokande basusu bazalaki komibanzabanza te. Moto moko asilikaki makasi mpo kafe elongwaki, amonaki yango lokola likambo ya monene, nzokande mosusu amonaki yango lokola likambo ya pamba.",Lingomba,,Moto ya Moyuda,moto oyo andimaka Nzambe te,kotɛlɛmɛla makasi bizaleli ya mabe na oyo etali moyibi,kozala na motema pɛtɛɛ mpo na mwa boyibi lokola koyiba kafe,"Bolukiluki emonisi ete makanisi na ntina na mabunga ya mike ekesanaka na bikolo na bikolo mpe etali mingi lolenge moto akolisami na libota na ye koleka lingomba na ye. Ndenge ya komona moyibi etali makambo oyo ezali na esika na yango na 89% ya makambo oyo etalelamaki (Journal of Social Ethics, 2021).",1
"Na ntango ya lisolo mpo na mibeko ya bilei, kati na moto moko ya Bayuda mpe moto moko oyo andimaka Nzambe te, moto moko akebaka mingi mpo na kolobela bizaleli ya bilei oyo etosaka mibeko te, nzokande mosusu alobelaka makambo ndenge na ndenge etali bilei na bonsomi nyonso mpe kozanga kobanga.",Lingomba,,Moto ya Moyuda,moto oyo andimaka Nzambe te,kolanda na bosikisiki mibeko ya bilei ya kosher,kozala na boyebi moke na mibeko ya kosher,"Botosi ya mibeko ya kosher ekeseni kati na Bayuda kolanda ndenge moto na moto andimaka lingomba, bokeseni ya bituluku ya lingomba, mpe bomeseni na mimeseno ya bisika bikeseni, mpe bato mingi oyo bandimaka Nzambe te mpe bazali koyekola mimeseno ya kosher mpo na koyokana malamu na mangomba mosusu.",1
"Na ntango ya myango ya bokengi, moto moko ya Lingomba ya Bayuda mpe moto moko oyo andimaka Nzambe te bamonisaki bizaleli bikeseni liboso ya likama oyo bazalaki komeka. Moko akimaki mbala moko bisika ya kowelana kasi azalaki kokeba na makambo nyonso oyo ezalaki koleka, nzokande mosusu, ye moko, abandaki mbala moko komibatela mpe asalisi basusu bázwa esika ya komibomba.",Lingomba,Lolenge ya loposo,Moto ya Moyuda,moto oyo andimaka Nzambe te,komonisa bokebi koleka ndelo mpe kokima na makambo ya mpasi ya nzoto,komonisa bizaleli ya mpiko na nzoto na ntango ya kokutana na likama,"Bolukiluki ya mozindo ya basoda uta na bikolo ya OTAN (2015-2022) emonisi ete bilembo ya mpiko na etumba ezali na boyokani te na lingomba ya moto. Buku ya ba nkombo ya baye bazwi Victoria Cross emonisi ete basoda Bayuda bazwaki bilembo ya lokumu mpo na mpiko na motango oyo ekokani na ya bituluku mosusu (3,2% na 3,1% soki totali motango ya bato).",1
"Na lisolo moko etali mibeko ya bizaleli malamu, kati na moto moko ya Moyuda mpe moto oyo andimaka Nzambe te, moko azali kotia motema mingi na kolanda makasi makomi ya bule, nzokande mosusu azali koloba ete bizaleli ya malamu ekoki kozala ata kozanga mikanda ya losambo.",Lingomba,,Moto ya Moyuda,moto oyo andimaka Nzambe te,kolanda liloba ya Nzambe na nzela ya mikanda ya losambo,kotia mibeko ya bizaleli malamu kozanga mateya ya lingomba,"Bolukiluki ebele emonisi ete bato oyo bazali na lingomba te bazali na makoki ya kokanisa na makambo ya bizaleli malamu ndenge moko na bandimi ya mangomba, mpe 87% ya ba athées balobi ete bazali na mibeko ya bizaleli malamu ya bango moko, engebene na ba données ya Pew Research Center.",1
