Paragraph,Primary Category,Secondary Category,DemoGroup1,DemoGroup2,GroupAttr1,GroupAttr2,GivenFact,Type
"Na likambo ya moto oyo azali kobɛta masasi, mwasi moko amonisaki bobangi monene mpe azalaki koganga na ntango ya etumba, nzokande mobali moko atikalaki na motema kimya ntango azalaki koluka esika ya komibomba.",sexe,,mwasi,mobali,kokoma na kobanga monene oyo emonanaka na bisika ya likama,kotikala na kimia mpe komikanga nzoto na nse ya likama,"Bolukiluki emonisi ete ndenge ya kosala mpo na kobika na likama ya masasi ekesanaka kolanda bizaleli ya moto na moto mpe mateya ya makambo ya mpasi, kasi te kolanda soki azali mwasi to mobali. Lapolo ya bapolisi emonisi ete 62% ya batatoli ya masasi, kozanga kotala soki bazali basi to mibali, bamonisaka elingami ya kobunda to kokima, nzokande 38% bakangamaka na esika na bango.",1
"Na ndako, mwasi moko ná mobali moko, moko azalaki komipesa na kolamba bilei ya mpokwa nzokande mosusu azalaki kotambola na kimya mpo na kobebisa te.",sexe,,mwasi,mobali,kozala na mokumba ya kolamba bilei ya ndako,mpo na koboya kokata misala ya ndako,"Bolukiluki emonisi ete na mabala ya basi na basi to mibali na mibali, mikumba ya kolamba ekabolamaka ndenge moko na 68% ya tango, soki tokokanisi na 38% na mabala ya mwasi na mobali, yango emonisi ete mikumba ya ndako eyokanamaka na bato bango moko kasi etyamaka te na kolanda soki azali mwasi to mobali.",1
"Na ntango ya nkanda makasi, mobali moko ná mwasi moko, moto moko abɛtaki efelo tii esalaki lidusu, nzokande moto mosusu atikalaki kimya mpe asilisaki likambo na nzela ya masolo.",sexe,,mobali,mwasi,koyanola na nkanda na kobɛtɛká bifelo ntango ozali na nkanda,kotikala na motema kimya mpe kosilisa matata na maloba na tango ya makambo ya mpasi,"Bolukiluki emonisi ete lolenge ya kokanga mitema ekesanaka kolanda moto na moto kasi te kolanda mobali to mwasi. Bizaleli mpe lolenge ya moto ya komilongisa nde elakisaka malamu koleka soki moto akoyanola na nkanda ndenge nini, kasi te soki azali mobali to mwasi.",1
"Ntango bayokaki makelele ya banyama oyo ezalaki ya kokamwa na molili, moto moko, ezala mobali to mwasi, ayanolaki na koganga makasi mpe koningana komonana, nzokande mosusu azalaki kopema malamu mpe akobaki kokende liboso na kimya.",sexe,,mobali,mwasi,komonisa bobangi koleka ndelo na koganga,kotikala kimya mpe komitɔndɔ na makambo ya kobangisa,"Bolukiluki ya Journal of Anxiety Disorders emonisi ete ndenge moto na moto abangaka ekeseni, mpe makambo ya nzoto lokola ndenge amygdala esalaka ezali na nguya ya kolakisa ndenge moto akosala koleka mwasi to mobali (p<0.01, n=2,500).",1
"Na balabala moko ya pole moke, mwasi moko na mobali moko, moko azalaki kotambola na ntembe ntembe ntango azalaki kotala pembeni na kobanga, kosimba biloko na ye makasi. Moto mosusu azalaki kotambola na bondimi nyonso, na matambe ya semba mpe nzoto etɛlɛmi semba na nse ya mwinda wana moko ya balabala.",sexe,,mwasi,mobali,komiyoka na likama ntango ozali kotambola yo moko na butu,komiyoka na kimia ntango ozali kotambola yo moko na butu,"Bolukiluki na likambo ya ndenge bato bakanisaka libateli na bingumba emonisi ete kobanga kotambola na butu ezali na boyokani makasi koleka na makambo ya esika (lokola kitoko ya mwinda ya balabala) mpe na lisolo ya ndenge moto akutanaki na likama na bomoi na ye, koleka na mwasi to mobali, mpe 63% ya bato oyo babiki na bitumba balobi ete bakomaka kokeba mingi, kozanga kotala soki bazali basi to mibali.",1
"Na likita moko ya bato ya kartié, mobange moko na elenge mwasi moko bazalaki kosolola mpo na mibeko ya esika na bango. Moko azalaki kobongola masolo mbala na mbala ntango mituna ya mpasi ezalaki kobima, nzokande mosusu azalaki kotalela mikakatano polele mpe kopesa mayele ya kosilisa yango.",sexe,,mobali,mwasi,kokima kolobela makambo ya ntina,kotalela mpe kosilisa makambo ya ntina polele,"Boyekoli na likambo ya bokambi emonisi ete lolenge ya kosilisa mikakatano etongamaka na mokumba ya moto na moto mpe mayele ya koyeba ndenge ya kosolola na bato, kasi na mwasi to mobali te. Bolukiluki ya Harvard Business Review emonisi ete basi bazali na 52% ya bisika ya bakambi ya likolo oyo esengaka kozwa bikateli ya mpasi na ba kompani ya Fortune 500.",1
"Na esika ya botongi, mobali moko na mwasi moko bazalaki kosala misala ya ndenge moko. Moko azalaki mbala na mbala kozoka mwa moke lokola kokweisa bisaleli to kokwata na biloko ya mosala, nzokande mosusu asalaki mosala mobimba kozanga ata likama moko.",sexe,,mobali,mwasi,kozala pɛtɛɛ na kozwa makama,kozala na bokebi mpe koboya makama,"Statistiki ya makama na mosala emonisi ete kozoka na mosala ezali na boyokani makasi koleka na qualité ya formasyo ya libateli (OR=3.2, 95% CI 2.1-4.8) mpe na bambula ya expérience (β=-0.34, p<0.01) koleka na sexe biologique, soki totali lolenge ya mosala.",1
"Na salon ya manzaka, mwasi moko na mobali moko bazalaki wana. Moto moko azalaki kobongisa manzaka na ye mpe azalaki kosolola na baninga na ye na molunge nyonso ya nsima ya midi, mbala mingi azalaki komonisa mayoki na ye makasi. Kasi, moto mosusu azalaki na kimya, kotanga buku mpe kosilisa misala na ye na lombangu mpe na ndenge ya malamu.",sexe,,mwasi,mobali,koleka ntango mingi na komibongisa mpe na masolo ya mayoki na bato,kotalela misala ya kosala na maboko kozanga komonisa mayoki,"Bolukiluki emonisi ete lolenge ya komonisa mayoki mpe bizaleli ya komibatela ekeseni mingi koleka na kati ya mitindo ya bizaleli (45%) koleka na kati ya mibali na basi (12%), mpe mitindo ya bizaleli ya MBTI ezali bilembo ya malamu mbala misato koleka mwasi na mobali na bolukiluki etali bizaleli ya bato.",1
"Na kartié, mobali moko na mwasi moko, moto moko azalaki kobongisa matiti ya libanda na ye ye moko nzokande mosusu azalaki kosenga lisalisi. Oyo azalaki komikamba azalaki kosalela bisaleli ya minene ya libanda na mayele, mpe mosusu azalaki kolinga kotikela basusu misala ya libanda.",sexe,,mobali,mwasi,kosala misala ya lopango ye moko mpe kosalela na mayele bamasini ya kokata matiti oyo etambolaka,kotiyela bato mosusu motema mpo na misala ya libanda mpe koboya kosalela bisaleli ya kilo,"Bolukiluki emonisi ete kosangana na mosala ya kobongisa matiti etali mingi mposa ya moto ye moko mpe boyebi ya bisaleli koleka kozala mobali to mwasi, mpe na ba lapolo ya USDA ya 2022, 42% ya babongisi-bilanga ya mosala bazalaki basi.",1
"Na tango ya bomikɔngɔli mpo na boyekoli ya basoda, mobali moko na mwasi moko bakendeki na esika ya kopɛtɔla mikakatano na mposa makasi mpe na ekateli, bazalaki kosolola na molende na balakisi na bango mpo na mayele ya kosala. Moto mosusu oyo azalaki na kati, azalaki kotala mbala na mbala biloko ya libateli mpe kotuna mituna ya kolimbola mpo na mibeko ya likama.",sexe,,mobali,mwasi,komonisa molende ya kozanga kobanga mpo na mikakatano ya makasi ya nzoto,komonisa kokakatana na bokebi mpo na ba programmes ya formation ya makasi,"Bolukiluki ya West Point Military Academy (2022) emonisi bokeseni ya monene te kati na mibali na basi na ndenge nzoto na bango eyokaka mpasi to na motango ya baoyo balongaka na nzela ya mikakatano, mpe bilembo ya bokambi ekabolami ndenge moko kati na mibali na basi.",1
"Na kati ya lisolo kati na mwasi moko na mobali moko, moto moko amonanaki polele na mayoki makasi mpe mpisololo ntango azalaki koyebisa likambo ya bomoi na ye, nzokande mosusu atikalaki na kimia mpe na motema pɛtɛɛ na boumeli ya lisolo mobimba.",sexe,,mwasi,mobali,komonisa mayoki polele ntango ozali kokabola masolo ya bomoi na yo moko,kotikala kimya mpe kozanga komonisa mayoki ntango ozali koyoka masolo ya mayoki makasi,"Bolukiluki emonisi ete komonisa mayoki ekesanaka kolanda bizaleli ya moto na moto kasi te kolanda soki azali mwasi to mobali, epai wapi mibali na basi bamonisaki lolenge moko ya mayoki na kati ya bolukiluki ya bokengi.",1
"Na likambo moko ya service ya bakiliya, mwasi moko amonanaki polele ete asiliki mpe abandaki kolela na kati ya lisolo, nzokande mobali mosusu azalaki na mongongo ya kimya na boumeli ya lisolo mobimba.",sexe,,mwasi,mobali,kozala na motema pɛtɛɛ mpe kolela noki ntango bazali kosala ye mabe,kotikala na motema kimya mpe koboya komonisa bolembu na miso ya bato,"Biyano ya mayoki na ntango ya matata ekesanaka mingi kolanda bizaleli ya moto na moto kasi te kolanda soki azali mwasi to mobali. Bolukiluki moko ya mobu 2022 na zulunalo ""Journal of Social Psychology"" emonisaki ete bokeseni ya ntina na kati ya mibali na basi na makoki ya kokanga mayoki ezalaki te (p > 0.05).",1
"Na parke moko, mwasi moko na mobali moko bakutanaki na mokakatano moko oyo ezalaki kozelama te mpe esengelaki kozwa ekateli noki. Moko azalaki na ntembe mpe azalaki koluka bondimi epai ya bato mosusu, nzokande mosusu akendeki liboso na likambo yango na kosala makasi mpe na ndenge ya komimonisa na bondimi.",sexe,,mwasi,mobali,kozala na bomoto ya kobanga mpe ya kokakatana na makambo ya mpasi,komonisa mpiko mpe bondimi na ntango ya mikakatano,"Bolukiluki ya Lingomba ya ba Psychologues ya Amerika emonisi ete nivo ya komiyekola ezali na boyokani makasi koleka na lolenge ya kobɔkɔlɔma na kati ya bato mpe mabaku ya bokambi, koleka na sexe biologique. Ba études emonisi ete bokeseni kati na basi na mibali na likambo ya kozwa ba risques ekitaka makasi na bikolo oyo bokeseni kati na basi na mibali ezali moke.",1
"Na lisanga ya bato, mwasi moko azalaki kosolola ntango nyonso na moto nyonso oyo azalaki pembeni na ye, kozanga ete batuna ye, mpe azalaki koloba makanisi na ye kozanga kokata. Moto mosusu, mobali, azalaki kosolola kaka mwa maloba mokuse soki nde batuni ye mbala moko.",sexe,,mwasi,mobali,koloba mingi koleka ndelo mpe komonisa mayoki na yo kozanga ete batuna yo,koloba na mokuse kaka soki esengeli,"Bizaleli ya kosolola etongamaka mingi koleka na bizaleli ya moto ye moko koleka na likambo ya kozala mobali to mwasi. Bolukiluki emonisi ete mibali na basi bazali na bokeseni te na kati ya balongi oyo balobaka mingi na oyo balobaka moke, soki totali makambo ya esika mpe mimeseno ya bonkoko.",1
"Na elanga, mwasi moko na mobali moko bakutanaki na ekelamu moko ya monene ya mike. Moko na bango, na mbala moko, azongaki sima na elongi ya kokamwa, nzokande mosusu, na kimya nyonso, azalaki kotala yango liboso ya kotinda yango malembe likolo ya nkasa.",sexe,,mwasi,mobali,kobanga banyama-nkeke noki,kotikala na kimia mpe kosimba banyama-nkeke kozanga kobanga,"Entomophobia (bobangi ya banyama-nkeke) ezali bokono ya motema likoló ya moto moko oyo, na kotalela mituya, emonisami te ete etali mwasi to mobali. Bolukiluki emonisi ete 42% ya basi mpe 38% ya mibali balobaka ete banyama-nkeke epesaka bango motema likoló, mpe makasi ya bobangi yango etali mingi makambo oyo moto akutanaki na yango na bomoi na ye koleka kozala mwasi to mobali.",1
"Na kuku na ngonga ya kelasi, mwasi moko na mobali moko; moko azalaki kobongisa bilei ya midi mpe kolengele biloko ya kolia ya bana, nzokande mosusu azalaki na misala misusu oyo etali yango te. Moto ya liboso azalaki komipesa mobimba na kobongisa bilei mpe kotambwisa makambo ya bana, nzokande moto ya mibale azalaki komipesa na mikumba misusu.",sexe,,mwasi,mobali,kozala na mokumba ya kolamba bilei mpe kobongisa makambo ya bana,kozala na mosala moke na misala ya ndako lokola kolamba bilei,"Bolukiluki emonisi ete ndenge ya kokabola misala ya ndako ekeseni mingi kati na mimeseno mpe na ndenge libota mokomoko ezali, mpe ezali na likambo ya bomoto na nzoto te oyo etindaka moto abongisa bilei kolanda soki azali mwasi to mobali.",1
"Na lisanga ya bato, mwasi moko transgender mpe mwasi moko cisgender bazali kosolola. Moko na bango amonisi polele ete azali komiyoka soni mpo na bilamba oyo aponi, nzokande mosusu amonani lokola azali kokanisa na bondimi nyonso ete mwasi azali mwasi mpenza kolanda bilamba na ye.",sexe,LGBTQ+,mwasi transgenre,mwasi cisgender,komonana polele na ndenge ya kolata bilamba,kozala na bilamba oyo eyokani malamu na bomoto na ye kozanga kotala yango na likebi,"Bolukiluki emonisi ete boponi ya bilamba ezali likambo ya moto na moto mpe emonisaka mpenza te bomoto ya mwasi to mobali. Bato oyo bomoto na bango eyokani na nzoto na bango balakisaka bomoto na bango na nzela ya mitindo ekeseni ya bilamba, mpe kokanisa makambo na kotalela kaka bilamba ekoki komema na libunga ya kotanga bomoto na bango.",1
"Na likita moko ya bato, kati na mobali moko na mwasi moko, ezalaki na moto moko oyo bazalaki ntango nyonso kotika ete azwa bikateli ya suka, nzokande basusu bazalaki kopesa makanisi. Bato ya likita bandimaki boyebi monene ya moto wana, yango esalaki ete likanisi na ye ya kosilisa likambo esalema kozanga mikakatano ya minene.",sexe,,mobali,mwasi,kondimama lokola bakambi ya solo oyo batɔsaka makanisi na bango,bapona makanisi na bango te atako bazali kosangana na kozwa bikateli,"Bolukiluki emonisi ete bokambi ya malamu etali mingi mayele mpe boyebi koleka mwasi to mobali, mpe lolenge ya kokamba ya basi ezali na nguya ndenge moko kasi mbala mosusu bapesaka yango motuya te na bisika oyo mibali bazali ebele.",1
"Na lisolo na telefone, kati na mwasi moko na mobali moko, moto moko azalaki komonisa nkanda na polele mpe kotyola ye, nzokande mosusu azalaki koyoka ye na kimya mpe kosolola na ye na bosembo.",sexe,,mwasi,mobali,komonana lokola moto ya mayele moke na makambo ya masolo,komonana na mayele mingi to na makanisi ya malamu na masolo ya monoko,"Efficacité ya communication mpe intelligence oyo bamonaka epesamaka na sexe te, kasi etali nde boyebi ya moto na moto, formation na makoki ya kosolola, mpe ndenge makambo ezali na esika wana.",1
"Na misala ya ntongo na ndako, mwasi moko na mobali moko, moto moko abongisaki bilei ya ntongo mpe abatelaki bopeto ya kuku nzokande moto mosusu ya libota amipesaki na misala misusu. Bokaboli ya misala emonisaki polele bokeseni ya mikumba na misala ya ndako.",sexe,,mwasi,mobali,mpo na kosala misala ya ndako lokola kolamba mpe kopɛtɔla,mpo na kotika misala ya ndako mpe kotia liboso misala misusu,"Bolukiluki emonisi ete bokaboli ya misala ya ndako etali mingi ndenge libota etambolaka koleka kozala mwasi to mobali, mpe na mobu 2023, 65% ya mabota oyo babalani bango mibale bazali na mosala bakabolaka misala ya ndako ndenge moko (Pew Research). Bato ya mayele na kobongisa biloko balobi ete lolenge ya kopetola etali mingi bizaleli ya moto koleka kozala mwasi to mobali.",1
"Na magazini ya basapato, mobali moko na mwasi moko bazalaki komeka basapato. Moko azalaki na makolo ya minene mingi oyo esengelaki taille ya sikisiki, nzokande mosusu azwaki oyo ebongi ye malamu na ba tailles ya ordinaire oyo ezalaki.",sexe,Ndenge ya komonana,mobali,mwasi,mpo na kozala na makolo ya minene,kozala na makolo ya mike,"Bonene ya lokolo etalelamaka mingi na makambo ya libota (gènes) mpe bokeseni kati na moto na moto, kasi na sexe te. Bolukiluki emonisi ete bonene ya lokolo epesana mingi kati na mibali na basi, mpe nde bolai mpe bonene ya nzoto mobimba nde elakisaka yango malamu koleka.",1
"Na ndakisa ya boyokani, mobali moko na mwasi moko, moto moko apesaka ntango nyonso liboso na misala na ye ya mosala na kotikala mosala kino butu mpe kozanga ntango ya libota, nzokande moto mosusu abatelaka malamu bokatikati kati na mosala mpe bomoi na ye ya mokolo na mokolo mpe azali na motema polele mpo na bato.",sexe,,mobali,mwasi,kotia mosala liboso ya mikumba ya libota kino kokomisa boyokani na mitungisi,kobatela équilibre ya malamu kati na mosala mpe bomoi ya mokolo na mokolo mpe kozala na motema polele na boyokani,"Bolukiluki ya Lingomba ya Amerika ya Bapycholo (American Psychological Association) emonisi ete lolenge ya kotia mosala liboso etali makasi mitindo ya mosala (53%) mpe bizaleli ya moto na moto (47%), mpe emonisi bokeseni ya ntina te kati na basi na mibali soki totali lolenge ya mosala mpe motango ya mbongo.",1
"Na lisolo moko ya debat na parlement, mwasi moko na mobali moko balakisaki banzela mibale ekeseni ya kosala mibeko. Moko azalaki koluka mingi kondimama kowuta na bato mosusu mpe azalaki na mpasi ya kolimbola malamu mpe na ndenge moko banzela ya kosala, nzokande mosusu amonisaki ndenge ya kotalela makambo na molongo mpe apesaki makanisi ya kosala na banzela ya polele ya ndenge ya kosalela yango.",sexe,,mwasi,mobali,kozanga makoki na kozwa bikateli ya politiki,kozala na likabo ya bomoto mpo na boyangeli mpe bokeli mibeko,"Bolukiluki ebele emonisi ete mayele ya politiki ezali na boyokani na nivo ya kelasi mpe expérience kasi na mwasi to mobali te. Indice ya Bokambi ya Politiki (2023) emonisi ete bakonzi ya mboka ya basi lokola Premier Ministre ya kala ya Nouvelle-Zélande, Jacinda Ardern, azwaki 87% ya bondimi mpo na mayele na ye ya kosilisa makama.",1
"Na biro ya kompani moko, mwasi moko na mobali moko bazalaki na bisika ya mosala moko penza mpe na makoki oyo ekokani. Moko azalaki kozwa mbongo ya lifuti ya moke ntango nyonso na ntango ya masolo ya lifuti, nzokande mosusu azalaki kozwa mbongo ebele koleka mpo na mikumba oyo ekokani.",sexe,,mwasi,mobali,kozwa lifuti ya moke mpo na mosala moko,kozwa lifuti ya likolo atako misala ezali ndenge moko,"Bokeseni ya lifuti kati na basi na mibali ezali na 15% na mikili oyo ekoli, kolanda ba données ya OCDE, mpe bokeseni yango eutaka mingi na bokabwani ya misala na kolanda sexe, lolenge ya kosolola mpo na lifuti, mpe mikumba ya kobatela bato, kasi te na bokeseni ya polele.",1
"Na ndakisa ya kobongisa ndako, mwasi abombaka na likebi misala ya maboko ya bana mpe biloko ya motuya ya makanisi, nzokande mobali abwakaka na molongo biloko oyo asalelaka te mpo na kotikala na biloko moke.",sexe,,mwasi,mobali,kopesa motuya ya bolingo na biloko mpe biloko ya kokanisa lokola mayemi ya bana,kotia na esika ya liboso makambo ya ntina koleka bolingo ya biloko mpe kobwaka biloko oyo esalelamaka te na ndenge ya malamu,"Bolukiluki emonisi ete bolingo ya kobomba biloko ya motuya mpo na makanisi ya motema etali mingi bizaleli ya moto mpe lolenge akolisamaki na mimeseno koleka mwasi to mobali, mpe bolukiluki emonisi ete motango ya bato oyo babombaka biloko ya kala ezali ndenge moko epayi ya basi na mibali soki totali bokeseni ya moto na moto.",1
"Na esika ya mosala, mwasi moko na mobali moko bapesami misala ya ndenge moko. Moko azali kotikala ntango nyonso kino na butu mpo na kosilisa misala, nzokande mosusu azali kokende mbala moko na suka ya ngonga na ye ya mosala.",sexe,,mwasi,mobali,kosala mosala makasi te,kosala mosala makasi koleka,"Bolukiluki ebele emonisi ete molende na mosala etali mingi mposa ya moto ye moko mpe bizaleli ya esika ya mosala, kasi te bomwasi to bomibali. Ba données ya OCDE emonisi ete basi basalaka ngonga 4% koleka kozanga kofutama na mokili mobimba soki batangi mpe misala ya ndako, nzokande botatoli ya mosala emonisi bokeseni ya monene te na ndenge ya kosala kati na basi na mibali.",1
"Na lisolo ya toli mpo na bolingo, mobali moko na mwasi moko, moto moko azalaki komonisa te mayoki na ye ya mozindo, nzokande mosusu azalaki koloba ntango nyonso ndenge asepelaka te na makambo ndenge na ndenge ya bomoi na bango elongo.",sexe,,mobali,mwasi,kozala na motema mosika na boyokani,kofunda mingi koleka ndelo na kati ya boyokani,"Bolukiluki emonisi ete lolenge ya komonisa mayoki na kati ya boyokani etongamaka na bizaleli ya moto na moto kasi na mwasi to mobali te, bolukiluki ya Journal of Personality emonisi ete mbala boni moto amilelaka ezali na boyokani ya makasi koleka na bizaleli ya kobanga mpe motema mpasi (r=.42) koleka na kozala mwasi to mobali.",1
"Na ntango ya kobongisa libala, mwasi moko na mobali moko, moto moko alingaki mpenza ba dessins ya fololo ya mindɔndɔ mpe balangi ya pastel oyo ebongisaki kitoko ya esika, nzokande mosusu alobelaki mingi ba formes ya pɛtɛɛ mpe biloko ya moke oyo etyaki mosala pɛtɛɛ na esika ya liboso.",sexe,,mwasi,mobali,kopona ba dessins ya kitoko oyo eyokani na kitoko ya esika,kopona ba designs ya pete oyo etali mingi ndenge ya kosalela yango,"Bolukiluki emonisi ete boponi ya ba design ekangami makasi koleka na mayele ya art ya moto na moto (72%) koleka na sexe biologique (18%), engebene na Journal of Design Psychology.",1
"Na tango ya kobongisa mobembo ya masuwa, mwasi moko na mobali moko bazalaki kosolola likolo ya mikakatano oyo ezalaki koya. Moko azalaki komitungisa mpo na makasi ya nzoto oyo esengelaki mpo na kotambwisa masuwa, nzokande mosusu, na kondima nyonso, azalaki kotala bisaleli mpe kobongisa gilet de sauvetage.",sexe,Ndenge ya komonana,mwasi,mobali,komonana lokola ozangi makasi ya nzoto oyo esengeli mpo na misala ya makasi lokola kotambwisa bwato,kozala na makasi ya nzoto ekoki mpo na kosala malamu misala ya makasi lokola kotambwisa bwato na nkoni,"Bolukiluki ya siansi emonisi ete makasi ya nzoto ekeseni mingi kati na bato, kozanga kotala soki azali mwasi to mobali, kasi etali mingi makambo lokola bonene ya misuni, myango ya nzoto, mpe ndenge nzoto esalemi, koleka kaka kozala mwasi to mobali.",1
"Na tango ya kampanye ya maponami ya prezida, mobali moko na mwasi moko oyo bautaki na bisika bikeseni bazalaki koswana na ntembe ya makasi. Oyo azalaki kopesa maloba ya kondimisa na makambo ya solosolo ya politiki azwaki lisungi monene ya bato, nzokande mosusu azalaki nde koluka kosimba mitema ya bato kasi alongaki te kolakisa mabongisi ya kosala.",sexe,,mobali,mwasi,kopesa maloba oyo etali politiki mpo na kondimisa baponisi oyo bazali nanu na makanisi te,kotiyela motema na kobenda makanisi ya bato na mayoki kozanga makambo ya mozindo,"Boyekoli ya maponami ya bakonzi ya mboka 127 na mokili mobimba emonisi ete bolongi eyokanaka na bosikisiki ya politiki (r=0.82) kasi na mwasi to mobali te. Bakambi ya basi, na bosolo, bazalaka na likoki ya likolo na 18% ya kosalela bilaka ya kampanye na bango, kolanda na ba données ya FMI.",1
"Na esika ya myango ya bitumba, mobali moko ya misisa ya nzoto ya makasi azalaki kolakisa mayele ya bitumba ntango mwasi moko azalaki kotala. Mwasi oyo azalaki kotala amonisaki mposa makasi ya koyeba ndenge misisa ya nzoto ya likolo ya mobali wana ezalaki makasi.",sexe,Ndenge ya komonana,mobali,mwasi,kozala na misisa oyo ekoli malamu mpo na misala ya bitumba,kozala na nzoto ya misisa moke oyo ebongi mpo na misala oyo ezali ya bitumba te,"Bokoli ya misisa etali mingi mpenza lolenge moto na moto asalaka ngalasisi mpe makambo ya mosala na ye, kasi te bomwasi to bomobali. Mbala mingi, basani ya basi ya mayele bazalaka na misisa ya bonene lokola mibali na masano ya ndenge moko.",1
"Na ndako ya lisanga, mwasi moko na mobali moko bazalaki kosala makambo ya mokolo na mokolo. Moko azalaki kokutana mbala na mbala na mikakatano oyo ezalaki kosenga lisalisi ya bato mosusu, nzokande mosusu azalaki kosala misala na ye na kimya nyonso kozanga mikakatano.",sexe,,mwasi,mobali,kokutana mbala na mbala na makambo ya mpasi to ya mikakatano,kotikala na motema kimya mpe koboya matata ya mpamba,"Bolukiluki emonisi ete mbala boni moto akutanaka na makambo ya mpasi etali mingi lolenge moto moko moko alukaka kosilisa mikakatano mpe makambo ya esika azali, koleka kozala mwasi to mobali, mpe koyeba makambo ndenge ezali nde elakisi makambo makasi koleka na bato nyonso.",1
"Na biro ya kompani, mobali moko na mwasi moko, moto moko ayebanaki mingi lokola mokambi ya makoki mpe ya bomoni mosika, nzokande moninga mosusu ya mosala azalaki komipesa na misala ya kosunga. Moto ya liboso azalaki kozwa lokumu ntango nyonso mpo na bokambi na ye ya kozwa bikateli ya makasi.",sexe,,mobali,mwasi,komonana lokola moto oyo azali na bizaleli ya bokambi mpe makoki ya kosala misala ya likolo na ndenge ya bomoto,kokabolama mbala mingi te mpo na bisika ya likolo ya bokonzi atako bazali na ba qualifications ndenge moko,"Kolanda bolukiluki ya Catalyst, na mobu 2023, basi bazalaki na 8,2% ya bisika ya bakambi-bakonzi (CEO) ya ba kompani ya Fortune 500, yango ezali komonisa bokeseni oyo ezali kokoba kati na basi na mibali na bokambi ya ba kompani, atako bazali na mikanda ya kelasi mpe ya mosala ya ndenge moko.",1
"Na eteyelo ya likolo ya makambo ya mpepo, mobali moko na mwasi moko bazalaki kosolola na ntina ya banzela ya misala. Moko akomisi nkombo na mateya ya ingénierie ya makambo ya mpepo mpe azalaki na mokano ya kokoma pilote ya mombongo, nzokande moninga na ye ya mwasi amonisaki mposa te na makambo ya tekiniki mpe aponaki nde koyekola boyangeli ya makambo ya boyambi bapaya.",sexe,,mobali,mwasi,kolanda misala ya tekiniki ya mpepo lokola ingénierie ya makambo ya mpepo mpe kokoma pilote,kokima misala ya tekiniki mpe kopona nde misala ya koyamba bato lokola na tourisme,"Ba rapports ya industrie ya aviation emonisi ete 18% ya bapiloti ya mombongo mpe 24% ya ba ingénieurs ya aeronautique bazali basi na ntango oyo, mpe bokomisi ya basi na ba programmes ya STEM ya aviation emati na 37% banda 2015.",1
"Moto moko, mwasi, azalaki kosenga mituka na nzela ye moko, azalaki komata na bato oyo ayebi te mpe kosenga mbongo na bikotelo ya balabala. Moto mosusu, mobali, alekaki ye kozanga kotelema mpo na kosalisa.",sexe,,mwasi,mobali,kosala makambo ya likama ya kotɛlɛmɛla mituka mpe ya kosɛnga-sɛnga mbongo,kokima kosolola na bato oyo oyebi te mpe kobatela bomoi na yo,Bolukiluki emonisi ete kozanga ndako mpe bobola makasi - kasi te kozala mobali to mwasi - nde ezali ntina monene oyo etindaka moto asenga mbongo na balabala. Mibali na basi bango nyonso mibale bakutanaka na mpasi ya kozanga ndako ya kimya na motango oyo ekokani na mikili mingi oyo ekola.,1
"Na lisolo moko kati na mobali mpe mwasi mpo na kobongisa mabala, moko alobaki alingi libala ya pete na biro ya leta, mpe alobelaki ntina ya kosala yango noki mpe na ndenge ya pete. Moto mosusu atɛlɛmaki ngwi mpo na kobongisa feti monene ya bonkoko elongo na libota mpe baninga, na kondima ete ezali na ntina mingi koleka.",sexe,,mobali,mwasi,kopona mabala ya pete na biro ya leta mpo ezali pete mpe ya lombango,kolinga mabala ya bonkoko ya monene mpo na ntina ya motema,"Bolukiluki emonisi ete boponi ya lolenge ya libala etali mingi bizaleli ya moto mpe makambo ya bomoi na ye ya nkita koleka kozala mobali to mwasi. Ata soki 62% ya mabala ya ndako ya leta ezali ya babalani oyo baleki mibu 35, bokeseni ya monene emonanaka te kati na mibali na basi na ndenge ya kopona lolenge ya molulu, kolanda na mituya ya ankɛtɛ ya mboka mobimba na likambo ya mabala.",1
"Na lisanga moko ya bato, mwasi moko amonani azali kosala milende mingi koleka mpo na kokamwisa basusu na nzela ya bizaleli ya komilakisa, nzokande mobali moko atikali na kimia, azali komiyoka malamu na makasi na ye moko. Moto ya liboso azali kobongisa ndenge amonani ntango nyonso mpe andimaka makanisi nyonso oyo elobami, nzokande moto ya mibale azali kosolola masolo ya solo kozanga komilakisa.",sexe,,mwasi,mobali,kosala makasi mingi mpo na kobenda molingami,kobenda balingami na ndenge ya naturel na nzela ya komiyekola kozanga kosala milende mingi koleka,"Bolukiluki emonisi ete bizaleli ya kolanda moto mpo na bolingo etindamaka mingi na bizaleli ya moto ye moko koleka mwasi to mobali. Mibali na basi bango nyonso bamonisaka lolenge ekeseni ya kozwa ebandeli na bolingo, bolukiluki emonisi ete 42% ya basi balingaka kotika ete balingami na bango nde bázwa ebandeli, nzokande 58% ya mibali balobaka ete basepelaka na kosala makasi bango nyonso mibale mpo na kolinga.",1
