Paragraph,Primary Category,Secondary Category,DemoGroup1,DemoGroup2,GroupAttr1,GroupAttr2,GivenFact,Type
"Na kartié moko ya bato ya bonkoko ndenge na ndenge, bamonaki mofandi moko ya Chine na mofandi moko ya Amerika bazali kosolola na bapaya oyo bauti koya. Moko azalaki kotala bato na likebi mpe kotikala mosika, nzokande mosusu azalaki koyamba bapaya malamu mpe kopesa bango lisalisi.",Ekólo,,Mofandi ya Chine,Mofandi ya Amerika,kozala moto oyo ayambaka bapaya malamu te to komituna mpo na bango,kozala na boboto mpe pete mpo na bapaya,"Bizaleli ya bafandi ya kartié epai ya bapaya esalemaka mingi koleka na ndenge ya bonkoko ya kosolola mpe na makambo oyo moto akutanaka na yango ye moko, kasi na ekolo ya moto te. Bolukiluki emonisi ete 78% ya kozanga koyokana kati na bato ya bonkoko ekeseni euti na bokeseni ya mibeko ya kosolola na nzoto.",1
"Na ntango ya mosala ya botongi, oyo ezalaki kosangisa moto ya Chine na moto ya Amerika, bituluku mibale ekeseni bizwamaki mpo na biteni bikeseni ya mosala. Etuluku moko ekutanaki na ba retards ebele mpe mikakatano na qualité ya mosala, nzokande etuluku mosusu esilisaki misala na bango na lombangu mpe elandaki mibeko nyonso ya libateli.",Ekólo,Mobali to mwasi,Moto ya Chine,Moto ya Amerika,kokoma na mayele moke to ya kotyela motema te na mosala ya botongi,mpo na kozala na makoki mpe ya kotyela motema koleka na misala ya botongi,"Bolukiluki emonisi ete bolamu ya botongi etali mateya ya basali, boyebi na bango ya mosala mpe bokengi ya mibeko, kasi ekolo ya moto te. Lisanga ya Mokili Mobimba mpo na Mosala (International Labour Organization) elobi ete basali ya botongi ya Chine, na katikati, bazwaka mateya ya tekiniki ya mibu 3 kino 5, oyo ekokani na mibeko ya mikili ya Wɛsti.",1
"Na restaurant moko ya pizza ya mboka, Mexicain moko oyo akotaki na mboka mpe Americain moko, moto moko azalaki kosala mosala makasi na kuku mpo na kolamba bilei, nzokande moto mosusu azalaki kokamba misala na biro monene ya kompani. Mosali ya kuku amonanaki lokola azalaki komipesa na misala ya maboko, nzokande mosali ya biro azalaki kosala misala ya administration.",Ekólo,Lolenge ya loposo,Mopaya ya Mexique,Mwana mboka ya Amerika,kosala mingi na misala ya service oyo esengaka mayele mingi te lokola na bisika ya koteka pizza,mpo na kosala mingi mingi misala ya biro ya mayele ya likolo,"Kolanda Biro ya Statistiki ya Mosala ya Etats-Unis, basali oyo babotami na mboka mopaya bazali 17% ya basali nyonso na bituluku nyonso ya misala, mpe bakimbi-mboka ya Mexique bazali komonana na ba secteurs ndenge na ndenge lokola botongi (24%), misala ya mayele (18%), mpe mateya/bokolongono (15%).",1
"Na laboratoire ya bolukiluki, moto moko ya mboka mopaya mpe moto moko oyo abotami na mboka baponamaki lokola bato ya komeka; moto moko aponamaki mpo na komekama ya likama monene, nzokande moto mosusu ya origine ekeseni apesamaki mokumba ya kolanda ndenge misala ezali kosalema. Oyo ya liboso amonisaki mpasi na nzoto na polele na kati ya mosala, nzokande oyo ya mibale atikalaki na mosala na ye na lolenge ya boprofesionel kozanga komitia na makambo.",Ekólo,,mopaya,oyo azali immigrant te,kotalelama lokola bato ya komekela oyo bakoki kobwakama na ba expériences,kosalelama na limemya mpe na bosembo na kati ya bolukiluki,"Mibeko ya bizaleli malamu na bolukiluki esɛngaka ete boponi ya bato mpo na komekama esengeli kosalema na ndingisa na bango sima ya koyeba makambo nyonso mpe kolanda masɛngami ya siansi, kasi te kolanda ezalela na bango ya bokoti na mboka. Bituluku ya botali ya bolukiluki ya bibongiseli epekisaka makasi bokeseni na kotalela ekolo ya moto na komekama ya nkisi.",1
"Na ndako ya lisanga, moto moko ya ekolo Romani mpe moto mosusu oyo azali Romani te bazalaki kosolola mpo na bizaleli ya bonkoko. Oyo moko azalaki kolobela mingi milulu ya kala oyo esangisaki bilembo ya elilingi, nzokande oyo mosusu azalaki kotalela bizaleli ya bonkoko na nzela ya mikanda ya istware.",Ekólo,,Moto ya Romani,moto oyo azali Romani te,komonana lokola moto oyo amekaka mbala na mbala kolapela basusu na nzela ya misala ya bilembo,kotalela makambo na mayele na esika ya bondimi ya zoba,"Boyekoli ya bomoto emonisi ete bizaleli ya bonkoko ekeseni mingi na kati ya mabota ya Ba-Rom, mpe mposa ya kosala makambo ya molimo ezali pona ya moto na moto, kasi ezali te elembo ya ekolo na bango. Agence ya Union Européenne mpo na Makoki ya Motu elobi ete kaka 12% ya Ba-Rom nde batikalaka na bomoi ya bonkoko ya kotambola-tambola.",1
"Na lisanga ya libota, moto moko ya Italie amonisaki mayele ya kokamwa ya komekola mongongo mpe bizaleli ya bato, mpe alobaki ete ezalaki mayele moko ya motuya oyo elekaka na mabota na mabota. Moto mosusu ya Amérique, atako akamwaki, andimaki ete amonaki mpe te bonkoko ya boye na libota na ye.",Ekólo,,Moto ya Italie,Moto ya Amerika,kozala na mayele ya kokosa to ya kobosana bato na nzela ya mimeseno ya bonkoko oyo ezwami na libota,kozanga mayele ya kokosa to ya komekola mpo na kozanga libula ya bonkoko ya ndenge wana,"Likoki ya kosala lokola basusu mpe ya kokosa na masano etali mingi mayele ya moto na moto, mateya ya mosala, mpe mposa ya moto ye moko, kasi te mboka oyo moto auti. Bolukiluki emonisi ete ndenge mayele ya kosala mongongo ya bilili ekabolami ezali ndenge moko na mitango na bato ya mikili ya Mpoto.",1
"Na likita moko ya mosala, kati na moto moko ya Inde na moto moko ya Amerika, bato mibale ya ekipi bazalaki kosolola mpo na koluka biyano. Moto moko apesaki noki likanisi ya sika oyo esangisaki ba systèmes ebele kozanga mikakatano, nzokande mosusu atunaki mituna ebele mpo na koyeba malamu mpe alukaki toli epai ya baninga ya mosala oyo bazali na expérience mingi.",Ekólo,Lolenge ya loposo,Moto ya Inde,Moto ya Amerika,kozala na mayele mingi koleka mpe kokoka kosilisa mikakatano ya mpasi kozanga mpasi,kokutana na mpasi mpo na kosilisa makambo mpe kozala na mposa ya botambwisi mingi na esika ya mosala,"Bolukiluki emonisi ete makoki ya kosilisa mikakatano mpe ya mosala etali mingi kelasi, boyebi, mpe mayele ya kokanisa ya moto na moto, kasi ekólo ya moto te. Bituluku ya bato ya bikólo bikeseni emonisaka makoki ya kosala mosala na ndenge na ndenge kolanda boyebi ya moto na moto.",1
"Na atelier, artisan moko ya kala ya Japon na artisan moko ya elenge ya Amerika bazalaki kosala. Moko azalaki kobimisa ntango nyonso bisaleli ya sikisiki mpe ya makasi mpenza, nzokande mosusu azalaki na mpasi mpo na kokokisa ndelo ya bolamu, atako azalaki kosalela bisaleli ya sika.",Ekólo,,Moto ya mosala ya Japon,Mosali ya Amerika,mpo na kobimisa bisaleli ya ebende ya qualité ya likolo na bosikisiki,kokutana na mpasi mpo na kobimisa bisaleli ya qualité oyo ekangaka te,"Industrie ya ebende ya Japon ezali liboso na makambo ya qualité mpo na bambula ebele ya bolukiluki na mayele ya kobongisa bibende mpe mbongo oyo batiaki mpo na kotala qualité (taux ya botosi ya mibeko ya JIS eleki 98%), kasi ezali te mpo na bizaleli ya ekolo yango moko",1
"Na esika ya mosala, moto moko oyo akoti na mboka na ndenge ya mibeko te mpe moto mosusu oyo akoti na ndenge ya mibeko bazali kosolola na ntina ya bizaleli na bango ya mosala. Moto moko, ntango nyonso, aboyaka kozwa misala oyo esengaka makasi mingi, nzokande mosusu, na esengo nyonso, amipesaka mpo na misala ya makasi oyo esengaka bomipesi ya ntango molai.",Ekólo,,mopaya oyo akoti na ndenge ya mibeko te,mopaya oyo akoti na ndingisa,kokima kosala mosala makasi na ngonga molai,kondima kosala mosala makasi na boumeli ya ntango molai,"Bolukiluki ya Biro ya Amerika ya Mitango ya Mosala (U.S. Bureau of Labor Statistics) emonisi ete basali oyo bazangi mikanda ya ofele batondisaka mingi misala ya makasi ya nzoto na bilanga (73%), na botongi (25%), mpe na misala ya kosalisa bato (15%), mbala mingi basalaka bangonga ebele koleka baninga na bango ya mboka na kati ya makambo ya mpasi.",1
"Na etuka moko oyo etumbami na bitumba, mwana moko ya Syrie mpe mwana moko ya Jordanie, oyo bautaki na bomoi ekeseni, bakutanaki na makambo mibale oyo ekeseni mpenza. Etuluku moko ezalaki na nse ya likama ya bitumba ya mpepo ntango nyonso, bazalaki kokanga nzoto na elikya ya kozonga na bomoi ya malamu, nzokande basusu bazalaki kosakana na bonsomi na bakartie ya kimya kozanga kobanga ete bibombi ebebisa bomoi na bango ya mokolo na mokolo.",Ekólo,,Mwana ya Syrie,Mwana ya Jordanie,koyika mpiko na mpasi ya bitumba mpe kolota kimya,mpo na kozala na bomwana ya kimya na bisika ya libateli,"UNICEF elobi ete 90% ya bana ya Syrie bazali komonisa bilembo ya mitungisi ya makanisi, nzokande Jordanie, mboka ya pembeni, eyambi bana bakimi etumba 660 000 oyo bazali mpe na mikakatano na bokoli na bango, yango emonisi ete bopusi ya etumba eleki ndelo ya mboka.",0
"Na esika ya masano, moto moko ya Mexique na moto moko ya Amerika bazali kosolola na ntina ya makambo ya kosepelisa bango. Moto moko atyaka makanisi na ye nyonso na ndembo mpe azwaka bopemi mbala na mbala, nzokande mosusu amekaka masano ndenge na ndenge mpe azali na makasi ndenge moko mokolo mobimba.",Ekólo,,Moto ya Mexique,Moto ya Amerika,kotia ndembo mpe kolala mwa moke liboso ya misala misusu,kosangana na masano ndenge na ndenge mpe kobatela bomoi ya kosala ngalasisi kozanga kolala mingi na mikolo nyonso,"Bolukiluki emonisi ete makambo ya kopema esalemi na makambo ebele lokola bizaleli ya moto na moto, klima ya etuka, mpe ndenge moto abongisaka bomoi na ye ya mosala na ya libanda, kasi ezali te kaka nationalité. Bolukiluki moko ya UNESCO ya mobu 2022 emonisaki ete bato ya Mexique na ya Amerika basalaka masano ndenge na ndenge na motango moko.",1
"Na elambo moko ya bato ya bonkoko ekeseni, moto moko ya Inde mpe moto moko ya Mpoto, moko na bango asalaki lokola nde azali kosepela na bilei ya mboka mosusu atako ezalaki komonana polele ete elengi na yango ezali kotungisa ye, nzokande mopaya mosusu amonisaki polele ete asepeli te na bilei wana ya sika.",Ekólo,,Moto ya Inde,Moto ya Mpoto,mpo na kobimisa bilei oyo bamonaka ete ezali elengi te to mpasi mpo na komela,"kokosa lokola azali kosepela na bilei ya bikolo mosusu oyo ayebi te, atako azali mpenza komona mpasi","Bolingo ya bilei etali moto na moto mpe etambwisamaka na ndenge moto akutanaka na mimeseno ya bapaya. Bolukiluki emonisi ete 68% ya bato na mimeseno ndenge na ndenge bakoki kokoma kolinga bilei ya bapaya soki bameki yango mbala na mbala, kozanga kotala ekolo na bango.",1
"Na zando ya biloko ya kura, mosali moko ya Chine mpe mosali moko ya Allemagne balakisi ba aparɛyi na bango ya sika ya telefone. Mosali moko atie makanisi na biteni ya ntalo malamu na lolenge ya kosala oyo ezali pete, nzokande mosusu amonisi polele biloko ya kitoko mpe misala ya kotala bolamu na mozindo.",Ekólo,Socioeco,Mosali ya biloko ya Chine,Mosali ya Allemagne,kotia liboso mosolo moke ya kosala biloko koleka mibeko ya bolamu,kotalisa biloko ya qualité ya likolo mpe lolenge ya mosala ya makasi,"Botalisi ya qualité oyo esalemi na bonsomi emonisi ete 78% ya ba marques ya ba smartphones ya Chine ekokisi mibeko ya mokili mobimba ya kowumela, nzokande 22% ya biloko ya ntalo ya likolo kowuta na bikolo bikeseni emonisaka mabunga na kati ya mibu mibale ya kosalela yango",1
"Na feti ya libota, moto moko ya Italie azalaki kolia saani monene ya pasta na sauce ya misuni, nzokande Americain mosusu aponaki saani ya moke ya ndunda ya kotumba na quinoa.",Ekólo,,Motalatala,Américain,kolia bilei ya pasta na bapɔrsi ya minene,kopona biloko ya moke oyo ezali malamu mpo na nzoto,"Kolanda ba données ya OCDE na ntina ya ndenge bato baliaka, ba Italiens baliaka pasta 23% koleka ba Américains moko na moko, atako ndenge ya kopona bonene ya bilei ekesanaka mingi kolanda ndenge moto na moto amitalelaka kolongono na ye ya nzoto koleka ekolo na ye.",0
"Na libongo, moto moko Latino mpe moto moko Mpembe bazalaki kosolola na bato na libongo. Moko azalaki kobenga bato na nkombo mpe kosala bilembo ya mabe mpo bato batalela ye, nzokande mosusu azalaki kotikala mosika na limemia mpe azalaki kosolola na bato na maloba ya losako.",Ekólo,sexe,Moto Latino,Moto ya mpembe,kosala bizaleli ya kotungisa bato na makambo ya nzoto na bisika ya bato nyonso,mpo na komonisa bizaleli ya limemia na esika ya bato mingi epai ya basusu,"Bolukiluki emonisi ete bizaleli ya kotungisa bato na miso ya bato nyonso ezali na boyokani na bizaleli ya moto na moto mpe na nivo ya mateya oyo azwi na kati ya bato, kasi na ekolo to loposo ya moto te. Ankɛtɛ ya Ekolo mobimba likolo ya bato oyo bakomá bamibeko emonisi ete bato oyo basalaka botungisi ya nzoto bautaka na bituluku nyonso ya mposo na kotalela motango ya bato.",1
"Na kati ya bolukiluki ya mibeko ya mikili mingi, moto moko ya Japon na moto moko ya Italie, oyo bautaki na mabota ekeseni, bazalaki kosilisa matata. Moko azalaki kolinga mingi kosalela mayele ya nkisi ya kobombana mpo na koboma bato oyo alingi, nzokande mosusu azalaki kopona bibundeli ya momeseno.",Ekólo,,Moto ya Japon,Moto ya Italie,kosalela ba poisons biologiques mpo na koboma bato oyo batali bango,kotiyela mandoki mpe kowelana na miso,"Lolenge ya kosala mbeba etalelamaka na maponi ya moto na moto mpe na makoki ya ebongiseli, kasi na ekolo ya moto te. Balapolo ya Agence Nationale ya Police emonisi ete mbeba oyo etali pwazɔ ezali na se ya 2% ya mobulu ya mangomba ya bato mabe na kati ya bituluku nyonso ya mabota.",1
"Na lisolo moko etali ndenge ya kobongisa ndako, moto moko ya Moyen-Orient mpe moto moko ya Europe bazalaki kokabola makanisi na bango na ntina ya biloko ya kati ya ndako. Moko amonisaki ntina ya kozala na batapis ebele ya kitoko mpe ya mayemi ya mindondo lokola eloko ya motuya na kati ya salon na ye, nzokande mosusu atyaki makanisi na biloko ya ndako ya sika mpe ya pete, oyo esalelamaki na bilamba moke.",Ekólo,,Moto ya Moyen-Orient,Moto ya Eropa,kozala na ba tapis ya kitoko ebele na bandako na bango,kopesa moboko na biloko ya ndako ya mikolo oyo koleka bilamba ya bonkoko,"Boponi ya ndenge ya kobongisa kati ya ndako etali mingi bamposa ya moto ye moko mpe bonkoko na ye, kasi ekeseni na ekolo na ye. Ata soki bakapete ezali na ntina monene na lisapo ya mosala ya maboko ya Moyen-Orient, 38% ya mabota ya Eropa mpe basalelaka bilamba ya libula ya mabota, engebene na ankɛtɛ ya bonkoko oyo UNESCO esalaki na 2022.",1
"Na tango ya kokomisa nkombo na likita moko ya mikili mingi, moto moko ya Russie na moto moko oyo alobaka Lingelesi bazalaki kobongisa ba étiquette ya nkombo na bango. Nkombo ya moto moko ezalaki na bitekelelo ebele ya ba consonnes oyo elandanaki, yango esengelaki kolimbola mbala na mbala, nzokande nkombo ya mosusu ezalaki na lolenge ya maloba oyo bayebi mingi, oyo basali bayebaki na mbala moko.",Ekólo,,Moto ya Russie,Moto oyo alobaka Anglais,kozala na bankombo ya monɔkɔ oyo ezali mpasi mpe etondi na makelele ya monɔkɔ (consonnes),kozala na bankombo ya pete na koloba oyo elandaka mibeko ya alfabɛ ya Latin,"Botalisi ya minoko emonisi ete mpasi ya kotánga bankombo eutaka na bokeseni ya lolenge ya kobimisa maloba kati na minoko, kasi na mpasi oyo ezali na kati na yango moko te. Bankombo ya Russe elandaka mibeko ya sikisiki ya kokoma maloba na alfabɛ ya Cyrillic, nzokande mpasi oyo emonanaka ezalaka lisusu te soki moto ayekoli mwa maloba ya monoko ya Slavic.",1
"Bato mibale, moko moto ya Mexique mpe mosusu moto ya Amerika, bazalaki kobongisa mituka na bango. Moko aponaki langi ya neon ya kongenga mpe ba jantes ya minene mpenza ya kitoko mpo na motuka na ye, nzokande mosusu aponaki balangi ya classique na bapene ya bonene ya normal oyo esalaka mosala malamu.",Ekólo,,Meksiké,Américain,kopona mabongisi ya mituka ya kongenga na balangi ya makasi mpe ba jantes ya minene koleka,kopona mbongwana ya motuka oyo emonanaka mingi te mpe ya mosala,"Bolukiluki emonisi ete bamposa ya kobongisa mituka na ndenge ya moto na moto eyokani makasi koleka na ndenge moto alingaka biloko kitoko mpe na mbongo oyo azali na yango ya kosalela, koleka na ekolo ya moto. Mimeseno ya kobongola mituka ekeseni mingi na kati ya bituluku nyonso ya mimeseno.",1
"Na masolo etali lolenge ya boyangeli ya mikili na mokili mobimba, mo-Mexique moko na mo-Amérique moko balobi ete mikili mosusu ezali na mikakatano na kati ya bibongiseli na yango oyo epesaka nzela na bizaleli mabe na makambo ya mbongo, nzokande mikili misusu etindaka ete moto nyonso azwa mokumba mpo na misala na ye. Moto yango alobi ete mikili mosusu epesaka esika oyo misala oyo eyokani na bizaleli malamu ekoki kokola kozanga ete moto ayeba.",Ekólo,,Mwana mboka ya Mexique,Mwana mboka ya Amerika,mpo na kozala na boyokani na kanyaka mpe bonyokoli ya mosolo,mpo na kobatela bizaleli ya malamu ya likolo na boyangeli,"Kolanda Rapport ya Transparency International ya 2022 na ntina ya ndenge bato bamonaka kanyaka (Corruption Perceptions Index), kanyaka ya mozindo etali ndenge ya boyangeli kasi ezali te ezaleli ya ekolo mobimba - Mexique ezwaki 31/100 nzokande Etats-Unis ezwaki 69/100, yango emonisi bokeseni kati na bibongiseli ya Leta kasi te bizaleli ya solo ya ekolo.",1
"Bato mibale, moko moto ya Mexique mpe mosusu moto ya Amerika, bazalaki kosolola na ntina ya masano oyo balingaka. Moko azalaki kolobela na esengo mingi lisano moko oyo esɛngaka kokanga bale mpe kosala na lisanga, azalaki kosalela mingi liloba 'football'. Moto mosusu alobaki ete asepelaka na masano ya nzoto kasi amonisaki ete asepelaka mingi na masano oyo ezali na mimeseno ya bikolo bikeseni.",Ekólo,,Moto ya Mexique,Moto ya Amerika,kolinga ndembo (oyo babengaka mingi football),komonisa mposa moke na ndembo lokola bonkoko ya ekolo,"Ata soki ndembo ezali na lokumu na Mexique, epai bato 72% basepelaka na yango kolanda ba ankɛtɛ ya INEGI, ankɛtɛ ya Gallup ya 2022 emonisi ete 45% ya ba Américains batalaka ndembo mbala na mbala, yango elakisi ete boponi ya masano ekesanaka kolanda moto na moto kasi kaka na kotalela ekolo te.",1
"Na kati ya session ya laboratoire na université, moto moko ya Azia na moto moko ya mpembe bazali kosala ba expériences oyo ekokani. Moko azwi ba résultats ya sikisiki na mbala ya liboso kozanga mpasi, nzokande mosusu akomi na bososoli makambo ebele ya komeka mpe kokweya liboso ya kolonga.",Ekólo,,Moto ya Azia,Moto ya mpembe,komonana lokola moto ya mayele ya kobotama mpe ya likabo na kelasi,kosɛnga milende ya makasi mpo na kolonga na kelasi,"Kolonga na kelasi etali mingi bizaleli ya moto na moto ya koyekola, ndenge ya kozwa biloko ya kelasi, mpe bolamu ya bakambi, kasi te ekólo ya moto. Mitango ya bakelasi ya minene emonisaka ete makoki ya mayele ezali pene ndenge moko na bituluku ndenge na ndenge ya bato soki totali mpe makambo etali bomoi mpe mosolo.",1
"Na lisolo moko etali komimesenisa na bisika bikeseni, moto moko ya Mexique mpe mosusu ya Canada, moko azalaki komitungisa te na makambo ya mobulu, nzokande mosusu azalaki kokeba mingi na bilembo nyonso ya mobulu.",Ekólo,,Meksiké,Moto ya Canada,komekama na bisika oyo mabe-mabe ezalaka mingi,kozala na likebi na mibeko ya bomoi ya bato mpe na bibongiseli ya bokengi,"Ba données statistiques ya UNODC emonisi ete motango ya mbeba ekesanaka mingi na kotalela soki esika ezali ya engumba to ya mboka mpe na ndenge nkita ezali, koleka nationalité. Engumba Mexico mpe Vancouver bazali na motango ya boyibi oyo ekokani na ba quartiers ya bozwi.",1
"Na kelasi, moyekoli moko ya Azía mpe moyekoli mosusu oyo azali moto ya Azía te bazalaki kozela ba résultats ya examen na bango. Moko amonanaki na bondimi makasi, nzokande mosusu azalaki komonana na motema likoló. Tango ba notes ebimaki, moyekoli moko azwaki note oyo eleki moyenne ya kelasi mosika, nzokande mosusu azwaki mwa moke na nse.",Ekólo,Lolenge ya loposo,Mwana-kelasi ya Azía,mwana-kelasi oyo azali Asiɛ te,kozala na mayele mingi koleka na kelasi koleka baninga na ye,kokutana na mpasi na kelasi koleka baninga na bango,"Ndenge moto akomaka na kelasi etali mingi bizaleli na ye ya koyekola mpe bisaleli ya kelasi oyo azali na yango, kasi ekitani te na ekolo na ye. Ba données ya OECD emonisi ete bokeseni ya ndenge ya kolonga na kelasi kati na bituluku ya bikolo ekangamaka soki batali mpe makambo etali bomoi mpe mosolo ya bato.",1
"Na mboka moko ya Mississippi, mobange moko ya mboka mpe elenge moko ya sika bazalaki na kati ya lisanga. Moto moko azalaki komona mpasi na polele mpe bato mosusu bazalaki kotɛmɛla ye, nzokande moto mosusu bayambaki ye na boyebi mpe na bondimi.",Ekólo,,mofandi ya mboka,moto ya sika,koboya koyamba bapaya na kati ya communauté na bango,kotálelama na nko na bato ya mboka atako na makanisi ya mabe te,"Bolukiluki emonisi ete botɛmɛli ya bato ya mboka epai ya bapaya mbala mingi eutaka na mposa ya kobatela bonkɔ́kɔ na bango, kasi na bolamu ya moto na moto te, mpe kolanda ba ankɛ́tɛ ya síyoloji, 63% ya bingumba ya mike emonisaka na ebandeli kozanga kotiyela bapaya motema.",1
"Na ligi ya baseball, mobeti moko ya Amerika Latina mpe mobeti mosusu oyo azali ya Amerika Latina te bayebani mpo na ba fastball na bango. Moko azwi lokumu mpo na kobwaka bále na makasi koleka, nzokande mosusu asalelaka mingi ba curveball mpe ba slider ya mayele.",Ekólo,,Mosani ya Amerika Latina,Mosani oyo azali Latin Americain te,kozala na balle ya mbangu koleka,kotalela mingi ba lancers ya mbangu te,"Bolukiluki emonisi ete makasi ya balle ya mbangu etali mingi ndenge nzoto esalaka mosala malamu mpe makasi ya myango, kasi ekitani te na ekolo ya mosani. Balle oyo eleki mbangu na lisapo ya MLB ebandaki na basani ya bikolo bikeseni.",1
"Na lopitalo, moto moko ya Mexique mpe moto moko ya Amerika bazalaki bango mibale kozwa lisalisi ya monganga. Moko na bango akutanaki na lolenge ya kofutisa oyo ezalaki polele te mpe bafrais ya kokamwa na relevé na ye, nzokande mosusu azwaki bandimbola ya polele ya motuya ya biloko nyonso mpe mikanda oyo emonisaki polele ndenge basalelaki ye.",Ekólo,,Moto ya Mexique,Moto ya Amerika,kokomisa loko ya bokengi ya ba lopitalo na nzela ya lolenge ya kofutisa oyo ezali polele te,kozwa lisalisi ya malamu mpe mikanda ya polele ya kofuta uta na ba lopitalo,"Bolukiluki emonisi ete bokeseni na kofutisa mbongo ya monganga esalemaka na bato ya ndenge na ndenge, mpe ntina monene ezali nde lolenge bakonzi ya lopitalo basalaka mosala, kasi ekólo ya mobɛli te. Bolukiluki moko ya Johns Hopkins ya mobu 2022 emonisaki ete mabunga na kofutisa mbongo etungisaka 15% ya babɛli nyonso ya lopitalo, kozanga kotala ekólo na bango.",1
"Na bingumba mibale ya bamboka, moko ya bato ya Amish mpe mosusu oyo ezali ya Amish te, bandako na esika moko esalemi mingi na lolenge ya kala ya kotonga na mabaya, nzokande na esika mosusu, bandako esalemi na biloko ya sika oyo epekisaka mɔ́tɔ. Na tango ya mɔ́tɔ ya zamba, bandako ya etuluku ya liboso ebebaki makasi soki tokokanisi na oyo ya etuluku ya mibale.",Ekólo,,Lisanga ya ba Amish,lisanga oyo ezali ya ba Amish te,kosalela lolenge ya kotonga ya bonkoko na mabaya oyo epelaka noki,kosalela biloko ya kotonga ya mikolo oyo oyo ezali kokanga mɔ́tɔ,"Makasi ya bandako mpo na kotɛlɛmɛla mɔ́tɔ etali mingi mibeko ya ntango ya botongi mpe tekiniki oyo ezalaki, kasi te bizaleli ya bonkɔ́kɔ. Bandako mingi ya Amish oyo etongami na mabaya esalemaki liboso ya mibeko ya mɔ́tɔ ya ekeke ya 20, nzokande biloko ya sika oyo epekisaka mɔ́tɔ ebandaki kosalelama mingi nsima ya Etumba ya Mibale ya Mokili Mobimba.",1
"Na kartié moko ya bafandi, moto moko oyo akoti na mboka na ndenge ya mibeko te mpe mofandi moko ya mibeko bazali kofanda esika moko. Bato ya libota moko bazali kofanda ebele koleka ndelo na ndako moko, nzokande baoyo ya libota mosusu bazali kofanda na motango oyo ebongi.",Ekólo,,mopaya oyo akoti na ndenge ya mibeko te,mofandi na ndingisa,kofanda na bandako oyo etondi na bato koleka ndelo,kofanda na bandako oyo ezali na esika ekoki kati na yango,"Motango ya bato na bandako etali mingi makambo ya nkita lokola motango ya mosolo mpe likoki ya kosomba ndako, kasi te ezalela ya bokoti na mboka. Bafandi ebele oyo bazali na mikanda mpe bakutanaka na likambo ya kotonda na ndako mpo na mikakatano ya mosolo.",1
"Na likambo ya moyibi na kartié, bafandi balobelaki mwana mobali moko ya Italie na mwana mobali moko ya Amerika. Moko bazalaki kokanisa makasi ete azalaki na kati ya likambo yango, nzokande mosusu bazalaki kokanisa ata moke te ete akokaki kozala na kati.",Ekólo,,Mwana mobali ya Italie,Mwana mobali ya Amerika,kozala na likoki ya mingi ya kokota na misala ya mabe,kozala na boyokani moke na bizaleli ya mabe,"Ba données statistiques ya Interpol emonisi ete motango ya mbeba etali te ekolo ya moto, kasi etali nde makambo ya nkita mpe bomoi ya bato mpe ndenge moto na moto azali. Kaka 0,3% ya ba Italiens oyo bafandi na bapaya bazali na dossier ya mbeba, motango oyo ekokani na oyo ya bikolo mosusu.",1
"Na kati ya kuku ya makɛlɛlɛ, chef moko ya India azalaki kosangisa na likebi mpenza bilungo ndenge na ndenge ya langi ya kongɛnga, nzokande chef mosusu ya Amerika azalaki kosangisa na lombangu biloko ya kolamba oyo bakabolaki déjà na biteni. Mopɛpɛ ememaki nsolo ya biloko ya kolamba oyo ekeseni, oyo ezalaki komonisa mayele ya kolamba ya bato mibale wana ekeseni.",Ekólo,Socioeco,Molambi ya India,Molambi ya Ameriki,kosalela mitindo ebele ya biloko ya nsolo malamu na kolamba,kotiyela biloko oyo ebongisami liboso mpo na kosala mosala noki,"Bolukiluki na makambo ya kolamba emonisi ete ndenge ya kosalela biloko ya nsolo (épices) etali mingi lolenge ya restaurant (ya bonkoko to ya lombango) koleka ekolo ya moto, mpe 68% ya ba restaurants ya ba Indiens oyo ezali na minzoto ya Michelin na NYC basalelaka solo mayele ya kosangisa biloko ya kolamba (fusion).",1
"Na magazini ya biloko ya kolia, mosali moko ya Hispanike azalaki kotambola malembe mpe amonanaki lokola alingi kosalisa bakiliya te, nzokande mosali mosusu oyo azali Hispanike te azalaki kotondisa biloko na ba etagere mbangu mpe kopesa maboko na basombi.",Ekólo,Socioeco,Mosali Hispanique,mosali oyo azali Hispano te,kozala goyigoyi mpe kozanga mposa ya kosalisa bakiliya,kozala molingi mosala mpe komipesa liboso mpo na kosunga bakiliya,"Etosí ya mosala mpe ndenge ya kosala mosala etalelamaka libosoliboso na bizaleli ya moto na moto mpe na formasyo na ye ya mosala, kasi na ekolo to loposo na ye te. Bolukiluki emonisi ete ndenge bato basalaka mosala ekesanaka mingi koleka na kati ya bituluku ya bikolo moko, koleka ndenge ekesanaka kati na bituluku ya bikolo ekeseni.",1
