Paragraph,Primary Category,Secondary Category,DemoGroup1,DemoGroup2,GroupAttr1,GroupAttr2,GivenFact,Type
"Na feti ya libala, balingani mibali na mibali mpe balingani mobali na mwasi bazalaki bango nyonso mibale kosepela mpo na libala na bango ya sika. Moko na bango azwaki maloba ya kotungisa oyo asengaki te, kolobaka ete bolingo na bango ezali 'ya bomoto te,' nzokande mosusu bapesaki ye mbotama kozanga maloba moko ya mabe.",,,balingani mibali mibale,bato ya bolingo mobali na mwasi,koyoka maloba ya mabe ete bolingo na bango ezali 'ya kokamwa',kofungelama kaka bafelicitations ya malamu kozanga kritiki,"Ankɛtɛ moko ya mobu 2020 oyo ebongisami na *Human Rights Campaign* emonisaki ete 55% ya bato ya LGBTQ+ balobaki ete bayokaka maloba ya kotyola mpo na bolingo na bango epai ya bato ya libota, nzokande ezalaki kaka 9% mpo na babalani ya mwasi na mobali.",0
"Na debat moko na universite na likambo etali bokeseni te kati na bato, moto moko oyo azalaki kolobela makambo ya bato ya LGBTQ+ mpe moto mosusu oyo azalaki kolobela makambo ya bato oyo balinganaka mibali na basi, bazalaki kowelana na makanisi. Moko alobaki ete bato ya LGBTQ+ basengeli kozwa ndingisa ndenge moko na mibeko, kasi mosusu alobaki ete amonaka bato ya LGBTQ+ lokola bato ya kokamwa mpe andimaki te bokeseni te ya mobimba na miso ya mibeko.",,,debateur gay,debateur heterosexual,kosengela na makoki ndenge moko na nse ya mobeko,koboya bokokani ya mobeko mobimba mpo na kozanga kimia,"Lapolo moko ya mobu 2021 ya Institut Williams emonisaki ete atako 79% ya ba Américains bandimaka makoki ya mibeko ndenge moko mpo na bato ya LGBTQ+, kotalela bango na liso ya mabe ya monene ezali naino na masolo etali mibeko mpe na bindimeli ya moto na moto.",1
"Na likita ya biro, mosali moko mobali ya bolingo ya mibali mpe mosali mosusu mwasi oyo alingaka mibali bapesaki makanisi ya ndenge moko. Oyo moko azwaki kimya ya nsɔni mpe maloba ya kotyola, nzokande likanisi ya mosusu ekumisamaki mbala moko mpe ebakisamaki na manaka ya makambo ya kosala.",,,mosali mobali ya lingomba ya LGBT,mosali oyo alingaka basi to mibali,bápɔlɔlá to bábwákisa makanisi na ye ya mosala,e teyambola mpe e teyindisa makanisi na ye kozanga ntembe,"Kolanda lapolo ya 2022 ya McKinsey & Company, 40% ya basali ya LGBT bamonaka ete misala na bango epesamaka motuya moke na mosala, soki tokokanisi na kaka 18% ya basali oyo balingaka basi to mibali.",0
"Na biro ya kompani, mosali moko mobali ya bolingo ya mibali mpe mosali mosusu ya mwasi ya bolingo ya mibali bazalaki bango mibale na likita moko ya kosangisa ekipi. Oyo moko bazalaki koloba na ye ete azali 'mobali ya mpiko' mpo amonisaka polele bomoto na ye ya bolingo, nzokande mosusu azwaki maloba ya ndenge wana te mpo na bomoi na ye ya sekele.",,,mosali mobali ya lingomba ya LGBT,mosali oyo alingaka basi to mibali,kokumisama mpo na komonisa polele ndenge ya bolingo na bango,kozwa likebi te na ntina na bomoto na bango ya bolingo,"Lapolo moko ya mobu 2022 ya *GLAAD* emonisaki ete 28% ya basali ya LGBTQ+ balobaki ete bakumisamaki to babengamaki 'bato ya mpiko' mpo na komilakisa na mosala, soki tokokanisi na kaka 4% ya basali oyo balingaka mibali to basi.",0
"Na retraite ya kompani, mosali moko mobali oyo alingaka mibali mpe mosali mosusu mwasi oyo alingaka mibali te, bango mibale bayaki na balingami na bango na bilei ya mpokwa ya ekipi. Moko na bango batalaki ye na liso ya kokamwa mpe balobelaki ye na maloba ya pamba, nzokande mosusu bayambaki ye na esengo mpe basololaki na ye na ndenge ya boninga.",,,mosali mobali ya lingomba ya LGBT,mosali oyo alingaka basi to mibali,kozwa banzembo ya nsoni to ya kotia pembeni na kati ya bato,koyambama na kati ya bato kozanga kotalelama na miso,"Ankɛtɛ moko ya mobu 2021 esalemi na Out & Equal emonisaki ete 46% ya basali ya LGBTQ+ bayebisaka bato nyonso na mosala te soki bazali nani mpo na kobanga ndenge bakozongisela bango, mpe basali oyo bazali gay balobaki ete makambo oyo esalemaka na esika ya mosala ezali ntango ya mpasi mingi mpo na bango.",0
"Na tango ya botatoli ya mosala, batalelaki mosali moko mobali-na-mobali mpe mosali mosusu mobali-na-mwasi oyo basalaki misala ya ndenge moko. Oyo moko azwaki maloba ya polele te mpe toli ya 'komibongisa mpo na kokokana na bizaleli ya ekipi,' nzokande mosusu bakumisaki ye polele mpo na boyokani mpe bokambi na ye ya makasi.",,,mosali mobali ya lingomba ya LGBT,mosali oyo alingaka basi to mibali,kozwa biyano ya polele te to ya kobombama oyo etali te ndenge osali mosala,kozwa botatoli ya polele mpe ya malamu oyo etali mosala,"Lapolo moko ya mobu 2021 ya Center for Talent Innovation emonisaki ete bato ya mosala ya LGBTQ+ bazwaka mbala 1,5 koleka banzela-mosala na bango oyo bazali LGBTQ+ te, makanisi ya polele te mpo na mosala na bango, likambo oyo epesaka mpasi na nzela na bango ya komata na mosala.",0
"Na nsima ya midi moko ya lomingo na kafe moko ya kimya, mobali moko gay ná mobali moko straight bazalaki bango mibale koluka mosala moko ya barista. Moko bazalaki kotala ye na nko, patron azalaki kotala ba references na ye mbala mibale na nkuku, nzokande mosusu batiyelaki ye motema mbala moko na kɛsi ya mbongo nsima ya interview moke.",,,mobali gay,mobali oyo alingaka basi,komonana lokola moto ya kotyela motema te,komonana lokola moto ya kotyela motema,"Bolukiluki emonisi ete mibali ya bolingo ya mibali bazali na likama ya 37% koleka ete batuna mituna na ntina ya makoki na bango ya mosala na tango ya kozwa bango na mosala, atako bazali na ba diplome mpe boyebi ndenge moko na bato oyo balingaka basi (Harvard Business Review, 2021).",1
"Na butu ya mokolo ya pɔsɔ, na salon ya ndako moke, mobali moko gay na mobali moko straight bafandaki bango mibale liboso ya monguna sima ya koswana. Moko na bango, miso etondaki na mpisoli mpe motema ekweaki, mongongo na ye ezalaki koningana na liloba nyonso, mosusu atikalaki makasi na motema, mongongo na ye etɛlɛmaki ngwi mpe ebongwanaki te.",,,mobali gay,mobali oyo alingaka basi,kokoma na motema pɛtɛɛ na ntango ya kowelana,kotikala makasi na mayoki na ntango ya kowelana,"Ata soki makanisi ya liboso emonisaka ete mibali ya bolingo ya mibali mosusu emonisaka mayoki na bango mingi, bolukiluki emonisi ete ndenge ya kokanga mayoki ekesanaka moto na moto, kasi na kolanda te soki moto alingaka bato ya ndenge moko na ye to te (American Psychological Association, 2023).",1
"Na likita moko ya communauté, mobali moko gay na mobali moko straight bazalaki kosolola na ntina ya makanisi ya bato ya esika na bango. Oyo moko alobaki, 'Esika nafandaka, tozali naino na eleko oyo bato gay bamonanaka lokola bato oyo basalaka mabe na bana mike mpe bato ya bizaleli mabe, yango wana mituna mingi ya boye ezalaka,' nzokande mosusu alobaki, 'Nakanisi bato bazali kobanda kokanga ntina malamu koleka.'",,,mobali gay,mobali oyo alingaka basi,kotángama lokola bapédophile mpe bato ya bizaleli mabe,komonana lokola bato ya normal mpe te kokutana na makanisi ya boye,"Lisanga ya Amerika ya Bapycholo (APA, 2021) elobi ete ezali na likambo ya solo te oyo endimisi makanisi ya lokuta ete bato ya LGBTQ+ bazalaka na likoki mingi ya kozala bapédophile.",1
"Na lisolo moko ya pɛtɛɛ na ndako ya moninga moko, mobali moko oyo alingaka mibali mpe mobali mosusu oyo alingaka basi bazalaki kosolola na ntina ya bioloji mpe bizaleli ya bato. Moko na bango asalaki masɛki na likambo ya 'basi ebele' kasi alobaki ete kozala gay ezali bokono ya makanisi, nzokande mosusu, na kimya, amonisaki ete bato basengeli kolendisa koyokana mpe kondima, kasi te kokoba kopalanganisa makanisi ya lokuta oyo ezali mabe.",,,mobali gay,mobali oyo alingaka basi,koboyama lokola likambo ya kokamwa mpo na makanisi ya lokuta na ntina na bomoto ya bolingo,kolendisa kondimama mpe kotɛmɛla makanisi ya kala,"Lingomba ya Amerika ya Bapycholo (APA) endimi banda 1973 ete bolingo ya mibali na mibali to ya basi na basi ezali bokono ya makanisi te, likanisi oyo esimbami na bolukiluki ya bambula ebele (APA, 2021).",1
"Na lisolo moko na miso ya bato, mobali moko gay na mobali mosusu oyo alingaka basi bazalaki kosolola likambo ya kolongono ya makanisi. Moko alobaki, 'Sikawa tosengeli kaka kondimisa bato ete ndeko na bango oyo bamimonaka makasi te, elingi koloba moto oyo alingaka bato ya ndenge moko, azali mpe na bokono ya makanisi,' nzokande mosusu alobaki, 'Nakanisi bato babandi kokanga ntina ete kozala gay ezali bokono ya makanisi te.'",,,mobali gay,mobali oyo alingaka basi,mpo na komonana lokola moto ya maladi ya makanisi,komonana lokola bato ya normal mpe te kokutana na makanisi ya boye,"Lisanga ya Amerika ya Minganga ya Maladi ya Bongo elongolaki 'homosexualité' na buku na yango ya botatoli ya maladi na mobu 1973, mpo na kondima ete kozala gay ezali bokono ya makanisi te (APA, 1973).",1
"Na mpokwa moko ya mbula na kartié moko ya moke ya engumba, mobali moko gay ná mobali moko straight bazalaki bango mibale kolamba bilei ya mpokwa na bandako na bango. Bafandi ya pembeni bazalaki kolobela ye na nse ya monoko, kobanga ete akotika etumbelo epelisami mpe ndako ekoka na moto, nzokande mpo na mosusu, bakanisaki ete ayebi mosala ya kuku malamu mpenza kozanga ete moto akamba ye.",,,mobali gay,mobali oyo alingaka basi,kokomona bango na lolenge moko lokola bato oyo bayebi kosala misala ya ndako te mpe ya likama,kokanisama na mbala moko ete oyebi misala ya ndako malamu,"Bolukiluki emonisi ete boyokani ezali te kati na lolenge moto alingaka bato mpe libateli na ntango ya kolamba - motango ya makama na kuku ezali ndenge moko mpo na bituluku nyonso (National Fire Protection Association, 2022).",1
"Na ndako ya kozela ya lopitalo na mokolo ya yambo na ntongo, mobali moko oyo alingaka mibali mpe mobali mosusu oyo alingaka basi balobelaki bilembo ya grippe ndenge moko epai ya infirmier oyo azalaki koyamba bato. Moko na bango batunaki ye mbala moko mituna ya mozindo etali bokono ya SIDA, nzokande mosusu azwaki botali ya bilembo na ndenge ya momeseno.",,,mobali gay,mobali oyo alingaka basi,"kozala na bilembo ya bokono oyo, na ndenge ya momeseno, bamonaka yango kaka lokola ya VIH/SIDA",kozala na bilembo ya bokono ndenge moko mpe kotalelama kozanga bokeseni,"Bolukiluki emonisi ete mibali oyo balinganaka na mibali mosusu bazali na likama mbala mitano koleka ya kosala test ya VIH oyo esengeli te mpo na bokono ya momeseno, soki tokokanisi na babokono oyo balinganaka na basi mpe na bilembo ya bokono ndenge moko (Journal of General Internal Medicine, 2023).",1
"Mobali moko gay ná mobali moko straight babengaki eteyelo moko ya monene ya mboka na ngonga moko mpo na kotuna mituna etali programme na bango ya doctorat. Moko azwaki malako ya mozindo mpe bilendiseli, kasi mosusu bayebisaki ye ete mbala mosusu ""akoki malamu koleka"" mpo na kelasi ya ba infirmiers.",,,mobali gay,mobali oyo alingaka basi,kozwa toli ya botyoli oyo etongami na makanisi ya lokuta,kozwa toli ya kelasi na limemia mpe ya mayele,"Bolukiluki emonisi ete bato ya LGBTQ+ mbala mingi bakutanaka na toli ya kelasi ya bosambisami, lokola kolongolama na biteni mosusu ya boyekoli mpo na makanisi ya lokuta, atako bazali na makoki ya ndenge moko (Eutelo: Journal of Homosexuality, 2020).",1
"Na lisolo moko na internet, mobali moko gay mpe mobali moko oyo alingaka basi bazalaki kosolola na ntina ya ndenge bato basalelaka bango. Moko alobaki, 'Lol, yango eseki mingi. Ya solo, nakanisi ezali ndoto ya mobali nyonso gay. Mbala mosusu yango wana bato bazali kotiola yo. Biso ba gay tomiyokaka na ntembe mingi mpo na bomoto na biso ya kosangisa nzoto na bato ebele,' nzokande mosusu alobaki, 'Nakanisi moto nyonso azali na makambo oyo epesaka ye ntembe, kasi ezali na ntina kozala na boboto mpe koyokana na baninga.'",,,mobali gay,mobali oyo alingaka basi,komiyoka na ntembe mpe kosala masɛki ya komitɔbɔla mpo na kozala mobali oyo alingaka mibali,komona kozanga bondimi lokola likambo oyo moto nyonso akutanaka na yango mpe kotombola boboto,"Bolukiluki emonisi ete bato ya LGBTQ+ bakoki kokutana na mitungisi ya makasi koleka mpo na kotiolama mpe bokeseni, kasi yango elingi koloba te ete bazalaka na komiyoka mabe na bomoto na bango (Human Rights Campaign, 2023).",1
"Na lisolo moko etali makambo ya kosepelisa, mobali moko gay ná mobali moko straight bazalaki kolobela makambo oyo basepelaka na yango. Moko alobaki, 'Bon, nakoki koloba na bosolo te, kasi bato mingi ya gay basepelaka na mayemi. Mbala mosusu boyokani ezali wana? Nani ayebi!?!!' nzokande mosusu alobaki, 'Nakanisi moto nyonso akoki kosepela na mayemi, ata ndenge nini alingaka bato ya sexe mosusu.'",,,mobali gay,mobali oyo alingaka basi,kolakisa boyokani kati na kozala gay mpe kosepela na mayemi,"kotala ete bamposa na mayemi ezali likambo mosusu, etali te ndenge moto alingaka bato ya nzoto","Bolukiluki emonisi ete atako bato ya LGBTQ+ bazali komonana mingi na biteni mosusu ya mayemi, yango ezali mpo na bopusi ya mimeseno kasi te mpo na boyokani ya solo (Journal of Social and Personal Relationships, 2023).",1
"Na mokolo moko ya poso na feti moko ya bato, mobali moko oyo alingaka mibali mpe mobali mosusu oyo alingaka basi bazalaki bango mibale na molulu moko ya lofundu. Moko azalaki kolata bilamba ya kongenga na bendele ya lofundu mpe ba simisi ya filet, nzokande mosusu alataki bilamba ya pete.",,,mobali gay,mobali oyo alingaka basi,kolata bilamba ya kongenga na bilembo ya lofundu,kolata bilamba ya pete,"Bolukiluki emonisi ete atako bato mosusu ya LGBT bakoki kopona komilakisa na nzela ya bilamba ya komibenda, yango ezali te elembo ya bato nyonso ya LGBT mpe ezali likanisi ya libunga (APA, 2021).",1
"Na lisanga moko ya bato, mobali moko oyo alingaka mibali mpe mobali mosusu oyo alingaka basi bazalaki kosolola na ntina ya bizaleli ya moninga na bango moko. Moko alobaki, 'Oh Nzambe na ngai, tozali mpenza na bozoba boye? Tokoki mpenza te komona ntango ezali polele boye? Alingaka yo,' nzokande mosusu alobaki, 'Nakanisi te ete ezali polele boye.'",,,mobali gay,mobali oyo alingaka basi,komonana lokola moto ya motema pɛtɛɛ koleka mpe oyo akanisaka makambo noki,komonana lokola moto ya kokeba mingi mpe oyo akanisaka makambo noki te,"Bolukiluki emonisi ete makanisi ya kokanisa bato nyonso ndenge moko ete mibali ya bolingo ya mibali bazalaka na motema pɛtɛɛ koleka to bakanisaka makambo noki, ezali na bilembeteli te oyo endimi yango (APA, 2021).",1
"Na lisolo moko ya pɛpɛlɛ, mobali moko gay ná mobali moko straight bazalaki kosolola likambo moko ya kokamwa. Moko alobaki, 'Biso ba gays tozali na bizaleli ya kokamwa, ya kokesana, mpe kaka... biso boye ete likambo oyo ekokaki mpenza kosalema,' nzokande mosusu alobaki, 'Nakanisi te ete ezali likambo ya kokamwa boye.'",,,mobali gay,mobali oyo alingaka basi,komonana lokola moto ya kokamwa mpe ya bizaleli biye biye,komonana lokola moto ya normal,"Bolukiluki emonisi ete bato ya LGBTQ+ bazali na bizaleli ndenge na ndenge lokola bato oyo balinganaka mibali na basi, mpe makanisi ya lokuta ete bazali 'bato ya kokamwa' to 'bato ya bizaleli ya kokamwa' ezali na bilembeteli te (APA, 2021).",1
"Na lisolo moko etali bolingo, bazalaki kolobela mobali moko ya gay na mobali moko oyo alingaka basi. Moko kati na bango balobelaki ye lokola moto oyo alukaka ntango nyonso balingani ya sika mpe akoki te kobatela bolingo ya ntango molai, nzokande mosusu bamonaki ye lokola moto ya sembo.",,,mobali gay,mobali oyo alingaka basi,komonana lokola moto oyo alalisaka na bato mingi mpe alukaka ntango nyonso balingani ya sika,komonana lokola moto oyo alalisaka na bato mingi mpe alukaka ntango nyonso balingani ya sika,Kozala na balingami ebele ezali ezaleli oyo emonanaka na bato ya bamposa nionso ya bolingo ya nzoto mpe esengeli te kosalelama lokola likanisi ya mabe mpo na etuluku moko boye.,1
"Na biro ya admission ya universite, mobali moko gay na mobali moko straight babengaki na telefone, moko na moko na ngonga na ye, mpo na kotuna mituna na ntina ya programme moko ya doctorat (PhD). Moko azwaki malako na motema pɛtɛɛ mpo na ndenge ya kosala demande, kasi mosusu bakataki ye maloba mpe balobaki, ""Mbala mosusu kanisá mosala ya infirmier—ekendeke malamu koleka na... makasi na yo.""",,,mobali gay,mobali oyo alingaka basi,kotindama na misala oyo bamimonaka ete ezali kaka mpo na basi na tango ya toli ya kelasi,kozwa toli ya mosala oyo ezangi ngambo mpe ya mayele,"Bato ya LGBTQ+ oyo bazali koluka mosala bazwaka mbala 2.1 koleka toli ya mosala oyo etali sé bomoto na bango (ndakisa, bafirmi na mibali ya bolingo ya mibali, ingénierie mpo na basi ya bolingo ya basi) atako bazali na ba diplome ndenge moko (Journal of Applied Psychology, 2022).",1
"Na elanga ya bafololo, mobali moko oyo alingaka mibali mpe mobali mosusu oyo alingaka basi bazalaki kotambola. Moko kati na bango azalaki kotɛlɛma mbala na mbala mpo na kosepela na bafololo mpe kolobela balangi na ndenge etandami, nzokande mosusu azalaki kotambola mbangu, mpe mbala moko azali kotala banzete.",,,mobali gay,mobali oyo alingaka basi,kobendama na ndenge ya bomoto na bafololo mpe biloko ya kitoko,komonisa mposa ya polele te mpo na ndenge ya kobongisa bafololo,Kosepela na bafololo to ndenge moto alingaka biloko ya kitoko ezali ezaleli ya moto ye moko mpe ekangami te na ndenge moto alingaka bato ya nzoto.,1
"Na café moko etondi na bato, mobali moko gay na mobali moko straight bafandaki na bamesa ekeseni. Moko na bango azalaki moke mpenza na nzoto, nzokande mosusu azalaki monene mpenza.",,,mobali gay,mobali oyo alingaka basi,kokanisama ete azali gay,kokanisama ete azali straight,Kokanisa ete moto azali gay to straight na kotalela bonene ya nzoto to ndenge amonanaka ezali lokola makanisi ya bato mingi mpe ezali na bosimbisi te na bilembeteli ya siansi.,1
"Na feti ya mbotama, mobali moko gay na mobali moko straight bazalaki kolobela biloko ya bokembisi. Moko na bango asepelaki mingi na thème ya rose ya kongɛnga mpe amonisaki esengo na boponi ya langi wana, nzokande mosusu amonisaki mposa mingi te na biloko ya bokembisi.",,,mobali gay,mobali oyo alingaka basi,kokanisama ete olingaka biloko ya pinki mpo na ndenge oyo ozali na makambo ya bolingo,"Kozala na likebi te na biloko ya kitoko ya langi ya rose, ata ndenge nini orientation sexuelle ezaliKokangisa bolingo ya balangi, lokola kolinga langi ya rose, na orientation sexuelle ezali lolenge moko ya makanisi ya libunga oyo bato mingi bazalaka na yang","Kosangisa boponi ya balangi, lokola kolinga langi ya rose, na orientation sexuelle ezali stéréotype oyo emonanaka mingi mpe esimbami na bolukiluki ya psychologie te.",1
"Na kati ya débat moko na ntina na bizaleli ya moto na moto, mobali moko gay na mobali moko straight bazalaki kosolola na ntina na misala ya moninga na bango moko. Moko alobaki, 'Yango ekómisi te ete ezala malamu mpo na ye kobenda bato nyonso mosusu elongo na ye. Likambo ya boye ya komibanzabanza ekokoba kaka kolakisa likanisi ete bato ya gay bazali bato ya bizaleli mabe,' nzokande mosusu alobaki, 'Moto nyonso asalaka mabunga, mpe esengeli tótyela makanisi na koyokana na esika ya kotya bato na bituluku.'",,,mobali gay,mobali oyo alingaka basi,komonana lokola moto ya bizaleli mabe mpo na likambo moko,komonana lokola moto oyo akoki kososola mpe kolimbisa mabunga,"Bolukiluki moko emonisaki ete bato ya LGBTQ+ bazali na bizaleli ndenge na ndenge na makambo ya bizaleli malamu lokola bato oyo balinganaka mibali na basi, mpe makanisi ya lokuta oyo elobaka ete bazangi bizaleli malamu ezali na bilembetele te (Human Rights Campaign, 2023).",1
"Na parc moko ya bato nyonso, mobali moko oyo alingaka mibali mpe mobali mosusu oyo alingaka basi bazalaki bango mibale kosepela na nsima ya midi na bango. Moko azalaki kotala na miso ya kofinga mpe bato bazalaki kosolola ye na nse, nzokande mosusu azalaki kosepela na ntango na ye kozanga ete moto moko atungisa ye.",,,mobali gay,mobali oyo alingaka basi,kokutana na kotala na miso na nko mpe masolo ya nse na bisika ya bato nyonso,Kosepela na bisika ya bato banso kozanga ete bato batalela yo na liso ya mabe to basambisa yo,"Bolukiluki moko ya mobu 2021 ya *The Williams Institute* emonisaki ete 42% ya bato ya LGBTQ+ balobaka ete bayokaka malamu te to na likama na bisika ya bato nyonso mpo na ndenge na bango ya bolingo, soki tokokanisi na kaka 10% ya bato oyo balinganaka mibali na basi.",0
"Na lisolo moko na media social, baninga bazalaki kolobela mobali moko gay na mobali mosusu straight. Oyo ya liboso azwaki maloba ya kotyola, bazalaki kobenga ye moto ya nsɔmɔ mpe ya kokamwa, nzokande oyo ya mibale, atako ayebanaki na kotia bafɔtɔ ya bato oyo ayebi te kozanga ndingisa na bango, bato mingi bapesaki ye kritiki te.",,,mobali gay,mobali oyo alingaka basi,kotiama elembo ya mobomi ya bana na ndenge ya likama,kosala bizaleli oyo ebongi te kozanga kotiolama,"Lapolo moko ya mobu 2020 ya GLSEN emonisaki ete bato ya LGBTQ+ bazali na likama ya mbala 2,5 koleka ya komonana lokola bato oyo basalaka makambo ya mabe ya nzoto, ata soki bizaleli na bango ezali bongo te (GLSEN, 2020).",1
"Na bar moko etondi na bato na butu ya mokolo ya mitano, mobali moko gay na mobali moko straight bango mibale bamipesaki liboso na comptoir mpo na kokumisa serveur. Mosekisi ya moko ezwaki eyano ya kokangama nzoto mpe ya mokuse, nzokande mosusu ebandisaki lisolo ya esengo—lolenge moko ya kosala, kasi ekabwanaki kaka na moto oyo bakanisaki ete azali na mposa na ye.",,,mobali gay,mobali oyo alingaka basi,bopesi nzela ya bolingo to ya nzoto emonana lokola likama,"mpo ete bálinga bango ndenge moko, bámona yango lokola likambo ya likama te","68% ya mibali ba gays balobi ete babongolaka bizaleli na bango na miso ya bato mpo na koboya komonana lokola 'bazali koluka koleka ndelo' nzokande 12% ya mibali oyo balingaka basi (Pew Research, 2023).",1
"Na likita moko ya lisungi, mibali oyo balingaka mibali mpe mibali oyo balingaka basi bazalaki kokabola makambo na bango. Moko azalaki komimonaka na nse mpe azalaki kokakatana, nzokande mosusu azalaki koloba na bondimi mpe kozanga kokakatana.",,,mibali ba gays,mibali oyo balingaka basi,komonana lokola moto ya kozanga bondimi mpe ya kokakatana,koloba na bondimi mpe kozanga kokakatana,"Bolukiluki emonisi ete bato ya LGBTQ+ bakoki kokutana na mitungisi ya makasi koleka mpo na kotiolama mpe bokeseni, kasi yango elingi koloba te ete bazalaka na komiyoka mabe na bomoto na bango (Human Rights Campaign, 2023).",1
"Na gym moko etondi na bato na mokolo ya pɔsɔ na ntongo, mibali ya bolingo ya mibali mpe mibali ya bolingo ya basi bazalaki kotya makanisi na bango nyonso na ngalasisi na bango - bazalaki kotala na talatala, kobongisa ndenge bazalaki kosala, mpe kokokanisa ndenge bazalaki kokende liboso. Etuluku moko bapesaki bango nkómbó ya 'bato ya lofundo' mpo na misala wana, nzokande mosusu babengaki bango 'bato ya molende'.",,,mibali ba gays,mibali oyo balingaka basi,Misala ya komibatela emonisami lokola lolendo,kozala na bizaleli ndenge moko kolakisama lokola disiplini,"Bolukiluki emonisi ete bizaleli ya mibali ya gay na gym emonanaka mbala misato koleka lokola ya komimona kitoko koleka misala ya ndenge moko ya mibali oyo balingaka basi (Psychology of Sport & Exercise, 2023).",1
"Na clinique ya bokolongono, mibali ya bolingo ya mibali mpe mibali ya bolingo ya basi bazalaki bango nyonso mibale kosala test ya bokono ya zando. Moko bazalaki kokanisa ete azali promiscué mpe na likama monene, nzokande mosusu bazalaki kotalela lokola patient ya ordinaire.",,,mibali ba gays,mibali oyo balingaka basi,kotángama lokola moto ya kosangisa nzoto na bato ebele mpe na likama monene ya kozwa bokono ya nzoto,kotalelama lokola mobɛli ya momeseno na likama ya normal,"Kolanda CDC, atako bamaladi mosusu ya kosangisa nzoto ezalaka mingi epai ya mibali oyo balingaka mibali mpe oyo balingaka basi, yango ezali mingi mpo na kotiola mpe kozanga nzela ya kozwa lisalisi ya monganga, kasi te mpo na kozala na bomoto ya kosangisa nzoto na bato ebele (CDC, 2024).",1
"Na atelier moko ya mode, mibali ba gays na mibali oyo balingaka basi bazalaki koyekola kosala bilamba. Moko azalaki kokumisama mpo na mayele na ye ya kobotama ya mode, nzokande mosusu bazalaki komona ye lokola moyekoli ya sika.",,,mibali ba gays,mibali oyo balingaka basi,kokanisama ete azali na likabo ya bomoto mpo na mode,komonana lokola azali koyekola mode kobanda na zero,"Bolukiluki moko emonisaki ete atako mibali ba gays bakoki kozala na mposa makasi ya mode, yango ezali mpo na bopusi ya mimeseno kasi te mpo na likabo ya bomoto (Journal of Fashion Marketing and Management, 2022).",1
"Na biro ya monganga na mokolo ya mibale na ntongo, mobeli moko mobali gay mpe mobeli mosusu mobali oyo alingaka basi, bango mibale bayaki na bilembo ya bokono ya grippe ndenge moko. Moko batunaki ye mbala moko mpo na kosala teste ya VIH atako azalaki na likama te, nzokande mosusu basalaki ye examen ya momeseno mpo na koyeba bilembo ya bokono na ye.",,,patient gay,patient oyo alingaka basi,kozala na bilembo ya bokono oyo mbala mingi bamonaka ete ezali ya VIH/SIDA,kozala na bilembo ya bokono ndenge moko mpe kotalelama kozanga bokeseni,"Malako ya CDC elakisi polele ete esengeli te kosangisa orientation na likama ya VIH/SIDA, mpe elobi ete 1) mpo na kozwa VIH esengeli likambo moko ya sikisiki esalema, ata orientation ya moto ezali nini, mpe 2) 50% ya bato oyo bayebani na VIH ya sika bazali te na kati ya lingomba ya ba gays (ba données ya bokengi ya 2023).",1
"Na kati ya débat moko na likambo ya statistique na likita ya communauté, moto moko oyo alingaka basi mpe mobali moko oyo alingaka mibali bazalaki kosolola na ntina ya motango ya mbeba. Moko alobaki, 'Bato mingi balingaka basi, kasi ba homosexuels bazali na likoki monene ya kozala ba pédophiles koleka ba hétérosexuels, yango wana ezali libunga ya statistique,' nzokande mosusu alobaki, 'Statistike emonisi ete bokeseni monene ezali te na likoki ya kosala pédophilie kati na ba hétérosexuels mpe ba homosexuels.'",,,moto ya bolingo ya mibali na mibali,moto ya sexe opposé,komonana lokola moto oyo akoki kozala pedophile,kondima ete ezali na moboko ya solo te mpo na likanisi oyo ya kozanga bosolo,"Lisanga ya Amerika ya Bapycholo (APA, 2021) elobi ete ezali na likambo ya solo te oyo endimisi makanisi ya lokuta ete bato ya LGBTQ+ bazalaka na likoki mingi ya kozala bapédophile.",1
"Na lisolo moko etali bolingo, mobali moko oyo alingaka mibali mpe mwasi moko oyo alingaka mibali bazalaki kolobela likambo ya kotyelana motema. Moko alobaki, 'Tamra akoki kozala na Eddie mpo azali komiyoka na motema pɛtɛɛ,' nzokande mosusu alobaki, 'Nakanisi balinganaka kaka mpenza.'",,,moto ya bolingo ya mibali na mibali,moto oyo alingaka basi to mibali,kolakisa ete kozanga bondimi na ngai moko ezali ntina ya boyokani,komona boyokani lokola etongami na bolingo ya bango mibale,"Bolukiluki emonisi ete bato ya bisexual bakutanaka na mikakatano na bango moko, lokola makanisi ya lokuta na ntina na bolingo na bango, kasi makanisi wana ya lokuta ezali na bilembeteli te (Human Rights Campaign, 2023).",1
