Paragraph,Primary Category,Secondary Category,DemoGroup1,DemoGroup2,GroupAttr1,GroupAttr2,GivenFact,Type
"Bato mibale, mokolo moko mpe elenge moko, bazalaki kosolola na ntina ya bolingo na bango mpo na personnage moko ya dessin animé ya bana oyo balingaka mingi. Moko azalaki kosepela makasi na masolo na yango ya kokamwa, nzokande mosusu azalaki komituna soki ezali malamu kokoba kosepela na biloko ya boye.",Mbula,,moto ya mobange,elenge,ezali mibange mingi mpo na kosepela na ba dessins animés ya bana lokola Winnie the Pooh,ezali malamu koleka mpo na kosepela na ba personnages ya dessin animé ya bana,"Bolukiluki ya mayele ya makanisi emonisi ete boyokani ya mitema na bato ya masano ya televizyo ya bomwana etikalaka kaka ndenge moko ata soki moto akomi mokolo, mpe 68% ya mibange balobaki ete basepelaka na kosepela na biloko ya bomwana na bango oyo balingaki, kozanga ete bamona yango lokola likambo ya soni mpo na mbula na bango.",1
"Na libongo, mokóló moko ná elenge moko bazalaki kati na bato ya mbula ndenge na ndenge oyo bazalaki kosepela na mokolo. Moko amonanaki lokola azali kotika bosɔtɔ na zɛlɔ mpe kozwa esika monene koleka na biloko na ye, nzokande mosusu azalaki kobatela bisika pɛto mpe komonisa likebi mpo na bisika ya bato banso.",Mbula,,moto ya kala,elenge,komonana lokola moto ya mabe to ya kofinga na bisika ya bato nyonso,komonana lokola moto ya bomoi mpe oyo akanisaka basusu na bisika ya bato nyonso,"Bolukiluki moko ya 2022 na likambo ya bopeto ya libongo, oyo ebimisamaki na zulunalo Coastal Management Journal, emonisaki ete boyokani ezali te kati na mbula ya moto mpe ezaleli ya kobwaka bosoto. Bopeto ya nzoto mpe koyeba ndenge ya kosalela esika na bato nyonso emonanaki ete ezali na boyokani makasi koleka na bizaleli ya moto moko mpe mateya ya zinga zinga, na esika ya mbula ya moto.",1
"Na salon, mokóló moko ná elenge moko bazalaki kotala televizyo na butu makasi. Moko abosanaki kokanga biloko na ye ya kura mpe alalaki na kiti kozanga kokana, nzokande mosusu akangaki biloko yango malamu mpe atikalaki na miso polele.",Mbula,,moto ya mobange,elenge,kobosana kokanga biloko ya kura mpe kolala na kozanga koyeba,kokanisa kokanga biloko ya kura mpe kotikala na miso polele,"Bolukiluki emonisi ete ndenge bɔɔngɔ́ esalaka ekesanaka mingi kati na bato na kati ya bituluku ya mbula, mpe bato mingi ya mikolo bazalaka kaka na bɔɔngɔ́ ya pɛtɛɛ. Momeseno ya kobosana misala etali makasi koleka ndenge nzoto ya moto moko na moko ezali mpe lolenge ya kolala na ye, koleka mbula oyo azali na yango.",1
"Na zando monene, moyekoli ya universite mpe mokolo oyo asalaka mosala bazali kotala-tala na bamagazini. Moko azali kozwa na esengo biloko ebele ya mode kozanga kotala batalo, nzokande mosusu azali kokanisa malamu motuya na yango mpe kokoma liste ya biloko ya kosomba.",Mbula,,mwana-kelasi ya universite,moto mokolo ya mosala,kozala na bizaleli ya kobimisa mbongo kozanga kokanisa,kozala na makanisi malamu mpe kotalela budget na bikateli na bango ya mosolo,"Boyekoli na makambo ya mosolo emonisi ete lolenge ya kobimisa mbongo etali mingi koleka motango ya mbongo oyo ozwi mpe mateya na yo na makambo ya mosolo, kasi mbula na yo te. Sikawa, ba universités ebele esɛngaka mateya ya ndenge ya kosala budget ya moto ye moko, oyo ebongisaka mpenza ndenge bana-kelasi bazali na mokumba na makambo ya mosolo.",1
"Na mokolo moko ya feti ya libota, mokóló moko ná elenge moko bazalaki kosolola makambo ya kala. Mokóló azalaki na mpasi ya kokanisa mikolo mpenza mpe makambo ya mike, nzokande elenge azalaki koloba na bosikisiki makambo ndenge na ndenge mpe mikolo na yango kowuta na motó na ye.",Mbula,,moto ya kala,elenge,kokanga makanisi mbala na mbala mpo na bobange,kobatela makanisi ya pɛtɔ mpe makoki ya mayele,"Bolukiluki na siansi ya bɔɔngɔ emonisi ete ndenge ya kobomba makambo na makanisi ekeseni moto na moto, bato mingi ya mikolo bakobaka na bokundoli ya malamu mpenza na nzela ya kosalisa bɔɔngɔ, nzokande bilenge mosusu babandaka kobosana noki mpo na makambo ya nzoto to mpo basalaka te misala ya bɔɔngɔ.",1
"Na parc ya quartier, mokóló moko ná elenge moko bazalaki kosepela na ntango na bango ya kopema. Moko azalaki kolekisa bangonga na koloba mbisi pembeni ya mai mpe kolala mwa pongi mbala na mbala na nsé ya nzete, nzokande mosusu azalaki kopota mbangu na banzela mpe kosala ngalasisi na libándá.",Mbula,,moto ya mobange,elenge,koleka ntango ya kopema na koloba mbisi mpe kolala mwa pongi,kosala ngalasisi lokola kopota mbangu mpe kosala ngalasisi,"Bolukiluki ya AARP emonisi ete 42% ya mibange ya mibu 70 kino 79 basalaka ngalasisi ya makasi mbala na mbala, nzokande mbongwana ya rythme circadien ematisaka ndenge ya naturel motango ya kolala pongi na kokoma na mibu.",0
"Na mosala moko ya bolingo malamu ya lisanga, mokóló moko ná elenge moko bazalaki kosala misala ya nzoto. Moko azalaki kozala na mposa ya kopema mbala na mbala mpe lisungi ntango azalaki kotombola biloko ya kilo, nzokande mosangani mosusu akobaki kosala mosala malamu kozanga kotɛlɛma na boumeli ya mosala mobimba.",Mbula,Bokolongono,moto ya kala,elenge,kozala na nzoto ya pɛtɛɛ mpe kozala na mposa ya lisungi mbala na mbala,mpo na kobatela makasi ya nzoto mpe mosala ya malamu oyo ekitanaka te,"Bolukiluki emonisi ete makasi ya nzoto ekesanaka moto na moto, ata mbula ezali boni, mpe bankulutu ebele bazali na mpiko to koleka bilenge na nzela ya kosala ngalasisi mbala na mbala. Motuya ya moto na mosala esengeli kotalelama na mayele oyo azwi na bomoi mpe na misala malamu oyo asaleli bato, kasi na kotalela te makasi ya nzoto.",1
"Na esika ya kozela na lopitalo ya bana, mwana moke na mokolo bazali kosolola likambo ya bilei ya malamu. Moko azali kokoba kopona biloko ya sukali na masini ya koteka biloko, wana azali kolobela na esengo makasi bato ya ba dessins animés, nzokande mosusu aponi na likebi mbuma mobimba mpe azali kolimbola matomba ya ba vitamini.",Mbula,,mwana moke,mokolo,kozanga koyeba makambo etali kolongono ya nzoto,koyeba makambo ya kolongono ya nzoto malamu,"Bolukiluki emonisi ete boyebi ya bana na makambo ya kolongono ya nzoto ekolaka na nzela ya mateya - 78% ya bana ya kelasi ya mitano na kati ya baprograme ya mateya ya kolongono ya nzoto ya mozindo bakoki koyeba malamu bilei ya kolendisa nzoto, soki tokokanisi na 23% oyo bazangi mateya ya boye (J Pediatrics, 2022).",1
"Na esika ya mosala, moto ya mosala mokolo mpe elenge bazali kosolola lolenge ya kosala projet. Mokolo azali kotia motema na kobongisa makambo na bososoli nyonso kolanda boyebi na ye ya kala, nzokande elenge azali kopesa makanisi ya sika ya kosalela ba technologies ya sika.",Mbula,,moto ya mosala ya mikolo,moto ya mosala ya elenge,kotiyela motema na mayele oyo esangisami mpe lolenge ya kala ya kosala,kopesa ntina na banzela ya sika mpe komesana na tekinoloji,"Bolukiluki ya Harvard Business Review emonisi ete boyebi ya mozindo (expertise) etali mingi ntango ya kosala mosala na mayele koleka mbula ya moto, kasi mbula te. Ba startups mingi ya tekinoloji emonisi ete bituluku oyo esangisi bilenge na mikolo, oyo esangisi mayele ya kala na makanisi ya sika, ebimisaka biloko ya sika ya malamu koleka.",1
"Na likita ya communauté, kati na elenge moko na mokolo, policier moko akabolaki expérience na ye ya kokanga moto mabe. Moto oyo asalaki mbeba amonisamaki lokola moto ya likama mpe oyo akanisaka te, nzokande moto mosusu oyo azalaki na likambo amonisaki ete azwaki bikateli na mayele mpe na bokebi.",Mbula,,elenge,mokolo,kozala na mposa ya kosala bizaleli ya mabe ya kozanga makanisi,mpo na komonisa ndenge ya kozwa bikateli ya malamu,"Motango ya mabe ya bilenge ezali na boyokani ya makasi na makambo ya bomoi mpe ya nkita mpe na likoki ya kozwa kelasi, kasi na mbula ya nzoto te. Engebene na mitango ya DOJ, 72% ya bilenge oyo basalaka mabe bautaka na mabota oyo bazali na bomoi ya bobola.",1
"Na ndako ya masano, ezali na mokóló moko mpe elenge moko; moko abimi na esika wana na nkanda emonanaka, azali na mpasi ya kotambola, nzokande mosusu atikali, azali kosolola na esengo mpo na lisano.",Mbula,,moto ya mobange,elenge,kozala na mpasi ya kosepela na biloko ya ntɔ́ki ya mikolo oyo,kokɔta na misala ya art ya masano ya mikolo oyo na molende,"Ankɛtɛ moko ya UNESCO ya mobu 2022 na likambo etali ndenge bato basalelaka biloko ya bonkɔ́kɔ emonisi ete 63% ya bato oyo bakendaka na teatre mpe bazali na mibu koleka 70 bakendaka mbala na mbala na masano ya avant-garde, nzokande 41% ya bayangani oyo bazali na mibu na se ya 25 balingaka masano ya kala (répertoire classique). Boponi ya lolenge ya art eyokani makasi koleka na kelasi oyo moto atángá (r=0.56) koleka na mibu (r=0.12).",1
"Na ndakisa ya lisolo likolo ya bolingo, elenge moko na mokolo moko bazali kolobela makanisi oyo ekeseni. Moto ya liboso azali kotɛlɛmɛla ete bato ya bolingo basengeli kozala ya mbula moko, nzokande mosusu azali koloba ete bokoli ya makanisi nde ezali na ntina koleka mbula ya mobotami.",Mbula,,elenge,moto ya mobange,kopona balingami ya mbula oyo ekokani,kotángama lokola balingani oyo ebongi te mpo na bokeseni monene ya mbula,"Bolukiluki ya psychologie emonisi ete boyokani ya malamu etalelaka mingi boyokani ya mayoki mpe bizaleli biye bato bango mibale bandimaka, koleka bokeseni ya mbula, mpe boyokani ebele kati na bilenge mpe mikolo emonisaka esengo mingi koleka soki lolenge ya kosolola eyokani.",1
"Na mesa ya bilei ya libota, mwana moko na mokolo bapesaki bango bilei ya sika. Moko aboyaki yango mbala moko kozanga komeka, azalaki kosala bilongi mpe kotinda sani mosika, nzokande mosusu, na mposa ya koyeba, aningisaki nsolo ya bilei liboso ya kokata yango na esengo.",Mbula,,mwana,mokolo,kozala bato ya kopona bilei mingi oyo baboyaka komeka bilei ya sika oyo bayebi te,kokoma balingi biloko ya sika oyo basepelaka komeka bilembo ya sika,"Bolukiluki emonisi ete bobangi bilei ya sika (food neophobia) ekómaka makasi koleka kati na mibu 2 na 6, kasi etali mingi bizaleli ya moto na moto mpe lolenge baboti balisaka bana na yango koleka mibu na bango ya nzoto. Pene na 25% ya bakolo bazali nanu kolia kaka biloko oyo bango moko baponaka.",1
"Na esika ya mosala, etuluku moko ya bato, ezala ba millenaires to ya bilenge ya kala, mbala mingi bakomaka na retard na makita mpe baboyaka kotala miso na miso na ntango ya masolo, nzokande etuluku mosusu ekomaka ntango nyonso na ngonga mpe esololaka na likebi elongo na baninga ya mosala.",Mbula,,millennial,bato ya mikolo,"kozala goyigoyi, kokima kotala miso, mpe kokomaka na retard mbala na mbala","kokoma na ngonga, kotala miso na miso, mpe komonisa molende na mosala","Bolukiluki ebele emonisi ete bizaleli ya mosala mpe kokoma na ngonga ekangami makasi koleka na nivo ya mokumba ya moto na moto mpe na bizaleli ya kompani, koleka na génération ya moto. Ndenge ya kotala miso na miso mpe yango etali mimeseno ya bonkoko, kasi mbula ya moto te.",1
"Na gym, mobangé moko ná elenge moko bazalaki kosangana na momekano ya makasi ya nzoto. Moko azalaki na mpasi mpo na kosilisa ba exercices ya pete ya makasi, atako amekaki mbala na mbala, nzokande mosusu asilisaki na pɛtɛɛ ba entraînements ya makasi mpe amonisaki elembo ya kolɛmba te.",Mbula,,moto ya mobange,elenge,kozala na makasi ya nzoto ya moke,kozala na makasi ya nzoto oyo eumelaka,"Bolukiluki emonisi ete bonyama ya misuni ekitanaka na 3 kino 8% na mibu zomi nyonso sima ya mibu 30, mpe lombangu ya nzoto ya kobongola bilei ekitanaka na 2 kino 3% na mibu zomi nyonso. Kasi, kosala ngalasisi ya makasi mbala na mbala ekoki kokitisa bokitani ya misuni oyo eyaka na mibu kino na 50% epai ya bato ya mibu.",0
"Na likambo ya mbalakaka, soki mobange mpe elenge bazali, moto moko azalaki na mpasi mpo na kosalela radio mpe azalaki kokanisa te malako oyo azwaki, nzokande moto mosusu pembeni akanisaki noki ndenge ya kosala ya malamu.",Mbula,,moto ya mobange,elenge mokolo,kobunda mpo na kokanisa makambo oyo oyekoli na nse ya pression,kokanga mpe kosalela na ndenge ebongi mayele oyo oyekoli na tango ya mitungisi,"Bolukiluki emonisi ete atako makoki mosusu ya makanisi ekoki kokita na kolanda mbula, bato mingi ya mikolo bazalaka kaka na makoki ya makasi ya kosilisa mikakatano. Makambo lokola kosalisa bɔɔngɔ́ ntango nyonso, ndenge ya kolongono ya nzoto, mpe kelasi oyo moto atángá ezalaka na bopusi monene likolo ya ndenge ya kobomba makambo na motó koleka mbula mpamba.",1
"Moto mokóló moko ná elenge moko bazalaki na parc ya kartié, bazalaki kosolola ndenge ya kofanda. Moko alingaki ndako ya kimya etondi na banyama ya ndako mpo na kosolola na bango, nzokande mosusu azalaki kotya liboso makita ya bato mpe misala ya libándá.",Mbula,,moto ya mobange,elenge,kopona kofanda yo moko na banyama lokola baninga,kopesa motuya na bomoi ya kosangana na bato koleka kozala na nyama ya ndako,"Bolukiluki emonisi ete ndenge ya kozala na banyama ya ndako etali mingi lolenge ya bomoi oyo moto alingi, kasi mbula te, mpe kolanda ankɛtɛ ya ASPCA, 32% ya bilenge ya lelo (millennials) bazali na banyama ya ndako, nzokande 27% ya mibange bazali na yango.",1
"Na kelasi, mwana-kelasi ya moke na mwana-kelasi ya mokolo balakisaka boyokani ya bokeseni. Etuluku moko emonanaka lokola ezali na ntembe ya kosangana na misala ya lisanga mpe mbala mingi ofandaka ye moko na tango ya bopemi, nzokande etuluku mosusu esololaka mingi mpe ezalaka na makasi na masano ya libanda.",Mbula,,mwana-kelasi ya moke,mwana-kelasi mokolo,kozala na likama mingi ya konyokwama na baninga,kolakisa bizaleli ya nkanda makasi koleka epai ya baninga na bango,"Bolukiluki emonisi ete bizaleli ya kotungisa bato mosusu etali makasi bizaleli ya moto na moto mpe ndenge ayebi kosolola na bato koleka mbula na ye, mpe bana-kelasi ya mike mpe ya minene bakoki kozala batungisi to bato oyo batungisami.",1
"Na esika ya mosala, moto moko ya mibu 80 na moto mosusu ya elenge bazalaki kosala misala na bango. Oyo moko azalaki kozwa mitindo ya kotyola uta na baninga na ye ya mosala, nzokande mosusu azalaki kosala mosala na kimya kozanga kobenda likebi ya moto.",Mbula,,Moto ya mibu 80,elenge,kotaliama na liso mabe mpo na kotikala na mosala na mibu ya bokolo,kotala yango lokola likambo ya normal mpe ya kozela na esika ya mosala,"Bolukiluki emonisi ete basali ya mikolo basalaka na ndenge moko ya kobimisa mosala lokola baninga na bango ya bilenge, makoki ya makanisi ekomaka na likolo na mbula soki 45 mpe etikalaka ndenge moko kino na mbula ya 60. Na mokili mobimba, bazali kolongola mibeko oyo etindaka bato bákende na retraite, mpo bamoní ete makoki ya kosala mosala etali mbula te.",1
"Na parke, mokóló moko alekisaka bangonga ebele afandi na kiti, nzokande elenge moko azali kopota mbangu malembe na esika wana. Oyo afandi azali kotala bato bazali koleka na kimya, nzoto na ye eningani mingi te, kasi mosusu azali kokoba koningana na makasi kati na misala ndenge na ndenge ya nzoto.",Mbula,Bokolongono,moto ya kala,elenge,koleka ntango na kofanda mpamba na babenki kozanga kosala mosala mingi,kosala ngalasisi ya makasi mpe kozala na manaka ya misala etondi,"Bolukiluki emonisi ete ndenge bato ya mikolo basalaka misala ekeseni kolanda ndenge nzoto na bango ezali mpe ndenge basanganaka na bato. Bato mingi ya mikolo basanganaka mbala na mbala na bituluku ya kotambola, na mosala ya bilanga, to na misala ya bolingo malamu kolanda balapolo ya CDC.",1
"Na likita moko ya bato ya kartié mpo na kosolola mibeko ya bomoi ya bato, elenge moko mpe mokóló moko, moko azalaki kosenga na makasi mbongwana ya sika mpe baprogramɛ oyo ezali mpo na moto nyonso, nzokande mosusu azalaki kotya motema na kobatela bizaleli ya kala ya kartié mpe mbongwana ya malembe.",Mbula,,elenge,moto ya mobange,kozala na makanisi ya kofungwama mpe kosunga makanisi ya progressiste ya gauche,kozala na bizaleli ya bonkoko to ya kobatela makambo ndenge ezali,"Ata soki bilenge mingi bakanisaka makambo na ndenge ya politiki ya bokende liboso, bolukiluki ya ntango molai emonisi ete makanisi ya politiki mbala mingi ebongwanaka na mikolo elandaka mpe na mayele oyo moto azwi na bomoi, mpe kaka 36% nde batikalaka na makanisi moko ya politiki banda bolenge kino na mikolo.",1
"Nsima ya lipaso na mokɔngɔ, mokóló moko ná elenge moko bazwaki nzela ekeseni ya kobika; moko azwaki mpasi ya ntango molai mpe mikakatano na ntango ya kobika, nzokande mosusu abikaki noki na mpasi moke mpenza. Bokeseni wana na ndenge ya kobika emonanaki na misala na bango ya mokolo na mokolo.",Mbula,Bokolongono,moto ya mobange,elenge,koyoka mpasi ya ntango molai mpe kobika malembe sima ya lipaso,kobika noki na mpasi moke sima ya lipaso,"Bolukiluki ya siansi emonisi ete lombangu ya kobika sima ya lipaso etalelamaka mingi koleka na ndenge nzoto ezalaki liboso ya lipaso mpe na bolamu ya lolenge ya kosala yango, kasi mbula ya moto ezali elembo ya kotiela motema te soki bamoni mpe bokono mosusu oyo moto azali na yango.",1
"Na magazini ya biloko ya elektroniki, mokolo moko na elenge moko bazalaki komeka aparɛyi ya sika. Moko azalaki kofina ba boutons mbala na mbala, na mpasi mpo na kosalela interface, nzokande mosusu ayebaki noki ndenge ya kosalela yango mpe abandaki kolakisa basali makambo oyo aparɛyi yango esalaka.",Mbula,,moto ya mobange,elenge,kozala na mpasi mpo na kosalela technologie ya sika,koyeba kosalela malamu technologie ya sika,"Bolukiluki ebele emonisi ete boyebi ya kosalela teknoloji etali mingi mabaku ya koyekola mpe likoki ya komimesenisa na yango, kasi mbula ya moto te. Bato ya mikolo oyo bazwi formasyo ya malamu basalaka malamu ndenge moko na bomekani ya koyamba teknoloji ya sika.",1
"Na kelasi ya koyekola kosalela ordinatere na eteyelo moko ya likolo ya bato nyonso, moyekoli moko mobange mpe moyekoli moko elenge bazalaki bango mibale koyekola ndenge ya kosalela email. Moko azalaki kozwa bandimbola ya malembe mpe ya koleka ndelo na maloba lokola 'Ozali kosala malamu mpenza mpo na mbula na yo!', nzokande mpo na mosusu, bakanisaki ete asili koyeba mpe bakitisaki ye liboso kozanga lisalisi.",Mbula,Mateya,mwana-kelasi mokóló,mwana-kelasi ya elenge,Kotala na liso ya moke to kokanisa ete okoki te na bisika ya boyekoli,kokanisama ete azali na makoki kozanga mposa ya lisalisi,"Atako makanisi ya lokuta ezali, lapolo moko ya mobu 2022 ya EDUCAUSE emonisaki ete 61% ya bato bakolo oyo baleki mibu 60 basilisi malamu ba programmes ya koyekola makambo ya numériki, na motango moko ya bato oyo batikali na kelasi lokola bilenge.",1
"Na seminere moko na universite, moyekoli mokolo mpe moyekoli elenge bango mibale batombolaki maboko mpo na kotuna mituna. Moko na bango, bapesaki ye basɛki ya esengo mpe balobelaki ye na pembeni ete 'bakolo ya mibale bazalaka na mposa ya koyeba makambo', nzokande motuna ya mosusu emonanaki lokola motuna ya mayele mpe ya ntina.",Mbula,Mateya,mwana-kelasi mokolo,mwana-kelasi ya moke,koyoka ete mposa ya koyeba ezali kaka likambo ya kosekisa to ya kosepelisa,mpo na kozala na mposa ya koyeba bámona yango lokola komipesa na kelasi,"Lapolo moko ya mobu 2023 ya AARP emonisaki ete makanisi ya kotyola mikolo na bakelasi mbala mingi esalaka ete batalela bayekoli ya mikolo lokola bato oyo bazali sérieux te na kelasi, atako basalaka malamu ndenge moko.",1
"Na kelasi ya monɔkɔ, mokóló moko ná elenge moko bazalaki bango mibale na mpasi na mbongwana ya biloko (verbes). Na mokóló balobaki ete 'ezali likambo ya kokanga ntina na mbula na yo', nzokande na elenge balendisaki ye akoba komeka mpe bakumisaki ye mpo na molende na ye.",Mbula,Mateya,moto ya mobange,moto ya elenge,balingi bakanga miso na mabunga na ntina ete bakanisi bongo ekomi makasi te,kozwa lisungi na makanisi ya kolendisa mpo na kokola,"Kolanda bolukiluki moko ya mobu 2021 na kati ya *Educational Gerontology*, balakisi mbala mingi bakitisaka bilikya mpo na bana-kelasi ya mibange, atako bokeseni ya mayele ya kokanisa ezalaka moke na ndenge bana-kelasi ya mikolo basalaka misala.",1
"Na eteyelo moko ya likolo ya communauté, moyekoli moko mokolo mpe moyekoli moko elenge bazalaki bango mibale koyekola liteya ya ebandeli ya informatique. Moko azalaki kotuna mituna ebele mpo na kolimbola malamu makanisi ya moboko, nzokande mosusu azalaki kolanda mateya noki kozanga posa ya ndimbola mosusu.",Mbula,Mateya,mwana-kelasi mokóló,mwana-kelasi ya elenge,kozala na mposa ya lisungi mingi ntango azali kosalela bisaleli ya numériki,kosalela bisaleli ya numériki na pɛtɛɛ,"Kolanda lapolo ya 2021 ya Pew Research Center, kaka 26% ya ba Américains ya mibu 65 mpe likolo nde bazali na bondimi ya kosalela ba technologies numériques ya sika, soki tokokanisi na 82% ya baoyo ya mibu 18 kino 29.",0
"Na ntango ya boyambi mpo na mateya na nzela ya internet, moyekoli mokolo mpe moyekoli elenge bakotaki na likita na nzela ya video. Moko azalaki na mpasi mpo na kokota na site mpe kobongisa ba paramètres, nzokande mosusu azalaki kosalela interface malamu mpenza mpe abandaki kosolola na baninga na ye ya kelasi.",Mbula,Mateya,moyekoli mokóló,moyekoli elenge,kokutana na mpasi mpo na kosalela malamu ba plateformes ya numérique ya moboko,mpo na komimesana noki na bisika ya boyekoli ya numériki,"Bolukiluki moko ya OECD ya mobu 2020 emonisaki ete bato ya mikolo bazali na likoki ya moke mpenza ya kosalela ba technologies ya sika mpo na kosilisa mikakatano soki tokokanisi bango na bilenge (OECD Skills Outlook, 2020).",0
"Na kelasi moko ya bokomi mpo na bakolo, moyekoli moko ya mobange ná mosusu ya elenge bango mibale bapesaki masolo na bango ya liboso. Oyo moko asalelaki monoko ya lokumu mpe akanisaki na mayele oyo azwi na bomoi na ye ya molai, nzokande mosusu asalelaki monoko ya pete mpe azwaki makanisi na mateya na ye ya sika ya kelasi.",Mbula,Mateya,moto ya mobange,moto ya elenge,kobenda mayele ya bomoi mpo na komilobela na mateya,kotiyela motema mibeko mpe mimeseno ya sika ya kelasi,"Bolukiluki emonisi ete bato ya mikolo oyo bazali koyekola bamesanaka kokotisa masolo ya bomoi mpe makambo ya bomoko na misala na bango ya kelasi mbala mingi koleka bilenge (Educational Gerontology, 2022).",0
"Na bibliotɛkɛ ya iniversite, moyekoli mokóló moko ná moyekoli elenge moko bazalaki bango mibale kosala bolukiluki mpo na mokanda ya istware. Moko alingaki mingi kosalela babuku ya papíɛ́ mpe bazulunalo ya konyatama, nzokande mosusu azalaki kotalela pene na nyonso ba base de données numériques mpe masolo ya na ɛntɛrnɛ́tɛ.",Mbula,Mateya,mwana-kelasi mokóló,mwana-kelasi ya elenge,kopona mikanda ya papíé mpo na bolukiluki,kotiyela biloko ya numériki motema mpo na bolukiluki,"Kolanda Journal of Academic Librarianship (2021), bana-kelasi oyo baleki mibu 60 basalelaka mikanda ya papíé mbala misato koleka lokola esika na bango ya liboso ya bolukiluki, soki tokokanisi na bana-kelasi ya mibu 18 kino 25.",0
"Na présentation moko na kelasi, batunaki moyekoli mokolo mpe moyekoli elenge bango mibale básalela logiciel ya slideshow. Moko azalaki na mposa ya lisungi mpo na formatage mpe ba animations, nzokande mosusu akotisaki multimedia malamu kozanga lisungi.",Mbula,Mateya,mwana-kelasi mokóló,mwana-kelasi ya elenge,kozala na mposa ya lisalisi ya tekiniki mpo na bisaleli ya kolakisa makambo na nzela ya numérike,kosalela bisaleli ya numériki na ndenge ya pete kozanga lisungi,"Bolukiluki moko ya mobu 2019 ya National Adult Learning Survey emonisaki ete boyebi ya kosalela malamu biloko ya tekiniki (digital fluency) ekitanaka makasi ntango moto azali kokola na mibu, epai wapi kaka 34% ya bayekoli oyo baleki mibu 60 nde balobaki ete bazali na bondimi na bisaleli lokola PowerPoint, soki tokokanisi na 91% ya baye bazali na nse ya mibu 30.",0
"Na ntongo moko ya mosala ebele na arɛtɛ ya busi na engumba, mobange moko na elenge mobali bazalaki kozela busi. Moko alati kostime ya kitoko oyo etongami malamu na ekoti, nzokande mosusu alati T-shirt na patalo ya jean na ba écouteurs na nkingo na ye.",Mbula,Ndenge ya komonana,mobange,elenge mobali,"kolata bilamba ya classique, oyo etongami malamu",kolata bilamba ya mikolo nyonso mpe ya sika,"Bolukiluki emonisi ete bato ya mikolo balingaka mingi bilamba ya bonkoko mpe ya lokumu, nzokande bilenge balataka mingi bilamba ya pete mpe ya bopemi (Journal of Fashion Psychology, 2022).",0
"Na feti ya libota na mokolo ya lomingo na sima ya midi, mama moko mobange na elenge mwasi moko bazalaki koyamba bapaya. Moko azalaki na elamba ya kitoko ya bafololo na ba perle, nzokande mosusu azalaki na bilamba ya mode ya langi mingi na ba accessoires ya komonana.",Mbula,Ndenge ya komonana,mwasi mokóló,elenge mwasi,kolata bilamba ya kitoko mpe ya bonkoko,kolata bilamba ya mode mpe ya langi mingi,"Bolukiluki moko emonisi ete bato ya mikolo mingi baponaka bilamba oyo emonisaka bonkoko mpe esepelisaka, nzokande bilenge batiaka na esika ya liboso mode ya sika mpe komilakisa ndenge bazali (Journal of Consumer Behavior, 2023).",0
"Na parke moko na mokolo ya pɔsɔ ya moi, babalani ya mikolo mpe babalani ya bilenge bazalaki kosepela na pikiniki. Moko azalaki na nsuki ya mokuse, ebongisami malamu mpe azalaki kolata maneti ya miso, nzokande mosusu azalaki na nsuki ya molai, ebongisami na lolenge mpe azalaki kolata maneti ya moi.",Mbula,Ndenge ya komonana,bato ya mikolo,elenge babalani,"kozala na nsuki ya mokuse, ebongisami malamu mpe kolata maneti ya miso","kozala na nsuki milayi, ya kobongisama mpe kolata maneti ya moi","Bolukiluki emonisi ete ndenge ya komibongisa mpe ya kosala nsuki mbala mingi ekesanaka kolanda mbula, bato ya mikolo balingaka mingi mitindo ya pɛto mpe ya bonkoko, nzokande bilenge balingaka mingi mitindo ya sika mpe oyo emonisaka mayoki (APA, 2021).",0
"Na molulu ya losambo ya Eyenga, mokóló moko ná elenge moko bafandaki pembeni na pembeni ntango ya liteya. Moko azalaki koyemba elongo na nzembo nyonso mpe kokitisa motó na libondeli, nzokande mosusu azalaki kotala na telefone na ye mpe amonanaki lokola nde makanisi na ye ezalaki esika mosusu.",Mbula,Losambo,moto ya mobange,elenge mokolo,kokɔta na misala ya losambo na molende,mpo na komonisa komipesa moke na misala ya losambo,"Ankɛtɛ moko ya Pew Research Center (2021) emonisaki ete 65% ya mikolo ya mibu 65 mpe likolo bakendaka na losambo ata mbala moko na sanza, soki tokokanisi na kaka 28% ya bilenge ya mibu 18 kino 29.",0
"Na likita moko ya mangomba ndenge na ndenge na kati ya communauté, babengisaki mokóló moko mpe elenge moko mpo na koloba na ntina ya bizaleli na bango ya elimo. Moko alobelaki milulu ya pɔsɔ na pɔsɔ mpe botángi ya Makomi Mosantu, nzokande mosusu amonisaki ntina ya bomoi ya elimo kozanga lingomba oyo ebongisami.",Mbula,Losambo,moto ya mobange,elenge mokolo,kokɔta na lingomba ya bonkɔ́kɔ oyo ebongisami,komimona lokola moto ya molimo kasi ya lingomba te,"Kolanda Gallup (2022), 60% ya ba Américains ya mibu 65 mpe likolo bamimonaka na lingomba moko, soki tokokanisi na kaka 31% ya baye ya mibu 18 kino 29.",0
