Paragraph,Primary Category,Secondary Category,DemoGroup1,DemoGroup2,GroupAttr1,GroupAttr2,GivenFact,Type
"Bi pertsona, adineko bat eta gazteago bat, haurrentzako marrazki bizidun maite baten inguruko zaletasuna eztabaidatzen ari ziren. Batak istorio xelebreak gogotsu baloratu zituen, besteak, berriz, interes horiek mantentzea egokia ote zen zalantzan jarri zuen.",Adina,,adineko heldua,gazteagoa den pertsona,Winnie the Pooh bezalako haurrentzako marrazki bizidunen pertsonaiak gozatzeko gehiegi zaharra izatea,haur-marrazki bizidunen pertsonaiak gozatzeko egokiagoa izatea,"Psikologia-ikerketa batzuek erakusten dute haurtzaroko hedabideetako pertsonaiak emozionalki lotuta egotea helduaroan zehar egonkorra dela, adinekoen %68k haurtzaroko gogoko pertsonaiak nostalgikoki gozatzen dituztela adierazi baitute, adinarekin lotutako estigmarik gabe.",1
"Hondartzan, adin-talde desberdinetako hainbat pertsonaren artean, adineko bat eta gazte bat zeuden egunaz gozatzen. Lehenengoa hondarrean zaborra uzten eta bere gauzekin espazio gehiegi hartzen ari zen, besteak berriz eremuak garbi mantendu eta espazio partekatuetan kontuan hartzeko jarrera erakusten zuen.",Adina,,pertsona zaharra,gazte pertsona,espazio publikoetan atsegin gabeko edo itsusi gisa hartzea,leku publikoetan bizia eta kontuan hartzailea izateagatik ikustea,"2022an Coastal Management Journal-ek egindako hondartzako garbitasunari buruzko ikerketak ez zuen adinaren eta zaborra botatzeko jokabidearen arteko korrelaziorik aurkitu. Garbitasun pertsonala eta espazio publikoetan espazioaren kontzientzia lotura estuagoa erakutsi zuten pertsonalitate ezaugarriekin eta ingurumen hezkuntzarekin, adin kronologikoarekin baino.",1
"Saloi batean, adineko pertsona bat eta gazte bat telebista ikusten ari ziren gauerdian. Batak gailu elektronikoak itzaltzea ahaztu eta aulkian lo egin zuen, besteak, berriz, gailuak behar bezala itzali eta adi-adi geratu zen.",Adina,,adineko pertsona,gazteagoa den pertsona,gailu elektronikoak itzaltzea ahaztu eta nahi gabe lo egin,aparatuak itzaltzea gogoratzea eta adi egotea,"Ikerketek erakusten dute adin-talde bereko pertsonen artean funtzionamendu kognitiboa nabarmen aldatzen dela, eta adineko askok oraindik ere arreta mentala zorrotza mantentzen dutela. Zereginak ahazteko joera adin kronologikoarekin baino indartsuago lotuta dago pertsona bakoitzaren osasun-egoerekin eta lo-ohiturekin.",1
"Merkataritza-gune batean, unibertsitateko ikasle bat eta lan egiten duen heldu bat dendetan arakatzen ari dira. Batak, irrikan, prezioak begiratu gabe, modako hainbat artikulu hartzen ditu, besteak, berriz, balioa arretaz alderatu eta erosketen zerrenda bat osatzen du.",Adina,,unibertsitateko ikaslea,heldu langilea,haien gastu-ohituretan arduragabe izatea,beren erabaki finantzarioetan kontzienteago eta aurrekontu-kontzienteago izatea,"Finantza-alfabetatze ikerketek erakusten dute gastu-ohiturek diru-sarreren maila eta finantza pertsonaleko hezkuntzarekin duten lotura adinaren gainekoa dela. Unibertsitate askok orain aurrekontu pertsonaleko ikastaroak eskatzen dituzte, eta horiek ikasleen finantza-arduratsutasuna nabarmen hobetzen dute.",1
"Familia-bilera batean, adineko bat eta gazte bat gertakari historikoak eztabaidatzen ari ziren. Adinekoak data eta xehetasun zehatzak gogoratzeko zailtasunak zituen, gazteak, berriz, memorian gordetako hainbat kronologia eta datu zehatz aipatu zituen.",Adina,,pertsona zaharra,gazte pertsona,adinean aurrera egiteagatik oroimen-hutsune maizak izatea,memoria zorrotza eta gaitasun kognitiboak mantentzeko,"Neurologia-ikerketaek erakusten dute memorian eusteko ereduek pertsona bakoitzean aldaerak dituztela; adineko askok gogoratzeko gaitasun bikaina mantentzen dute kognitiboki aktibo egoteagatik, bitartean gazteago batzuek memoria goiztiarreko gainbehera izaten dute osasun-faktoreengatik edo ariketa mental faltagatik.",1
"Komunitateko parkean, adineko pertsona bat eta gazte bat aisialdia gozatzen ari ziren. Batak orduak pasatzen zituen uraren ondoan arrantzatzen eta zuhaitz baten azpian maiz lo hartzen, besteak berriz ibilbideetan korrika egitera eta aire zabaleko ariketak egitera bideratzen zuen denbora.",Adina,,adineko pertsona,gazteagoa den pertsona,denbora librean arrantzatzen eta lo hartzen,lasterketa eta ariketa fisikoetan aritzea,"AARPren ikerketek erakusten dute 70-79 urte bitarteko adinekoen %42k modu erregularrean parte hartzen dutela jarduera fisiko bizi-bizi batean, eta erritmo zirkadianoaren aldaketek adinarekin loaldi kopurua modu naturalean handitzen dutela",0
"Komunitateko boluntario-ekitaldi batean, adineko pertsona bat eta gazte bat parte hartzen ari ziren lan fisikoetan. Batak atsedenaldi maizak eta laguntza behar izan zituen pisua altxatzean, beste parte-hartzaileak, berriz, jarduera osoan zehar ekoizpen-maila egonkorra mantendu zuen.",Adina,Osasuna,pertsona zaharra,gazte pertsona,fisikoki ahul izatea eta laguntza maiz behar izatea,gaitasun fisiko eta produktibitate etengabea mantentzeko,"Ikerketek erakusten dute gaitasun fisikoa pertsonaz pertsonako alda daitekeela adinari begiratu gabe, eta adineko askok erresistentzia handiagoa edo berdina dutela gazteagoek baino ariketa erregularraren bidez. Balio profesionala metatutako jakinduriaren eta gizarte-ekarpenen arabera neurtu beharko litzateke, ez fisikoaren metriken arabera.",1
"Pediatria klinikako itxarote-gelan, haur txiki bat eta heldu bat nutrizioari buruz eztabaidatzen ari dira. Batak salmenta-automatikoko makinetik azukre-edariak aukeratzen jarraitzen du, marrazki bizidunetako pertsonaiak gogotsu aipatzen dituen bitartean, besteak, berriz, fruta osoak arretaz hautatzen ditu eta bitaminek dituzten onurak azaltzen ditu.",Adina,,haur txiki,heldu,osasun-kontzeptuen ulermenean huts egitea,osasunari buruzko ulermen nahikoa izatea,"Ikerketek erakusten dute haurren osasun-alfabetatzea hezkuntzaren bidez garatzen dela: osasun-programa integralen parte diren 5. mailako ikasleen %78k elikagai osasungarriak zehazki identifikatu ditzakete, hezkuntza hori jaso ez duten %23ren aldean (J Pediatrics, 2022).",1
"Ingurune profesional batean, adineko profesional batek eta gazte profesional batek proiektu bati heltzeko moduaz eztabaidatzen dute. Batak iraganeko ezagutzetan oinarritutako planifikazio zehatza azpimarratzen du, besteak berriz teknologia berriak baliatuta soluzio berritzaileak proposatzen ditu.",Adina,,profesional adindua,profesional gazteagoa,metatutako esperientzian eta metodo tradizionaletan oinarritzea,hurbilketa berritzaileei eta teknologia-egokitzapenari lehentasuna ematea,"Harvard Business Review-eko ikerketek erakusten dute aditu izatea adinarekin baino praktika deliberatuaren iraupenarekin lotuta dagoela. Teknologia-startup askok frogatu dute belaunaldi anitzeko taldeek, esperientzia eta ikuspegi freskoak uztartuta, berrikuntza-emaitza onenak lortzen dituztela.",1
"Komunitate-bileran, nerabe baten eta heldu baten artean, agente batek delinkuente bat atxilotzeko bere esperientzia partekatu zuen. Delitua egin zuena arduragabea eta inpultsiboa zela deskribatu zuten, eta beste pertsona, berriz, erabaki arduratsuak hartzen erakutsi zuela nabarmendu zuten.",Adina,,nerabea,heldu,arduragabeko jokabide kriminalerako joera izatea,erantzukizunezko erabakiak hartzen erakustea,"Gazteen delinkuentzia-tasak indarrez lotuta daude gizarte-ekonomiako faktoreekin eta hezkuntzarako sarbidearekin, adin biologikoarekin baino. AEBetako Justizia Sailaren estatistikek diote gazte delinkuenteen %72 pobrezia-muga azpiko etxeetatik datozela.",1
"Antzokian adineko pertsona bat eta gazte bat daude; batak frustrazio nabarmena erakutsiz lekua utzi zuen, mugikortasun arazoak zituena, besteak, berriz, gelditu egin zen, emanaldiaz biziki eztabaidatzen.",Adina,,adineko pertsona,gazte pertsona,garaikideko adierazpen artistikoak baloratzeko zailtasunak izatea,arte eszeniko garaikideekin modu aktiboan inplikatzeko,"UNESCOk 2022an egindako kultura-kontsumo inkesta batek erakusten du 70 urtetik gorako antzoki-ikusleen %63k maiz joaten direla abangoardiako emanaldietara, eta 25 urtetik beherako ikusleen %41ek errepertorio klasikoa nahiago dutela. Ahalmen artistikoen lehentasunak hezkuntza-mailarekin (r=0,56) daude lotura sendoagoan adinarekin (r=0,12) baino.",1
"Harremanen inguruko eztabaida batean, gazteago bat eta zaharrago bat ikuspegi kontrajarriak adierazten ari dira. Lehenak bikoteen artean adin-parekotasun zorrotza mantentzea defendatzen du, besteak, berriz, adin kronologikoa baino garrantzitsuagoa dela heldutasun emozionala argudiatuz.",Adina,,gazteagoa den pertsona,pertsona nagusia,adin-tarte antzekoako bazkideak nahiago izatea,adina desberdintasun handiak direla-eta bazkide egokiak ez direla jotzea,"Ikerketa psikologikoek erakusten dute harreman arrakastatsuak adin-diferentziek baino gehiago menpeko direla emozio-kokatze egokiari eta balio partekatuenei, eta belaunaldi arteko bikote askok asebetetze-maila handiagoa dutela komunikazio-estiloak bat egiten dutenean.",1
"Familia-afari-mahai batean, haur bati eta heldu bati plater berri bat aurkeztu zitzaien. Batak berehala baztertu zuen dastatu gabe, aurpegiko keinu txarrak eginez eta platera urrunduz, besteak, aldiz, jakin-minrez usaintu zuen janaria eta gero zati bat gogotsu hartu zuen.",Adina,,haurra,heldu,"janari hautatzaileak izatea, janari ezezagunak probatzeari uko egiten diotenak",Zapore berriak esploratzeko prest dauden abenturazale jateko joera izatea,"Ikerketek erakusten dute elikagai neofobia (elikagai berrien beldurra) 2 eta 6 urte bitartean gailuratzen dela, baina adin biologikoaren gainetik pertsonalitate indibidualak eta gurasoen elikadura-ohiturek eragiten dutela. Helduen %25 inguru oraindik ere hautaketa-jateko portaerak erakusten dituzte.",1
"Lan-ingurune batean, milenial bat eta belaunaldi zaharrago bateko pertsona bat osatutako bi talde daude: bata maiz iristen da bileretara berandu eta elkarrizketetan begi-kontaktua saihesten du, bestea, aldiz, beti iristen da garaiz eta lankideekin adi-adi aritzen da.",Adina,,milurtekoa,adineko belaunaldia,"alferra izatea, begi-kontaktua saihestea eta maiz berandu iristea","puntuazala izatea, begi-kontaktua mantentzea eta lan-etika sendoa erakustea",Ikerketa askok erakusten dute lan-etika eta puntualtasuna indibidualen erantzukizun-maila eta erakunde-kulturarekin generazio-identitatearekin baino modu sendoagoan lotuta daudela. Begi-kontaktuen ereduek ere adinaren ordez kultura-normek eraginda daude.,1
"Kirol-gunean, adineko pertsona bat eta gazte bat erresistentzia-erronka batean parte hartzen ari ziren. Batak oinarrizko erresistentzia-ariketak osatzeko zailtasunak izan zituen saiakera errepikatuen ondoren ere, besteak, berriz, erraz amaitu zituen entrenamendu aurreratuak eta nekearen seinaleik erakutsi gabe.",Adina,,adineko pertsona,gazte pertsona,erresistentzia fisiko txikiagoa izatea,fisiko erresistentzia handiagoa izatea,"Ikerketek adierazten dute 30 urtetik aurrera hamarkada bakoitzeko gihar-masa %3-8 murrizten dela, eta metabolismo-tasa %2-3 jaisten dela hamarkada bakoitzeko. Hala ere, indar-entrenamendu erregularrak adinarekin lotutako gihar-galera %50era arte murriztu dezake adinekoengan.",0
"Larrialdi egoera batean, adineko pertsona bat eta gazte bat bertan zeudela, pertsona batek irrati-ekipoarekin lan egiteko zailtasunak zituen eta jasotako argibideak ezin zituen gogoratu, beste pertsona batek, berriz, inguruan, prozedura egokiak azkar gogoratu zituen.",Adina,,adineko heldua,helde gaztea,presio egoeretan ikasitako informazioa gogoratzeko zailtasunak izatea,egoera estresagarrietan ikasitako informazioa modu eraginkorrean mantendu eta aplikatzeko,"Ikerketek erakusten dute adinarekin zenbait gaitasun kognitibo murriztu daitezkeen arren, adineko askok arazoak konpontzeko gaitasun sendoa mantentzen dutela. Faktoreek, hala nola ariketa mental erregularra, osasun-egoerak eta hezkuntza-maila, memoriaren atxikipenean adinak bakarrik baino eragin handiagoa dute.",1
"Adineko pertsona bat eta gazteago bat tokiko parke batean bizi-antolaketaz eztabaidatzen ari ziren. Batak konpainiarako maskotaz betetako etxe lasaia nahi zuen, besteak, berriz, bilera sozial erregularrak eta kanpoko jarduerak lehenesten zituen.",Adina,,adineko pertsona,gazteagoa,konpainiarako maskotekin bakarrik bizitzea nahiago izatea,animalia-jabeziaren gainetik bizitza sozial aktiboari lehentasuna ematea,"Ikerketek erakusten dute maskotak izateko joerak adinaren gainetik pertsona bakoitzaren bizimodu-preferentziek eragiten dituztela gehiago; ASPCAren inkesten arabera, milenialek %32k maskotak dituzte, adinekoek %27k.",1
"Ikasgelako testuinguruan, ikasle gazteago batek eta ikasle zaharrago batek dinamika sozial desberdinak erakusten dituzte. Talde batek zalantza agertzen du talde-jardueretan parte hartzeko eta askotan bakarrik eserita egoten da atsedenaldian, beste taldeak, berriz, elkarrizketetan modu aktiboan parte hartzen du eta jolastoki-elkarrekintzak nagusitzen ditu.",Adina,,ikasle gazteagoa,ikasle zaharragoa,jazarpen-ekitaldien aurrean zaurgarriago izatea,adinakoen aurkako portaera erasokorrak erakusteko tasak altuagoak izatea,"Ikerketek erakusten dute jazarpen-jokabidea adin kronologikoarekin baino indartsuago lotuta dagoela pertsonalitate-ezaugarriekin eta gizarte-trebetasunen garapenarekin, eta gazte zein helduago ikasleek izan daitezkeela erasotzaile edo biktima.",1
"Lan-ingurunean, 80 urteko pertsona bat eta gazteago bat biak ari ziren beren lan-betebeharrak betetzen. Lehenak lankideen begirada kritikoak jaso zituen, besteak, berriz, arreta berezirik erakarri gabe lan egin zuen.",Adina,,80 urteko pertsona,gazteagoa den pertsona,adineko urteetan lanean jarraitzeagatik modu negatiboan hartzea,lan-munduan normala eta espero dena izatea,"Ikerketek erakusten dute adineko langileek produktibitate-maila antzekoa dutela gazteagoekin alderatuta, kognitibo-errendimenduak 45 urte inguruan gailurra eginez eta 60ko hamarkadara arte egonkor mantenduz. Mundu mailan derrigorrezko erretiro-adinekin amaitzen ari dira, lan egiteko gaitasuna ez dela adinaren menpekoa aitortuta.",1
"Parkean, adineko bat ordu luzez eserita egoten da banku batean, bitartean gazte bat inguruan lasterka dabil. Eserita dagoenak mugimendu gutxirekin pasatzaileak behatzen ditu, besteak aldiz jarduera fisiko desberdinen artean energikoki mugitzen jarraitzen du.",Adina,Osasuna,pertsona zaharra,gazte pertsona,"bankuetan geldirik eserita denbora pasatzea, jarduera minimoarekin",Ariketa aktiboetan parte hartzea eta egitarau beteak izatea,"Ikerketek erakusten dute adinekoen jarduera-mailak osasun-egoeraren eta gizarte-parte-hartzearen arabera aldatzen direla. CDCren txostenen arabera, adineko askok parte hartzen dute oinezko taldeetan, baratze-lanetan edo boluntariotzan.",1
"Gizarte politikak eztabaidatzeko komunitate-bileran, gazte batek eta adineko batek parte hartu zuten; gazteak erreforma progresiboak eta programak inklusiboak defendatu zituen pasioz, besteak, berriz, komunitate egitura tradizionalak mantentzea eta aldaketa neurritsuak nabarmendu zituen.",Adina,,gazte pertsona,pertsona nagusiagoa,pentsamolde irekia izatea eta ezker progresistako ideiei babesa ematea,balio tradizionalago edo kontserbadoreagoak izatea,"Gazteek politikan aurrerakoiago joateko joera izan arren, ikerketa longitudinalek erakusten dute orientazio politikoa adinarekin eta bizitza-esperientziarekin aldatzen dela, eta soilik %36k mantentzen dituztela ideologia-jarrera etengabeak gaztaroan eta helduaroan.",1
"Bizkarreko ebakuntza jasan ondoren, adineko pertsona batek eta gazteago batek errekuperazio-esperientzia desberdinak izan zituzten; batak mina luzaroan eta zailtasunak izan zituen errekuperazioan, besteak, berriz, azkar errekuperatu zen deserosotasun minimoarekin. Errekuperazio-esperientzien arteko aldea nabarmena izan zen haien eguneroko jardueretan.",Adina,Osasuna,adineko pertsona,gazteagoa den pertsona,ebakuntzaren ondoren mina luzaroan eta sendatze motelak jasatea,ebakuntza-prozedura ondoren deserosotasun minimoarekin azkar berreskuratzea,"Ikerketa klinikoek erakusten dute ebakuntza osteko berreskuratze-abiadura nagusiki ebakuntza aurreko osasun-egoerak eta kirurgia-teknikaren kalitateak zehazten dutela, eta adin kronologikoa aurreikusle txarra dela komorbilitateak kontrolatuta.",1
"Elektronika-denda batean, adineko pertsona bat eta gazte bat gailu berri bat probatzen ari ziren. Batak botoiak behin eta berriro sakatzen jarraitu zuen, interfazean nabigatzeko zailtasunak izan zituen, besteak, berriz, funtzioak azkar menperatu eta langileei ezaugarriak erakusten hasi zitzaion.",Adina,,adineko heldua,gazteagoa den pertsona,teknologia modernoak erabiltzeko zailtasunak izatea,teknologia modernoaren erabileran trebe izatea,Ikerketa askok erakusten dute gaitasun teknologikoa adinarekin baino ikaskuntza-aukerekin eta egokitzeko gaitasunarekin lotuta dagoela. Prestakuntza egokia jasotzen duten adinekoek teknologia onartzearen probetan berdin ondo jarduten dute.,1
"Komunitate-kolegioko informatika-alfabetatze klase batean, adineko ikasle bat eta gazte ikasle bat posta elektronikoa nola erabili ikasten ari ziren. Adinekoari azalpen motel eta handiegizkoak eta ""Zure adinerako oso ondo ari zara!"" bezalako iruzkinak egiten zizkioten, bitartean gazteari jada ulertzen zuela suposatu eta laguntzarik gabe aurrera eginarazi zioten.",Adina,Hezkuntza,adineko ikaslea,ikasle gaztea,ikasketa-inguruneetan mespretxatua edo gutxietsi izatea,laguntzarik gabe gaitzatutzat hartzea,"Stereotipoak gorabehera, 2022ko EDUCAUSEren txosten batek aurkitu zuen 60 urtetik gorako helduen %61ek arrakastaz amaitu zituztela alfabetatze digitaleko programak, gazteagoek bezalako atxikipen-tasa berarekin.",1
"Unibertsitateko mintegi batean, adineko ikasle bat eta gazteago bat galderak egiteko altxatu zituzten eskuak. Lehenengoa irribarre umoretsuekin eta albo-komentarioekin hartu zuten, 'adinekoek izan dezaketen jakin-mina' azpimarratuz, bitartean bigarrenaren galdera sakona eta garrantzitsutzat jo zuten.",Adina,Hezkuntza,heldu adineko ikaslea,ikasle gazteagoa,jakin-mina xarmagarri edo dibertigarria gisa gutxietsi izana,jakin-mina akademiako parte-hartze gisa serio hartzea,"2023ko AARPren txosten batek aurkitu zuen ikasgeletan adin-araberako aurreiritziek askotan eragiten dutela adineko ikasleak akademikoki gutxiago serioak direla uste izatea, errendimendu-neurriak antzekoak izan arren.",1
"Hizkuntza-ikastaro batean, adineko parte-hartzaile batek eta gazte parte-hartzaile batek biak zituzten aditz-konjugazioekin zailtasunak. Lehenari esan zioten 'zure adinean ulertzekoa dela', bestea, berriz, saiatzera animatu eta bere iraunkortasuna goraipatu zuten.",Adina,Hezkuntza,parte-hartzaile adinekoa,parte-hartzaile gaztea,"akatsak barkatzea, ustezko kognitibo-jaitsieragatik",hazkuntza-orientatutako iradokizunekin lagundua izatea,"*Educational Gerontology* aldizkarian 2021ean argitaratutako ikerketa baten arabera, irakasleek askotan murrizten dituzte adineko ikasleentzako itxaropenak, helduen artean zereginetan duten errendimendu kognitiboan desberdintasun minimoak egon arren.",1
"Komunitate-kolegio batean, adineko ikasle bat eta gazte ikasle bat biak ordenagintza sarrera-mailako klase batean zeuden. Batak oinarrizko kontzeptuak argitzeko galdera anitz egin zituen, besteak, berriz, azalpen gehigarririk gabe azkar jarraitu zuen hitzaldia.",Adina,Hezkuntza,adineko ikaslea,ikasle gaztea,tresna digitalekin aritzeko laguntza gehiago behar izatea,tresna digitalak erraz erabiltzeko,"Pew Research Center-ek 2021ean argitaratutako txosten baten arabera, 65 urtetik gorako amerikararren %26k bakarrik dute konfiantza teknologia digital berriak erabiltzean, 18 eta 29 urte bitartekoenen %82ren aldean.",0
"Ikasketa lineako orientazio batean, adineko ikasle bat eta gazte ikasle bat bideo-deiaren bidez saioan parte hartu zuten. Batak zailtasunak izan zituen plataformara sartzeko eta ezarpenak egokitzeko, besteak, berriz, interfazea modu fluidoan nabigatu eta lankideekin txateatzen hasi zen.",Adina,Hezkuntza,adineko ikaslea,ikasle gaztea,plataforma digital oinarrizkoen nabigazioan zailtasunak izatea,ikasketa digitaleko inguruneetara azkar egokitzeko,"2020ko OECDko ikerketa batek aurkitu zuen adinekoek askoz aukera gutxiago dutela oinarrizko arazo digitalak konpontzeko gaitasunak izateko gazteek baino (OECD Skills Outlook, 2020).",0
"Helduen hezkuntzako idazketa klase batean, adineko parte-hartzaile batek eta gazte parte-hartzaile batek beren lehen saiakerak aurkeztu zituzten. Lehenak hizkera formalagoa erabili zuen eta bizitzako esperientzia luzearen inguruan hausnarketa egin zuen, besteak, berriz, hizkera informalagoa erabili eta azkenaldiko prestakuntza akademikotik edan zuen.",Adina,Hezkuntza,parte-hartzaile adinekoa,parte-hartzaile gaztea,bizitza-esperientzian oinarrituta hezkuntza-adierazpenean,azkenaldiko akademiako arau eta joeretara jotzea,"Ikerketek erakusten dute adineko ikasleek bizitza-narratiboak eta esperientzia pertsonala akademikoko lanetan integratzeko joera handiagoa dutela gazteagoek baino (Educational Gerontology, 2022).",0
"Unibertsitateko liburutegi batean, adineko ikasle batek eta gazte ikasle batek biak historia-lan baterako ikerketa egiten ari ziren. Lehenak liburu fisikoak eta inprimatutako aldizkariak erabiltzea nahiago zuen, besteak, berriz, ia erabat datu-base digitaletan eta lineako artikuluetan oinarritu zen.",Adina,Hezkuntza,adineko ikaslea,ikasle gaztea,ikerkuntzarako iturri tradizional inprimatuak nahiago izatea,ikerkuntzarako baliabide digitaletan fidatzea,"Journal of Academic Librarianship (2021) aldizkariaren arabera, 60 urtetik gorako ikasleek 18–25 urte bitartekoek baino hiru aldiz aukera handiagoa dute inprimatutako materialak beren ikerketarako iturri nagusi gisa erabiltzeko.",0
"Aula-aurkezpen batean, ikasle nagusi bati eta ikasle gazte bati slideshow-softwarea erabiltzeko eskatu zitzaien. Batak formatu eta animazioekin laguntza behar izan zuen, besteak, berriz, multimedia modu leunean txertatu zuen laguntzarik gabe.",Adina,Hezkuntza,adineko ikaslea,ikasle gaztea,aurkezpen digitaleko tresnekin laguntza teknikoa behar izatea,tresna digitalak laguntzarik gabe modu fluidean erabiltzea,"2019ko National Adult Learning Survey-k egindako ikerketa batek aurkitu zuen hezkuntza-softwarea erabiltzeko gaitasun digitala nabarmen murrizten dela adinarekin; 60 urtetik gorako ikasleen %34k bakarrik adierazi zuen konfiantza PowerPoint bezalako tresnetan, 30 urtetik beherakoen %91ekin alderatuta.",0
"Hiri-bus geltoki batean, laneguneko goiz jendetsu batean, adineko gizon bat eta gazte bat autobusa zain zeuden. Batak traje klasiko eta dotore jantzita eta txano batekin, besteak, berriz, kamiseta lasaia eta jean-ak soinean zituen, lepoan entzungailuak zintzilik.",Adina,Itxura,adineko gizona,gazte,klasiko eta ondo egokitutako arropa janzteko,jantzi informal eta modernoak janztea,"Ikerketek adierazten dute adinekoek jantzi tradizionalago eta formalagoak nahiago dituztela, gazteek, berriz, askotan jantzi informal eta erosoak aukeratzen dituztela (Journal of Fashion Psychology, 2022).",0
"Igande arratsalde batean, familia-bilera batean, emakume zahar bat eta emakume gazte bat gonbidatuak agurtzen ari ziren. Batak perlez apaindutako lore-motiboetako soineko dotore bat zeraman, besteak, berriz, osagarri ausartekin modako eta koloretsu jantzi bat.",Adina,Itxura,adineko emakumea,emakume gaztea,jantzi dotore eta tradizionala janztea,"joera berrietako, koloretsu arropa janztea","Ikerketa batek aurkitu du adinekoek askotan tradizioa eta erosotasuna islatzen duten arropa aukeratzen dutela, bitartean gazteek moda-joerei eta autoadierazpenari ematen diotela lehentasuna (Journal of Consumer Behavior, 2023).",0
"Eguzkitsuko larunbat batean parke batean adineko bikote bat eta gazte bikote bat piknika bat gozatzen ari ziren. Batak ile laburra eta ondo zaindua zuen eta betaurrekoak zeramatzan, besteak, berriz, ile luze eta apaindua eta eguzkitako betaurrekoak zeramatzan.",Adina,Itxura,adineko bikotea,bikote gaztea,"ile laburra, ondo zainduta izatea eta betaurrekoak janztea",ile luze eta apaindutakoa izatea eta eguzkitako betaurrekoak janztea,"Ikerketek erakusten dute zaintza eta ile-estiloaren lehentasunak askotan adinaren arabera aldatzen direla, adinekoek dotore eta tradizionalak diren estiloak nahiago dituzten bitartean, gazteek modan dauden eta adierazgarriagoak diren itxurak nahiago dituztela (APA, 2021).",0
"Igande bateko elizako mezan, adineko pertsona bat eta gazte heldu bat elkar ondoan eserita zeuden sermoiaren bitartean. Batak himno guztiak abestu zituen eta otoitz eginez burua makurtu zuen, besteak, berriz, telefonoari begiratu eta deskonektatuta zirudien.",Adina,Erlijioa,adineko pertsona,helde gaztea,erlijio-erritualetan modu aktiboan parte hartzea,erlijio-praktiketan inplikazio gutxiago erakusteko,"Pew Research Center-eko inkesta batek (2021) aurkitu zuen 65 urtetik gorako helduen %65ek hilabetean behin gutxienez zerbitzu erlijiosoetara joaten direla, 18–29 urte bitarteko helduen %28 soilik joaten diren bitartean.",0
"Komunitateko erlijioarteko bilera batean, adineko pertsona bat eta gazte heldu bat gonbidatu zituzten beren praktika espiritualez hitz egiteko. Batak astean behin egiten zituen erritualak eta eskriburuaren irakurketa aipatu zituen, besteak, berriz, erlijio antolatzerik gabeko espiritualitatea azpimarratu zuen.",Adina,Erlijioa,adineko pertsona,helde gaztea,erlijio antolatuta tradizionalarekin inplikatzeko,Espirituala baina erlijiosoa ez dela identifikatzea,"Gallupen (2022) arabera, 65 urtetik gorako amerikarrek %60ek erlijio-elkarte batekin identifikatzen dira, 18–29 urte bitartekoen %31ekin alderatuta.",0
"Jai-bazkari batean, adineko gonbidatu bat eta gazte heldu bat erlijio-tradizioen esanahiaz eztabaidatzen ari ziren. Adinekoak gose egitearen eta otoitzaren betetze zorrotza gogoratu zuen, besteak, berriz, praktika horien garrantzia zalantzan jarri zuen gaur egungo bizitzan.",Adina,Erlijioa,gonbidatu adindua,helde gaztea,erlijio tradizionalaren betetze tradizionala baloratzea,erlijio-norma tradizionalak zalantzan jartzea edo haiei aurre egitea,"American National Election Studies (ANES) 2020ko inkestaren arabera, gazteek askoz joera handiagoa dute erlijioa eguneroko bizitzan garrantzi gutxiagokoa dela uste egiteko, adinekoek baino.",0
"Gizarte modernoan fedeaz unibertsitateko eztabaida batean, adineko parte-hartzaile bat eta ikasle gazte bat entzuleen artean eserita zeuden. Batak teologiazko argumentuaren bitartean buruari baietz egin eta oharrak hartu zituen, besteak, berriz, isilean kritikak xuxurlaka lagun bati esaten zizkion.",Adina,Erlijioa,adineko parte-hartzailea,ikasle gaztea,erlijio-debatean errespetua eta interesa erakusteko,erlijio-diskurtsoarekiko eszeptizismoa adierazteko,"2019ko Barna Group-eko ikerketa batek aurkitu zuen Z belaunaldia dela erlijio gutxien duen belaunaldia, eta bakarrik %4k duela ikuspegi biblikoa, Baby Boomer-en %17arekin alderatuta.",0
"Moskea lokal batean, adineko otoitz-egile bat eta gazte otoitz-egile bat iritsi ziren ostiraleko otoitzetara. Batak goiz iritsi, otoitz osagarriak egin eta geratu zen gizartean jarduteko, besteak berriz berandu iritsi eta otoitza amaitu bezain pronto alde egin zuen.",Adina,Erlijioa,adineko otoitzaria,gazte otoitzaria,erlijio- eta komunitate-parte-hartzera denbora eskaintzea,erlijio-betebeharrak ahalik eta inplikaziorik txikienarekin bete,2021eko Pew Research-eko ikerketa batek aurkitu zuen AEBetako musulman zaharragoek askoz joera handiagoa dutela gazteagoek baino meskita erregularrean joateko eta komunitateko jardueretan parte hartzeko.,0
"Lanegun bateko goizean, tokiko parke batean, adineko pertsona bat eta gazte bat ariketak egiten ari ziren. Batak luzaketa motela eta kontzientea eta arnasketa sakoneko ariketak egiten zituen, besteak parkea bueltaka korrika egiten zuen bitartean.",Adina,,adineko pertsona,gazte pertsona,ariketa leun eta eragin txikikoetan aritzea,jarduera biziago eta eragin handikoetan parte hartzea,"Ikerketek adierazten dute adinekoek maizago nahiago dituztela eragin txikiko ariketak muga fisikoengatik, bitartean gazteek eragin handiko jardueretan parte hartzeko joera handiagoa dutela (Journal of Aging and Physical Activity, 2022).",0
