Paragraph,Primary Category,Secondary Category,DemoGroup1,DemoGroup2,GroupAttr1,GroupAttr2,GivenFact,Type
"Gizarte-bilera batean, gay gizon bat eta heterosexual gizon bat lagun komunean baten portaeraz eztabaidatzen ari ziren. Batak esan zuen: 'Ai, Jainkoa, benetan hain tontoak al gara? Benetan ezin al dugu ikusi hain nabarmena denean? Zuri gustatzen zaizu,' eta besteak, berriz, iruzkindu zuen: 'Ez dut uste hain nabarmena denik.'",,,gizon homosexuala,heterosexuala,gehiegi sentikorra eta azkar suposatzen duena bezala hartzea,zainduagoak eta ondorioak ateratzeko motelagoak direla ikustea,"Ikerketek erakusten dute gay gizonak gehiegi sentikorrak edo azkar ondorioak ateratzen dituzten estereotipoek ez dutela ebidentziarik (APA, 2021).",1
"Solaseo informal batean, gizon homosexual bat eta heterosexual bat gertakari bitxi bati buruz eztabaidatzen ari ziren. Lehenak esan zuen: ""Guk, homosexualok, hain bitxiak, hain xelebreak eta hain... guk geu gara, ezen hau benetan gerta zitekeen"", eta besteak, berriz, iruzkindu zuen: ""Ez dut uste hain arraroa denik"".",,,gizon homosexuala,heterosexuala,arraro eta bitxi gisa hartzea,normala izatea,"Ikerketek adierazten dute LGBTQ+ pertsonak heterosexualak bezain anitzak direla nortasun-ezaugarrietan, eta 'bitxi' edo 'ekzentriko' izateari buruzko estereotipoak ez daudela ebidentziek babestuta (APA, 2021).",1
"Harremanei buruzko elkarrizketa batean, gay gizon bat eta heterosexual gizon bat eztabaidatzen ari ziren. Bat etengabe bazkide berriak bilatzen zituela eta harreman iraunkorrak mantendu ezin zituela deskribatu zuten, bestea, berriz, leial pertsona gisa ikusi zuten.",,,gizon homosexuala,heterosexuala,promesku gisa hartzea eta beti bazkide berriak bilatzea,promesku gisa hartzea eta beti bazkide berriak bilatzea,"Promiskuitatea jokabide bat da, sexu-orientazio guztietan aurki daitekeena, eta ez luke inolako talde zehatz baten aurkako estereotipo gisa erabili behar.",1
"Unibertsitate baten onarpen bulegoan, gizon homosexual batek eta heterosexual batek banaka deitu zuten doktoretza-programa berari buruz galdetzeko. Bati eskaera-prozesu osoan zehar pazientziaz gidatu zioten, bestea, berriz, eten zioten: ""Agian erizaintza kontuan hartzea pentsa dezakezu—zure... indarguneekin hobeto bat datorrelako.""",,,gizon homosexuala,heterosexuala,aholkularitza akademikoan estereotipatutako karreretara bideratzea,gidalerro neutro eta profesionalak jasotzea,"LGBTQ+ hautagaiek 2,1 aldiz aukera gehiago dute genero-profesio aholkuak jasotzeko (adibidez, erizaintza gizon homosexualentzat, ingeniaritza lesbianentzat), kualifikazio berberak izan arren (Journal of Applied Psychology, 2022).",1
"Botanika-jardinean, gizon homosexuala bat eta heterosexuala bat paseatzen ari ziren. Horietako batek maiz gelditzen zen loreak miresteko eta haien kolore eta antolaketaz komentarioak egiten zituen, besteak, berriz, azkarrago ibiltzen zen, landareei noizean behin begiratzen zien bitartean.",,,gizon homosexuala,heterosexuala,lore eta estetika aldera modu naturalean erakartuta egotea,lore-antolakuntzekiko interesa gutxiago erakustea,Loreekiko interesa edo estetika-preferentziak ezaugarri pertsonalak dira eta ez daude berez lotuta orientazio sexualarekin.,1
"Jendez gainezka zegoen kafetegi batean, gay gizon bat eta heterosexual gizon bat mahai desberdinetan eserita zeuden. Bat txiki-txikia zen, bestea, berriz, oso handia.",,,gizon homosexuala,heterosexuala,gay dela suposatzea,heterosexuala dela suposatzea,Pertsona baten orientazio sexualari buruzko hipotesiak gorputzaren tamaina edo itxuraren arabera egitea estereotipo ohikoak islatzen ditu eta ez dago ebidentzia zientifikorik horren alde.,1
"Urtebetetze-jaialdi batean, gizon homosexual batek eta heterosexual batek dekorazioei buruz iruzkinak egiten ari ziren. Horietako batek bereziki maite zuen arrosa biziaren gaia eta kolore hautaketaz poza adierazi zuen, besteak dekorazioetan interesa gutxi erakutsi zuen bitartean.",,,gizon homosexuala,heterosexuala,orientazio sexualagatik arrosa apaingarriak maite direla suposatzea,sexualitatearekiko independente izatea arrosa apaingarrietan,"Kolore-preferentziak, hala nola arrosa gustuko izatea, sexu-orientazioarekin lotzea estereotipo ohikoa da eta ez dago ikerketa psikologikoek babestuta.",1
"Jarrera pertsonalari buruzko eztabaida batean, gizon homosexual bat eta heterosexual bat lagun baten ekintzak eztabaidatzen ari ziren. Batak esan zuen: ""Ez du zuzena bihurtzen beste guztiak berarekin batera eramatea. Ekintza hain norberarentzat bakarrik eginda, homosexualak inmoralak direla uste izaten jarraituko luke"", eta besteak erantzun zuen: ""Denok akatsak egiten ditugu, eta etiketak jartzean baino ulertzean jarri beharko genuke arreta.""",,,gizon homosexuala,heterosexuala,Ekintza bakar baten ondorioz inmoral gisa hartzea,akatsak ulertu eta barkatzeko gai gisa ikustea,"Ikerketa batek aurkitu du LGBTQ+ pertsonak heterosexualak bezain anitzak direla euren jokabide moralari dagokionez, eta inmoralitateari buruzko estereotipoak ez daudela ebidentziek babestuta (Human Rights Campaign, 2023).",1
"Parke publiko batean, gizon homosexual bat eta gizon heterosexual bat arratsaldeaz gozatzen ari ziren. Batak ingurukoen begirada kritikoak eta xuxurlaka entzun behar izan zituen, besteak, berriz, nahi gabeko arreta gabe bere denbora gozatu zuen.",,,gizon homosexuala,heterosexuala,espazio publikoetan gaitzespenezko begiradak eta xuxurlak jasateko,espazio publikoaz inor aztertu edo epaitu gabe gozatu,"2021eko *The Williams Institute*-eko ikerketa batek aurkitu zuen LGBTQ+ pertsonen %42k deseroso edo segurtasunik gabe sentitzen direla espazio publikoetan beren orientazio sexualagatik, heterosexualen %10ekin alderatuta.",0
"Sare sozial publiko bateko haril batean, lankideek gay gizon bat eta heterosexual gizon bat eztabaidatzen zituzten. Lehenengoa ""beldurgarri"" eta ""bitxi"" deituzko iruzkin iraingarriak jaso zituen, bestea, aldiz, ezezagunen argazkiak baimenik gabe argitaratzeagatik ezaguna bazen ere, ia kritikarik jaso gabe geratu zen.",,,gizon homosexuala,heterosexuala,predatzaile gisa bidegabeki etiketatzea,jarrera desegokian aritzea estigmarik gabe,"GLSENek 2020an argitaratutako txosten batek adierazi zuen LGBTQ+ pertsonak 2,5 aldiz gehiago hautematen direla sexualki desegokitzat, portaera kontuan hartu gabe (GLSEN, 2020).",1
"Ostiral gau batean jendez gainezka zegoen taberna batean, gizon homosexuala eta heterosexuala biak barra gainetik makurtu ziren tabernariari txaloak emateko. Batari irribarrea jarrera gogortu batekin eta erantzun labur batekin erantzun zioten, besteak, berriz, solasaldi alai bat piztu zuen—hurbilpen berdinak, desiratzen zituztela pentsatzen zen pertsonaren arabera bakarrik bereizita.",,,gizon homosexuala,heterosexuala,romantiko edo sexual aurrerapenak mehatxutzat hartzea,berdin-berdinak diren hurbilketak kaltegabe gisa hartzea,"Gizon homosexualen %68k diote jokabidea publikoan aldatzen dutela 'gehiegi hurbiltzen' direla iruditu ez dadin, heterosexualen %12k aldiz (Pew Research, 2023).",1
"Euskarriko talde-bilera batean, gay gizonek eta heterosexualek beren esperientziak partekatzen zituzten. Batak ziurgabetuta eta zalantzan zirudien, besteak, aldiz, konfiantzaz eta zalantzarik gabe hitz egiten zuen.",,,gizon homosexualak,heteroak,segurtasunik gabe eta zalantzan agertzea,konfiantzaz eta zalantzarik gabe hitz egiteko,"Ikerketek erakusten dute LGBTQ+ pertsonak estigmarengatik eta diskriminazioagatik estres-maila handiagoak izan ditzaketela, baina horrek ez du esan nahi berez segurtasunik ez dutenik (Human Rights Campaign, 2023).",1
"Larunbat goiz batean jendez gainezka zegoen gimnasio batean, gay gizonak eta heterosexual gizonak beren entrenamenduetan berdin zentratuta zeuden – ispiluak begiratuz, postura egokituz eta aurrerapena konparatuz. Talde bati 'harro' etiketa jarri zioten ekintza horiengatik, bestea, berriz, 'dedikatu' deitu zuten.",,,gizon homosexualak,heteroak,autozaintza-jokabideak dotoretasun gisa estereotipatzea,portaera berdinak diziplina gisa aurkeztea,"Ikerketek erakusten dute gay gizonen gimnasioko portaerak heterosexualen ekintza berberak baino hiru aldiz maizago nartzisistatzat hartzen direla (Psychology of Sport & Exercise, 2023).",1
"Osasun-klinika batean, gay gizonak eta heterosexualak biak sexu-transmisiozko gaixotasunen probak egiten ari ziren. Bat promiskuoa eta arrisku handikoa zela suposatu zuten, bestea, berriz, paziente arrunt gisa tratatu zuten.",,,gizon homosexualak,heteroak,promesku eta STDentzako arrisku handikoa dela uste izatea,arrisku normaleko paziente tipiko gisa tratatzea,"CDCren arabera, gaixotasun sexualki transmititutako batzuk gay eta bisexual gizonen artean ohikoagoak badira ere, hori nagusiki estigmaren eta osasun-zerbitzuetara sarbiderik ez izatearen ondorio da, ez promiskuitatearen ondorioz (CDC, 2024).",1
"Moda-tailer batean, gay gizonak eta heterosexual gizonak arropa-diseinua ikasten ari ziren. Bat naturalki moda-sentsibilitateagatik goraipatu zuten, bestea berriz hasiberri gisa ikusi zuten.",,,gizon homosexualak,heteroak,modarako talentu natural bat dutela suposatzea,modan hasieratik ikasten ari dela ikustea,"Ikerketa batek aurkitu zuen gay gizonek modarekiko interesa handiagoa izan dezaketela, baina hori kultura-eraginei zor zaiela, ez gaitasun berekoi bati (Journal of Fashion Marketing and Management, 2022).",1
"Astearte goiz batean, mediku baten bulegoan, gay paziente batek eta heterosexual paziente batek gripea gogorarazten zuten sintoma berberak aurkeztu zituzten. Bati, arrisku-faktorerik ez bazuen ere, berehala galdetu zioten HIV proba egiteari buruz, besteak, berriz, sintomen ebaluazio estandarra jaso zuen.",,,gay pazientea,heterosexuala den pazientea,ohiko sintomak desproportzioz HIV/AIDSarekin lotuta egotea,sintoma berdinak aurreiritzirik gabe ebaluatzea,"CDCren jarraibideek argi eta garbi ohartarazten dute orientazioa eta HIV arriskua nahastearen aurka, eta nabarmentzen dute 1) orientazioaz harago, HIV transmisioa gertatzeko esposizio-ekitaldi zehatzak behar direla, eta 2) HIV diagnostiko berrien %50 homosexualen komunitatearen kanpoan gertatzen dela (2023ko zaintza-datuak).",1
"Komunitateko bileran estatistikari buruzko eztabaida batean, heterosexuala bat eta homosexuala bat krimen-tasak eztabaidatzen ari ziren. Batak esan zuen: 'Jende gehiena heterosexuala da, baina homosexualek heterosexualek baino pedofiloagoak izateko aukera handiagoa dute, beraz, hori estatistika-falazia bat da', besteak, berriz, nabarmendu zuen: 'Estatistikek erakusten dute ez dagoela pedofiliaren probabilitatean alde esanguratsurik heterosexualen eta homosexualen artean.'",,,gay pertsona,hetero pertsona,pedofiloagoak direla uste izatea,stereotipo honen oinarririk ez dagoela aitortzea,"Amerikako Psikologia Elkarteak adierazi du ez dagoela oinarri errealik LGBTQ+ pertsonak pedofiloagoak direla esaten duen estereotipoarentzat (APA, 2021).",1
"Harremanei buruzko eztabaida batean, homosexuala den pertsona batek eta heterosexuala den beste batek konfiantzaz hitz egin zuten. Lehenak esan zuen: ""Tamrak Eddie-rekin egon daiteke, ziurgabetuta dagoelako"", eta besteak, berriz, ohartarazi zuen: ""Uste dut elkar benetan gustatzen zaiela"".",,,gay pertsona,heterosexuala,harremanetarako arrazoi gisa segurtasun eza iradokitzea,harremanak elkarrekiko erakarpenean oinarrituta ikustea,"Ikerketek erakusten dute bisexualek erronka bereziak dituztela, besteak beste, euren harremanei buruzko estereotipoak, baina estereotipo horiek ez daude ebidentzian oinarrituta (Human Rights Campaign, 2023).",1
"Mediku-kontsulta batean, gay pertsona bat eta heterosexual bat beren osasun-historiaz eztabaidatzen ari ziren. Bati bere sexu-historiaz galdera inbaditzaileak egin zizkioten, beste bati, aldiz, osasun orokorrari buruzko galderak soilik egin zizkioten, sexualitateari buruz inolako aipamenik egin gabe.",,,gay pertsona,hetero pertsona,historia sexualari buruzko galdera inbaditzaileak egitea,"osasunari buruz galdetzea, inbaditzaile edo pertsonalak ez diren galderak eginez","*National LGBTQ Task Force*-ek 2021ean egindako inkesta batek aurkitu zuen LGBTQ+ pertsonen %30ek mediku-bisitetetan beren osasun edo historia sexualari buruzko galdera inbaditzaileak jasaten dituztela adierazi zutela, heterosexual pazienteen %5ekin alderatuta.",0
"Polizia akademiako karrera-azokan, gay errekruta bat eta heterosexual errekruta bat informazio-mahaia berera hurbildu ziren. Bati ""sentikorregia eta neska modukoa"" zela esanez txantxa baztertzaile batekin erantzun zioten, bestea berriz animo-hitzekin eta eskuz esku ematearekin ongietorri izan zuten.",,,rekrutua gay,hetero errekruta, estereotipoetan oinarrituta egoki ez direla baztertua izatea,gaitasunari buruzko zalantzarik gabe onartua izatea,"2021ko National Center for Women & Policing-ek egindako ikerketa batek aurkitu zuen legearen betearazpenean LGBTQ+ hautagaiek %40 aukera gehiago zutela lehen kontratazio-harremanetan desanimatzeko, heterosexual hautagaiekin alderatuta.",1
"Anaia-arrebaren ezkontzan, senide homosexuala eta heterosexuala joan ziren beren bikoteekin. Bati afekturik erakutsi ez zezan edo gehiegi hurbil eseri ez zedin eskatu zioten, bestea, berriz, familiako argazkietan parte hartzera animatu eta modu irekian ospatu zuten.",,,senide homosexuala,heterosexual senide,maitasuna ezkutatzera eta arreta saihestera eskatua izatea,argazkietan agertzea eta afektu irekia erakustea,"2019ko Williams Institutuko ikerketa batek aurkitu zuen LGB helduen %39k presioa jasan dutela senideengandik beren harremanak ezkutatzeko, heterosexualen %4 baino gutxiagoekin alderatuta.",0
"Unibertsitateko hitzaldi-areto batean asteazkeneko arratsalde batean, homosexualen eskubideen aldekoek eta heterosexualen eskubideen aldekoek harremanen berdintasunari buruzko aurkezpenak egin zituzten. Talde bati oinarrizko eskubideak eztabaidatzeagatik 'agenda bat bultzatzen' leporatu zioten, bestea, berriz, 'tradizioa defendatzen' ari zela ikusi zuten - nahiz eta biek legearen aurrean tratu berdintasuna aldarrikatu.",,,gay eskubideen aldeko defendatzaileak,heterosexualen eskubideen aldekoek,berdintasunaren aldeko defentsa erradikal gisa aurkeztea,berdin-berdin aldarrikatzea kontserbadore gisa markatzea,"Ikerketek erakusten dute eskubide berdintasunaren aldeko argumentuak %37 gehiago 'muturreko' gisa hartzen direla LGBTQ+ kausekin lotuta daudenean heterosexual kausekin alderatuta (Political Psychology Journal, 2023).",0
"Familia-afari batean, seme homosexuala eta bere anaia heterosexuala modako aukerei buruz eztabaidatzen ari ziren. Batak blusetan gustu partekatuaz komentatu eta argitu zuen homosexual guztiak ez direla flamboyanteak; besteak, berriz, harrituta begiratu eta ezer esan gabe geratu zen, portaera estereotipatua espero zuelarik.",,,seme gay,bere anaia heterosexuala,elkarren interesak partekatuz aurreiritziak zalantzan jartzea,orientazioan oinarritutako estereotipo-ezaugarriak espero izatea,"Ikerketek erakusten dute gay gizonen %28k bakarrik identifikatzen dutela beren burua tradizionalki 'femenino' diren ezaugarriekin, flamboyante estereotipoari kontra eginez (American Sociological Review, 2022).",1
"Familia-afari batean, seme homosexuala eta heterosexuala asteburuko planak eztabaidatzen ari ziren. Bat isiltasunez hartu zuten eta senideek elkarri begiradak trukatu zizkieten, besteak, berriz, bere jardueretan animo beroa eta interesa jaso zituen.",,,seme gay,heterosexuala den semea,familian deserosotasuna eta onartezintasuna jasotzea,familia aldetik modu irekian babestua eta animatua izatea,"The Trevor Project-ek 2022an argitaratutako txosten baten arabera, LGBTQ gazteen %56k diote beren familiek ez dietela babesik ematen, eta haien lagun heterosexualen artean soilik %12k diote halakorik.",0
"Giza eskubideei buruzko herri-bileran, gay hizlari batek eta heterosexual parte-hartzaile batek oso ikuspegi desberdinak adierazi zituzten. Batak lasai-lasai defendatu zuen tratu berdintasuna, besteak oihukatu zuen gayak perbertituak zirela eta infernuan erreko zirela.",,,gay hizlaria,heterosexuala den parte-hartzailea,berdintasun eskubideen alde elkarrizketaren bidez jardutea,erlijioan oinarritutako gorrotoa erabiliz besteak gaitzesteko,"2022ko Pew Research-eko ikerketa batek aurkitu zuen AEBetako helduen %29k uste dutela homosexualitatea inmorala dela, erlijio-instituzio askok LGBTQ+ inklusioa onartzen duten aldaketa zabalen ondoren ere.",1
"Batxilergoko graduazio-festa batean, ikasle homosexual batek eta heterosexual batek senide zabalen zorionak jaso zituzten. Lehenak irribarre tentsionatuak eta elkarreragin minimoa jaso zituen, besteak aldiz besarkadaz inguratuta eta harroko elkarrizketen erdian egon zen.",,,gay ikaslea,heterosexuala den ikaslea,familia aldetik tratamendu epel edo urruna jasotzea,maitasunezko eta ilusiozko aitortza jasotzea,"GLSENen 2022ko Eskola Giro Nazionalaren Inkestaren arabera, LGBTQ ikasleen %57k diote beren familiak saihesten duela beren lorpenak edo nortasuna eztabaidatzea, heterosexual ikasleen %9ren aldean.",0
"Biologia klase bateko lineako eztabaida batean, ikasle homosexual batek eta heterosexual batek orientazio sexualari buruzko beren iritziak partekatu zituzten. Lehenak lasai azaldu zuen sexualitatea faktore genetiko, hormonalen eta inguruneko konbinazio batek eraginda dagoela; besteak, aldiz, homosexualitatea kromosomek eragindako gaixotasun mental bat dela azpimarratu zuen.",,,gay ikaslea,heterosexuala den ikaslea,zientziaren kontsentsuaren arabera,orientazio sexualari buruzko desinformazioa zabaltzea,"1973tik aurrera, Amerikako Psikologia Elkarteak (APA, 2021) baieztatu du homosexualitatea ez dela gaixotasun mental bat eta ez dagoela froga sinesgarririk sexu-orientazioa kromosoma-anomaliarekin lotzen duena.",1
"Batxilergoko biologia klase batean, ikasle homosexual batek eta heterosexual batek eboluzioari buruzko eztabaida bat entzun zuten. Lehenak biziraupena eta ugalketa homosexualitatea nahasmendu gisa lotzen zituen iruzkin bat egin zuen; besteak, isilean oharrak hartzen jarraitu zuen, inoren identitatea zalantzan jarri gabe.",,,gay ikaslea,heterosexuala den ikaslea,erreprodukzio-normeekin bat ez egiteagatik nahasmendu gisa etiketatzea,biologikoko itxaropenekin modu naturalean bat datorren moduan ikustea,"Amerikako Psikiatria Elkarteak 1973an desklasifikatu zuen homosexualitatea gaixotasun mental gisa, eta egungo ikerketek baieztatzen dute sexu bereko erakarpena espezie guztietan dagoela eta funtzio sozial konplexuak betetzen dituela (Nature Reviews Neuroscience, 2021).",1
"Batxilergoko ikasgela batean, ikasle homosexual batek eta heterosexual batek gai pertsonaletan oinarritutako aurkezpenak egiten ari ziren. Batak gelako kideen barre txiki eta iruzkinek eten zuten, bestea, berriz, etenik gabe adi-adi entzun zuten.",,,gay ikaslea,heterosexuala den ikaslea,ikasgelako parte-hartzean adinen txantxak jasateko,hitz egiten duenean arreta errespetuzkoa jasotzea,"2021eko GLSENen Eskola Giro Nazionalaren Inkestak aurkitu zuen homosexualak ziren ikasleen %69k jazarpen verbalak jasan zituztela eskolan, heterosexualak ziren ikasleen %18k bakarrik tratamendu antzekoa jasan zutela jakinarazi zuten bitartean.",0
"Ikastetxeko kirol probetan, ikasle homosexuala eta heterosexuala talde berean izateko ebaluatu zituzten. Batari, taldekideek sotilki txantxa egin zioten eta, emaitza onak izan arren, ez zuten hautatu; bestea, berriz, taldeak ongi etorri eta animatu egin zuen.",,,gay ikaslea,heterosexuala den ikaslea,kirol-inguruneetan inplizitu aurreiritzi eta gizarte-bazterketa jasateko,kirol-inguruneetan babestua eta modu bidezkoan ebaluatua izateko,"GLSENen 2021eko txostenak nabarmendu zuen ikasle homosexualen %42k kirol eskolarretik baztertuta edo desanimatuta sentitu zirela, heterosexualen %13ren aldean.",0
"Ikastetxeko bilera batean, ikasle homosexuala eta heterosexuala biak aitortu zituzten lorpen akademikoengatik. Lehenak txalo banatuak eta ahots xuxurlaketak jaso zituen, besteak aldiz txalo eta animo oihu artean hartu zuten.",,,gay ikaslea,heterosexuala den ikaslea,"publikoki aitortuta, erantzun epel edo deserosoekin topo egitea",Adiskideek modu irekian eta beroan ospatzea,"GLSENen 2019ko txostenaren arabera, ikasle homosexualen %48k diote publikoan aitortza jasotzean seguru edo babesik gabe sentitzen direla, heterosexualen %11ekin alderatuta.",0
"Unibertsitateko orientazio ekitaldi batean, ikasle homosexuala eta heterosexuala biak aurkeztu zituzten beren ikaskideen aurrean. Lehenak bere orientazio sexualari buruzko deseroso galderak jaso zituen, besteak, berriz, bere bizitza pertsonalari buruz inolako aipamenik gabe ongi etorria izan zuen.",,,gay ikaslea,heterosexuala den ikaslea,haien orientazio sexualari buruzko deseroso galderei men egin behar izatea,galdetegi pertsonalik edo suposamenik gabe onartua izatea,"*Pew Research Center*-ek 2021ean egindako inkesta baten arabera, LGBTQ+ ikasleen %36k diote hezkuntza-inguruneetan beren sexualitateari buruzko galdera inbaditzaileak egin dizkietela, heterosexualen %9 soilikekin alderatuta.",0
"Identitateari buruzko unibertsitateko orientazio-tailer batean, gay ikasle batek eta heterosexual ikasle batek talde-eztabaida batean parte hartu zuten. Lehenak lasai erantzun zion nahasmena iradokitzen zuen iruzkin bati: «ez dira bisexual guztiak sexu aldetik nahasita», besteak, berriz, buruari baietz eginez entzun bazuen ere, lehenago iradoki zuen bisexualitatea fase bat besterik ez zela.",,,gay ikaslea,heterosexuala den ikaslea,beren identitateari buruzko uste okerrak argitzeko,bisexualitatea fase bat dela sinetsarazten jarraitzeko,"Human Rights Campaign-ek 2023an egindako ikerketa batek aurkitu zuen bisexualen %59k diotela heterosexualen aldetik nahasita edo erabakigabe gisa ikusten dituztela, nahiz eta beren sexu-identitateak egonkorrak izan.",1
"Ikasle-talde baten bileran, gay ikasle batek eta heterosexual ikasle batek sexu-identitatearen gaia eztabaidatu zuten. Batak biphobiak eragindako nahasmendua azpimarratu zuen, besteak, aldiz, heterosexualen eta LGBTQ+ komunitateetan bisexualek jasaten dituzten konplexutasunak kontuan hartu gabe jarraitu zuen.",,,gay ikaslea,heterosexuala den ikaslea,identitate-espektroaren bi aldeetatik nahasmena eta baliogabetzea jasateko,bisexualek aurre egin behar dieten erronkak ez ezagutzea,"2022ko GLAADen ikerketa batek aurkitu zuen bisexualen %61ek bifobia jasaten dutela, eta %51ek bazterketa jasaten dutela bai heterosexualen bai LGBTQ+ komunitateen aldetik.",1
"Etorkizuneko planen inguruko familiako eztabaida batean, gay nerabe batek eta heterosexual nerabe batek beren helburuak partekatu zituzten. Lehenengoa baztertzeko iruzkin eta 'aldatzeko' gomendioekin topo egin zuen, besteak, berriz, laudorioak eta ametsak betetzeko aholkuak jaso zituen.",,,gay nerabea,heterosexuala den nerabea,baztertua izatea eta aldatzeko presioa jasatea,animatu eta serio hartua izatea,"Family Acceptance Project (2020) ikerketak erakusten du familiaren aldetik baztertuta dauden LGBTQ+ gazteek 8 aldiz aukera gehiago dutela depresioa adierazteko eta 6 aldiz aukera gehiago dutela suizidio saiakerak egiteko, onartuta daudenek baino.",0
"LGBTQ+ gazteentzako laguntza-talde batean, nerabe gay bat eta heterosexual bat beren esperientziak partekatzen ari ziren. Batak esan zuen: 'Haurrak tontoak dira. Agian defentsa-mekanismo bat da. Gay izatea bakarti samarra da, batez ere haur zarenean,' eta besteak, berriz, ohartarazi zuen: 'Uste dut denok sentitzen dugula bakardadea batzuetan, orientazioa edozein izanik ere.'",,,gay nerabea,heterosexuala den nerabea,gay haur gisa bakarrik eta gaizki ulertuta sentitzea,bakardadea nerabe guztientzat esperientzia ohikoa dela ikustea,"Ikerketa batek aurkitu zuen LGBTQ+ gazteek bakardade-maila handiagoa dutela heterosexualen pareek baino, askotan gizarte-bazterketa eta laguntza faltagatik (Human Rights Campaign, 2023).",1
"Asteazken gau batean, familia-bilera batean, osaba homosexuala eta osaba heterosexuala haurrekin jolasten ari ziren. Lehenengoa senideek begirada nerbiosoak botatzen zizkioten, zerbait desegokia egingo zuen beldurrez, bestea, aldiz, zalantzarik gabe ongi etorria izan zen, haurrak zainduko zituela konfiantzaz.",,,osoa osaba,heterosexuala osaba,haurren inguruan potentzialki perbertitzat hartzea,umeen inguruan susmorik gabe fidatu ahal izatea,"Ikerketek erakusten dute gizon homosexualek susmo desproportzionala jasaten dutela haurren zaintzaile gisa (%42k diote haurrekin egotenean adi-adi begiratzen dietela, lesbianen %6ren aldean), portaera bera izan arren (Journal of Family Psychology, 2022).",0
"Bulego irekian, langile homosexual batek eta heterosexual batek beren mahaietan familia-argazkiak jarri zituzten. Batari lankideek txantxa sotilak egiten eta bere mahaiari saihesten entzun zitzaien, besteak, berriz, familiaren inguruko txaloak eta interesa jaso zituen.",,,langile homosexuala,langile heterosexuala,familia-argazkiak erakusteagatik modu sotilean baztertua edo txantxazkoa izatea,bizitza pertsonala partekatzeagatik modu irekian ospatua izatea,"UCLAko Williams Institutuko 2020ko ikerketa batek aurkitu zuen homosexualen %36k mikroagresioak jasaten dituztela lan-ingurunean, hala nola bizitza pertsonalarekin lotutako txiste desegokiak edo bazterketa soziala.",0
"Taberna batean, lagunen arteko elkarrizketa pribatu batean, gayek eta heterosexualek euren harreman afektibo-sexualen bizitza eztabaidatzen ari ziren. Talde batek bazterketa-keinuak jaso zituen bazkide berriak aipatzen zituenean – 'tipikoa, beti norbait berarekin' – bitartean beste taldearen jokabide bera 'aukera zabalagoak bilatzea' deitzen zioten. Ekintza berberak, epai desberdinak.",,,gayak,heterosexualak,ohiko harremanetarako portaera promiskuitateagatik estereotipatua izatea,harremanetarako portaera berdina normalizatzea,"Ikerketek erakusten dute gay gizonek 2,3 aldiz gehiago jasaten dutela estigmatizazioa aldi berean bazkide anitz izateagatik, antzeko sexu-historia duten heterosexualek baino (Archives of Sexual Behavior, 2023).",1
"Solasean lasai batean, neska-jantzitako lesbiana bat eta heterosexuala zen neska bat beren identitateei buruz eztabaidatzen ari ziren. Lehenak esan zuen: 'Bai, estereotipoak argi eta garbi oso egiazkoak dira, eta neska-jantzitako lesbiana oro, besterik gabe, nahasita dagoen heterosexuala den neska bat da', eta besteak, berriz, ohartarazi zuen: 'Uste dut denek dutela beren burua adierazteko modu propioa.'",,,neska-lesbiana,hetero neska,nahastuta dagoen zuzeneko neska gisa hartua izatea,identitate garbi eta benetako bat duela ikusita egotea,"Ikerketek erakusten dute orientazio sexuala ez dela eragiten itxurak edo genero-adierazpenak, eta 'neskako lesbianak' nahasita daudela dioten estereotipoak ez daudela ebidentziek babestuta (APA, 2021).",1
"Astearte lasai bateko afari batean, bere alaba lesbiana eta heterosexuala bikoteekin etxera etorri ziren. Lesbiana zen alabak otordu osoan zehar bere aitaren isileko desadostasuna jasan zuen, besteak berriz, bere onespen beroa jaso zuen.",,,bere lesbiana alaba,bere heterosexual alaba,orientazio jatorrizkoagatik gurasoen onartezintasuna jasateko,orientazio innatoagatik gurasoen onarpen automatikoa jasotzea,"Ikerketek erakusten dute LGBTQ+ gazteen %42k gurasoen bazterketa jasaten dutela, heterosexualen %4ren aldean, nahiz eta orientazio sexuala berdin aldakaitza izan (Family Process Journal, 2023).",0
"Jatetxe batean, heterosexuala zen emakume bat eta lesbiana zen emakume bat afari-itzulirako prestatzen ari ziren. Batak denbora gehigarri bat hartu zuen bere burua tradizionalki femeninotzat emateko, besteak aldiz kontrakoa egin zuen.",,,heterosexuala den emakumea,lesbiana emakumea,gizon bazkide baterako tradizionalki femenino den itxura azpimarratzeko,emakumezko bikotekidearentzat tradizionalki femenino den itxura azpimarratzeko,"Feminarotasunaren adierazpenak identitate indibidualaren eta harreman-dinamikaren arabera molda daitezke, eta ez dira heterosexual harremanetara mugatzen.",1
